company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,868.26
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,10,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,11,289.42
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,12,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,13,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,14,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,15,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,16,289.42
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,17,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,18,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,19,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570471,DIRECT PAYMENTS TO SERVICE USE,Revenue,20,"1,157.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,10,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,11,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,12,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,13,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,14,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,15,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,16,"-1,193.68"
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,17,-298.42
CU,DP12960543,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570472,DIRECT PAYMENTS TO SERVICE USE,Revenue,18,"-1,193.68"
CU,DP12961947,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568803,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,249.16
CU,DP12961947,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568803,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,580.09
CU,DP12971775,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570473,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,824.00"
CU,DP12981603,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570474,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,319.44
CU,DP12984411,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570475,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
CU,DP12997047,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570476,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,607.68
CU,DP12998451,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570477,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP13004067,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570479,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,604.2
CU,DP13005471,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570480,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,086.68"
CU,DP13012491,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570481,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,450.00"
CU,DP13016703,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568811,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,439.32
CU,DP13019511,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570482,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,160.00"
CU,DP13023723,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570483,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,288.00"
CU,DP13023723,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570483,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,610.00"
CU,DP13032147,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570484,INDIVIDUAL SERVICE FUNDS,Revenue,1,320
CU,DP13033551,03/02/2025,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",556089,EDUCSPECIAL NEEDS COSTS,Revenue,1,807.6
CU,DP13036359,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570485,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,239.68"
CU,DP13037763,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570486,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408
CU,DP13039167,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570487,INDIVIDUAL SERVICE FUNDS,Revenue,1,"4,886.12"
CU,DP13057419,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568821,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP13058823,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570488,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,250.00"
CU,DP13067247,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570489,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,309.68
CU,DP13070055,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570490,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,049.68"
CU,DP13075671,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570491,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,440
CU,DP13082691,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570493,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600
CU,DP13084095,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570494,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,341.68"
CU,DP13088307,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570495,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,310
CU,DP13091115,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568823,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13096731,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570496,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,316.8
CU,DP13098135,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568825,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP13102347,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568827,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,478.04
CU,DP13103751,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570497,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP13106559,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570498,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,280
CU,DP13114983,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570499,INDIVIDUAL SERVICE FUNDS,Revenue,1,480
CU,DP13117791,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570500,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,297.68"
CU,DP13122003,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568828,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP13123407,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570501,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,837.68"
CU,DP13126215,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570502,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,348.60"
CU,DP13127619,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570503,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-305
CU,DP13127619,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570503,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-1,220.00"
CU,DP13130427,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570504,INDIVIDUAL SERVICE FUNDS,Revenue,1,859.6
CU,DP13136043,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570505,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,268.84"
CU,DP13138851,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568829,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13140255,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568830,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13141659,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570506,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,920.80"
CU,DP13145871,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570508,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,639.68
CU,DP13147275,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570509,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,784.00"
CU,DP13147275,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570509,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,784.00"
CU,DP13147275,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570509,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"2,784.00"
CU,DP13147275,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570509,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"2,784.00"
CU,DP13147275,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570509,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"1,988.57"
CU,DP13147275,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570510,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,879.20"
CU,DP13147275,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570510,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-2,630.88"
CU,DP13147275,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570510,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"-2,630.88"
CU,DP13147275,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570510,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"-2,630.88"
CU,DP13155699,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570512,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.68
CU,DP13159911,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570513,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,341.52
CU,DP13161315,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570514,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,400.00"
CU,DP13162719,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570515,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,341.76"
CU,DP13165527,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570516,INDIVIDUAL SERVICE FUNDS,Revenue,1,584
CU,DP13169739,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570518,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,731.8
CU,DP13172547,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570519,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,175.00"
CU,DP13175355,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570520,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.44
CU,DP13178163,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570521,INDIVIDUAL SERVICE FUNDS,Revenue,1,880
CU,DP13179567,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570522,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,070.80"
CU,DP13180971,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570523,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,554.24
CU,DP13183779,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570524,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP13187991,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570525,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,220.00"
CU,DP13204839,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570526,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP13206243,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570527,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,508.00"
CU,DP13209051,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570528,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,501.88
CU,DP13217475,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568838,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,304.52"
CU,DP13225899,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568839,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,376.48
CU,DP13232919,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570529,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP13234323,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570530,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,400.00"
CU,DP13235727,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570531,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,25
CU,DP13235727,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570531,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,512.00"
CU,DP13235727,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570531,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,458.00"
CU,DP13235727,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570531,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,37.68
CU,DP13235727,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570532,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-972
CU,DP13248363,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570533,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,070.80"
CU,DP13248363,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570533,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,200
CU,DP13249767,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570534,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,709.68
CU,DP13259595,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570535,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,783.68"
CU,DP13263807,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570536,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,990
CU,DP13268019,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570537,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,756.80"
CU,DP13269423,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570538,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,525.68
CU,DP13270827,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570539,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,900.00"
CU,DP13273635,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570540,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,950
CU,DP13277847,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568841,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,267.96
CU,DP13280655,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570541,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,334.16"
CU,DP13282059,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570542,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,600.00"
CU,DP13284867,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570543,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,672.00"
CU,DP13287675,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570544,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,259.72"
CU,DP13289079,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570545,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"10,858.00"
CU,DP13297503,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570546,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,451.08"
CU,DP13300311,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568843,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,468.44
CU,DP13304523,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568844,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13310139,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570548,INDIVIDUAL SERVICE FUNDS,Revenue,1,"2,214.00"
CU,DP13312947,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570549,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,050.00"
CU,DP13321371,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570550,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,405.08"
CU,DP13322775,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570551,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,892.24
CU,DP13328391,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570552,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,500.00"
CU,DP13332603,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570553,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300
CU,DP13339623,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570555,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
CU,DP13339623,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570555,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,209.42
CU,DP13339623,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570555,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,25
CU,DP13345239,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570557,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640
CU,DP13346643,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570558,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,891.52"
CU,DP13346643,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570558,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,891.52"
CU,DP13346643,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570558,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,858.83"
CU,DP13346643,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570559,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-2,707.76"
CU,DP13346643,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570559,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"-1,740.70"
CU,DP13352259,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570560,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,124.04"
CU,DP13356471,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570561,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900
CU,DP13359279,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570562,INDIVIDUAL SERVICE FUNDS,Revenue,1,895.8
CU,DP13364895,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570564,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-488
CU,DP13366299,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570565,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP13370511,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570566,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,053.68"
CU,DP13381743,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570567,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,160.00"
CU,DP13384551,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570568,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,112.00"
CU,DP13388763,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570569,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,026.76"
CU,DP13390167,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570570,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,394.12"
CU,DP13391571,17/02/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,568848,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP13392975,18/02/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,570571,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,360.00"
