Company,Coded Supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,TS74753391,ADAM HTT,16/10/2024,460024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,950.94
CU,TS74753391,ADAM HTT,16/10/2024,460026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,293.5
CU,TS74753391,ADAM HTT,16/10/2024,460028,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460037,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,845.28
CU,TS74753391,ADAM HTT,16/10/2024,460038,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,16/10/2024,460040,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,281.76
CU,TS74753391,ADAM HTT,16/10/2024,460043,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,311.11
CU,TS74753391,ADAM HTT,16/10/2024,460044,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,810.06
CU,TS74753391,ADAM HTT,16/10/2024,460045,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,563.52
CU,TS74753391,ADAM HTT,16/10/2024,460046,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,340.46
CU,TS74753391,ADAM HTT,16/10/2024,460048,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,352.2
CU,TS74753391,ADAM HTT,16/10/2024,460049,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460050,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460055,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,410.9
CU,TS74753391,ADAM HTT,16/10/2024,460057,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,"1,287.30"
CU,TS74753391,ADAM HTT,16/10/2024,460059,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,334.59
CU,TS74753391,ADAM HTT,16/10/2024,460061,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,563.52
CU,TS74753391,ADAM HTT,16/10/2024,460063,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,903.98
CU,TS74753391,ADAM HTT,16/10/2024,460065,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,369.81
CU,TS74753391,ADAM HTT,16/10/2024,460070,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,409.85
CU,TS74753391,ADAM HTT,16/10/2024,460071,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460072,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,"1,150.52"
CU,TS74753391,ADAM HTT,16/10/2024,460073,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,698.53
CU,TS74753391,ADAM HTT,16/10/2024,460078,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,287.63
CU,TS74753391,ADAM HTT,16/10/2024,460087,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,287.63
CU,TS74753391,ADAM HTT,16/10/2024,460098,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,633.96
CU,TS74753391,ADAM HTT,16/10/2024,460099,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,446.12
CU,TS74753391,ADAM HTT,16/10/2024,460117,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,633.96
CU,TS74753391,ADAM HTT,16/10/2024,460119,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,334.59
CU,TS74753391,ADAM HTT,16/10/2024,460120,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,275.89
CU,TS74753391,ADAM HTT,16/10/2024,460121,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,260.2
CU,TS74753391,ADAM HTT,16/10/2024,460122,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,419.16
CU,TS74753391,ADAM HTT,16/10/2024,460123,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,676.97
CU,TS74753391,ADAM HTT,16/10/2024,460124,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,392.84
CU,TS74753391,ADAM HTT,16/10/2024,460125,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,"1,068.34"
CU,TS74753391,ADAM HTT,16/10/2024,460126,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,252.41
CU,TS74753391,ADAM HTT,16/10/2024,460127,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,416.92
CU,TS74753391,ADAM HTT,16/10/2024,460128,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,493.08
CU,TS74753391,ADAM HTT,16/10/2024,460129,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460130,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460133,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,375.68
CU,TS74753391,ADAM HTT,16/10/2024,460137,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,287.63
CU,TS74753391,ADAM HTT,16/10/2024,460139,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,363.94
CU,TS74753391,ADAM HTT,16/10/2024,460141,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,434.38
CU,TS74753391,ADAM HTT,16/10/2024,460142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,369.81
CU,TS74753391,ADAM HTT,16/10/2024,460145,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,461.89
CU,TS74753391,ADAM HTT,16/10/2024,460146,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,545.91
CU,TS74753391,ADAM HTT,16/10/2024,460148,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,281.76
CU,TS74753391,ADAM HTT,16/10/2024,460150,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,275.89
CU,TS74753391,ADAM HTT,16/10/2024,460151,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,287.63
CU,TS74753391,ADAM HTT,16/10/2024,460153,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,516.56
CU,TS74753391,ADAM HTT,16/10/2024,460154,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,270.02
CU,TS74753391,ADAM HTT,16/10/2024,460156,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,546.42
CU,TS74753391,ADAM HTT,16/10/2024,460157,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,493.08
CU,TS74753391,ADAM HTT,16/10/2024,460160,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,457.86
CU,TS74753391,ADAM HTT,16/10/2024,460161,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,273.21
CU,TS74753391,ADAM HTT,16/10/2024,460163,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,273.28
CU,TS74753391,ADAM HTT,16/10/2024,460164,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,416.77
CU,TS74753391,ADAM HTT,16/10/2024,460166,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,363.94
CU,TS74753391,ADAM HTT,16/10/2024,460167,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,316.98
CU,TS74753391,ADAM HTT,16/10/2024,460168,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,16/10/2024,460169,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,264.15
CU,TS74753391,ADAM HTT,16/10/2024,460170,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,299.37
CU,TS74753391,ADAM HTT,16/10/2024,460171,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,903.98
CU,TS74753391,ADAM HTT,16/10/2024,460172,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,338.59
CU,TS74753391,ADAM HTT,16/10/2024,460175,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,540.04
CU,TS74753391,ADAM HTT,16/10/2024,460176,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,858.2
CU,TS74753391,ADAM HTT,16/10/2024,460178,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460183,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,264.15
CU,TS74753391,ADAM HTT,16/10/2024,460184,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,264.15
CU,TS74753391,ADAM HTT,16/10/2024,460185,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,16/10/2024,460186,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,264.15
CU,TS74753391,ADAM HTT,16/10/2024,460187,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460189,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460191,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,287.63
CU,TS74753391,ADAM HTT,16/10/2024,460192,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,321.86
CU,TS74753391,ADAM HTT,16/10/2024,460193,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,819.63
CU,TS74753391,ADAM HTT,16/10/2024,460194,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460195,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,316.98
CU,TS74753391,ADAM HTT,16/10/2024,460196,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460198,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460199,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460201,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460202,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460204,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460206,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460207,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,546.42
CU,TS74753391,ADAM HTT,16/10/2024,460208,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460209,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460210,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,258.28
CU,TS74753391,ADAM HTT,16/10/2024,460211,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,338.59
CU,TS74753391,ADAM HTT,16/10/2024,460213,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,821.8
CU,TS74753391,ADAM HTT,16/10/2024,460220,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,604.61
CU,TS74753391,ADAM HTT,16/10/2024,460221,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,455.35
CU,TS74753391,ADAM HTT,16/10/2024,460222,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,965.51
CU,TS74753391,ADAM HTT,16/10/2024,460224,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,965.51
CU,TS74753391,ADAM HTT,16/10/2024,460226,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,965.51
CU,TS74753391,ADAM HTT,16/10/2024,460227,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,965.51
CU,TS74753391,ADAM HTT,16/10/2024,460233,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,369.81
CU,TS74753391,ADAM HTT,16/10/2024,460237,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460241,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460252,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460254,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,358.07
CU,TS74753391,ADAM HTT,16/10/2024,460256,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,"1,009.64"
CU,TS74753391,ADAM HTT,16/10/2024,460259,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,598.74
CU,TS74753391,ADAM HTT,16/10/2024,460264,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,16/10/2024,460266,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,311.11
CU,TS74753391,ADAM HTT,16/10/2024,460268,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,270.02
CU,TS74753391,ADAM HTT,16/10/2024,460277,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,500.92
CU,TS74753391,ADAM HTT,16/10/2024,460278,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,263.27
CU,TS74753391,ADAM HTT,16/10/2024,460279,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460281,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460284,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,375.55
CU,TS74753391,ADAM HTT,16/10/2024,460286,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,281.76
CU,TS74753391,ADAM HTT,16/10/2024,460291,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,478.26
CU,TS74753391,ADAM HTT,16/10/2024,460292,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,376.18
CU,TS74753391,ADAM HTT,16/10/2024,460296,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,789.81
CU,TS74753391,ADAM HTT,16/10/2024,460297,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,789.81
CU,TS74753391,ADAM HTT,16/10/2024,460303,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,287.63
CU,TS74753391,ADAM HTT,16/10/2024,460305,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460306,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,352.2
CU,TS74753391,ADAM HTT,16/10/2024,460307,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,493.08
CU,TS74753391,ADAM HTT,16/10/2024,460309,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,270.02
CU,TS74753391,ADAM HTT,16/10/2024,460310,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,340.46
CU,TS74753391,ADAM HTT,16/10/2024,460314,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460317,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,273.28
CU,TS74753391,ADAM HTT,16/10/2024,460318,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460320,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,399.16
CU,TS74753391,ADAM HTT,16/10/2024,460321,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,873.61
CU,TS74753391,ADAM HTT,16/10/2024,460322,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460323,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,410.9
CU,TS74753391,ADAM HTT,16/10/2024,460324,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,369.81
CU,TS74753391,ADAM HTT,16/10/2024,460325,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,455.35
CU,TS74753391,ADAM HTT,16/10/2024,460326,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,375.68
CU,TS74753391,ADAM HTT,16/10/2024,460327,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,637.49
CU,TS74753391,ADAM HTT,16/10/2024,460328,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,16/10/2024,460330,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,434.38
CU,TS74753391,ADAM HTT,16/10/2024,460331,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,698.53
CU,TS74753391,ADAM HTT,16/10/2024,460332,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,821.8
CU,TS74753391,ADAM HTT,16/10/2024,460333,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,258.28
CU,TS74753391,ADAM HTT,16/10/2024,460341,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,273.28
CU,TS74753391,ADAM HTT,16/10/2024,460349,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,375.68
CU,TS74753391,ADAM HTT,16/10/2024,460351,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,258.28
CU,TS74753391,ADAM HTT,16/10/2024,460352,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,429.1
CU,TS74753391,ADAM HTT,16/10/2024,460353,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,750.96
CU,TS74753391,ADAM HTT,16/10/2024,460354,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460355,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,16/10/2024,460358,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,369.81
CU,TS74753391,ADAM HTT,16/10/2024,460359,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,322.85
CU,TS74753391,ADAM HTT,16/10/2024,460363,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460364,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,364.28
CU,TS74753391,ADAM HTT,16/10/2024,460369,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,364.28
CU,TS74753391,ADAM HTT,16/10/2024,460370,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,429.33
CU,TS74753391,ADAM HTT,16/10/2024,460371,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,16/10/2024,460372,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,293.5
CU,TS74753391,ADAM HTT,16/10/2024,460373,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,780.6
CU,TS74753391,ADAM HTT,16/10/2024,460376,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460377,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,633.96
CU,TS74753391,ADAM HTT,16/10/2024,460381,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,409.85
CU,TS74753391,ADAM HTT,16/10/2024,460386,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460387,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,281.76
CU,TS74753391,ADAM HTT,16/10/2024,460389,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,939.2
CU,TS74753391,ADAM HTT,16/10/2024,460390,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,455.35
CU,TS74753391,ADAM HTT,16/10/2024,460391,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460392,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,328.72
CU,TS74753391,ADAM HTT,16/10/2024,460398,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,493.08
CU,TS74753391,ADAM HTT,16/10/2024,460400,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,605.42
CU,TS74753391,ADAM HTT,16/10/2024,460401,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,16/10/2024,460402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,287.63
CU,TS74753391,ADAM HTT,16/10/2024,460403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,657.44
CU,TS74753391,ADAM HTT,16/10/2024,460407,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,739.62
CU,TS74753391,ADAM HTT,16/10/2024,460409,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,728.56
