Company,Coded Supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP11289783,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496918,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP11298207,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497765,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,079.52"
CU,DP11310843,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497766,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,618.08
CU,DP11337519,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497767,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,573.04"
CU,DP11351559,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496920,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,746.16
CU,DP11365599,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497768,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,824.96
CU,DP11381043,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497769,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,792.00
CU,DP11381043,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497769,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,792.00
CU,DP11381043,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497769,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,198.00
CU,DP11381043,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497770,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-136.00
CU,DP11381043,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497770,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-544.00
CU,DP11402103,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497771,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,464.08"
CU,DP11425971,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497772,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,634.40"
CU,DP11483535,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497773,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
CU,DP11483535,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497773,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,432.00
CU,DP11487747,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497774,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,390.24"
CU,DP11489151,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496921,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11493363,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496923,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,049.04"
CU,DP11503191,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497775,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,534.68"
CU,DP11504595,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497776,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,612.08"
CU,DP11507403,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497777,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,326.60"
CU,DP11511615,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496924,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP11529867,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496925,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,259.21"
CU,DP11536887,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497778,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,757.68
CU,DP11555139,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497779,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,523.68"
CU,DP11608491,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497780,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,291.00"
CU,DP11663247,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497781,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900.00
CU,DP11680095,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497782,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,456.00"
CU,DP11685711,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497783,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,885.60
CU,DP11702559,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497784,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300.00
CU,DP11715195,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497785,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,565.68
CU,DP11754507,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496930,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,637.12
CU,DP11762931,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496932,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP11819091,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496934,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
CU,DP11823303,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497787,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.44
CU,DP11826111,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497788,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,350.00
CU,DP11833131,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497789,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
CU,DP11838747,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496935,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,530.84
CU,DP11878059,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497790,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,420.00
CU,DP11879463,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497791,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,537.68
CU,DP11918775,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497792,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840.00
CU,DP11938431,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497793,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576.00
CU,DP11944047,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497794,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,537.68"
CU,DP11977743,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496937,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP12024075,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497795,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,828.64
CU,DP12028287,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496943,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12036711,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497796,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,924.00
CU,DP12078831,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497797,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,080.00"
CU,DP12080235,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497798,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,915.52
CU,DP12087255,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497799,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.40
CU,DP12092871,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496946,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,588.48
CU,DP12102699,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497800,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,513.68"
CU,DP12108315,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496949,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,274.92
CU,DP12116739,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496950,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,534.92
CU,DP12143415,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497801,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
CU,DP12147627,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497802,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,489.52"
CU,DP12151839,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497803,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672.00
CU,DP12167283,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497804,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,906.72
CU,DP12203787,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497805,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,712.52
CU,DP12213615,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497806,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.00
CU,DP12265563,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497807,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732.00
CU,DP12282411,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497808,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"7,905.12"
CU,DP12285219,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497809,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,632.28"
CU,DP12321723,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497811,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750.00
CU,DP12328743,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497812,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,841.24
CU,DP12328743,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497812,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,841.24
CU,DP12328743,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497813,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-887.92
CU,DP12337167,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497814,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,592.00"
CU,DP12351207,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497816,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,623.36"
CU,DP12365247,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497817,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,631.16
CU,DP12387711,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497818,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,947.08
CU,DP12394731,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497819,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488.00
CU,DP12398943,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496962,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12400347,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496963,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.68
CU,DP12401751,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497820,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,848.00"
CU,DP12442467,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497821,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,088.00"
CU,DP12490203,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497823,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,294.80
CU,DP12491607,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496965,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP12500031,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497824,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,882.00
CU,DP12502839,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497825,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,289.92
CU,DP12514071,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496968,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12530919,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497826,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,220.00"
CU,DP12533727,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497827,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,305.00"
CU,DP12549171,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497828,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,762.20"
CU,DP12556191,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496969,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,598.20"
CU,DP12557595,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496970,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640.56
CU,DP12574443,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497829,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,413.68"
CU,DP12581463,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497830,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840.00
CU,DP12599715,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497831,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,329.68"
CU,DP12624987,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497832,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,420.00"
CU,DP12630603,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496972,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,746.16
CU,DP12647451,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497833,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576.00
CU,DP12655875,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497834,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,430.00
CU,DP12705015,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497836,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,485.68"
CU,DP12717651,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497837,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,598.28"
CU,DP12723267,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497838,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,309.48"
CU,DP12723267,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497838,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,137.68"
CU,DP12727479,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497839,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,935.40
CU,DP12735903,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497840,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,186.92"
CU,DP12744327,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497841,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,541.52"
CU,DP12749943,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497842,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,080.11"
CU,DP12749943,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497842,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,266.73"
CU,DP12763983,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497843,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,717.68"
CU,DP12771003,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496975,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12773811,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497844,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,443.04
CU,DP12785043,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497846,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,960.00
CU,DP12801891,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497847,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,080.00"
CU,DP12804699,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496979,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,486.16
CU,DP12811719,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497848,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,281.68
CU,DP12813123,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497849,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,048.56"
CU,DP12815931,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497850,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,132.00"
CU,DP12817335,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497851,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,518.00
CU,DP12824355,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497852,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,250.00"
CU,DP12825759,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497853,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,319.67
CU,DP12832779,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496983,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,284.04
CU,DP12835587,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496984,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,274.92
CU,DP12838395,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497854,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,618.28"
CU,DP12848223,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496986,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,492.68"
CU,DP12849627,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496987,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12851031,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497855,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732.00
CU,DP12853839,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497856,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,064.00"
CU,DP12855243,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497857,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,199.36
CU,DP12855243,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497857,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,482.48
CU,DP12860859,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496988,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12873495,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497858,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,045.40"
CU,DP12874899,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497859,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,955.74
CU,DP12874899,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497859,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,911.48"
CU,DP12874899,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497860,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-776.68
CU,DP12883323,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497861,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,122.72"
CU,DP12884727,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497862,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,246.44"
CU,DP12890343,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497863,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,762.00
CU,DP12893151,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497864,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,260.00"
CU,DP12900171,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497865,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,280.00
CU,DP12905787,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496992,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,339.48
CU,DP12912807,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497867,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.00
CU,DP12921231,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496996,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.88
CU,DP12928251,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497869,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,717.68"
CU,DP12931059,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497870,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488.00
CU,DP12933867,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497871,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,699.97"
CU,DP12933867,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497871,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,25.00
CU,DP12933867,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497871,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"3,599.96"
CU,DP12933867,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497872,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-2,295.93"
CU,DP12942291,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497875,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816.00
CU,DP12943695,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,496999,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12945099,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,497000,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12952119,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497876,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368.00
CU,DP12953523,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497877,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,500.16"
CU,DP12954927,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497878,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520.00
CU,DP12956331,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497879,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,320.00"
CU,DP12959139,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,497002,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,808.56
CU,DP12960543,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497880,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,193.68"
CU,DP12961947,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,497003,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,249.16
CU,DP12961947,26/11/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,497003,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,218.04
CU,DP12971775,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497881,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,824.00"
CU,DP12981603,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497882,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,319.44
CU,DP12981603,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497882,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,102.68
CU,DP12984411,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497884,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
CU,DP12997047,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497885,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,607.68
CU,DP12998451,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497886,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464.00
CU,DP13004067,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497888,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,604.20
CU,DP13005471,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497889,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,086.68"
CU,DP13006875,26/11/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,497890,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-114.42
