company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP5968623,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328636,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,956.48
CU,DP136407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328467,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,956.6
CU,DP136407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328467,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,956.6
CU,DP4947915,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328597,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,958.8
CU,DP12785043,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328875,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,960
CU,DP2201691,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328536,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,965.28
CU,DP13117791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328951,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,973.26
CU,DP10437555,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328751,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,976
CU,DP4514079,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328587,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,978.06
CU,DP13123407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328952,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,997.68
CU,DP1901235,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328526,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
CU,DP12824355,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328882,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,006.00"
CU,DP13126215,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328955,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,011.45"
CU,DP5356479,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328613,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,011.90"
CU,FP6016359,14/05/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,328429,PWAY SERV SUBSISTENCE / MAINTE,Revenue,1,"1,012.96"
CU,DP1440723,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328521,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,019.44"
CU,DP4978803,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328599,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,019.92"
CU,DP4978803,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328599,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,019.92"
CU,DP10246611,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328743,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,036.80"
CU,DP10246611,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328743,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,036.80"
CU,DP2379999,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328539,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,037.01"
CU,DP1319979,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328517,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,038.00"
CU,DP12873495,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328889,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,045.40"
CU,DP12813123,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328880,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,048.56"
CU,DP5606391,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328626,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,049.92"
CU,DP5606391,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328626,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,049.92"
CU,DP11115687,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328775,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,050.00"
CU,DP12801891,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328878,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,050.00"
CU,DP5763639,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328633,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,072.12"
CU,DP11298207,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328778,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,079.52"
CU,DP11298207,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328778,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,079.52"
CU,DP10997751,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328771,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,080.00"
CU,DP5289087,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328612,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,080.00"
CU,DP10884027,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328767,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,081.56"
CU,DP13005471,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328925,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,086.68"
CU,DP13070055,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328936,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,087.36"
CU,DP12442467,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328842,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,088.00"
CU,DP5416851,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328615,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,092.00"
CU,DP9081291,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328718,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,100.00"
CU,DP8522499,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328699,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,104.56"
CU,DP564627,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328490,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,108.76"
CU,DP52167,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328464,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,108.80"
CU,DP6650967,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328643,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,117.48"
CU,DP7350159,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328662,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,122.24"
CU,DP12883323,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328891,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,122.72"
CU,DP12953523,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328912,INDIVIDUAL SERVICE FUNDS,Revenue,4,"1,125.12"
CU,DP5604987,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328625,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,134.00"
CU,DP8911407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328712,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,135.95"
CU,DP12723267,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328865,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,137.68"
CU,DP6603231,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328640,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,140.00"
CU,DP12789255,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328876,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,141.07"
CU,DP13058823,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328934,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,150.00"
CU,DP6964059,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328653,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,150.00"
CU,DP10858755,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328764,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,157.68"
CU,DP2886843,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328556,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,166.48"
CU,DP2886843,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328556,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,166.48"
CU,DP7977747,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328681,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,177.64"
CU,DP7977747,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328681,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,177.64"
CU,DP7468095,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328669,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,187.44"
CU,DP12960543,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328915,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,193.68"
CU,DP4014255,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328573,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
CU,DP12285219,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328831,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.69"
CU,DP5009691,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328601,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,203.44"
CU,FP5425275,14/05/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,328241,CYP PREVENT&SUPP-S17 OTH PYMT,Revenue,1,"1,219.05"
CU,DP12530919,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328850,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,220.00"
CU,DP7776975,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328679,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,229.48"
CU,DP12884727,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328892,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,246.44"
CU,DP12893151,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328896,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,260.00"
CU,DP1968627,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328528,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,260.00"
CU,DP7788207,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328680,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,287.84"
CU,DP13023723,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328929,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,288.00"
CU,DP1444935,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328522,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,289.85"
CU,DP11608491,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328798,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,291.00"
CU,DP8964759,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328715,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,291.04"
CU,DP13117791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328951,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,297.68"
CU,DP13117791,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328951,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,297.68"
CU,DP3392283,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328567,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,300.00"
CU,DP2688879,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328549,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,302.88"
CU,DP4514079,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328587,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,304.08"
CU,DP4514079,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328587,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,304.08"
CU,DP10757667,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328760,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,309.68"
CU,DP12956331,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328914,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,320.00"
CU,DP12549171,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328852,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,321.65"
CU,DP7622535,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328673,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,329.93"
CU,DP5638683,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328629,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,330.92"
CU,DP13084095,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328941,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,341.68"
CU,DP2752059,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328550,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,343.08"
CU,DP13126215,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328955,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,348.60"
CU,DP13126215,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328955,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,348.60"
CU,DP5356479,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328613,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,349.20"
CU,DP5356479,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328613,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,349.20"
CU,DP13107963,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328946,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,350.00"
CU,DP13107963,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328946,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,350.00"
CU,DP13123407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328952,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,378.26"
CU,DP10871391,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328766,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,381.68"
CU,DP2379999,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328539,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,382.68"
CU,DP2379999,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328539,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,382.68"
CU,DP5423871,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328616,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,383.00"
CU,DP587091,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328491,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,389.28"
CU,DP12401751,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328841,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
CU,DP12984411,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328920,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
CU,DP4495827,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328586,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.92"
CU,DP7257495,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328660,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,417.60"
CU,DP12624987,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328857,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,420.00"
CU,DP1117803,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328511,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,425.76"
CU,DP10947207,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328770,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,438.08"
CU,DP12966159,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328916,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,445.68"
CU,DP13036359,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328931,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,452.96"
CU,DP11680095,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328799,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,456.00"
CU,DP12485991,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328845,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,477.68"
CU,DP12705015,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328863,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,485.68"
CU,DP1343847,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328518,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,486.60"
CU,DP610959,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328492,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,500.00"
CU,DP12953523,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328912,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,500.16"
CU,DP12953523,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328912,INDIVIDUAL SERVICE FUNDS,Revenue,3,"1,500.16"
CU,DP9675183,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328730,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,504.32"
CU,DP2551287,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328545,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,510.00"
CU,DP12102699,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328820,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,513.68"
CU,DP8911407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328712,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,514.60"
CU,DP8911407,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328712,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,514.60"
CU,DP464943,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328480,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,520.48"
CU,DP5009691,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328601,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,529.28"
CU,DP11503191,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328792,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,534.68"
CU,DP11751699,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328804,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,536.00"
CU,DP9530571,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328728,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,542.16"
CU,DP12874899,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328890,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,553.36"
CU,DP8067603,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328686,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,582.80"
CU,DP9738363,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328731,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,589.28"
CU,DP12337167,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328835,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,592.00"
CU,DP12285219,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328831,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,600.92"
CU,DP12285219,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328831,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,600.92"
CU,DP2928963,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328558,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,607.16"
CU,DP13023723,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328929,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,610.00"
CU,DP11504595,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328793,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,612.08"
CU,DP4316115,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328581,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,623.12"
CU,DP6739419,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328646,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,624.04"
CU,DP13126215,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328955,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,627.48"
CU,DP11425971,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328788,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,634.40"
CU,DP10909299,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328769,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,637.68"
CU,DP5279259,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328609,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,680.00"
CU,DP5429487,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328618,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,680.00"
CU,DP4952127,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328598,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,682.28"
CU,DP8038119,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328685,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,705.00"
CU,DP3826119,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328570,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,708.40"
CU,DP3041283,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328563,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,716.00"
CU,DP12763983,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328871,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,717.68"
CU,DP12928251,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328903,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,717.68"
CU,DP1444935,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328522,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,719.80"
CU,DP1444935,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328522,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,719.80"
CU,DP10757667,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328760,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,746.24"
CU,DP10757667,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328760,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,746.24"
CU,DP12549171,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328852,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,762.20"
CU,DP12549171,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328852,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,762.20"
CU,DP4275399,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328578,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,765.83"
CU,DP8386311,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328694,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,771.60"
CU,DP7622535,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328673,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,773.24"
CU,DP7622535,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328673,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,773.24"
CU,DP12789255,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328876,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,775.00"
CU,DP12789255,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328876,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,775.00"
CU,DP549183,14/05/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,328488,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,777.28"
