company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,FP368067,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598307,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP384915,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598313,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP384915,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598314,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP384915,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598315,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP384915,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598316,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP407379,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598317,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP407379,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598318,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP410187,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598323,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP410187,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598324,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP410187,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598325,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP410187,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598326,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP427035,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598328,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP438267,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598335,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP438267,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598336,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP438267,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598337,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP438267,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598338,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP491619,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598343,FOST ALLOW RESPITE CARE,Revenue,1,374.28
CU,FP491619,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598344,FOST ALLOW RESPITE CARE,Revenue,1,374.28
CU,FP491619,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598345,FOST RESPITE PROF FEE,Revenue,1,564.24
CU,FP491619,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598346,FOST RESPITE PROF FEE,Revenue,1,564.24
CU,FP491619,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598348,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP551991,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598349,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
CU,FP551991,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598350,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP610959,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598353,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP610959,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598354,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP610959,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598355,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP610959,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598356,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
CU,FP616575,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598359,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP633423,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598361,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP685371,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598365,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP685371,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598366,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP685371,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598367,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP762591,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598369,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP762591,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598370,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP762591,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598371,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1303131,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598391,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1303131,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598392,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1303131,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598393,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1303131,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598394,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1338231,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598403,PWAY SERV RENTS,Revenue,1,265.44
CU,FP1338231,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598404,PWAY SERV RENTS,Revenue,1,329.14
CU,FP1543215,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598417,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
CU,FP1602183,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598423,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1602183,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598424,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
CU,FP1654131,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598428,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1692039,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598432,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
CU,FP1692039,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598433,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1751007,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598441,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1751007,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598442,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1751007,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598443,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1798743,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598450,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1798743,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598451,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1812783,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598455,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1812783,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598456,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1845075,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598458,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP1845075,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598459,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1845075,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598460,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1847883,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598463,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1847883,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598464,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1901235,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598469,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP1901235,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598470,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1964415,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598475,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP1964415,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598476,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2006535,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598481,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2006535,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598482,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2017767,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598485,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2034615,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598489,FOST PROF RETAINER FEES,Revenue,1,329.14
CU,FP2061291,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598497,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2061291,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598498,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2061291,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598499,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2107623,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598505,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2107623,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598506,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2356131,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598538,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
CU,FP2545671,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598567,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
CU,FP2545671,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598572,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP2545671,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598573,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP2639739,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598582,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2639739,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598583,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP2933175,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598608,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP3000567,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598620,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP3101655,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598628,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP3101655,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598628,FOST PROFESSIONAL FEES ADD,Revenue,2,141.06
CU,FP3101655,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598629,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,485.30
CU,FP3101655,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598629,FOSTER PARENT TRAVEL CLAIMS,Revenue,2,601.55
CU,FP3183087,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598642,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
CU,FP3185895,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598643,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
CU,FP3219591,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598646,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP3219591,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598647,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP3250479,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598654,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP3317871,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598662,STD FOSTERING ALLOWANCES,Revenue,1,280.71
CU,FP3317871,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598662,FOST ALLOW SINGLE ADD OTHER,Revenue,2,37.00
CU,FP3317871,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598663,FOST PROFESSIONAL FEES ADD,Revenue,1,423.18
CU,FP3382455,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598675,FOST PROF RETAINER FEES,Revenue,1,329.14
CU,FP3489159,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598685,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
CU,FP3715203,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598703,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
CU,FP4064799,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598735,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP4174311,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598746,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP4174311,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598747,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP4258551,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598760,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
CU,FP4566027,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598779,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP4566027,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598780,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP4721871,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598792,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
CU,FP4721871,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598793,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
CU,FP4723275,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598796,FOST PROF RETAINER FEES,Revenue,1,329.14
CU,FP4742931,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598799,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
CU,FP4742931,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598800,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP5112183,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598828,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP5357883,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598858,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,367.80
CU,FP5468799,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598881,FOST PROF RETAINER FEES,Revenue,1,329.14
CU,FP5538999,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598890,STD FOSTERING ALLOWANCES,Revenue,1,436.66
CU,FP5538999,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598891,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
CU,FP5541807,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598892,PWAY SERV RENTS,Revenue,1,413.00
CU,FP5704671,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598931,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP5704671,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598932,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP5965815,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598996,PWAY SERV RENTS,Revenue,1,327.60
CU,FP6005127,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598998,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
CU,FP6005127,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,598998,F & R SUMM/XMAS/BDAY,Revenue,2,265.44
CU,FP6177819,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599046,PWAY SERV RENTS,Revenue,1,94.01
CU,FP6177819,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599046,PWAY SERV RENTS,Revenue,2,376.04
CU,FP6205899,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599054,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,88.62
CU,FP6205899,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599054,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,177.24
CU,FP6207303,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599057,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP6207303,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599058,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP6269079,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599076,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
CU,FP6269079,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599076,F & R SUMM/XMAS/BDAY,Revenue,2,218.33
CU,FP6269079,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599077,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
CU,FP6290139,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599083,RELATIVES AS APPROVED CARERS,Revenue,1,172.90
CU,FP6290139,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599083,RELATIVES AS APPROVED CARERS,Revenue,2,148.20
CU,FP6291543,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599084,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
CU,FP6299967,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599091,RELATIVES AS APPROVED CARERS,Revenue,1,172.90
CU,FP6299967,19/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,599091,RELATIVES AS APPROVED CARERS,Revenue,2,247.00
CU,NT10510563,19/03/2025,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",601974,HOME TO SCHOOL GRANTS,Revenue,1,756.00
CU,NT12136395,19/03/2025,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",601964,HOME TO SCHOOL GRANTS,Revenue,1,351.00
CU,NT12425619,19/03/2025,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,602372,HIGHWAYS: OTHER,Capital,1,"4,000.00"
CU,NT12431235,19/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,602361,FAIRER CHARGING,Revenue,1,"1,249.68"
CU,NT9600771,20/03/2025,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,603161,HIGHWAYS: CONTRACTOR,Capital,1,"215,805.17"
CU,NT12421407,21/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,604240,RESIDENTIAL CHARGES,Revenue,1,779.80
CU,NT11972127,24/03/2025,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",605312,EDUCSPECIAL NEEDS COSTS,Revenue,1,"8,348.00"
CU,DP12337167,25/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,606098,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,137.14"
CU,DP12337167,25/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,606098,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,568.57
CU,DP12337167,25/03/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,606098,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,454.86
CU,FP3736263,25/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,605655,SECTION 38 (6) PAYMENTS,Revenue,1,310.16
CU,FP5932119,25/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,605813,PWAY SERV RENTS,Revenue,1,587.00
CU,FP5995299,25/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,605824,PWAY SERV OTHR NEEDS,Revenue,1,265.44
CU,FP6273291,25/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,605872,PWAY SERV SET UP HOME ALL'CE,Revenue,1,259.12
CU,NT10014951,25/03/2025,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",606290,HOME TO SCHOOL/COLLEGE,Revenue,1,504.00
CU,NT12136395,25/03/2025,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",606295,HOME TO SCHOOL/COLLEGE,Revenue,1,280.80
CU,FP12855,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606525,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP12855,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606526,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP12855,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606527,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP12855,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606528,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP24087,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606532,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP24087,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606533,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP50763,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606534,FOST PROF RETAINER FEES,Revenue,1,329.14
CU,FP83055,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606537,STD FOSTERING ALLOWANCES,Revenue,1,190.75
CU,FP83055,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606537,FOST ALLOW SINGLE ADD OTHER,Revenue,2,90.00
CU,FP83055,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606538,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP90075,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606539,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP90075,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606540,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP92883,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606542,STD FOSTERING ALLOWANCES,Revenue,1,190.75
CU,FP92883,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606542,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
CU,FP92883,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606543,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP92883,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606544,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP160275,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606547,STD FOSTERING ALLOWANCES,Revenue,1,265.44
CU,FP160275,26/03/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,606548,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
