Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1434.81,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2869.62,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3920,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3920,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3259.2,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-2979.99,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,860.58,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1106.46,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1545.18,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1434.81,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3419.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1545.18,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1434.81,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2335.86,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3920,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1545.18,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1434.81,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,6240,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1545.18,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1434.81,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1545.18,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1434.81,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,30/10/2023,,280.28,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3428.32,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,30/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,4067.96,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,8761.76,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3129.2,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1265.81,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-973.7,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1545.18,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1434.81,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3419.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3419.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1545.18,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1434.81,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1545.18,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-1214.07,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-993.33,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,441.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,662.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,-331.11,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1434.81,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,2759.25,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,1765.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,5026,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,6240,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,6242.64,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prime Life PLC,04/10/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Prime Resolution Ltd,10/10/2023,,770,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Prime Resolution Ltd,10/10/2023,,770,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Prime Resolution Ltd,10/10/2023,,770,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Adult Care Support,Adult Social Care,Prince Of Wales Nursing Home,12/10/2023,,1200,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prince Of Wales Nursing Home,04/10/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prince Of Wales Nursing Home,09/10/2023,,2914.32,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prince Of Wales Nursing Home,04/10/2023,,3923.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prince Of Wales Nursing Home,04/10/2023,,3224.76,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Prince Of Wales Nursing Home,04/10/2023,,3921.16,ASC NURSING CARE PERMANENT,Not Classified
