Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1740.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1740.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1740.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,870.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,870.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1388.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1388.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,953.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,953.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,512.82,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,512.82,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,492.1,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1015.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1015.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,647.5,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1160.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,455.84,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,528.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,455.84,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,269.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,393.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,735.56,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,455.84,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,455.84,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,290.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,290.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,621.6,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,621.6,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,663.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,663.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,414.4,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,414.4,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,455.84,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,435.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,435.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,953.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,953.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,642.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1118.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,290.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,290.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,870.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,870.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,631.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1036,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,372.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,372.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,295.26,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,435.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1118.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1118.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,435.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,435.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1595.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1595.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1595.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1595.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,890.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,890.96,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,269.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1429.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1429.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,538.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,911.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,870.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,870.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,331.52,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,331.52,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,352.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,352.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,393.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-663.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,663.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,704.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-663.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,663.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,704.48,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-305.62,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1616.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1616.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1015.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1015.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-554.26,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,600.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,600.88,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1160.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,2113.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1160.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,2113.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,18/05/2023,,2486.4,ASC EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,18/05/2023,,2486.4,ASC EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-663.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,663.04,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-414.4,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,269.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,414.4,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,621.6,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,621.6,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1015.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1160.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1326.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1160.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1326.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,435.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,435.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1305.36,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,290.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,290.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,326.34,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,611.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-611.24,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-839.16,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-518,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1015.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1015.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,559.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,559.44,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,497.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1885.52,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1885.52,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,543.9,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,745.92,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,745.92,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,393.68,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,538.72,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,331.52,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,331.52,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,253.82,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1450.4,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1450.4,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1160.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,1160.32,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,725.2,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,953.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,953.12,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,-580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,580.16,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Universal Care Services,24/05/2023,,574.98,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Resources,Central Services to the Public,University Of Birmingham,22/05/2023,,5850,TRAINING,Training
Solihull MBC,Childrens Services DSG Central,Children & Education Services,University Of Birmingham School,05/05/2023,,841.65,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,University Of Birmingham School,26/05/2023,,841.67,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,1128.86,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,2031.94,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,264.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,3405.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,852.91,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,1535.25,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,253.99,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,2573.12,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,425.7,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,1125.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,2026.3,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,253.99,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Upward Care,18/05/2023,,3396.14,ASC SUPPORTED LIVING CARE COSTS,Not Classified
