Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,02/11/2023,,4084.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,5063.8,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,2285.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,4000,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,4000,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,714.29,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,3285.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,4000,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,1000,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,2285.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,4000,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,4000,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,714.29,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,3285.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,4000,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,285.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,30/11/2023,,4084.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SCF Healthcare Furniture Ltd,20/11/2023,,960,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Scottish Water Business Stream Limited,21/11/2023,,-7882.59,GENERAL CREDITORS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SDSA,24/11/2023,,21500,PROFESSIONAL FEES,Professional & Advisory Services - HR
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,23/11/2023,,109.2,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,23/11/2023,,68.3,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,23/11/2023,,84.4,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,23/11/2023,,155.85,PAYABLES ACCRUAL ACCOUNT,Hand Tools - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,23/11/2023,,155.85,PAYABLES PRICE VARIANCE AC,Hand Tools - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,23/11/2023,,48.98,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,23/11/2023,,48.98,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,02/11/2023,,7576.8,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,02/11/2023,,8333.92,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,02/11/2023,,7173.32,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,02/11/2023,,6916.56,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,30/11/2023,,7576.8,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,30/11/2023,,8333.92,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,30/11/2023,,7173.32,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,30/11/2023,,6916.56,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sense,02/11/2023,,12155.92,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sense,02/11/2023,,10590.16,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sense,30/11/2023,,12155.92,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sense,30/11/2023,,10590.16,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Sentre Childcare Ltd,14/11/2023,,4117.5,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Sentre Childcare Ltd,16/11/2023,,3118.75,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Children and Education,Children & Education Services,Serenity Specialist Care Ltd,30/11/2023,,22414.46,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Serenity Specialist Care Ltd,30/11/2023,,12211.2,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Serenity Specialist Care Ltd,30/11/2023,,14271.86,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Service Supply Network Lt,10-11-2023,Card Transaction,275.32,CLIENTS EXPENSES,Building Construction Materials - Timber
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Shell UK Oil Products Ltd,06/11/2023,,7360.17,GENERAL CREDITORS,Not Classified
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Shell UK Oil Products Ltd,27/11/2023,,6938.81,GENERAL CREDITORS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shelton Care Ltd,02/11/2023,,11417.84,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shelton Care Ltd,02/11/2023,,13062,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shelton Care Ltd,30/11/2023,,11417.84,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shelton Care Ltd,30/11/2023,,13062,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Sherbourne Recycling Ltd,23/11/2023,,78160.27,WASTE DISPOSAL,Waste Management - Waste Disposal
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Sherbourne Recycling Ltd,08/11/2023,,292600,ADVANCES,Not Classified
Solihull MBC,Resources,Planning & Development Services,SJ Cleaning,07/11/2023,,0,CLEANING,Cleaning Service - External
Solihull MBC,Resources,Planning & Development Services,SJ Cleaning,07/11/2023,,1500.5,CLEANING,Cleaning Service - External
Solihull MBC,Resources,Planning & Development Services,SJ Cleaning,07/11/2023,,291.84,CLEANING,Cleaning Service - External
Solihull MBC,Resources,Planning & Development Services,SJ Cleaning,10/11/2023,,353.75,CLEANING,Cleaning Service - External
Solihull MBC,Resources,Planning & Development Services,SJ Cleaning,10/11/2023,,383.23,CLEANING,Cleaning Service - External
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smart Education Recruitment Ltd,03/11/2023,,0,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smart Education Recruitment Ltd,03/11/2023,,220.56,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smart Education Recruitment Ltd,03/11/2023,,0,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smart Education Recruitment Ltd,03/11/2023,,385.98,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smart Education Recruitment Ltd,24/11/2023,,330.84,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smart Education Recruitment Ltd,23/11/2023,,0,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smart Education Recruitment Ltd,23/11/2023,,220.56,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smart Education Recruitment Ltd,29/11/2023,,0,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smart Education Recruitment Ltd,29/11/2023,,220.56,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Public Health,Adult Social Care,Smart Health Solutions Ltd,03/11/2023,,1195,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,06/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,06/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,06/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,06/11/2023,,545,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,14/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,14/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,14/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,14/11/2023,,545,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,20/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,20/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,20/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,20/11/2023,,545,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,29/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,29/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,29/11/2023,,350,OTHER TRANSPORT COSTS,Vehicles - Industrial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Smart Platform Rental Ltd,29/11/2023,,545,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Smiths Wood Primary Academy,22/11/2023,,9173.49,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SMT Ingenuity Ltd,10/11/2023,,1000,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Children and Education,Children & Education Services,SMT Ingenuity Ltd,09/11/2023,,304.02,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Children and Education,Children & Education Services,SMT Ingenuity Ltd,27/11/2023,,1000,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Children and Education,Children & Education Services,SMT Ingenuity Ltd,20/11/2023,,1000,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,617.76,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,986.04,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,320.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,800.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,1425.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,445.5,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,800.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Social Care Academy,28/11/2023,,800.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Resources,Central Services to the Public,Softcat Ltd,10/11/2023,,-15661.85,ICT GENERAL,ICT - Software
Solihull MBC,Resources,Central Services to the Public,Softcat Ltd,27/11/2023,,15661.85,ICT GENERAL,ICT - Software
Solihull MBC,Resources,Central Services to the Public,Softcat Ltd,29/11/2023,,574.54,ICT GENERAL,ICT - Software
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull Academy,09/11/2023,,45162,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Action Through Advocacy,16/11/2023,,33663.83,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Action Through Advocacy,16/11/2023,,909.83,OTHER CONTRACTED SERVICES,ASC - Other
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Solihull Bid Company Ltd,20/11/2023,,40073.41,GENERAL CREDITORS,Solihull BID Levy Payments
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,10/11/2023,,824989.15,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,10/11/2023,,824989.15,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,10/11/2023,,824989.15,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,24/11/2023,,925.62,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,24/11/2023,,1189.51,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,24/11/2023,,50926.47,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,24/11/2023,,9897.54,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,24/11/2023,,44348.9,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,23/11/2023,,3950.03,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,24/11/2023,,8237.78,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,23/11/2023,,515.84,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,23/11/2023,,2017.64,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,27/11/2023,,357.13,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,27/11/2023,,362.8,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,27/11/2023,,855.78,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,27/11/2023,,1044.66,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Solihull BSF Schools Ltd,27/11/2023,,278.7,BSF UNITARY CHARGE,Building Schools for the Future (BSF) - Unitary Charge
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Housing Association Ltd,09/11/2023,,5361.3,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,-3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,-368.82,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,4359.88,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,09/11/2023,,960.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,350.55,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3271.8,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3271.8,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,4359.88,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3211.6,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,09/11/2023,,617.76,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3270.12,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,09/11/2023,,1624.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,09/11/2023,,674.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,3271.8,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,09/11/2023,,1921.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,09/11/2023,,1921.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,02/11/2023,,4359.88,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,09/11/2023,,846.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,09/11/2023,,1344.2,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4359.88,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,-1598.22,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,-3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,-3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,-3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,-3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,753.57,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,2110,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,3466.43,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Solihull Care Ltd,30/11/2023,,4220,ASC NURSING CARE PERMANENT,Not Classified
