Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,-60.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,705.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,47.50,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,-47.50,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,660.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,-660.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,480.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,-480.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,-600.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,600.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,-828.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,828.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,605.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,260.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,29.15,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,1080.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,47.50,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,660.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,130.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,480.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,600.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,300.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,14-03-2024,,828.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,19-03-2024,,1040.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,19-03-2024,,705.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,19-03-2024,,-5.95,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,19-03-2024,,257.95,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,19-03-2024,,-60.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,19-03-2024,,1100.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,26-03-2024,,1080.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,26-03-2024,,330.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,26-03-2024,,400.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,26-03-2024,,450.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,26-03-2024,,552.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,26-03-2024,,680.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,26-03-2024,,-40.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,26-03-2024,,479.05,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,26-03-2024,,-11.05,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,05-03-2024,,756.45,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alderbrook School,19-03-2024,,500.00,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Alderbrook School,06-03-2024,,4200.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Alderbrook School,06-03-2024,,18250.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alderbrook School,19-03-2024,,3548.53,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Aldridge School,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Aldridge School,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,21-03-2024,,-1469.39,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,21-03-2024,,2938.78,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,-1379.69,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,1469.39,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2938.78,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2938.78,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2787.12,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,19-03-2024,,2938.78,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Allesley Hall Primary School,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Allesley Hall Primary School,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE HRA,Housing Revenue Account,Allpay.net Ltd,18-03-2024,,1351.99,PAYMENT CHARGES,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Allpay.net Ltd,18-03-2024,,565.78,PROFESSIONAL FEES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alophonsus Services Ltd,21-03-2024,,12560.24,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,08-03-2024,,990.00,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,25-03-2024,,1095.00,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,04-03-2024,,725,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,08-03-2024,,1185,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,08-03-2024,,600,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,04-03-2024,,775,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,08-03-2024,,960.75,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,04-03-2024,,369,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,08-03-2024,,856.5,PROFESSIONAL FEES,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Amazon,12-03-2024,,249.92,MATERIALS,Commercial
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amazon.co.uk,12-03-2024,,300.00,CLIENTS EXPENSES,Commercial
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amberleigh Care Ltd,21-03-2024,,10838.54,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amberleigh Care Ltd,21-03-2024,,5199.99,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amberleigh Care Ltd,21-03-2024,,7075.42,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,21-03-2024,,4537.96,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Amington Heath Primary School,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Amington Heath Primary School,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,08-03-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,08-03-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,08-03-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,08-03-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amrial Care Ltd - Farway Grange ,21-03-2024,,6093.08,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amznmktplace,12-03-2024,,223.00,ICT GENERAL,Commercial
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amznmktplace,12-03-2024,,625.08,DEFAULT CODE FOR PURCHASE CARD SPEND,Commercial
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amznmktplace,12-03-2024,,779.00,GENERAL OFFICE EXPENSES,Commercial
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amznmktplace,12-03-2024,,-625.08,CLIENTS EXPENSES,Commercial
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Anchor Trust,21-03-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Angels Daycare,04-03-2024,,14220.00,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,343.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,274.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,572.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,800.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1647.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1418.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,Card Transaction,411.84,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,Card Transaction,800.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,503.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,21-03-2024,,1189.76,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,21-03-2024,,1189.76,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,457.60,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,995.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,995.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,960.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,960.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,21-03-2024,,1784.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,2196.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1921.92,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,Card Transaction,480.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,Card Transaction,1647.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,Card Transaction,1555.84,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,Card Transaction,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1510.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1510.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,1372.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,417.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,25-03-2024,,777.92,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,RESOURCES - NON MONITORED,Central Services to the Public,Anglian Water Business (National) T/As Wave Utilities,07-03-2024,,33575.43,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Anita Stone Court,21-03-2024,,5380.20,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Annodata Business Communications,18-03-2024,,32154.57,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,RESOURCES,Central Services to the Public,Annodata Business Communications,18-03-2024,,32154.57,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,RESOURCES,Central Services to the Public,Annodata Business Communications,18-03-2024,,-32154.57,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,RESOURCES,Central Services to the Public,Annodata Business Communications,18-03-2024,,66.17,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,RESOURCES,Central Services to the Public,Annodata Business Communications,18-03-2024,,66.17,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,RESOURCES,Central Services to the Public,Annodata Business Communications,18-03-2024,,-32154.57,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Ao Retail Limited,12-03-2024,,211.67,CLIENTS EXPENSES,Commercial
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Environmental and Regulatory Services,Apse,04-03-2024,,2553.00,PROFESSIONAL FEES,Professional & Advisory Services - HR
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Arbour Cross Associates Ltd,20-03-2024,,891.70,TRAINING,Training
