Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Pharos Care Limited                                                  07-Nov-2013,20/04/2023,,3326.58,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Pharos Care Limited                                                  07-Nov-2013,20/04/2023,,5573.12,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Pillar Software Ltd,12/04/2023,,8249,ICT GENERAL,ICT - Application Service Provision
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Pillar Software Ltd,12/04/2023,,8249,ICT GENERAL,ICT - Application Service Provision
Solihull MBC,Adult Care Support,Adult Social Care,Pineapple Contracts Un,11-04-2023,Card Transaction,3722,PURCHASE OF EQUIPMENT/MACHINERY,Furniture & Soft Furnishings - Domestic Furniture
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,684.8,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1048.6,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1048.6,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,337.05,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,337.05,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,582.12,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,582.12,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1015.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1015.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,326.34,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,326.34,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,560.56,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,560.56,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1198.4,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1198.4,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,385.2,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,385.2,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,665.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,665.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,556.4,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,332.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1348.2,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,433.35,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,748.44,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1305.36,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1305.36,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,419.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,419.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,720.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,720.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1160.32,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1160.32,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,640.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,640.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,2610.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,466.2,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,839.16,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,1441.44,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,288.9,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1134.2,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,513.6,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,513.6,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,770.4,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,770.4,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,385.2,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,385.2,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,665.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,665.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,385.2,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,953.12,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,953.12,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,315.98,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,315.98,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,692.12,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,692.12,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1305.36,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,03/04/2023,,1305.36,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,412.18,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,412.18,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,720.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Plan-It Homecare Ltd,27/04/2023,,720.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Playpals,24/04/2023,,1711.13,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Playpals,24/04/2023,,21476.81,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Playpals - Ruckleigh School,24/04/2023,,2002.5,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Children and Education,Children & Education Services,Portakabin Ltd,01/04/2023,,4142.66,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Adult Care Support,Adult Social Care,Potensial Ltd T/A Potens,20/04/2023,,907.4,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Potensial Ltd T/A Potens,20/04/2023,,1633.32,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Potensial Ltd T/A Potens,20/04/2023,,2736.3,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Power4Laptops,11-04-2023,Card Transaction,212.94,ICT GENERAL,Information Communications Technology - Hardware
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd,20/04/2023,,-11422.72,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd,20/04/2023,,-11422.72,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd,20/04/2023,,10732.58,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd,20/04/2023,,11130.08,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd,20/04/2023,,13439.36,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd,20/04/2023,,2399.89,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd,20/04/2023,,4319.79,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd,20/04/2023,,7237.16,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd Falcon Mews,20/04/2023,,10408.24,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd Falcon Mews,20/04/2023,,944.52,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd Falcon Mews,20/04/2023,,10408.24,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd Falcon Mews,20/04/2023,,944.52,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd Falcon Mews,20/04/2023,,1630.08,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd Falcon Mews,20/04/2023,,1040,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd Falcon Mews,20/04/2023,,9222.96,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Precious Homes Ltd Falcon Mews,20/04/2023,,944.52,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Resources,Central Services to the Public,Premier Farnell,11-04-2023,Card Transaction,673,ICT GENERAL,Building Construction Materials - Electrical
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,2832.28,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,1353,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,1154.56,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,757.68,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,378.84,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,1280.84,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,1226.72,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,451,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,721.6,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,1010.24,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,2651.88,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,-288.64,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,1208.68,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,-572.77,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,3002.16,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,3002.16,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,1461.24,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,252.56,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,3002.16,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,1353,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,2340.69,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,577.28,ASC EXTRA CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Premiercare (Midlands) Ltd,06/04/2023,,541.2,ASC EXTRA CARE,Not classified
