Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Ruskin Mill Trust Ltd,27/07/2023,,120676.68,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ryans Removals,25/07/2023,,608,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1330.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1330.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1188,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1188,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,475.2,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,475.2,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,915.2,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,594.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,594.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1283.04,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1283.04,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,831.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,869.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,20/07/2023,,869.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2886.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2817.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2817.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2817.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2314.65,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-524.15,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-314.49,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2620.75,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-419.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2515.92,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,314.49,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,419.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,524.15,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,1308.28,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,-1308.28,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2314.65,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2515.92,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2620.75,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2817.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2817.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2817.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2993.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,13/07/2023,,347,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,24/07/2023,,2993.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,13/07/2023,,3430.28,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,13/07/2023,,4052,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,13/07/2023,,3662.4,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,13/07/2023,,4208,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,13/07/2023,,2936.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,13/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,13/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,13/07/2023,,3984,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,3688.16,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,3688.16,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,3793.44,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,-505.2,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,3930.36,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,3043.32,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,2942.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,-1346.3,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,3688.16,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,13/07/2023,,3743.6,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Housing Association,06/07/2023,,2210.71,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,20/07/2023,,13767.52,BLOCK CONTRACTS,ASC - Block Contracts - Community and Voluntary Sector
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/07/2023,,13767.52,BLOCK CONTRACTS,ASC - Block Contracts - Community and Voluntary Sector
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,823.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1098.24,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,457.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,4148.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,8296.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,-2367.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1166.76,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,3092.84,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Sandant Care Ltd,06/07/2023,,309.28,CLIENTS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Sandant Care Ltd,27/07/2023,,309.28,CLIENTS EXPENSES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2550.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,9630.4,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2549.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,8296.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2550.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,7408,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Sandant Care Ltd,06/07/2023,,14273.28,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Sandant Care Ltd,06/07/2023,,14273.28,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Sandant Care Ltd,06/07/2023,,14273.28,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Sandant Care Ltd,06/07/2023,,14273.28,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Sandant Care Ltd,06/07/2023,,927.84,CLIENTS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Sandant Care Ltd,27/07/2023,,927.84,CLIENTS EXPENSES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2549.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,8167.32,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1275.12,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,7408,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1296.4,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,323.52,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1275.12,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2518.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,3259.52,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,849.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2481.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,457.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1037.12,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2926.16,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,251.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1037.12,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,6722.76,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1166.76,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,4148.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,3278.04,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,-3278.04,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2882.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1693.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,457.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,549.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,850.08,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,5593.04,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1510.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,4484.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1601.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,4484.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,274.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,1304.16,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,869.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,732.16,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,3477.76,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,-732.16,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,849.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2481.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2549.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,-2549.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,686.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,3294.72,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,849.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2240.92,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2481.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,-2240.92,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,2549.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,8296.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,03/07/2023,,640.64,ASC DOMICLIARY CARE,Not Classified
