Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,5280,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,1598.22,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,1721.16,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,491.76,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-491.76,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,-1721.16,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,452.12,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,368.82,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,-452.12,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,1475.28,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,1721.16,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3442.32,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,565.15,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,368.82,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,491.76,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,491.76,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,-791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,-565.15,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,1598.22,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,1721.16,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,491.76,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-491.76,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3442.32,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3051.81,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,1356.36,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,-441.48,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,04-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,23-01-2024,,3090.36,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Ryans Removals,05-01-2024,,2700,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1330.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1330.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1081.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1081.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,360.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,360.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,251.68,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,251.68,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1568.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1568.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,823.68,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,915.2,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1782,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1496.88,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1121.12,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1121.12,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,1098.24,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,427.68,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,869.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,S And S Care,04-01-2024,,869.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,15-01-2024,,2629.28,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,15-01-2024,,2629.28,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2497.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,15-01-2024,,2497.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2497.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,5773.2,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2767.68,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2829.08,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2687.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,15-01-2024,,2687.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,15-01-2024,,2829.08,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2497.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2629.28,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,15-01-2024,,1364.92,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,15-01-2024,,2978,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2993.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2829.08,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,15-01-2024,,2993.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,S.W.A.P Ltd,22-01-2024,,2687.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,PUBLIC HEALTH,Adult Social Care,Samaritans,16-01-2024,,5000,OTHER CONTRACTED SERVICES,Facilities & Management Services
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,04-01-2024,,490.04,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,04-01-2024,,3662.4,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,25-01-2024,,3662.4,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,04-01-2024,,3920,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,25-01-2024,,3920,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,04-01-2024,,4331.68,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,25-01-2024,,4331.68,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,25-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,25-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,04-01-2024,,3984,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,25-01-2024,,3984,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,18-01-2024,,1389.68,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Ltd,18-01-2024,,2084.52,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,04-01-2024,,3688.16,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,25-01-2024,,3688.16,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,04-01-2024,,3793.44,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,25-01-2024,,3793.44,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,04-01-2024,,3930.36,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,25-01-2024,,3930.36,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,04-01-2024,,3043.32,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,25-01-2024,,3043.32,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,04-01-2024,,2942.52,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,25-01-2024,,2942.52,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,04-01-2024,,3688.16,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,25-01-2024,,3688.16,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,04-01-2024,,3743.6,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Care Property (2) Ltd,25-01-2024,,3743.6,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Housing Association,20-12-2023,,2210.71,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sanctuary Housing Association,16-01-2024,,2210.71,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sandant Care Ltd,13-01-2024,,13767.52,BLOCK CONTRACTS,ASC - Block Contracts - Community and Voluntary Sector
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sandant Care Ltd,18-01-2024,,823.68,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sandant Care Ltd,25-01-2024,,4148.48,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sandant Care Ltd,25-01-2024,,4148.48,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sandant Care Ltd,18-01-2024,,1006.72,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Sandant Care Ltd,18-01-2024,,8296.96,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
