Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,ST BERNARDS RESIDENTIAL CARE HOME LTD,14/06/2023,,3923.92,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ST GEORGE & ST TERESA CATHOLIC PRIMARY SCHOOL,26/06/2023,,29971.05,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GEORGE'S HOME,14/06/2023,,-323.97,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GEORGE'S HOME,14/06/2023,,2919.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,-438.86,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,-731.43,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,-1316.57,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,-2232.3,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,-4464.6,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,292.57,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,731.43,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3364.57,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,4096,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,4096,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,4573.52,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,737.64,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3442.32,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3442.32,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3090.36,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3090.36,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3090.36,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3090.36,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3204.04,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,4355.68,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3090.36,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3090.36,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3029.4,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,3224.76,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST GILES NURSING HOME,14/06/2023,,5120,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,St Ives Chambers,14/06/2023,,900,TRAINING,Legal Services - Other
Solihull MBC,Children and Education,Children & Education Services,St Ives Chambers,14/06/2023,,350,TRAINING,Legal Services - Other
Solihull MBC,Children and Education,Children & Education Services,St Ives Chambers,19/06/2023,,0,TRAINING,Legal Services - Other
Solihull MBC,Children and Education,Children & Education Services,St Ives Chambers,19/06/2023,,1200,TRAINING,Legal Services - Other
Solihull MBC,Resources,Central Services to the Public,St Ives Chambers,14/06/2023,,1050,TRAINING,Legal Services - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ST JOHN THE BAPTIST R C J&I SCHL,26/06/2023,,25819.95,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ST MARGARETS C OF E PRIMARY SCHOOL,26/06/2023,,8250,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ST MARGARETS C OF E PRIMARY SCHOOL,26/06/2023,,12797.61,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ST MARGARETS PRE SCHOOL,26/06/2023,,1140.75,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ST MARGARETS PRE SCHOOL,26/06/2023,,9355.21,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST MICHAELS HOME,14/06/2023,,3055.92,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST MICHAELS HOME,14/06/2023,,3055.92,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST MICHAELS HOME,14/06/2023,,-455.55,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST MICHAELS HOME,14/06/2023,,-819.99,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ST MICHAELS HOME,14/06/2023,,-1393.56,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ST PATRICKS CE PRIMARY ACADEMY,26/06/2023,,17043,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ST PETERS SCHOOL,26/06/2023,,69583,TRAINING,Not Classified
Solihull MBC,Resources,Central Services to the Public,St Philips Chambers,02/06/2023,,0,TRAINING,Legal Services - Other
Solihull MBC,Resources,Central Services to the Public,St Philips Chambers,02/06/2023,,350,TRAINING,Legal Services - Other
Solihull MBC,Resources,Central Services to the Public,St Philips Chambers,14/06/2023,,250,TRAINING,Legal Services - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,STAR TALKERS LIMITED,09/06/2023,,420,TRAINING,CSC - Speech & Language
Solihull MBC,Resources,Central Services to the Public,STARLIGHT LAUNDRY,01/06/2023,,567.75,TRAINING,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,START AGAIN PROJECT,22/06/2023,,895.2,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,STENFERT KROESE CONSULTANCY,19/06/2023,,645,TRAINING,CSC - Other
Solihull MBC,Adult Care Support,Adult Social Care,STEP FORWARD SUPPORT LTD,14/06/2023,,22589.84,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Stepping Stones Care (midlands) Ltd,16/06/2023,,28342.86,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Stepping Stones Care (midlands) Ltd,16/06/2023,,-27428.57,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Stepping Stones Care (midlands) Ltd,16/06/2023,,29074.29,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Stepping Stones Care (midlands) Ltd,16/06/2023,,-28342.86,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Stepping Stones Care (midlands) Ltd,16/06/2023,,30043.43,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,STEPPING STONES PRE-SCHOOL,26/06/2023,,2763.54,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,STORYTIME MAGAZINE,23/06/2023,,690,TRAINING,Education - Other
Solihull MBC,Economy and Infrastructure,Planning & Development Services,STREETSBROOK ACADEMY,01/06/2023,,925,TRAINING,Grants - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,STREETSBROOK ACADEMY,26/06/2023,,7325,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,STREETSBROOK ACADEMY,26/06/2023,,16923.76,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,STREETSBROOK CHILDCARE,26/06/2023,,1540.01,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,STREETSBROOK CHILDCARE,26/06/2023,,20506.62,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,STUDLEY ROSE CARE HOME,14/06/2023,,5702.76,TRAINING,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,SUEZ RECYCLING AND RECOVERY UK LTD,19/06/2023,,17142.36,TRAINING,Roads - Repair & Maintenance
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,SUEZ RECYCLING AND RECOVERY UK LTD,01/06/2023,,160683.67,TRAINING,Waste Management - Waste Disposal
Solihull MBC,Resources,Central Services to the Public,SUMO Services Limited,08/06/2023,,2050,TRAINING,Works - Other
Solihull MBC,Adult Care Support,Adult Social Care,SUNNY MOUNT (KNOWLE),14/06/2023,,5454.12,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUNNY MOUNT (KNOWLE),14/06/2023,,4929.12,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,06/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,06/06/2023,,5806.08,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,6249.6,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,1507.8,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,-1400,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,-900,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,-4140,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,-5806.08,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,-700,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,753.9,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,1036.8,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,1507.8,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,-2903.04,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,3124.8,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,4769.28,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUPPORTED ACCOMMODATION INDEPENDENT LIVING SERVICES,29/06/2023,,6249.6,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SUSASH UK LTD T/A BARONS LODGE,14/06/2023,,5948.04,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SWALLOWS MEADOW COURT,01/06/2023,,55800,TRAINING,ASC - Nursing Care Homes
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,SWARCO TRAFFIC LTD,14/06/2023,,301.53,TRAINING,Street & Traffic Management - Traffic Control
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,894.64,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,05/06/2023,,894.64,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,894.64,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,30/06/2023,,894.64,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,30/06/2023,,894.64,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-593.79,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,581.91,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,593.79,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,-831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,831.3,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,26/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,SWIIS,30/06/2023,,814.67,TRAINING,Not Classified
Solihull MBC,Resources,Central Services to the Public,SYNEL INDUSTRIES (UK) LTD,08/06/2023,,0,TRAINING,Security - Access Control
Solihull MBC,Resources,Central Services to the Public,SYNEL INDUSTRIES (UK) LTD,08/06/2023,,1500,TRAINING,Security - Access Control
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,01/06/2023,,18220,TRAINING,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,01/06/2023,,32792.5,TRAINING,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,1260,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,1728,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,2520,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,726,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,3960,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,2700,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,1728,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,4860,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,1980,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,2340,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,55,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,2160,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,3705,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,3600,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,2160,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,110,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,1980,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,1170,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,3900,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,300,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,3700,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,920,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,45,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,1815,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,2520,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,2310,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,2300,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,55,TRAINING,Taxi - Children Social Care
Solihull MBC,Adult Care Support,Adult Social Care,Take Me Services Ltd,07/06/2023,,450,TRAINING,Taxi - Adult Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,990,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,210,TRAINING,Taxi - Children Social Care
Solihull MBC,Adult Care Support,Adult Social Care,Take Me Services Ltd,07/06/2023,,120,TRAINING,Taxi - Adult Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,07/06/2023,,110,TRAINING,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,13/06/2023,,350,TRAINING,Taxi - Children Social Care
Solihull MBC,Adult Care Support,Adult Social Care,TANDY COURT,14/06/2023,,791.21,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,TANDY COURT,14/06/2023,,3449.6,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,TANDY COURT,14/06/2023,,3164.84,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,TANDY COURT,14/06/2023,,3648.4,TRAINING,Not Classified
Solihull MBC,Resources,Central Services to the Public,TARPLETT GENERATOR SERVICES LTD,30/06/2023,,400,TRAINING,ICT - Hardware
Solihull MBC,Children and Education,Children & Education Services,TAXIE LTD,08/06/2023,,364,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TAXIE LTD,08/06/2023,,832,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TAXIE LTD,13/06/2023,,5416,TRAINING,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,TAXIE LTD,13/06/2023,,4600,TRAINING,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,09/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,16/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,26/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,30/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,250,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,09/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,16/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,26/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,05/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,09/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,16/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,26/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,30/06/2023,,1400,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,TEACHER ACTIVE LIMITED,01/06/2023,,5654.16,TRAINING,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,TEACHER ACTIVE LIMITED,02/06/2023,,5883.08,TRAINING,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,TEACHER ACTIVE LIMITED,14/06/2023,,5453.46,TRAINING,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,TEACHER ACTIVE LIMITED,23/06/2023,,5488.84,TRAINING,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Teachers Pensions,01/06/2023,,1397.06,TRAINING,HR - Other
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,TELENT TECHNOLOGY SERVICES LTD,08/06/2023,,1192.06,TRAINING,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,TELENT TECHNOLOGY SERVICES LTD,12/06/2023,,2660.01,TRAINING,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,TELENT TECHNOLOGY SERVICES LTD,12/06/2023,,1451.27,TRAINING,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,TELENT TECHNOLOGY SERVICES LTD,14/06/2023,,4273.77,TRAINING,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,TELENT TECHNOLOGY SERVICES LTD,19/06/2023,,5166.66,TRAINING,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Teleshore UK Ltd,08/06/2023,,1267,TRAINING,Resale Materials (Bereavement)
Solihull MBC,Childrens Services DSG Central,Children & Education Services,TENDER YEARS DAY NURSERY,26/06/2023,,5121.9,TRAINING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,TENDER YEARS DAY NURSERY,26/06/2023,,21716.14,TRAINING,Not Classified
Solihull MBC,Resources,Central Services to the Public,TEXTHELP LTD,26/06/2023,,415,TRAINING,ICT - Software
Solihull MBC,Children and Education,Children & Education Services,The Albion Foundation,07/06/2023,,3000,TRAINING,CSC - Specialist Needs - Other
Solihull MBC,Children and Education,Children & Education Services,The Albion Foundation,07/06/2023,,720,TRAINING,CSC - Specialist Needs - Other
Solihull MBC,Adult Care Support,Adult Social Care,THE ARK,22/06/2023,,1378.6,TRAINING,Not Classified
