Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,10/08/2023,,3515.68,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,10/08/2023,,3515.68,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,10/08/2023,,3515.68,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,10/08/2023,,3515.68,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,640.64,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,1593.28,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,-334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,355.68,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,21/08/2023,,611.1,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,2739.16,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,10/08/2023,,1715.84,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,2267.36,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,298.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,21/08/2023,,274.74,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,490.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,29/08/2023,,400,ASC CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,288.2,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,2745.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,432,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,21/08/2023,,400,ASC CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,2625.9,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,300,CLIENTS EXPENSES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,1098.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,1418.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-524.8,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,21/08/2023,,1105.8,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,1647.36,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-847.64,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,297,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,615.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,923,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,297,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,789.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,4370.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,681.12,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-286.72,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,08/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,29/08/2023,,-294.15,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,357.68,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,2562.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-676.84,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,01/08/2023,,294.15,FOSTER PARENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,490.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,1225.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,3203.2,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,1930.32,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-335,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,612.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,21/08/2023,,688.45,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,696.48,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-299.8,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,22/08/2023,,376.6,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,23/08/2023,,3908.75,RENTS FOR PREMISES,Rents
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,03/08/2023,,400,ASC CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,1054.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,21/08/2023,,357.09,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,21/08/2023,,250.8,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,274.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,24/08/2023,,661.2,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,915.2,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-300.88,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,21/08/2023,,2240.5,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,508.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,21/08/2023,,262.2,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,2882.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-477.24,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,10/08/2023,,2787.12,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,10/08/2023,,-1392.36,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,03/08/2023,,400,ASC CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,03/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,11/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,21/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,25/08/2023,,266.13,STAYING PUT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,560.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,02/08/2023,,840,OTHER FEES & CHARGES,Fees - Other (Schools)
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,6880,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,2394.44,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,686.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-524.8,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,4622.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,1286.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,1372.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,-448.52,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,24/08/2023,,558.56,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,24/08/2023,,417.52,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2023,,417.52,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2023,,558.56,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,08/08/2023,,2144.8,ASC DIRECT PAYMENTS,Not Classified
