Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,G B Sport And Leisure,01/09/2023,,216,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,G B Sport And Leisure,01/09/2023,,285,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,G B Sport And Leisure,01/09/2023,,162,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,G B Sport And Leisure,01/09/2023,,399,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,G B Sport And Leisure,01/09/2023,,720,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,G B Sport And Leisure,01/09/2023,,700,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,G B Sport And Leisure,01/09/2023,,350,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,G B Sport And Leisure,01/09/2023,,300.33,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Children and Education,Children & Education Services,G F Tomlinson Building Ltd,07/09/2023,,0,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Children and Education,Children & Education Services,G F Tomlinson Building Ltd,07/09/2023,,493750.31,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,G Ryder & Co Ltd,04/09/2023,,626.27,MATERIALS,Library Books
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,G2 Recruitment Solutions,01/09/2023,,2912,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,G2 Recruitment Solutions,13/09/2023,,2363.6,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,G2 Recruitment Solutions,21/09/2023,,3592.25,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Resources,Central Services to the Public,Gallagher Bassett,11/09/2023,,40000,SHORT TERM PROVISIONS OTHER,Insurance - Claim Payments (Insurance Manager)
Solihull MBC,Resources,Central Services to the Public,Gallagher Bassett,11/09/2023,,58000,SHORT TERM PROVISIONS OTHER,Insurance - Claim Payments (Insurance Manager)
Solihull MBC,Public Health,Adult Social Care,Gateway Family Services CIC,04/09/2023,,47768.72,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Gateway FMA,26/09/2023,,24000,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,Adult Care Support,Adult Social Care,GCH (North London) Ltd T/A Drayton Village Care Centre,07/09/2023,,6322.12,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Genesis Homes (Essex) Ltd,07/09/2023,,4389.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Getta Life,21/09/2023,,5099.92,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Getta Life,21/09/2023,,17418.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Getta Life,21/09/2023,,5099.92,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Getta Life,21/09/2023,,17418.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Getta Life,21/09/2023,,2549.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Getta Life,21/09/2023,,8332.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Getta Life,21/09/2023,,2549.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Getta Life,21/09/2023,,8332.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
