Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,690.9,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,571.05,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,1487.55,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,1487.55,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,366.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,451.2,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,423,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,1212.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,838.95,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,775.5,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,507.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,648.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,1219.65,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,296.1,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,303.15,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,789.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,507.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,387.75,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,352.5,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,359.55,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,345.45,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,521.7,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,606.3,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,726.15,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,726.15,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,317.25,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,514.65,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,380.7,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,535.8,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,507.6,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,800.8,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,800.8,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,712.05,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,1128,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,783.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,732.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,1018.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,1258.4,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1258.4,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,983.84,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,29-02-2024,,474.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,29-02-2024,,474.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1796.08,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1727.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,29-02-2024,,1227.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,29-02-2024,,-329.76,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,719.1,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1412.84,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1475.76,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1990.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,800.8,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,800.8,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,566.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1372.8,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,640.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,960.96,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1178.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,1418.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1264.12,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1430,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,951.75,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,726.15,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,754.35,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,290.09,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1334.39,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,1309.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1281.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,594.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,274.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,640.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1601.6,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1601.6,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,640.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,800.8,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,270.72,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,270.72,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,680.68,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,585.15,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1538.68,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,686.4,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,465.3,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1452.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1430.00,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,960.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,549.12,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,540.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,-609.12,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,761.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,465.30,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,303.15,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,314.60,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,457.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,800.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1126.84,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1172.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1201.20,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1041.04,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,560.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,491.92,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,480.48,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,491.92,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1447.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,1508.70,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,743.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,749.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,514.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,514.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1132.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1132.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1006.72,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1098.24,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,960.96,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,1744.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,938.08,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,663.52,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,669.24,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,972.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,320.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,800.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1144.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,1536.90,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1738.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,938.08,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,520.52,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,846.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,29-02-2024,,951.75,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,29-02-2024,,951.75,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,768.45,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,253.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,12-02-2024,,253.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,572.00,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,686.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,314.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,617.76,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,960.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,960.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,296.10,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1441.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,1149.72,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,1155.44,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1121.12,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,1121.12,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1052.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,01-02-2024,,1052.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,282.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,282.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,08-02-2024,,888.30,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,26-02-2024,,380.70,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,720.72,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,720.72,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,400.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Nationwide Care Services Ltd,15-02-2024,,400.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
