SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Sefton CVS,"9,339.25",29/02/2024,GN58,R2969,Communities,Section 106 Revenue Schemes - Litherland Ward - Miscellaneous Expenses
Sefton New Directions,"2,413.17",28/02/2024,AS10,R4041,Adult Social Care,Sensory Support - Older People 65+ - Private Residential Care Rest Homes
Sefton New Directions,"2,598.80",01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Sefton New Directions,"2,598.80",01/02/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Sefton New Directions,"2,598.80",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Sefton New Directions,"2,598.80",28/02/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Sefton New Directions,"79,017.96",01/02/2024,AP51,R4045,Adult Social Care,James Dixon Court Residential Home - Residential - Short Term
Sefton New Directions,"79,017.96",28/02/2024,AP51,R4045,Adult Social Care,James Dixon Court Residential Home - Residential - Short Term
Sefton New Directions Limited                                       Spsnd001,900.00,31/01/2024,AL60,R4057,Adult Social Care,Adult Placement Scheme - Shared Lives
Sefton New Directions Limited                                       Spsnd001,"4,343.63",30/06/2023,AP50,R4303,Adult Social Care,Chase Heys - Respite - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"4,343.63",30/11/2023,AP50,R4303,Adult Social Care,Chase Heys - Respite - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"4,343.63",30/04/2023,AP50,R4303,Adult Social Care,Chase Heys - Respite - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"4,343.63",30/09/2023,AP50,R4303,Adult Social Care,Chase Heys - Respite - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"4,485.38",31/05/2023,AP50,R4303,Adult Social Care,Chase Heys - Respite - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"4,485.38",31/07/2023,AP50,R4303,Adult Social Care,Chase Heys - Respite - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"4,485.38",31/10/2023,AP50,R4303,Adult Social Care,Chase Heys - Respite - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"4,485.38",31/12/2023,AP50,R4303,Adult Social Care,Chase Heys - Respite - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"4,485.38",31/01/2024,AP50,R4303,Adult Social Care,Chase Heys - Respite - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"21,747.60",08/01/2024,AP60,R4303,Adult Social Care,SND Reablement - Payments To Contractor
Sefton New Directions Limited                                       Spsnd001,"23,012.50",01/02/2024,AL60,R4040,Adult Social Care,Adult Placement Scheme - Social Care
Sefton New Directions Limited                                       Spsnd001,"24,262.50",01/02/2024,AM20,R4040,Adult Social Care,Brookdale Resource Centre - Social Care
Sefton New Directions Limited                                       Spsnd001,"31,304.17",01/02/2024,AP52,R4040,Adult Social Care,Waterloo Day Centre Hfe - Social Care
Sefton New Directions Limited                                       Spsnd001,"40,833.33",01/02/2024,AN50,R4040,Adult Social Care,Woodlands - Social Care
Sefton New Directions Limited                                       Spsnd001,"40,833.33",01/04/2023,AN50,R4040,Adult Social Care,Woodlands - Social Care
Sefton New Directions Limited                                       Spsnd001,"41,762.50",01/02/2024,AL50,R4040,Adult Social Care,Hudson Road - Social Care
Sefton New Directions Limited                                       Spsnd001,"64,341.67",01/02/2024,AL52,R4040,Adult Social Care,Poplars - Respite - Social Care
Sefton New Directions Limited                                       Spsnd001,"65,995.84",01/02/2024,AL51,R4040,Adult Social Care,Supported Houses - New Directions Contract - Social Care
Sefton New Directions Limited                                       Spsnd001,"71,866.67",01/02/2024,AP57,R4040,Adult Social Care,Mornington Road Resource Centre - Social Care
Sefton New Directions Limited                                       Spsnd001,"79,495.83",01/02/2024,AP50,R4040,Adult Social Care,Chase Heys - Respite - Social Care
Sefton New Directions Limited                                       Spsnd001,"87,237.50",01/02/2024,AP60,R4040,Adult Social Care,SND Reablement - Social Care
Sefton New Directions Limited                                       Spsnd001,"111,337.50",01/02/2024,AL55,R4040,Adult Social Care,The South Hub (Dunningsbridge RD) - Social Care
Select Medical Ltd,"1,060.00",02/02/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
SEND Recruitment Ltd,507.63,16/01/2024,YS91,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
SEND Recruitment Ltd,507.63,07/11/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SEND Recruitment Ltd,507.63,02/02/2024,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SEND Recruitment Ltd,507.63,19/12/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SEND Recruitment Ltd,507.63,21/11/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SEND Recruitment Ltd,507.63,27/12/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SEND Recruitment Ltd,507.63,28/11/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SEND Recruitment Ltd,507.63,14/11/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SEND Recruitment Ltd,507.63,06/12/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SEND Recruitment Ltd,838.05,23/01/2024,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SEND Tuition Ltd,666.00,31/01/2024,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
SENTINEL GROUP SECURITY LIMITED,"3,310.56",31/12/2023,BA22,R2502,Corporate Resources,St Peters House - Bought In Professional Services (Other)
SENTINEL GROUP SECURITY LIMITED,"3,833.28",31/01/2024,BA22,R2502,Corporate Resources,St Peters House - Bought In Professional Services (Other)
Sharston House,"2,196.72",01/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Sharston House,"2,196.72",28/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Sharston House,"2,803.28",01/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Sharston House,"2,803.28",28/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Shawcare Ltd,800.00,01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Shawcare Ltd,800.00,28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Shukla Pathology Ltd,595.90,15/01/2024,SL80,R2438,Corporate Resources,Coroners - Fees - Pathologists
Signs 3000 Ltd,"6,615.00",28/02/2024,BR15,R2225,Economic Growth and Housing,"S@W Recharges - Printing, Stationery & General Office Expenses"
Silvalea Limited,712.50,08/02/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
Silvalea Limited,"1,412.50",08/02/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
SIRP Medical Limited,"4,140.00",27/02/2024,AA51,R2451,Adult Social Care,Deprivation Of Liberty Standards (DOLS) - Fees & Services - Other
Skyline Property Solutions Limited,"56,019.06",01/02/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
SLC Property,"1,605.00",31/01/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
SLC Property,"1,821.25",31/01/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Slc Raglin Ltd,-787.91,01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,603.96,28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,603.96,01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,603.96,01/02/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Slc Raglin Ltd,603.96,28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,603.96,28/02/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Slc Raglin Ltd,756.40,01/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,756.40,01/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,756.40,01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,756.40,01/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,756.40,28/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,756.40,28/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,756.40,28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,756.40,28/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,882.46,28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,882.46,01/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,882.46,01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,882.46,01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,882.46,01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,882.46,01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,882.46,28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,882.46,28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,882.46,28/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,882.46,28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,907.68,01/02/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Slc Raglin Ltd,907.68,28/02/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,006.60",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,006.60",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,006.60",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,006.60",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,006.60",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,006.60",01/02/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Slc Raglin Ltd,"1,006.60",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,006.60",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,006.60",28/02/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Slc Raglin Ltd,"1,006.60",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,058.96",01/02/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,058.96",28/02/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,248.06",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,248.06",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,285.88",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,285.88",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,323.70",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,323.70",01/02/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,323.70",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,323.70",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,323.70",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,323.70",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,323.70",28/02/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,323.70",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,361.52",01/02/2024,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Slc Raglin Ltd,"1,361.52",28/02/2024,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Slc Raglin Ltd,"1,739.72",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,739.72",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,764.93",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,764.93",01/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,"1,764.93",01/02/2024,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Slc Raglin Ltd,"1,764.93",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,764.93",28/02/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Slc Raglin Ltd,"1,764.93",28/02/2024,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Slc Raglin Ltd,"1,853.18",01/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Slc Raglin Ltd,"1,853.18",28/02/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
