SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Tulip Care Ltd,"2,598.80",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Tulip Care Ltd,"2,598.80",09/11/2023,AN10,R4062,Adult Social Care,Mental Health Support - Older People 65+ - Transitional Beds - Residential
Tulip Care Ltd,"2,598.80",09/11/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Tulip Care Ltd,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Tulip Care Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Tulip Care Ltd,"2,940.36",09/11/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Tulip Care Ltd,"2,940.36",09/11/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Tulip Care Ltd,"2,940.36",09/11/2023,AN10,R4045,Adult Social Care,Mental Health Support - Older People 65+ - Residential - Short Term
Tulip Care Ltd,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Tulip Care Ltd,"2,940.36",09/11/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Tulip Care Ltd,"2,970.06",09/11/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Tulip Care Ltd,"3,898.20",09/11/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Turner & Townsend Project Management Limited,"6,000.00",30/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Turner & Townsend Project Management Limited,"23,700.00",23/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Turning Point NW Ltd,"3,645.53",01/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"3,951.81",01/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"3,951.81",01/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"3,951.81",01/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"3,951.81",01/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"3,951.81",01/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"4,090.91",01/08/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"4,350.91",03/07/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"6,008.79",10/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"7,429.83",10/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"12,272.73",10/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"12,532.73",10/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"12,532.73",01/11/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Turning Point NW Ltd,"15,807.24",31/07/2023,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Tweenie Tots 2 Community Childcare Services Ltd,"5,040.00",01/10/2023,EH05,R2451,Education Excellence,Resourced Nursery  Sen Support - Fees & Services - Other
Twofold Ltd,991.06,12/10/2023,GG21,R2024,Corporate Resources,Register Of Electors - Equipment - Repair & Maintenance
Tyrecraft Liverpool Ltd,"3,632.00",20/10/2023,TB02,H0101,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Tyrer Ecological Consultants Ltd,"50,000.00",10/11/2023,BP10,R2470,Economic Growth and Housing,Environmental Advisory Service - Consultancy and Professional Services
Ultimate Kids Ltd,"18,300.00",02/11/2023,GN16,R5051,Communities,Holiday Activity Fund - Payment Of Grant
Unity Homes Ltd,"2,598.80",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,598.80",09/11/2023,AS10,R4041,Adult Social Care,Sensory Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,598.80",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"2,940.36",09/11/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,940.36",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Homes Ltd,"2,970.04",09/11/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"2,970.04",09/11/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"2,970.04",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Unity Homes Ltd,"12,096.00",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Unity Investment Group Ltd,"1,400.00",14/08/2023,YS11,R2116,Children's Social Care,Assessment Team - Personal Needs
Unity Investment Group Ltd,"11,700.00",16/10/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Unity Investment Group Ltd,"12,300.00",30/10/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Unity Investment Group Ltd,"12,550.00",23/10/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Unity Investment Group Ltd,"13,300.00",06/11/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
University Of Birmingham,"3,660.00",17/08/2023,EH78,R2784,Education Excellence,Complex & Sensory Needs - Staff Development Costs
UPS Building & Maintenance LTD,787.00,31/08/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
UPS Building & Maintenance LTD,"3,130.00",31/08/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
UPS Building & Maintenance LTD,"5,350.00",16/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
UPS Building & Maintenance LTD,"6,754.00",31/08/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
UPS Systems PLC,899.00,24/11/2023,SS06,R2030,Operational In-House Services,CCTV/Control Room/Patrol - Equipment Furniture & Materials
Val Brady trading as Big Comedy UK,600.00,22/11/2023,BT80,R2498,Economic Growth and Housing,Southport Market Hall - Major Events
Valorum Care Ltd,"-2,290.59",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valorum Care Ltd,"-1,134.41",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valorum Care Ltd,"1,290.24",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valorum Care Ltd,"2,672.36",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valorum Care Ltd,"2,672.36",09/11/2023,AL05,R4049,Adult Social Care,Learning Disability Support -Adults 18-64 - Nursing- Short Term
Valorum Care Ltd,"2,759.68",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valorum Care Ltd,"3,113.20",09/11/2023,AL05,R4049,Adult Social Care,Learning Disability Support -Adults 18-64 - Nursing- Short Term
Valorum Care Ltd,"3,562.92",09/11/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Valorum Care Ltd,"3,665.32",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Valorum Care Ltd,"4,837.60",09/11/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Valorum Care Ltd,"5,655.24",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Valtech Ltd,691.38,27/11/2023,BC05,R2225,Highways and Public Protection,"Highway Safety - Parking - Printing, Stationery & General Office Expenses"
Valtech Ltd,964.62,30/10/2023,BC05,R2225,Highways and Public Protection,"Highway Safety - Parking - Printing, Stationery & General Office Expenses"
Veatreey Development Ltd,583.84,09/11/2023,AP10,R4049,Adult Social Care,Physical Support - Older People 65+ - Nursing- Short Term
Veatreey Development Ltd,983.84,09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Veatreey Development Ltd,"1,222.76",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Veatreey Development Ltd,"1,488.80",09/11/2023,AP10,R4047,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Nursing Homes
Veatreey Development Ltd,"2,598.80",09/11/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Veatreey Development Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,672.36",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,672.36",09/11/2023,AP10,R4049,Adult Social Care,Physical Support - Older People 65+ - Nursing- Short Term
Veatreey Development Ltd,"2,672.36",09/11/2023,AP10,R4047,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Nursing Homes
Veatreey Development Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,672.36",09/11/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Veatreey Development Ltd,"2,672.36",09/11/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Venus,"5,000.00",26/07/2023,BI54,R4171,Communities,Resettlement - Voluntary & Faith Sector
Versa Ltd,"9,544.00",30/10/2023,GN35,R4485,Communities,A.C. - North Southport - Dukes Ward
Vextrix Management Limited,650.00,30/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Victoria Care Home,"3,068.00",09/11/2023,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Victoria Park Management Company,"1,697.00",07/11/2023,BT23,R2498,Economic Growth and Housing,British Musical Fireworks - Major Events
VIP System Ltd,"7,533.37",26/10/2023,BD12,R2225,Highways and Public Protection,"Taxi And Private Hire Section - Printing, Stationery & General Office Expenses"
VIP System Ltd,"8,163.09",27/11/2023,BD12,R2225,Highways and Public Protection,"Taxi And Private Hire Section - Printing, Stationery & General Office Expenses"
