company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP4723275,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491665,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP4723275,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491666,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4742931,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472207,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP4742931,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472208,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4742931,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472208,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP4742931,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479157,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP4742931,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479158,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4742931,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479158,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP4742931,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484929,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP4742931,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484930,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4742931,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484930,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP4742931,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491668,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP4742931,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491669,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4742931,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491669,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP4744335,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472211,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4744335,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472211,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4744335,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472212,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4744335,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479159,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4744335,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479159,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4744335,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479160,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4744335,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484933,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4744335,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484933,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4744335,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484934,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4744335,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491671,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4744335,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491671,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4744335,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491672,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4894563,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472234,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4894563,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472234,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4894563,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472235,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4894563,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479182,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4894563,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479182,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4894563,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479183,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4894563,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484954,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4894563,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484954,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4894563,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484955,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4894563,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491690,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4894563,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491690,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4894563,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491691,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4897371,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472236,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4897371,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472236,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP4897371,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472237,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4897371,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479184,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4897371,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479184,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP4897371,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479185,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4897371,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484956,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4897371,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484956,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP4897371,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484957,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4897371,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491692,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4897371,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491692,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP4897371,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491693,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4992843,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472256,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP4992843,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472256,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4992843,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472257,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP4992843,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472257,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4992843,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472258,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4992843,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472258,F & R SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP4992843,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479204,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP4992843,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479204,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4992843,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479205,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP4992843,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479205,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4992843,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479206,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4992843,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479206,F & R SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP4992843,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484975,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP4992843,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484975,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4992843,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484976,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP4992843,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484976,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4992843,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484977,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4992843,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484977,F & R SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP4992843,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491711,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP4992843,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491711,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4992843,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491712,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP4992843,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491712,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP4992843,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491713,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4992843,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491713,F & R SUMM/XMAS/BDAY,Revenue,2,88.48
WF,FP5027943,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472270,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5027943,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472270,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5027943,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479218,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5027943,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479218,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5027943,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484990,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5027943,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,484990,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5027943,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491726,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5027943,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491726,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5058831,14/08/2024,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,479223,PWAY SERV OTHR NEEDS,Revenue,1,300.00
WF,FP5112183,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472283,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP5112183,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472283,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5112183,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479232,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP5112183,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479232,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5112183,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485003,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP5112183,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485003,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5112183,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485003,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,218.33
WF,FP5112183,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491741,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP5112183,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491741,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5120607,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472288,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP5120607,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472288,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5120607,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479237,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP5120607,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479237,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5120607,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485008,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP5120607,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485008,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5120607,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491746,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP5120607,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491746,F & R SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5134647,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472292,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5134647,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472292,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5134647,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479241,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5134647,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479241,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5134647,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485012,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5134647,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485012,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5134647,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491750,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5134647,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491750,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5136051,01/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,467271,CYP PREVENT&SUPP-S17 OTH PYMT,Revenue,1,300.00
WF,FP5305935,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472329,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5305935,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472329,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5305935,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472330,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5305935,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472330,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5305935,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479276,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5305935,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479276,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5305935,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479277,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5305935,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479277,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5305935,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485048,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5305935,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485048,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5305935,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485049,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5305935,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485049,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5305935,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491786,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5305935,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491786,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5305935,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491787,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5305935,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491787,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5308743,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472333,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5308743,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472333,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5308743,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479280,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5308743,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479280,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5308743,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485052,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5308743,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485052,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5308743,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485054,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,168.65
WF,FP5308743,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485054,FOSTER PARENT TRAVEL CLAIMS,Revenue,2,155.60
WF,FP5308743,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491790,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5308743,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491790,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5326995,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472336,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5326995,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472336,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5326995,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472337,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5326995,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472337,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5326995,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479282,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5326995,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479282,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5326995,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479283,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5326995,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479283,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5326995,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485055,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5326995,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485055,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5326995,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485056,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5326995,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485056,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5326995,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491792,FOST ALLOW RESPITE CARE,Revenue,1,190.75
WF,FP5326995,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491792,FOST RESPITE PROF FEE,Revenue,2,88.62
WF,FP5326995,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491793,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5326995,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491793,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5326995,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491794,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5326995,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491794,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5357883,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472344,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5357883,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472344,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5357883,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479290,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5357883,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479290,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5357883,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485063,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5357883,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485063,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5357883,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485065,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,460.10
WF,FP5357883,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491801,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP5357883,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491801,F & R SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5378943,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472346,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5378943,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472346,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5378943,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479292,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5378943,14/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,479292,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5378943,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485066,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5378943,21/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,485066,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5378943,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491803,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5378943,28/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,491803,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5468799,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472378,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP5468799,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472378,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,63.58
WF,FP5468799,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472379,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP5468799,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472379,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5468799,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472380,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP5468799,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472380,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,72.78
WF,FP5468799,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472380,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,218.33
WF,FP5468799,07/08/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,472381,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
