Company,Coded Supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP502851,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560908,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560909,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567515,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP502851,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567515,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP502851,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567516,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567517,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574480,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574481,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581601,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581602,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP532335,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560911,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP532335,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567520,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP532335,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574483,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP532335,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574483,FOST RESPITE PROF FEE,Revenue,2,-47.02
WF,FP532335,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581604,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP551991,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560914,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP551991,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560915,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP551991,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567523,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP551991,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567524,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP551991,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574486,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP551991,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574487,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP551991,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581607,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
WF,FP551991,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581608,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP554799,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560918,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP554799,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560918,FOST ALLOW SINGLE ADD OTHER,Revenue,2,90
WF,FP554799,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560920,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560921,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567529,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567530,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574492,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574493,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581613,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581614,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560923,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560924,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567532,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567533,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574496,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574497,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581616,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581617,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP599727,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560928,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP599727,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567537,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP599727,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574501,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP599727,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581621,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560930,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP610959,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560931,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560932,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560933,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP610959,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567539,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP610959,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567540,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567541,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567542,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP610959,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574504,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP610959,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574505,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574506,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574507,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP610959,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581623,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP610959,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581624,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581625,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581626,FOST PROFESSIONAL FEES ADD,Revenue,1,680.05
WF,FP616575,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560936,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP616575,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567545,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP616575,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574510,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP616575,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581629,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP617979,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560938,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP617979,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567547,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP617979,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574512,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560942,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560943,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560944,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560945,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567550,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567551,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567552,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567553,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574515,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574516,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574517,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574518,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581636,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581637,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581638,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581639,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560949,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560950,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560951,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567557,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567558,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567559,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574522,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574523,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574524,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581643,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581644,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581645,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560956,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP685371,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560957,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560958,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567564,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP685371,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567565,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567566,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574529,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP685371,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574530,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574531,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581650,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP685371,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581651,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581652,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP761187,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574534,FOST ALLOW RESPITE CARE,Revenue,1,218
WF,FP761187,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574534,FOST RESPITE PROF FEE,Revenue,2,195.44
WF,FP762591,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560962,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560963,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560964,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567570,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567571,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567572,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574536,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574537,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574538,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581656,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581657,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581658,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1172559,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560987,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1172559,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567594,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1172559,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574561,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1172559,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581680,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1268031,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,560994,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1268031,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567601,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1268031,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574568,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1268031,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581687,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1294707,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561001,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1294707,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567608,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1294707,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574575,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1294707,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581694,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1303131,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561006,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561007,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561008,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561009,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567613,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567614,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567615,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567616,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574581,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574582,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574583,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574584,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581699,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581700,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581701,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581702,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1338231,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561018,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561019,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1338231,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567625,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567626,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1338231,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574593,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574594,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1338231,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581711,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581712,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1359291,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561024,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561025,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567631,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567632,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574599,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574600,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581717,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581718,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1543215,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561039,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1543215,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567646,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1543215,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574614,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1543215,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581732,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1595163,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581736,STD FOSTERING ALLOWANCES,Revenue,1,128.4
WF,FP1595163,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581736,STD FOSTERING ALLOWANCES,Revenue,2,128.4
WF,FP1595163,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581736,STD FOSTERING ALLOWANCES,Revenue,3,128.4
WF,FP1602183,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561046,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,06/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,561047,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1602183,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567653,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,13/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,567654,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1602183,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574621,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,20/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,574622,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1602183,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581738,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,27/11/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,581739,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
