company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP327351,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396031,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396038,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP366663,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396039,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP368067,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396042,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP369471,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396045,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP427035,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396062,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP438267,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396067,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP633423,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396116,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP685371,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396129,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP685371,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396130,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396136,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1268031,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396174,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1303131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396186,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1338231,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396199,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1541811,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396228,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396250,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396257,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396260,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1692039,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396265,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1765047,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396292,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1845075,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396317,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1901235,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396337,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2034615,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396359,PWAY SERV RENTS,Revenue,1,265.44
WF,FP2107623,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396381,PWAY SERV RENTS,Revenue,1,265.44
WF,FP2335071,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396423,FOST ALLOW RESPITE CARE,Revenue,1,265.44
WF,FP2368767,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396436,PWAY SERV RENTS,Revenue,1,265.44
WF,FP2516187,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396477,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP2545671,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396496,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2669223,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396519,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2669223,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396520,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP2933175,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396568,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3000567,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396595,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3219591,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396661,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3219591,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396662,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3219591,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396662,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP3249075,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396673,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3331911,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396692,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3331911,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396692,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP3345951,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396696,PWAY SERV RENTS,Revenue,1,265.44
WF,FP3368415,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396700,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3619731,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396758,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP3670275,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396775,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP3793827,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396807,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396910,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4258551,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396935,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4707831,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,397003,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4742931,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,397018,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4992843,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,397071,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP5209059,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,397122,PWAY SERV RENTS,Revenue,1,265.44
WF,FP3076383,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396612,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,268.6
WF,FP2872803,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396560,FOST PROF RETAINER FEES,Revenue,2,268.73
WF,FP1812783,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396310,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,275.9
WF,FP4894563,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,397045,FOST PROFESSIONAL FEES ADD,Revenue,1,282.12
WF,FP5574099,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,397217,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,290.01
WF,FP1172559,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396160,FOST ALLOW RESPITE CARE,Revenue,1,303.36
WF,FP1623,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395966,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1623,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395969,PWAY SERV RENTS,Revenue,1,329.14
WF,FP12855,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395978,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395979,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395980,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP12855,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395981,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395984,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP24087,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395985,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP50763,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395986,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP50763,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395988,PWAY SERV RENTS,Revenue,1,329.14
WF,FP83055,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395991,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP90075,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395993,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395998,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP108327,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,395999,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396006,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP160275,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396007,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396010,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP172911,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396011,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP182739,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396013,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP254343,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396024,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP254343,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396025,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP262767,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396028,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP262767,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396029,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396032,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP327351,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396033,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP331563,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396034,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP368067,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396043,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP368067,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396044,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP369471,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396046,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP384915,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396049,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP384915,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396050,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP407379,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396052,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP410187,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396058,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP410187,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396059,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP410187,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396060,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP410187,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396061,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP435459,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396064,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP438267,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396068,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP438267,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396069,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP438267,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396070,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396086,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP502851,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396087,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP532335,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396089,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396096,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP554799,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396097,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396099,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP566031,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396100,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP599727,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396102,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396105,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP610959,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396106,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP616575,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396110,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP617979,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396112,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP623595,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396114,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP633423,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396117,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP633423,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396118,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396122,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396123,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP675543,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396124,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396131,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396132,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396133,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396137,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396138,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1172559,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396163,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1253991,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396171,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396187,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396188,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396189,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396190,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396191,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1338231,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396200,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396205,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396206,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1519347,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396223,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1519347,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396224,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1519347,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396225,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1541811,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396229,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396239,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396251,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396252,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396253,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396254,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396255,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396259,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396261,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1692039,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396266,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396271,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396272,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396273,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396283,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396284,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396291,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396293,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1798743,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396303,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396304,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396308,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396309,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1828227,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396313,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP1845075,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396318,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396319,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396320,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1845075,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396321,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396324,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1847883,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396325,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1881579,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396330,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1901235,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396338,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1964415,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396345,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1964415,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396346,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2006535,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396352,FOST PROF RETAINER FEES,Revenue,1,329.14
WF,FP2017767,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396354,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2034615,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396360,PWAY SERV RENTS,Revenue,1,329.14
WF,FP2061291,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396368,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2061291,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396369,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2073927,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396374,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396379,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396380,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2107623,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396382,PWAY SERV RENTS,Revenue,1,329.14
WF,FP2137107,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396389,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2137107,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396390,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2285931,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396410,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2285931,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396411,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2333667,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396420,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2333667,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396421,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2356131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396433,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2356131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396434,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP2356131,22/05/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,396435,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
