company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP4116747,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589655,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4116747,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589655,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,218.33
WF,FP4116747,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589656,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP4116747,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596401,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP4116747,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603787,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP4116747,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609172,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP4116747,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614888,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP4137807,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589659,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4137807,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589659,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP4137807,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589660,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4137807,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596405,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4137807,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603791,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4137807,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612185,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4137807,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614892,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4147635,16/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,600894,PWAY SERV SUPPORT COSTS,Revenue,1,500.00
WF,FP4172907,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589666,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4172907,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589666,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4172907,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589667,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4172907,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589667,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4172907,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589668,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589669,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596412,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596413,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603798,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603799,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612191,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612192,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614899,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4172907,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614900,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4174311,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589670,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589670,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP4174311,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589671,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589671,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP4174311,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596414,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596415,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603800,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603801,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609174,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612193,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614901,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4174311,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614902,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4177119,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589674,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4177119,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589674,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4177119,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589675,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4177119,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596419,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4177119,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603805,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4177119,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609175,FOST ALLOW RESPITE CARE,Revenue,1,109.00
WF,FP4177119,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609175,FOST RESPITE PROF FEE,Revenue,2,188.08
WF,FP4177119,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612197,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4177119,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614906,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4205199,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589677,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP4205199,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589677,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,172.90
WF,FP4205199,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589678,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4205199,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596422,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4205199,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603808,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4205199,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609177,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4205199,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614910,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589681,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4231875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589681,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4231875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589682,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4231875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589682,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4231875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589683,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589684,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596427,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596428,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603814,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603815,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612203,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612204,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614915,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4231875,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614916,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4241703,02/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,587638,CYP PREVENT&SUPP-S17 OTH PYMT,Revenue,1,300.00
WF,FP4258551,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589692,RELATIVES AS APPROVED CARERS,Revenue,1,218.33
WF,FP4258551,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589692,F & R SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4258551,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589693,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4258551,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589693,F & R SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP4258551,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596437,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4258551,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603825,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4258551,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612213,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4258551,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614925,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP4289439,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589699,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP4289439,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589699,F & R SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP4341387,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589702,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4341387,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589702,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP4341387,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589703,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4341387,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589703,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4341387,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589704,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589705,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596448,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596449,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603836,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603837,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612223,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612224,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614936,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4341387,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614937,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4577259,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589728,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4577259,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589728,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4582875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589730,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP4582875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589730,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,172.90
WF,FP4582875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589731,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4582875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589731,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4582875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589732,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589733,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596476,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596477,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603862,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603863,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612247,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612248,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614962,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4582875,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614963,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4605339,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603865,PWAY SERV SUPPORT COSTS,Revenue,1,500.00
WF,FP4653075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589740,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4653075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589740,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP4653075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589741,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4653075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589741,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4653075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589742,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589743,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596486,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596487,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603873,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603874,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612257,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612258,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614970,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4653075,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614970,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP4653075,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614972,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4653075,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614973,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589745,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP4664307,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589745,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP4664307,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589746,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589747,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596491,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603876,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609182,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP4664307,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609182,STD FOSTERING ALLOWANCES,Revenue,2,98.80
WF,FP4664307,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609184,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609185,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,23/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,609185,FOST PROFESSIONAL FEES ADD,Revenue,2,188.08
WF,FP4664307,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614976,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4664307,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614977,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589750,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4707831,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589750,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4707831,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589751,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4707831,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589751,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4707831,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589752,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4707831,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589752,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,265.44
WF,FP4707831,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589753,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589754,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589755,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596496,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4707831,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596497,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596498,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596499,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603881,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4707831,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603882,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603883,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603884,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612263,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4707831,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612264,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612265,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612266,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614982,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP4707831,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614983,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614984,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4707831,31/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,614985,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4714851,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589756,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4714851,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589756,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4714851,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589757,STD FOSTERING ALLOWANCES,Revenue,1,218.33
WF,FP4714851,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589757,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP4714851,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589758,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4714851,04/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,589759,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4714851,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596502,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4714851,11/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,596503,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4714851,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603887,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4714851,18/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,603888,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP4714851,27/12/2024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,612269,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
