Company,Coded Supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS23990367,3P LEARNING PTY LTD,25/11/2024,579869,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,294.32
WF,TS24206583,BEDSPACE,11/11/2024,566744,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"1,948.53"
WF,TS24206583,BEDSPACE,15/11/2024,572855,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"4,403.04"
WF,TS24206583,BEDSPACE,15/11/2024,572862,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,CYP PREVENT&SUPP-S17 OTH PYMT,Revenue,1,"3,103.84"
WF,TS24206583,BEDSPACE,21/11/2024,578471,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"2,871.52"
WF,TS24206583,BEDSPACE,22/11/2024,579192,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,PWAY SERV POST 18 ACCOMMODATN,Revenue,1,"2,871.52"
WF,TS24596895,BELL CONTRACT CLEANING,06/11/2024,562810,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CLEANING SERVICES,Revenue,1,"1,402.92"
WF,TS24596895,BELL CONTRACT CLEANING,13/11/2024,570676,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CLEANING SERVICES,Revenue,1,"2,169.80"
WF,TS24907179,CARLISLE UNITED COMMUNITY SPORTS TRUST,13/11/2024,570871,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,392.00
WF,TS24907179,CARLISLE UNITED COMMUNITY SPORTS TRUST,15/11/2024,572485,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,LECTURERS FEES,Revenue,1,"1,274.00"
WF,TS25068639,ROYAL MAIL,28/10/2024,551965,RESOURCES,REVENUES AND BENEFITS         ,POSTAGE,Revenue,1,446.25
WF,TS25068639,ROYAL MAIL,28/10/2024,551965,RESOURCES,REVENUES AND BENEFITS         ,POSTAGE,Revenue,2,25.80
WF,TS25068639,ROYAL MAIL,01/11/2024,559188,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,POSTAGE,Revenue,1,309.59
WF,TS25068639,ROYAL MAIL,06/11/2024,564243,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUSINESS & PROFESSIONAL SERV,Revenue,1,360.00
WF,TS25068639,ROYAL MAIL,14/11/2024,571348,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,POSTAGE,Revenue,1,248.71
WF,TS25068639,ROYAL MAIL,14/11/2024,571348,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,POSTAGE,Revenue,2,46.16
WF,TS25068639,ROYAL MAIL,14/11/2024,571348,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,POSTAGE,Revenue,3,2.38
WF,TS25068639,ROYAL MAIL,20/11/2024,577580,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,POSTAGE,Revenue,1,"2,071.86"
WF,TS25068639,ROYAL MAIL,28/11/2024,586085,RESOURCES,REVENUES AND BENEFITS         ,POSTAGE,Revenue,1,779.76
WF,TS25068639,ROYAL MAIL,28/11/2024,586085,RESOURCES,REVENUES AND BENEFITS         ,POSTAGE,Revenue,2,7.20
WF,TS25068639,ROYAL MAIL,28/11/2024,586085,RESOURCES,REVENUES AND BENEFITS         ,POSTAGE,Revenue,3,31.99
WF,TS25175343,BLACKPOOL ZOO,15/11/2024,572767,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC VISITS,Revenue,1,445.35
WF,TS25221675,WESTMORLAND COUNTY F A LIMITED,06/11/2024,564438,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,LECTURERS FEES,Revenue,1,315.00
WF,TS25465971,BAKER MALLETT LLP,01/11/2024,559258,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,CAPITAL ADDITIONS - OTHER,Capital,1,924.00
WF,TS25465971,BAKER MALLETT LLP,04/11/2024,560022,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,516.70
WF,TS25465971,BAKER MALLETT LLP,04/11/2024,560027,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Repointing Walney,Revenue,1,849.12
WF,TS25465971,BAKER MALLETT LLP,05/11/2024,560427,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,490.79
WF,TS25465971,BAKER MALLETT LLP,05/11/2024,560429,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,368.21
WF,TS25465971,BAKER MALLETT LLP,26/11/2024,581318,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,"2,502.50"
WF,TS25465971,BAKER MALLETT LLP,02/12/2024,587979,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,CAPITAL ADDITIONS - OTHER,Capital,1,626.62
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,31/10/2024,558643,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,"1,370.11"
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,14/11/2024,571906,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,900.00
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,18/11/2024,573200,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,300.00
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,573949,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIP MAINTENANCE CONTRCT,Revenue,1,"1,314.50"
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,573950,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIP REPAIRS,Revenue,1,"3,293.65"
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,573952,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIP MAINTENANCE CONTRCT,Revenue,1,"1,100.70"
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,573960,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,800.00
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,573974,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIP REPAIRS,Revenue,1,"4,708.36"
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,573979,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIP REPAIRS,Revenue,1,"3,178.06"
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,573981,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIP MAINTENANCE CONTRCT,Revenue,1,"2,473.46"
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,573988,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIP MAINTENANCE CONTRCT,Revenue,1,"2,667.82"
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,573990,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIP MAINTENANCE CONTRCT,Revenue,1,"2,040.75"
WF,TS25852071,SU-MED INTERNATIONAL (UK) LIMITED,19/11/2024,574195,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,CAPITAL PURCHASE EQUIPMENT,Capital,1,"11,517.14"
WF,TS26027571,SOUTH LAKELAND CARERS ASSOCIATION,06/11/2024,564358,LOCALITY BOARDS,LOCALITY BOARDS               ,GRANT PAYMENTS,Revenue,1,"18,463.00"
WF,TS26027571,SOUTH LAKELAND CARERS ASSOCIATION,29/11/2024,587465,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,GRANT PAYMENTS,Revenue,1,"12,500.00"
WF,TS26311179,ASSOCIATION OF ELECTORAL ADMINISTRATORS,13/11/2024,570614,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,CONSULTANTS FEES,Revenue,1,"6,906.11"
WF,TS26344875,SAFETY-KLEEN UK LTD,08/11/2024,566121,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,335.63
WF,TS26344875,SAFETY-KLEEN UK LTD,15/11/2024,572776,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,319.27
WF,TS26344875,SAFETY-KLEEN UK LTD,18/11/2024,573322,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,335.63
WF,TS26389803,MILNTHORPE KENNELS AND CATTERY,07/11/2024,565170,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,SLDC Kenneling Fees,Revenue,1,"2,500.00"
WF,TS26389803,MILNTHORPE KENNELS AND CATTERY,19/11/2024,574225,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,VETERINARY EXAMINATIONS FEES,Revenue,1,892.13
WF,TS26542839,KENDAL TORCHLIGHT PROCESSION LTD,04/11/2024,559508,CAPITAL COST CENTRES,CAPITAL - ACCOUNTABLE BODIES  ,CAPITAL ADDITIONS - OTHER,Capital,1,"10,000.00"
WF,TS26542839,KENDAL TORCHLIGHT PROCESSION LTD,25/11/2024,580019,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,CONTRIBUTIONS TO OTHER BODIES,Revenue,1,500.00
WF,TS26698683,ETAC LIMITED,05/10/2024,532056,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,"3,906.00"
WF,TS26698683,ETAC LIMITED,25/10/2024,551329,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,239.07
WF,TS26698683,ETAC LIMITED,25/10/2024,551329,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,2,17.00
WF,TS26698683,ETAC LIMITED,04/11/2024,559622,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,"3,528.00"
WF,TS26698683,ETAC LIMITED,04/11/2024,559622,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,2,"3,669.00"
WF,TS26698683,ETAC LIMITED,13/11/2024,570855,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,"1,833.00"
WF,TS26698683,ETAC LIMITED,13/11/2024,570857,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,121.00
WF,TS26698683,ETAC LIMITED,13/11/2024,570857,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,2,"1,712.00"
WF,TS26698683,ETAC LIMITED,20/11/2024,576393,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,"1,712.00"
WF,TS26864355,FMC TRAINING SERVICES,06/11/2024,563956,ENABLER SERVICES,HR/OD                         ,L&D-CPD,Revenue,1,460.00
WF,TS26884011,DEAN GIBSON SCHOOL,04/11/2024,559707,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,GRANT PAYMENTS,Revenue,1,"5,933.89"
WF,TS26884011,DEAN GIBSON SCHOOL,06/11/2024,562817,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,EDUCSPECIAL NEEDS COSTS,Revenue,1,263.44
WF,TS27229395,FURNESS CARS & COMMERCIALS LTD,12/11/2024,567237,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,DISPOSAL OF ITEMS,Revenue,1,289.32
WF,TS27527043,ELLENVALE COACHES,06/11/2024,564321,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"4,560.00"
WF,TS27527043,ELLENVALE COACHES,06/11/2024,564321,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"3,800.00"
WF,TS27581799,CHANGING LIVES LEARNING TRUST,26/11/2024,581374,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,"2,870.40"
WF,TS27581799,CHANGING LIVES LEARNING TRUST,28/11/2024,586625,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,TEXT BOOKS,Revenue,1,425.25
WF,TS28323111,THOMAS GRAHAM & SONS LTD,01/10/2024,525233,ADULT SERVICES,SERVICE PROVISION             ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,1,844.90
WF,TS28323111,THOMAS GRAHAM & SONS LTD,09/10/2024,537098,ADULT SERVICES,SERVICE PROVISION             ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,1,"1,052.00"
WF,TS28323111,THOMAS GRAHAM & SONS LTD,28/10/2024,552386,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,1,134.12
WF,TS28323111,THOMAS GRAHAM & SONS LTD,28/10/2024,552386,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,2,67.06
WF,TS28323111,THOMAS GRAHAM & SONS LTD,28/10/2024,552386,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,3,58.44
WF,TS28323111,THOMAS GRAHAM & SONS LTD,28/10/2024,552386,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,4,32.85
WF,TS28323111,THOMAS GRAHAM & SONS LTD,28/10/2024,552386,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,5,10.95
WF,TS28323111,THOMAS GRAHAM & SONS LTD,01/11/2024,559113,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,886.63
WF,TS28323111,THOMAS GRAHAM & SONS LTD,04/11/2024,560011,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,OTHR CLOTHING AND UNIFORM,Revenue,1,445.90
WF,TS28323111,THOMAS GRAHAM & SONS LTD,04/11/2024,560011,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,OTHR CLOTHING AND UNIFORM,Revenue,2,22.31
WF,TS28323111,THOMAS GRAHAM & SONS LTD,06/11/2024,564324,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,127.12
WF,TS28323111,THOMAS GRAHAM & SONS LTD,06/11/2024,564324,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,21.08
WF,TS28323111,THOMAS GRAHAM & SONS LTD,06/11/2024,564324,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,3,86.70
WF,TS28323111,THOMAS GRAHAM & SONS LTD,06/11/2024,564324,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,4,67.80
WF,TS28323111,THOMAS GRAHAM & SONS LTD,06/11/2024,564324,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,5,92.40
WF,TS28323111,THOMAS GRAHAM & SONS LTD,06/11/2024,564324,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,6,37.76
WF,TS28323111,THOMAS GRAHAM & SONS LTD,06/11/2024,564324,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,7,170.52
WF,TS28323111,THOMAS GRAHAM & SONS LTD,06/11/2024,564324,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,8,46.35
WF,TS28323111,THOMAS GRAHAM & SONS LTD,07/11/2024,565266,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,CLEANING MATERIALS,Revenue,1,384.30
WF,TS28323111,THOMAS GRAHAM & SONS LTD,18/11/2024,573477,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,339.30
WF,TS28323111,THOMAS GRAHAM & SONS LTD,18/11/2024,573644,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,1,271.90
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,579891,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,75.55
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,579891,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,151.10
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,579891,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,3,151.10
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,55.62
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,122.88
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,3,90.96
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,4,36.08
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,5,137.92
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,6,67.44
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,7,32.00
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,8,45.14
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,9,12.88
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,10,6.54
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,11,11.68
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580043,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,12,108.48
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580044,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,332.72
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580046,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,1,517.56
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580053,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,1,74.80
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580053,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,2,74.80
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580053,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,3,74.80
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580053,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,4,74.80
WF,TS28323111,THOMAS GRAHAM & SONS LTD,25/11/2024,580053,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,5,44.88
WF,TS28323111,THOMAS GRAHAM & SONS LTD,26/11/2024,580285,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,243.60
WF,TS28323111,THOMAS GRAHAM & SONS LTD,26/11/2024,580285,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,2,58.95
WF,TS28323111,THOMAS GRAHAM & SONS LTD,26/11/2024,580285,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,3,30.36
WF,TS28323111,THOMAS GRAHAM & SONS LTD,26/11/2024,580285,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,4,7.99
WF,TS28418583,CHOFHS YOUTH GROUP,28/11/2024,586566,LOCALITY BOARDS,LOCALITY BOARDS               ,GRANT PAYMENTS,Revenue,1,"4,300.00"
WF,TS28424199,ALLBATTERIES UK LTD,25/10/2024,551148,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIP REPAIRS,Revenue,1,370.00
WF,TS29173935,WALLACE OILS - CARRS BILLINGTON,23/11/2024,579338,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HEATING OIL,Revenue,1,364.25
WF,TS29332587,ROYAL TOWN PLANNING INSTITUTE,20/11/2024,577570,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SUBSCRIPTIONS,Revenue,1,"1,104.00"
WF,TS29332587,ROYAL TOWN PLANNING INSTITUTE,21/11/2024,578355,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,CONSULTANTS FEES,Revenue,1,368.00
WF,TS29332587,ROYAL TOWN PLANNING INSTITUTE,21/11/2024,578359,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,CONSULTANTS FEES,Revenue,1,368.00
WF,TS29341011,ALPHABET GB LTD,06/11/2024,564401,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HIRED TRANSPORT EDUC VISITS,Revenue,1,359.91
WF,TS29628831,CUMBRIA ACTION FOR SUSTAINABILITY,15/11/2024,572611,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,GRANT PAYMENTS,Revenue,1,"41,151.50"
WF,TS29628831,CUMBRIA ACTION FOR SUSTAINABILITY,28/11/2024,586077,CAPITAL COST CENTRES,CAPITAL - ACCOUNTABLE BODIES  ,CAPITAL ADDITIONS - OTHER,Capital,1,747.53
WF,TS29714475,APT TRAINING & CONSULTANCY LTD,07/11/2024,565145,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,L&D-CPD,Revenue,1,960.00
WF,TS29992467,CUMBRIA CLASSIC COACHES,19/11/2024,574108,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,HIRED TRANSPORT CNTRCT ROUTE,Revenue,1,"5,884.62"
WF,TS30257823,SCHOOL GRID LTD,22/11/2024,579140,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,"1,450.00"
WF,TS30312579,MILBURN VILLAGE HALL,29/11/2024,587618,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,CONTRIBUTIONS TO OTHER BODIES,Revenue,1,500.00
WF,TS30524583,ANOTHER SPACE,28/10/2024,552123,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GRANT PAYMENTS,Revenue,1,"15,000.00"
WF,TS30907875,GREENWICH LEISURE LTD,05/11/2024,560418,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC- SWIMMING,Revenue,1,810.40
WF,TS30907875,GREENWICH LEISURE LTD,06/11/2024,564359,LOCALITY BOARDS,LOCALITY BOARDS               ,GRANT PAYMENTS,Revenue,1,"4,914.00"
WF,TS30907875,GREENWICH LEISURE LTD,11/11/2024,566552,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC- SWIMMING,Revenue,1,821.45
WF,TS30907875,GREENWICH LEISURE LTD,13/11/2024,570987,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC- SWIMMING,Revenue,1,855.75
WF,TS30907875,GREENWICH LEISURE LTD,25/11/2024,579595,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,CONTRACTED SERVICE PROVISION,Revenue,1,"4,343.68"
WF,TS30907875,GREENWICH LEISURE LTD,25/11/2024,579596,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,CONTRACTED SERVICE PROVISION,Revenue,1,"4,343.68"
WF,TS30907875,GREENWICH LEISURE LTD,25/11/2024,579596,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,CONTRACTED SERVICE PROVISION,Revenue,2,"4,343.68"
WF,TS30907875,GREENWICH LEISURE LTD,25/11/2024,579596,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,CONTRACTED SERVICE PROVISION,Revenue,3,"4,343.68"
WF,TS30907875,GREENWICH LEISURE LTD,25/11/2024,579597,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,CONTRACTED SERVICE PROVISION,Revenue,1,"4,343.68"
WF,TS30907875,GREENWICH LEISURE LTD,25/11/2024,579597,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,CONTRACTED SERVICE PROVISION,Revenue,2,"4,343.68"
WF,TS31448415,ARVAL BNP PARIBAS GROUP,01/11/2024,559185,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,VEHICLE MAINTENANCE & REPS,Revenue,1,116.00
WF,TS31448415,ARVAL BNP PARIBAS GROUP,01/11/2024,559185,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,VEHICLE MAINTENANCE & REPS,Revenue,2,200.00
WF,TS31448415,ARVAL BNP PARIBAS GROUP,15/11/2024,572629,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,VEHICLE MAINTENANCE & REPS,Revenue,1,394.95
WF,TS31792395,EDEN VALLEY SPORTS PARTNERSHIP,13/11/2024,570880,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,"2,116.00"
WF,TS31792395,EDEN VALLEY SPORTS PARTNERSHIP,24/11/2024,579362,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,LECTURERS FEES,Revenue,1,"2,258.00"
WF,TS32286603,LEXIA UK,07/11/2024,565113,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,"3,190.00"
