Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490540,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,340
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490541,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,403.75
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490542,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,339.92
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490542,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,2,0.08
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490543,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,764.96
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490543,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,2,0.04
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490546,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,"1,190.00"
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490547,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,"1,190.00"
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490548,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,"1,190.00"
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490549,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,"1,190.00"
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490550,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,254.96
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490550,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,2,0.04
WF,TS70450131,THE RICHMOND FELLOWSHIP,27/08/2024,490551,ADULT SERVICES,OPERATIONS                    ,HOME CARE SPOT,Revenue,1,850.12
WF,TS70518927,FOSTER CARE SOLUTIONS LTD,29/08/2024,494325,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,834.50"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,05/08/2024,469391,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,614.57
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,05/08/2024,469411,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,614.57
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475944,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475945,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,412.62
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475948,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,371.58
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475949,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,420.92
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475972,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,031.55"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475973,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,540.77
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475977,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,412.62
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475978,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475979,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,404.34
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475982,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,466.27
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475986,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,514.15
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475988,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475989,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475992,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,582.64
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475993,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475996,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,475998,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476006,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,456.86
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476013,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,031.55"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476021,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,514.15
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476024,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476027,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,433.51
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476032,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476034,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,894.01
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476035,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476037,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476038,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,031.55"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476040,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,405.18
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476042,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,460.24
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476054,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,448.46
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476055,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,447.01
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476056,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476057,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,574.8
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476058,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/08/2024,476059,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,481.39
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,12/08/2024,477322,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,12/08/2024,477338,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,518.42
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,12/08/2024,477339,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,12/08/2024,477341,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,12/08/2024,477344,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,12/08/2024,477345,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,12/08/2024,477346,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,629.91
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,12/08/2024,477348,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,412.62
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,12/08/2024,477349,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,031.55"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,480296,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,885.44
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,480298,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,587.23
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,480307,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,931.08
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,480346,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,931.08
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481109,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,539.35
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481111,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,539.35
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481160,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,433.51
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481161,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,433.51
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481162,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,507.27
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481163,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,932.76
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481168,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,658.58
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481169,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,932.76
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481170,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,932.76
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481175,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,783
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481176,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,776.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481180,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,652.74
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481195,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,663.94
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481196,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,648.54
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481198,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,932.76
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481199,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,825.24
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481200,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,932.76
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,14/08/2024,481201,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,483.35
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483166,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483173,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,031.55"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483182,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,407.42
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483194,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,309.48
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483195,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,371.58
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483221,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,755.41
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483231,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,651.41
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483233,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,445.38
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483234,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483235,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,275.08
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483241,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483244,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483253,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483276,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,513.87
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483284,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,525.63
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483287,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483289,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,417.9
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483291,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,420.3
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,19/08/2024,483299,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,420.86
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494505,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494545,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,371.58
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494547,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,371.58
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494551,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,031.55"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494553,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,371.58
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494560,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,412.62
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494561,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494562,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,415.26
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494564,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,598.88
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494565,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494568,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,412.62
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494569,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494570,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,582.64
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494572,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,481.39
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494574,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,515.55
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494575,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494578,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,404.34
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494587,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,632.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494588,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494589,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494590,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494591,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,598.88
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494592,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,481.39
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494593,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,586
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494594,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,481.39
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494595,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494596,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494600,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,415.26
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494602,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,440.62
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,29/08/2024,494608,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,494902,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,550.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,494987,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,149.08"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495002,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,753
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495004,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,588.91
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495005,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,541.03
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495012,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,541.59
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495014,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,648.54
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495016,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,493.71
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495017,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,932.76
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495018,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,386.21
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495019,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,932.76
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495237,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,541.59
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495238,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,426.03
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495239,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,511.64"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495241,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,481.34
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2024,495244,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,113.29"
WF,TS70676175,DENIS MURPHY TAXIS,01/08/2024,467595,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,384
WF,TS70676175,DENIS MURPHY TAXIS,01/08/2024,467595,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"1,880.00"
WF,TS70687407,ALMOND VILLAS LIMITED,22/08/2024,488298,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,433.44
WF,TS70687407,ALMOND VILLAS LIMITED,22/08/2024,488303,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,846.65
WF,TS70687407,ALMOND VILLAS LIMITED,22/08/2024,488307,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,445.41
WF,TS70687407,ALMOND VILLAS LIMITED,22/08/2024,488312,ADULT SERVICES,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,389.06
WF,TS70711275,WATERMAN INFRASTRUCTURE & ENVIRONMENT,14/08/2024,481120,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"3,472.00"
WF,TS70711275,WATERMAN INFRASTRUCTURE & ENVIRONMENT,14/08/2024,481121,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"1,360.00"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,02/08/2024,468326,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CLEANSING,Revenue,1,"4,329.00"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,08/08/2024,476004,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,BRIDGES,Revenue,1,"1,175.85"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,08/08/2024,476004,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,BRIDGES,Revenue,2,"1,175.80"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,08/08/2024,476007,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,BRIDGES,Revenue,1,"1,302.55"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,12/08/2024,477193,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CLEANSING,Revenue,1,"4,129.20"
