company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,FP685371,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621070,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,218.33
WF,FP685371,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621071,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP685371,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621072,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621073,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621074,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627886,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627888,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635131,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635132,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641833,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP685371,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641834,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621078,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621079,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621080,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627892,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627893,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627894,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635135,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP762591,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635135,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP762591,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635136,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635137,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635138,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641838,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP762591,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641839,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP762591,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641840,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1268031,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621105,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1268031,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627919,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1268031,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635163,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1268031,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641865,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1294707,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621112,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1294707,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627926,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1294707,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635170,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1294707,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641872,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1303131,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621117,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621118,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621119,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621120,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627931,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627932,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627933,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627934,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635175,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635176,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635177,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635178,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641875,STD FOSTERING ALLOWANCES,Revenue,1,190.75
WF,FP1303131,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641875,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1303131,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641877,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641878,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641879,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1303131,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641880,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1338231,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621129,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621130,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1338231,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627943,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627944,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1338231,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635187,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635188,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1338231,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641889,PWAY SERV RENTS,Revenue,1,265.44
WF,FP1338231,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641890,PWAY SERV RENTS,Revenue,1,329.14
WF,FP1359291,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621135,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621136,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627948,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP1359291,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627948,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1359291,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627949,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627950,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635193,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635194,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641895,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1359291,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641896,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1543215,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621150,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1543215,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627964,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1543215,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635208,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1543215,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641910,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1602183,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621155,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621156,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1602183,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627969,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627970,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1602183,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635212,STD FOSTERING ALLOWANCES,Revenue,1,172.90
WF,FP1602183,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635212,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,190.75
WF,FP1602183,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635213,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635214,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1602183,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641915,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1602183,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641916,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1649919,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621164,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621165,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621166,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621167,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627978,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627979,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627980,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627981,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635222,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635223,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635224,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635225,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641924,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1649919,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641925,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641926,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1649919,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641927,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621169,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621170,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621171,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627983,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627984,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627985,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635227,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635228,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635229,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1654131,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641929,STD FOSTERING ALLOWANCES,Revenue,1,265.44
WF,FP1654131,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641930,FOST PROFESSIONAL FEES ADD,Revenue,1,529.13
WF,FP1654131,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641931,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621175,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621176,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627989,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627990,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635233,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635234,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1692039,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641935,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
WF,FP1692039,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641936,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621182,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621183,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621184,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621185,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627996,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627997,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627998,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,627999,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635240,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635241,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635242,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635243,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641942,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641943,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641944,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1706079,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641945,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621194,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621195,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621196,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628008,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628009,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628010,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635252,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635253,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635254,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641954,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641955,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1751007,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641956,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621202,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628016,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635260,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1765047,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641962,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621213,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621214,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621217,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,268.46
WF,FP1798743,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628027,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628028,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635270,RELATIVES AS APPROVED CARERS,Revenue,1,190.75
WF,FP1798743,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635270,RELATIVES AS APPROVED CARERS,Revenue,2,81.75
WF,FP1798743,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635273,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635273,FOST PROFESSIONAL FEES ADD,Revenue,2,141.06
WF,FP1798743,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635274,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635274,FOST PROFESSIONAL FEES ADD,Revenue,2,141.06
WF,FP1798743,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635275,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635276,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641975,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641976,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641977,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1798743,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641978,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621221,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621222,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628032,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628033,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635281,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635282,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,22/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,635283,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,780.90
WF,FP1812783,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641982,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1812783,29/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,641983,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
WF,FP1818399,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628035,STD FOSTERING ALLOWANCES,Revenue,1,248.49
WF,FP1818399,15/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,628035,STD FOSTERING ALLOWANCES,Revenue,2,94.22
WF,FP1845075,08/01/2025,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,621225,STD FOSTERING ALLOWANCES,Revenue,1,265.44
