SERVICE_AREA,PORTFOLIO,SUBJECTIVE,SUBJ_DESCRIPTION,SUPPLIER_NAME_REDACTED,SUPPLIER_NUMBER,PAYMENT_NUMBER,PAYMENT_DATE,Net Amount,VENDOR_TYPE_LOOKUP_CODE
 Schools & Early Years Commissioning and QA (DSG),"Children, Education and Families",66317,Community Nursery Payment,THE LODGE PRE SCHOOL AND NURSERY,3146923,5048505,45173,3889.2200000000003,TCR NURSERY
 Schools & Early Years Commissioning and QA (DSG),"Children, Education and Families",66317,Community Nursery Payment,HAYESWICK LTD,3032660,5048334,45173,4229.57,TCR NURSERY
 Schools & Early Years Commissioning and QA (DSG),"Children, Education and Families",66317,Community Nursery Payment,LADYBIRD NURSERY,1016288,5048364,45173,6336,OTHER CREDS
 Schools & Early Years Commissioning and QA (DSG),"Children, Education and Families",66317,Community Nursery Payment,LADYBIRD NURSERIES LONDON LTD,3140527,5048363,45173,5011.2,TCR NURSERY
 Schools & Early Years Commissioning and QA (DSG),"Children, Education and Families",66317,Community Nursery Payment,REDACTED PERSONAL DATA,3121831,5048426,45173,5026.320000000001,TCR NURSERY
 Schools & Early Years Commissioning and QA (DSG),"Children, Education and Families",66317,Community Nursery Payment,MIDFIELD PRIMARY SCHOOL (ACADEMY),3144042,5048390,45173,4987.8,TCR IND SCHOOL
 Schools & Early Years Commissioning and QA (DSG),"Children, Education and Families",66317,Community Nursery Payment,BECKENHAM MONTESSORI PRE-SCHOOL LTD,3140260,5048269,45173,1643.76,TCR NURSERY
 Schools & Early Years Commissioning and QA (DSG),"Children, Education and Families",66317,Community Nursery Payment,REDACTED PERSONAL DATA,3130526,5048414,45173,506.88,TCR NURSERY
 Schools & Early Years Commissioning and QA (DSG),"Children, Education and Families",66317,Community Nursery Payment,REDACTED PERSONAL DATA,3148516,5048446,45173,518.4,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,REDACTED PERSONAL DATA,3152886,5051578,45198,540,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,LEESONS PRIMARY SCHOOL (ACADEMY),3141924,5048369,45173,180,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,LITTLE ELMS DAY CARE (CROFTON),3123041,5048377,45173,263.04,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,RAINBOW DAY NURSERY  LTD,1185934,5048458,45173,804.7,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,LITTLE ELMS DAY CARE NURSERY,3117312,5048379,45173,120,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,FENNIES DAY NURSERIES LTD,3133007,5048321,45173,526.08,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,KINDRED EDUCATION (LES ENFANTS)  LTD,3152225,5048357,45173,528,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,BELLISSIMA NURSERIES LTD,3135320,5048271,45173,536.16,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,LITTLE ELMS DAY CARE NURSERY,3117312,5048378,45173,60,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,CHILDBASE LTD,3112231,5048295,45173,526.08,VENDOR
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,FENNIES DAY NURSERIES LTD,3133007,5048319,45173,789.12,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,TINY HEROES DAY NURSERY,3149928,5048515,45173,263.08,TCR NURSERY
 SEN and Inclusion (DSG),"Children, Education and Families",65586,SEN Support,CRYSTAL CHILDCARE LTD,1451847,5048303,45173,263.08,OTHER CREDS
 Access and Inclusion (DSG),"Children, Education and Families",65587,Alternative Programmes,ACORN CARE & EDUCATION LTD,3130485,5049328,45176,1813,TCR SUPPLIER GENERAL
 Access and Inclusion (DSG),"Children, Education and Families",65587,Alternative Programmes,THE MUSIC KLUB,3148817,5049979,45184,9955.5,TCR SUPPLIER GENERAL
 Access and Inclusion (DSG),"Children, Education and Families",65587,Alternative Programmes,WIZE UP (GREENWICH) LTD,3143497,5050623,45189,2000,TCR SUPPLIER GENERAL
 Access and Inclusion (DSG),"Children, Education and Families",65564,Contract Expenses,OXLEAS NHS FOUNDATION TRUST,3104346,5049235,45175,20800,PCS HEALTH AUTH
 SEN and Inclusion (DSG),"Children, Education and Families",63213,Client Transport,REDACTED PERSONAL DATA,3202914,5050741,45190,568.42,TCR TRANSPORT
 SEN and Inclusion (DSG),"Children, Education and Families",63213,Client Transport,REDACTED PERSONAL DATA,3139701,5051015,45195,539.94,IND DIRECT PAYMENTS
 SEN and Inclusion (DSG),"Children, Education and Families",63213,Client Transport,REDACTED PERSONAL DATA,3149846,5050715,45190,568.42,TCR TRANSPORT
 SEN and Inclusion (DSG),"Children, Education and Families",63213,Client Transport,REDACTED PERSONAL DATA,3203256,5050981,45195,2832,TCR TRANSPORT
 SEN and Inclusion (DSG),"Children, Education and Families",63213,Client Transport,REDACTED PERSONAL DATA,3200157,5050002,45187,5800,TCR TRANSPORT
 Special Schools & Alternative Provision (DSG),"Children, Education and Families",66313,Schools Special Needs Top Up Funding,MARJORIE MCCLURE SCHOOL,1017667,5050357,45189,23333,LBB SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,BRIT SCHOOL,2002043,5050651,45190,4959.5,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,LONDON SOUTH EAST ACADEMIES TRUST ,3152901,5050712,45190,121911.73000000001,TCR ACADEMY
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,PARALLEL LEARNING TRUST,3202456,5050996,45195,7325.4,TCR TRAINING
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,PARALLEL LEARNING TRUST,3202456,5050890,45194,7325.4,TCR TRAINING
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,DARTFORD GRAMMAR SCHOOL,3127326,5050931,45195,26203.2,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ACORN CARE & EDUCATION LTD,3130485,5049328,45176,35126.28999999999,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,THE TUTORIAL FOUNDATION,3104041,5050744,45190,813.45,VENDOR
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3003495,5049337,45176,7000,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ACORN CARE & EDUCATION LTD,3130485,5049500,45180,442542.83,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ACORN CARE & EDUCATION LTD,3130485,5049499,45180,16905,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ACORN CARE & EDUCATION LTD,3130485,5050909,45195,16665,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3150220,5050067,45187,40836.28,IND OTHER
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,THE TUTORIAL FOUNDATION,3104041,5050181,45188,41557.5,VENDOR
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3150220,5050184,45188,342374.64,IND OTHER
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3003495,5049838,45183,13400,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ACORN CARE & EDUCATION LTD,3130485,5049609,45181,50961.68,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ACORN CARE & EDUCATION LTD,3130485,5049608,45181,24120,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",66513,Discretionary Housing Payment,REDACTED PERSONAL DATA,3003495,5050653,45190,555750,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,HORIZON EDUCATION (SOUTH LONDON) LTD,3131594,5050693,45190,9193.74,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3000835,5050751,45190,19600,CHILDRENS RES UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,BIRTLEY HOUSE (KENT) LTD,3133532,5050649,45190,9546,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,MOOR HOUSE SCHOOL,1019198,5050714,45190,20878,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3202607,5051539,45197,5471.1,CHILDRENS RESIDENTIAL UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,BIRTLEY HOUSE (KENT) LTD,3133532,5049515,45180,42018,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3200325,5049508,45180,39380.05,IND TRAINING
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,2011280,5049573,45180,68650.55,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,LITTLE ACORNS LONDON BEECH FARM LTD,3202893,5050969,45195,4531.17,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3202607,5050989,45195,2127.65,CHILDRENS RESIDENTIAL UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,SERENITY SCHOOL ELTHAM LTD,3150306,5051012,45195,19667,LBB OTHER
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,HORIZON EDUCATION (SOUTH LONDON) LTD,3131594,5049860,45183,21520.33,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,HORIZON EDUCATION (SOUTH LONDON) LTD,3131594,5049861,45183,109998.59,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ASD LEARNING LTD,3147351,5049988,45187,93204,LBB SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,WIZE UP (GREENWICH) LTD,3143497,5050186,45188,3151.2,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,WIZE UP (GREENWICH) LTD,3143497,5050624,45189,2000,TCR SUPPLIER GENERAL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3150423,5049900,45183,18045.36,CHILDRENS RES UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3000835,5050068,45187,17546.67,CHILDRENS RES UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,CAMBIAN ASPERGER SYNDROME SERVICES LTD,3201470,5049843,45183,17047,TCR RESIDENTIAL HOME
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,HORIZON EDUCATION (SOUTH LONDON) LTD,3131594,5050023,45187,24553.62,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ASD LEARNING LTD,3147351,5050087,45188,16802.5,LBB SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,HORIZON EDUCATION (SOUTH LONDON) LTD,3131594,5049939,45184,22804.08,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3000835,5050069,45187,19600,CHILDRENS RES UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,MARY HARE SCHOOLS,3144985,5048594,45174,17165,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,BLOSSOM HOUSE SCHOOL LTD,3123012,5048542,45174,18850,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,MOOR HOUSE SCHOOL,1019198,5049566,45180,113114.68999999999,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,MOOR HOUSE SCHOOL,1019198,5049567,45180,221033.03000000006,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3129332,5049679,45181,9303,CHILDRENS RES UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3000835,5049602,45180,39200,CHILDRENS RES UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,OCTAVIA HOUSE SCHOOLS LTD,3135953,5049574,45180,30000,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,FAIRLEY HOUSE SCHOOL,3137968,5049534,45180,24826,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,FAIRLEY HOUSE SCHOOL,3137968,5049533,45180,12413,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,MOOR HOUSE SCHOOL,1019198,5049657,45181,17544.67,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3000835,5049684,45181,467525.33999999997,CHILDRENS RES UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3150605,5049503,45180,25650,IND OTHER
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,HORIZON EDUCATION (SOUTH LONDON) LTD,3131594,5049729,45182,19819.93,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,HORIZON EDUCATION (SOUTH LONDON) LTD,3131594,5049728,45182,19625.71,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,THE WRITE TIME LTD,3201128,5049595,45180,83988.31,TCR TRAINING
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,BIRTLEY HOUSE (KENT) LTD,3133532,5049514,45180,14710,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,MOOR HOUSE SCHOOL,1019198,5049658,45181,30488.34,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3142710,5049510,45180,17629.54,IND OTHER
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,MOOR HOUSE SCHOOL,1019198,5049656,45181,14136.67,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,AURORA FOXES,3200076,5049617,45181,20623.26,TCR ACADEMY
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,REDACTED PERSONAL DATA,3000835,5049817,45182,19600,CHILDRENS RES UNITS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,HAMILTON LODGE (BRIGHTON) LIMITED * 3030661,3030661,5049855,45183,24917,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,FARRINGTONS SCHOOL,3031781,5050682,45190,6240,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,COBHAM HALL,3136187,5050664,45190,18951.67,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,RIVERSTON SCHOOL * 2187884,2187884,5050735,45190,658366.9,OTHER CREDS
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,RISE EDUCATION SCHOOL LTD,3203194,5051546,45197,33333.32,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,RUSSELL HOUSE SCHOOL,3142839,5051007,45195,2451,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,MOON HALL SCHOOLS EDUCATIONAL TRUST,3133231,5050041,45187,9377,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,EDUCATION DEVELOPMENT TRUST OAKFIELD SCHL,3152206,5050112,45188,4207,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ST OLAVES SCHOOL TRUST,3103503,5050740,45190,5441,VOS CHARITY ORG
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,THE NEW SCHOOL,3152803,5049898,45183,12038,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,SACKVILLE SCHOOL,2181541,5049585,45180,26825.34,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,SACKVILLE SCHOOL,2181541,5049584,45180,12375,TCR IND SCHOOL
 SEN and Inclusion (DSG),"Children, Education and Families",65513,School Fees,ASEND LTD,3201850,5050645,45190,3705,TCR CONSULTANT
