Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/02/2024,Place,Fth Hire Group,Supplies and Services,DSO Materials Direct, 261.90 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/12/2024,Place,Fth Hire Group,Supplies and Services,DSO Materials Direct,"-1,578.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Place,Fth Hire Group,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Place,Fth Hire Group,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Place,Fth Hire Group,Transport Related Expenditure,Contract Hire Vehicles," 2,037.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/01/2024,Place,Canon (Uk) Ltd,Supplies and Services,Equipment Rental Hire," 1,587.20 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Place,Kent County Council,Third Party Payments,Private Contractors," 31,247.88 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Place,Parabar Muir Developments Ltd,Premises Costs,Rent Payable," 26,250.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Place,S H Goss & Co Ltd,Supplies and Services,Materials Purchase, 325.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Place,Bblearns,Supplies and Services,Professional Fees," 2,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Place,Bblearns,Supplies and Services,Professional Fees, 250.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Place,Nash Maritime Ltd,Control Accounts,Additional," 6,366.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Place,Nash Maritime Ltd,Control Accounts,Additional," 2,122.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Place,Kpfm,Premises Costs,Building Maintenance Day To Day," 1,434.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/08/2023,Place,The Crown Estate C/O Carter Jonas,Third Party Payments,Private Contractors, 200.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors," 2,088.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors, 780.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors," 2,065.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors," 2,015.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Place,Kat Securities,Premises Costs,Security Measures, 374.97 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Place,Richard Jackson Limited,Supplies and Services,Professional Fees," 2,218.52 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,26/03/2024,Place,Sweeney Entertainments,Supplies and Services,Professional Fees," 4,895.80 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Place,Reactive Contracts Ltd,Third Party Payments,Private Contractors," 3,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Place,Reactive Contracts Ltd,Third Party Payments,Private Contractors," 15,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,23/03/2024,Place,Reactive Contracts Ltd,Third Party Payments,Private Contractors," 51,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/02/2024,Place,Gss (Ni) Ltd,Supplies and Services,Subscriptions Prof Bodies, -   
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Place,Concerto Support Services Ltd,Control Accounts,Additional, 425.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Place,Concerto Support Services Ltd,Supplies and Services,Professional Fees," 1,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Place,Association Of Directors Of Environment Economy Planning & Transport,Third Party Payments,Private Contractors, 685.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Place,Lightnin Drama Group,Supplies and Services,Professional Fees," 4,525.62 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Place,Thurrock Lgbt + Network,Supplies and Services,Professional Fees," 1,694.74 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Place,Search Point,Income,Fees And Charges, 22.01 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Place,Infotrack,Income,Fees And Charges, 631.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/12/2023,Place,Policy In Practice,Employees Costs,Employee Training, 69.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,26/01/2024,Place,Policy In Practice,Employees Costs,Employee Training, 973.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,17/02/2024,Place,Policy In Practice,Employees Costs,Employee Training, 208.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Place,Lta Direct Ltd,Supplies and Services,Project Work," 4,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Place,Grant Thornton Uk Llp,Supplies and Services,Consultant Fees," 48,313.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Place,Castle Point Borough Council,Employees Costs,Training Dir Courses Adults," 17,500.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Place,Bartec Municipal Technologies Limited,Third Party Payments,Private Contractors," 9,786.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Place,Bartec Municipal Technologies Limited,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Place,The Princes Foundation,Supplies and Services,Consultant Fees," 2,083.33 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Place,Secure Shutters,Premises Costs,Building Maintenance Special, 176.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,03/10/2023,Place,Anglian Water.,Premises Costs,Water Charges, 296.75 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Place,Anglian Water.,Premises Costs,Water Charges, 305.24 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Place,Basildon Alliance For Social Enterprise Support Cic,Supplies and Services,Consultant Fees," 24,999.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Place,Camalarms Ltd,Supplies and Services,Sampling and Testing fees, 503.54 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Place,Sweets From Evan Ltd,Supplies and Services,Provisions Food, 655.20 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,03/10/2003,Place,London Borough Of Barking & Dagenham,Supplies and Services,Professional Fees," 2,600.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Place,Defibshop,Premises Costs,Building Maintenance Day To Day," 2,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Place,The Peoples Theatre Company,Supplies and Services,Professional Fees, 850.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Place,Imserv Europe Ltd,Premises Costs,Electricity, 546.20 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Place,Elimination Dance Company,Supplies and Services,Professional Fees," 1,934.75 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/03/2024,Place,Ultimate Dance Nrg,Supplies and Services,Professional Fees," 4,543.33 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Place,Homes England,Control Accounts,Additional," 13,763.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Place,Design South East Limited,Control Accounts,Additional," 4,850.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Place,M&C Dance,Supplies and Services,Professional Fees," 3,581.66 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Place,Blonde Sheep Events Ltd,Supplies and Services,Professional Fees," 4,518.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Place,Sophisticated Entertainment Ltd,Supplies and Services,Professional Fees," 3,997.60 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Place,Individual Entertainment Ltd,Supplies and Services,Professional Fees," 1,999.20 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Place,Colchester Business Enterprise Agency,Supplies and Services,Consultant Fees," 1,215.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Place,Capsticks Solicitors Llp,Control Accounts,Additional, 850.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Public Realm,Essex County Council,Control Accounts,Additional," 16,761.35 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Public Realm,Essex County Council,Control Accounts,Additional," 3,316.49 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,28/02/2024,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 45.35 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 199.99 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 57.75 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 26,248.64 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 96,383.34 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 19,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 10,106.32 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 280,362.95 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 20,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 26,573.90 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 404,113.37 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 43,038.48 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 178,112.42 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 45,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 52,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/05/2023,Public Realm,Lyreco Uk Ltd,Supplies and Services,Stationery, 227.02 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,28/03/2024,Public Realm,Lyreco Uk Ltd,Supplies and Services,Stationery, 144.96 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Public Realm,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles," 1,854.72 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Public Realm,Ernest Doe And Sons Ltd,Supplies and Services,Equipment Purchase," 4,132.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Public Realm,Ernest Doe And Sons Ltd,Supplies and Services,Equipment Purchase," 13,500.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Public Realm,Tudor Environmental,Supplies and Services,Equipment Purchase," 2,386.92 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Public Realm,Tudor Environmental,Supplies and Services,Clothing and Uniforms, 27.90 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Public Realm,Tudor Environmental,Supplies and Services,Equipment Purchase, 14.75 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Public Realm,Clearview Communications Ltd,Third Party Payments,Private Contractors, 129.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Public Realm,Keyway Lock Services,Premises Costs,Security Measures, 20.41 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Public Realm,Ccs Media,Supplies and Services,Equipment Purchase, 130.20 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Public Realm,Project Centre Limited,Control Accounts,Additional," 5,820.25 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Public Realm,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 600.30 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Public Realm,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 641.70 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Public Realm,Integrated Water Services Ltd,Third Party Payments,Private Contractors, 37.69 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Public Realm,Network Rail,Control Accounts,Additional," 1,053.56 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Public Realm,Milestone Infrastructure Ltd,Control Accounts,Additional," 30,103.22 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Public Realm,Milestone Infrastructure Ltd,Control Accounts,Additional," 79,861.49 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Public Realm,Egbert H Taylor & Company Ltd,Control Accounts,Additional," 4,410.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Public Realm,Egbert H Taylor & Company Ltd,Control Accounts,Additional," 9,160.74 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Public Realm,Irg Ltd,Third Party Payments,Private Contractors," 2,750.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,10/03/2024,Public Realm,Anglian Water Business National Ltd T/A Wave,Premises Costs,Water Charges, 135.74 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Public Realm,Marlborough Highways,Third Party Payments,Private Contractors, 345.29 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Public Realm,Northumbrian Water Living Water Ltd,Third Party Payments,Private Contractors," 4,122.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Public Realm,Advanced Transport Research Ltd,Control Accounts,Additional, 350.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Public Realm,Swarco Uk & Ireland Ltd (Formally Dynniq Uk Ltd),Control Accounts,Additional," 30,379.17 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Public Realm,E T Marine & Industrial Engineering Company Ltd,Supplies and Services,Equipment Repair and Maintenance, 305.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Public Realm,G B Sport & Leisure Uk Ltd,Premises Costs,Building Maintenance Planned, 405.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Public Realm,Aston Group,Control Accounts,Additional," 10,346.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Public Realm,Webaspx Ltd,Control Accounts,Additional," 20,757.27 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Public Realm,Webaspx Ltd,Control Accounts,Additional," 1,040.70 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/02/2024,Public Realm,Connected Kerb Ltd,Control Accounts,Additional,"-222,696.72 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Public Realm,Brontide Consulting Ltd,Control Accounts,Additional," 3,836.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Public Realm,Brontide Consulting Ltd,Control Accounts,Additional," 1,644.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Public Realm,Secure Shutters,Third Party Payments,Private Contractors, 150.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Public Realm,Secure Shutters,Premises Costs,Security Measures, 362.40 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Public Realm,Westcotec Ltd,Control Accounts,Additional," 5,881.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Treasury & Central Financing,Essex County Council,Third Party Payments,Coroners Court," 555,815.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Treasury & Central Financing,Worldpay,Support Costs and Services,Bank Charges," 26,124.12 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Treasury & Central Financing,Department Of Communities & Local Government,Income,Revenue Grants & Contributions (Specific),"-637,342.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Treasury & Central Financing,Streamline,Support Costs and Services,Bank Charges, 822.03 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Treasury & Central Financing,Lee Valley Regional Park Authority,Third Party Payments,Lee Valley Regional Park," 11,111.43 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/12/2023,Treasury & Central Financing,Link Treasury Services Limited,Supplies and Services,Consultant Fees," 22,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,28/03/2024,Treasury & Central Financing,Department For Business Energy & Industrial Strategy,Income,Revenue Grants & Contributions (Specific)," 11,839,897.00 "
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,01/02/2024,Adult Social Care & Health,Redacted,Supplies and Services,Provisions Food, 50.01 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,13/02/2024,Adult Social Care & Health,Redacted,Supplies and Services,Provisions Food, 19.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,22/02/2024,Adult Social Care & Health,Redacted,Supplies and Services,Provisions Food, 19.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,16/02/2024,Adult Social Care & Health,Redacted,Supplies and Services,Provisions Food, 48.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,01/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 13.74 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Project Work, 18.33 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 302.79 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,29/01/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 328.13 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,28/01/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 6.75 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,23/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 326.51 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 5.22 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,20/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 58.15 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,15/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 65.82 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 244.34 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,13/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 1.58 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,22/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 18.15 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,06/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 10.80 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,16/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 244.59 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,07/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 15.35 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,12/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 427.14 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,02/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 305.86 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,05/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 293.60 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,05/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Purchasing Card Spend Unallocated, 3.23 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,19/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 259.77 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,11/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 7.96 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,25/02/2024,Adult Social Care & Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 9.65 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,30/01/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 4.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,14/02/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 13.30 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,22/02/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 15.40 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,12/02/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 10.30 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,31/01/2024,Adult Social Care & Health,Find A Will,Third Party Payments,Private Contractors, 1.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,07/02/2024,Adult Social Care & Health,Find A Will,Third Party Payments,Private Contractors, 1.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,31/01/2024,Adult Social Care & Health,Amznmktplace,Supplies and Services,Purchasing Card Spend Unallocated, 45.33 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Amznmktplace,Supplies and Services,Equipment Purchase, 24.98 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,28/01/2024,Adult Social Care & Health,Amznmktplace,Supplies and Services,Equipment Purchase, 22.98 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/02/2024,Adult Social Care & Health,Amznmktplace,Supplies and Services,Equipment Purchase, 26.78 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,31/01/2024,Adult Social Care & Health,E.On Next,Premises Costs,Electricity, 39.79 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/02/2024,Adult Social Care & Health,The Cleaning Centre,Premises Costs,Building Maintenance Day To Day, 499.72 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,14/02/2024,Adult Social Care & Health,The Cleaning Centre,Premises Costs,Building Maintenance Day To Day, 268.40 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,02/02/2024,Adult Social Care & Health,D. Johnson & Son Ltd,Supplies and Services,Provisions Food, 75.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,21/02/2024,Adult Social Care & Health,Royal Mail Group,Supplies and Services,Postage, 63.52 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,08/02/2024,Adult Social Care & Health,Royal Mail Group,Supplies and Services,Postage, 62.32 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Costco Wholesale #101,Supplies and Services,Project Work, 374.10 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Iceland,Supplies and Services,Provisions Food, 50.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,27/02/2024,Adult Social Care & Health,Sq  Delivereats.Com,Supplies and Services,Provisions Drink, 37.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,13/02/2024,Adult Social Care & Health,Sq  Delivereats.Com,Supplies and Services,Provisions Food, 250.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,05/02/2024,Adult Social Care & Health,Savers Health & Beauty,Supplies and Services,Purchasing Card Spend Unallocated, 16.63 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,25/01/2024,Adult Social Care & Health,Rotowash Ltd,Supplies and Services,Equipment Repair and Maintenance, 48.06 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,13/02/2024,Adult Social Care & Health,B&Q Ltd,Premises Costs,Building Maintenance Day To Day, 6.33 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,06/02/2024,Adult Social Care & Health,B&Q Ltd,Premises Costs,Building Maintenance Day To Day, 34.20 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,09/02/2024,Adult Social Care & Health,B&Q Ltd,Premises Costs,Building Maintenance Day To Day, 126.59 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,21/02/2024,Adult Social Care & Health,B&Q Ltd,Premises Costs,Building Maintenance Day To Day, 85.10 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,14/02/2024,Adult Social Care & Health,The Supply Centre,Supplies and Services,Purchasing Card Spend Unallocated, 440.00 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,31/01/2024,Adult Social Care & Health,Bt Plc Business Moto B,Supplies and Services,Purchasing Card Spend Unallocated, 164.31 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,29/01/2024,Adult Social Care & Health,Bt Plc Business Moto B,Supplies and Services,Telephones Line Rental, 150.31 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,26/01/2024,Adult Social Care & Health,Corringham Diy    Craf,Premises Costs,Building Maintenance Day To Day, 26.83 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,29/01/2024,Adult Social Care & Health,Corringham Diy    Craf,Premises Costs,Building Maintenance Day To Day, 12.50 
THURROCK BC,E1502X,Mar-24,Government Procurement Card Spend,23/02/2024,Adult Social Care & Health,Corringham Diy    Craf,Premises Costs,Building Maintenance Day To Day, 13.33 
