Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Place,The Backstage Centre,Supplies and Services,IT Project Related Expenditure," 1,730.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/08/2023,Place,Hampshire County Council,Third Party Payments,Private Contractors," 1,768.61 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Place,Joseph Hardy & Company Limited,Supplies and Services,Consultant Fees," 5,116.48 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Place,Crusader Ltd,Supplies and Services,Stationery, 638.80 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/10/2023,Place,Edf Energy,Premises Costs,Electricity," 87,047.11 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,10/10/2023,Place,Edf Energy,Premises Costs,Electricity," 88,402.66 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,16/10/2023,Place,Edf Energy,Premises Costs,Electricity," 151,816.29 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,16/11/2023,Place,Edf Energy,Premises Costs,Electricity," 48,376.25 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/11/2023,Place,Edf Energy,Premises Costs,Electricity," 93,232.45 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,10/11/2023,Place,Edf Energy,Premises Costs,Electricity," 117,940.67 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Place,Edf Energy,Premises Costs,Electricity," 2,140.23 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/12/2023,Place,Cbac Services Ltd,Premises Costs,Building Maintenance Day To Day," 1,480.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Place,Soul Street Productions,Supplies and Services,Professional Fees," 4,650.40 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/11/2023,Place,Canon (Uk) Ltd,Supplies and Services,Printing, 414.42 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,17/03/2023,Place,Kent County Council,Supplies and Services,Sampling and Testing fees," 1,167.01 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/08/2023,Place,Kent County Council,Supplies and Services,Sampling and Testing fees," 1,534.58 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Place,Holmes And Hills Llp,Supplies and Services,Legal Fees," 7,825.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/12/2023,Place,Fourpoint Mappig Ltd,Supplies and Services,Stationery," 4,024.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Place,Wagtail Uk Ltd,Income,Revenue Grants & Contributions (Specific), 650.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Place,Vestguard Uk,Supplies and Services,Clothing and Uniforms," 1,497.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/12/2023,Place,Chartered Institute Of Environmental Health,Supplies and Services,Professional Fees," 1,298.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Place,Bblearns,Supplies and Services,Professional Fees, 250.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Place,Nash Maritime Ltd,Control Accounts,Additional," 2,122.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,23/08/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 8.50 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/09/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 8.09 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/10/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 31.25 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/10/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 16.70 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/10/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 12.60 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/10/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 50.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,25/10/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 12.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,26/10/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 23.45 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/11/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 71.69 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/11/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 8.90 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,09/11/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 3.60 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/11/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 15.85 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/11/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 49.40 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,27/11/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 10.05 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,27/11/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 14.85 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/11/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 24.30 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/11/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 31.90 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,23/11/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 5.85 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,23/11/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 74.30 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,24/11/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 15.25 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,24/11/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 389.15 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 12.15 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/11/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 66.39 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,26/08/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 219.60 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/12/2023,Public Realm,Redacted,Supplies and Services,Legal Fees," 1,600.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/12/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 25.20 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/12/2023,Public Realm,Redacted,Transport Related Expenditure,Unfair Wear And Tear," 4,613.81 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 198.27 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 214.20 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 23.85 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Public Realm,Redacted,Supplies and Services,Professional Fees, 316.14 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,Redacted,Premises Costs,Business Rates, 497.78 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 54.45 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,Redacted,Supplies and Services,Legal Fees," 3,712.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 12.95 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 10.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 47.24 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 562.40 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Public Realm,Thurrock Council,Supplies and Services,Subsistence Allowance Staff," 5,283.22 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Public Realm,Thurrock Council,Supplies and Services,Compensation, 300.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Public Realm,Thurrock Council,Employees Costs,Superannuation," 319,755.16 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Public Realm,Thurrock Council,Transport Related Expenditure,Fuel and Oil," 2,851.87 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Public Realm,Thurrock Council,Supplies and Services,IT Equipment, 662.93 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/11/2023,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 100.17 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 2.52 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 79.85 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 180.10 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 265,944.97 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/12/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 6,219.25 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 4,129.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 53,582.37 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 55,636.36 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 95,125.86 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 3,627.48 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 20,100.63 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 84,341.56 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 22,536.86 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 78,131.23 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 4,254.92 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Public Realm,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day, 130.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day, 80.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Public Realm,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day," 3,210.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 9.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 6.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 24.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 15.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 6.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 54.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 15.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 21.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 57.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 9.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 18.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 12.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 30.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Public Realm,Lyreco Uk Ltd,Supplies and Services,Stationery, 438.16 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Public Realm,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 618.24 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,22/12/2023,Public Realm,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles," 1,854.72 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/12/2023,Public Realm,Harris Commercial Repairs Ltd,Third Party Payments,Private Contractors, 595.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Public Realm,Harris Commercial Repairs Ltd,Third Party Payments,Private Contractors, 595.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Public Realm,P F Ahern London Ltd,Third Party Payments,Private Contractors," 50,616.02 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Public Realm,P F Ahern London Ltd,Third Party Payments,Private Contractors," 111,214.49 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,Tudor Environmental,Supplies and Services,Equipment Purchase, 53.56 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Public Realm,Clearview Communications Ltd,Third Party Payments,Private Contractors, 265.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Public Realm,Clearview Communications Ltd,Premises Costs,Security Measures, 843.98 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,Keyway Lock Services,Third Party Payments,Private Contractors, 327.40 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Public Realm,Keyway Lock Services,Third Party Payments,Private Contractors, 7.50 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Public Realm,Keyway Lock Services,Third Party Payments,Private Contractors, 11.25 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,Keyway Lock Services,Premises Costs,Security Measures, 83.30 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Public Realm,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Public Realm,Datashredders Ltd,Premises Costs,Removal of Rubbish, 22.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Public Realm,Project Centre Limited,Control Accounts,Additional," 18,250.36 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Public Realm,Project Centre Limited,Supplies and Services,Consultant Fees," 3,165.68 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,22/12/2023,Public Realm,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 423.57 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 59.56 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Public Realm,Ttc 2000 Ltd,Third Party Payments,Private Contractors, 48.51 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Public Realm,Clearserve Ltd,Supplies and Services,Materials Purchase, 30.25 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Public Realm,Clearserve Ltd,Premises Costs,Removal of Rubbish," 1,281.54 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Public Realm,Formara Limited,Supplies and Services,Promotions and Publicity, 75.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,27/12/2023,Public Realm,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil," 1,230.72 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil," 1,293.49 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 60.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,Ruskins Tree Surgery Ltd,Premises Costs,Maintenance of Grounds," 3,431.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Public Realm,Integrated Water Services Ltd,Third Party Payments,Private Contractors," 1,085.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Public Realm,Sigma Studies Ltd,Employees Costs,Employee Training," 3,951.25 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,Sigma Studies Ltd,Employees Costs,Employee Training," 1,300.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,26/11/2023,Public Realm,Johnsons Textile Service Ltd. T/A Johnsons Workwear,Supplies and Services,Laundry, 481.40 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Public Realm,Windsor Telecom Plc,Supplies and Services,Telephones Line Rental, 50.62 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,Pinnacle Fm Ltd,Third Party Payments,Private Contractors, 176.55 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Public Realm,Thameside Fire Protection Co Ltd,Premises Costs,Health and Safety, 92.65 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Public Realm,Thameside Fire Protection Co Ltd,Supplies and Services,Sampling and Testing fees, 132.16 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/11/2023,Public Realm,Biffa Municipal Ltd,Third Party Payments,Private Contractors," 37,386.94 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,Biffa Municipal Ltd,Third Party Payments,Private Contractors," 36,465.64 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Public Realm,Natures Way Pest Control,Premises Costs,Health and Safety, 280.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/12/2023,Public Realm,Natures Way Pest Control,Third Party Payments,Private Contractors, 80.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,International Parking Systems (Uk) Ltd,Third Party Payments,Private Contractors," 3,881.78 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Public Realm,Doctrina Training Company Limited,Employees Costs,Employee Training," 3,061.80 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Public Realm,Fcc Recycling (Uk) Ltd,Third Party Payments,Private Contractors," 481,646.57 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,Tlm Management Ltd,Third Party Payments,Private Contractors," 1,206.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,22/12/2023,Public Realm,Warwickshire Police & Crime Commissioner,Supplies and Services,Professional Fees, 479.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Public Realm,Network Rail,Control Accounts,Additional," 1,428.93 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Public Realm,Gap Group Ltd,Supplies and Services,Equipment Rental Hire," 2,531.76 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Public Realm,Uk Fuels Limited,Transport Related Expenditure,Fuel and Oil," 69,287.21 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,National Crime Agency,Supplies and Services,Professional Fees, 145.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/12/2023,Public Realm,Veolia Environmental Services Uk Ltd,Third Party Payments,Private Contractors," 1,106.32 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Public Realm,Compound Electrical Ltd,Third Party Payments,Private Contractors, 131.92 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,Thurrock Hardwoods Ltd,Supplies and Services,Materials Purchase, 70.53 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Public Realm,D V L A,Transport Related Expenditure,Licenses," 3,840.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Public Realm,D V L A,Transport Related Expenditure,Licenses, 640.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Public Realm,D V L A,Transport Related Expenditure,Licenses, 320.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,10/12/2023,Public Realm,Anglian Water Business National Ltd T/A Wave,Premises Costs,Water Charges, 139.80 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Public Realm,Charles Wilson Engineers Limited,Transport Related Expenditure,Contract Hire Plant, 506.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/12/2023,Public Realm,Charles Wilson Engineers Limited,Transport Related Expenditure,Contract Hire Plant, 483.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/09/2023,Public Realm,Uk Power Network Services (Operations) Ltd,Third Party Payments,Private Contractors," 1,987.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Public Realm,Hags-Smp Limited,Supplies and Services,Equipment Repair and Maintenance, 245.60 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Public Realm,Marlborough Highways,Third Party Payments,Private Contractors," 2,426.35 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Public Realm,A G Mitchell Countryside,Third Party Payments,Private Contractors, 300.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Public Realm,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees," 1,350.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Public Realm,Advanced Transport Research Ltd,Control Accounts,Additional, 220.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/12/2023,Public Realm,South Wales Police,Employees Costs,Employee Training," 6,748.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Public Realm,Custom Security Solutions Ltd,Third Party Payments,Private Contractors, 256.97 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/09/2023,Public Realm,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 473.76 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/11/2023,Public Realm,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 763.56 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,02/12/2023,Public Realm,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 461.16 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Public Realm,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase," 1,141.56 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Public Realm,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 816.48 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,09/12/2023,Public Realm,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 869.40 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Public Realm,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase," 1,254.96 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,16/12/2023,Public Realm,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 924.84 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,09/07/2023,Public Realm,Bt Business Communications,Supplies and Services,Telephones Call Charges," 1,625.29 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,Swarco Uk & Ireland Ltd (Formally Dynniq Uk Ltd),Third Party Payments,Private Contractors," 10,097.07 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Public Realm,Aqua Interpreting Solutions Ltd,Supplies and Services,Legal Fees, 945.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Public Realm,Aqua Interpreting Solutions Ltd,Supplies and Services,Legal Fees, 425.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,27/11/2023,Public Realm,Econ Engineering Ltd,Transport Related Expenditure,Contract Hire Vehicles," 5,246.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Public Realm,Tipperhire,Transport Related Expenditure,Contract Hire Vehicles," 2,617.12 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Public Realm,Logistics Uk,Employees Costs,Employee Training," 1,197.72 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/02/2023,Public Realm,Workman Llp,Premises Costs,Rent Payable," 1,407.72 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Public Realm,J G S Fire Safety Ltd,Supplies and Services,Sampling and Testing fees," 1,150.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Public Realm,G B Sport & Leisure Uk Ltd,Premises Costs,Building Maintenance Planned, 426.80 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/11/2023,Public Realm,Flogas Uk Ltd,Premises Costs,Gas, 766.18 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Public Realm,Flogas Uk Ltd,Premises Costs,Gas, 491.11 
