Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-23,21/06/2023,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 108.32 
THURROCK BC,E1502X,Jul-23,20/06/2023,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 77.27 
THURROCK BC,E1502X,Jul-23,13/06/2023,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 19.07 
THURROCK BC,E1502X,Jul-23,02/06/2023,Children's Services,Amznmktplace,Supplies and Services,Furniture Purchase, 239.99 
THURROCK BC,E1502X,Jul-23,06/06/2023,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 185.71 
THURROCK BC,E1502X,Jul-23,08/06/2023,Children's Services,Amznmktplace,Supplies and Services,IT Equipment, 13.54 
THURROCK BC,E1502X,Jul-23,24/06/2023,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 86.45 
THURROCK BC,E1502X,Jul-23,05/04/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 8.32 
THURROCK BC,E1502X,Jul-23,18/04/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 82.48 
THURROCK BC,E1502X,Jul-23,12/04/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 59.62 
THURROCK BC,E1502X,Jul-23,26/04/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 23.32 
THURROCK BC,E1502X,Jul-23,25/05/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 60.56 
THURROCK BC,E1502X,Jul-23,13/06/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 20.97 
THURROCK BC,E1502X,Jul-23,13/06/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Project Work, 48.31 
THURROCK BC,E1502X,Jul-23,13/06/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Stationery, 15.41 
THURROCK BC,E1502X,Jul-23,12/06/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 38.82 
THURROCK BC,E1502X,Jul-23,11/06/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Computer Consumables, 9.15 
THURROCK BC,E1502X,Jul-23,06/06/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 53.75 
THURROCK BC,E1502X,Jul-23,14/06/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 338.12 
THURROCK BC,E1502X,Jul-23,10/06/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 52.15 
THURROCK BC,E1502X,Jul-23,25/06/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 14.95 
THURROCK BC,E1502X,Jul-23,28/03/2023,Children's Services,Amznmktplace Amazon.Co,Supplies and Services,Furniture Purchase, 33.32 
THURROCK BC,E1502X,Jul-23,29/03/2023,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments, 90.00 
THURROCK BC,E1502X,Jul-23,04/04/2023,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Foster Care Payments, 62.50 
THURROCK BC,E1502X,Jul-23,13/06/2023,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Private Contractors, 96.67 
THURROCK BC,E1502X,Jul-23,26/06/2023,Children's Services,Bkg Hotel At Booking.C,Income,Rent Premises, 90.00 
THURROCK BC,E1502X,Jul-23,15/06/2023,Children's Services,Small Talk Slt Ltd,Supplies and Services,Professional Fees, 80.00 
THURROCK BC,E1502X,Jul-23,24/04/2023,Children's Services,Sq  Resourceful Career,Supplies and Services,Project Work, 45.00 
THURROCK BC,E1502X,Jul-23,05/06/2023,Children's Services,Crystal Sign And Print,Supplies and Services,Promotions and Publicity, 118.00 
THURROCK BC,E1502X,Jul-23,21/04/2023,Children's Services,Sumup   Seabrooke Rise,Premises Costs,Rent Payable, 237.50 
THURROCK BC,E1502X,Jul-23,05/06/2023,Children's Services,Sq  Delivereats.Com,Supplies and Services,Provisions Food, 118.75 
THURROCK BC,E1502X,Jul-23,27/06/2023,Children's Services,Sq  Delivereats.Com,Supplies and Services,Provisions Food, 197.92 
THURROCK BC,E1502X,Jul-23,28/06/2023,Children's Services,Affinity Fostering,Third Party Payments,Out of Borough Placements Child," 24,394.50 "
THURROCK BC,E1502X,Jul-23,27/04/2023,Children's Services,One One Coco,Third Party Payments,Out of Borough Placements Child," 1,228.57 "
THURROCK BC,E1502X,Jul-23,01/05/2023,Children's Services,One One Coco,Third Party Payments,Out of Borough Placements Child, 307.00 
THURROCK BC,E1502X,Jul-23,02/05/2023,Children's Services,One One Coco,Third Party Payments,Out of Borough Placements Child," 19,071.43 "
THURROCK BC,E1502X,Jul-23,01/06/2023,Children's Services,One One Coco,Third Party Payments,Out of Borough Placements Child," 19,071.43 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Children's Services,One One Coco,Third Party Payments,Out of Borough Placements Child," 19,707.14 "
THURROCK BC,E1502X,Jul-23,19/07/2023,Children's Services,Allied Health-Services Limited T/A Allied Healthcare,Transfer Payments,Direct Payments," 7,661.05 "
THURROCK BC,E1502X,Jul-23,22/07/2023,Children's Services,Allied Health-Services Limited T/A Allied Healthcare,Transfer Payments,Direct Payments," 4,367.98 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Children's Services,Psychology Experts Ltd,Third Party Payments,Assessments, 50.40 
THURROCK BC,E1502X,Jul-23,17/07/2023,Children's Services,Psychology Experts Ltd,Third Party Payments,Assessments," 1,524.00 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,Forensis Ltd,Third Party Payments,Assessments, 56.16 
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,Fresh N Fruity (Uk) Ltd,Supplies and Services,Provisions Food," 18,715.89 "
THURROCK BC,E1502X,Jul-23,21/07/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Short Breaks Funding," 17,836.00 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Short Breaks Funding," 69,381.00 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Children's Services,Capita Pensions Solutions Limited,Employees Costs,Enhanced Pensions," 1,443.48 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,W V Howe Ltd,Supplies and Services,Equipment Purchase," 6,194.51 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Children's Services,Lextox,Third Party Payments,Private Contractors, 470.00 
THURROCK BC,E1502X,Jul-23,28/07/2023,Children's Services,Lextox,Third Party Payments,Private Contractors, 113.99 
THURROCK BC,E1502X,Jul-23,27/07/2023,Children's Services,Lextox,Third Party Payments,Private Contractors," 1,524.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Lextox,Third Party Payments,Private Contractors," 3,239.17 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Children's Services,Bep Group,Third Party Payments,Independent Special Schools Residential," 15,360.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Kedleston Schools London Limited,Third Party Payments,Independent Special Schools Residential," 51,338.31 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Children's Services,Bindmans Llp,Supplies and Services,Professional Fees," 1,831.00 "
THURROCK BC,E1502X,Jul-23,29/06/2023,Children's Services,Allianz Musical Insurance,Supplies and Services,Contents Insurance," 3,594.61 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,Playsafety Ltd,Supplies and Services,Sampling and Testing fees, 108.50 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Castledon School,Third Party Payments,Statemented Payments," 47,394.96 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Castledon School,Transfer Payments,Post 16," 4,743.25 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Castledon School,Third Party Payments,Statemented Payments," 28,888.76 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Castledon School,Transfer Payments,Post 16," 13,414.75 "
THURROCK BC,E1502X,Jul-23,07/06/2023,Children's Services,Youth Offending Team,Supplies and Services,Equipment Purchase, 113.65 
THURROCK BC,E1502X,Jul-23,07/06/2023,Children's Services,Youth Offending Team,Supplies and Services,Postage, 34.05 
THURROCK BC,E1502X,Jul-23,07/06/2023,Children's Services,Youth Offending Team,Transport Related Expenditure,Reimbursement Of Fares, 30.20 
THURROCK BC,E1502X,Jul-23,12/07/2023,Children's Services,Soft Adventure Play,Supplies and Services,Project Work, 850.00 
THURROCK BC,E1502X,Jul-23,25/07/2023,Children's Services,David Alexander Removals & Storage Ltd,Transport Related Expenditure,Contract Hire Vehicles," 1,020.00 "
THURROCK BC,E1502X,Jul-23,27/04/2023,Children's Services,N H S West Essex C C G,Supplies and Services,Medical Fees,-744.73 
THURROCK BC,E1502X,Jul-23,27/04/2022,Children's Services,N H S West Essex C C G,Supplies and Services,Medical Fees,"-3,087.33 "
THURROCK BC,E1502X,Jul-23,14/06/2023,Children's Services,N H S West Essex C C G,Supplies and Services,Medical Fees," 4,921.00 "
THURROCK BC,E1502X,Jul-23,25/07/2023,Children's Services,Orbital Software Solutions Ltd.,Supplies and Services,Licenses," 3,000.00 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,South Essex Commercial Services Ltd,Transfer Payments,Post 16," 39,397.50 "
THURROCK BC,E1502X,Jul-23,27/07/2023,Children's Services,South Essex Commercial Services Ltd,Premises Costs,Rent Payable," 2,291.66 "
THURROCK BC,E1502X,Jul-23,13/07/2023,Children's Services,South Essex Commercial Services Ltd,Transfer Payments,Post 16," 169,251.08 "
THURROCK BC,E1502X,Jul-23,13/07/2023,Children's Services,South Essex Commercial Services Ltd,Premises Costs,Rent Payable," 4,583.33 "
THURROCK BC,E1502X,Jul-23,19/07/2023,Children's Services,Rhondda Cynon Taf Cbc,Transport Related Expenditure,Contract Hire Vehicles," 1,981.57 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Children's Services,Rhondda Cynon Taf Cbc,Transport Related Expenditure,Contract Hire Vehicles," 4,707.27 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Children's Services,Cambian Autism Service Ltd,Transfer Payments,Post 16," 142,430.81 "
THURROCK BC,E1502X,Jul-23,21/06/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 18.00 
THURROCK BC,E1502X,Jul-23,07/06/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 261.00 
THURROCK BC,E1502X,Jul-23,13/06/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 525.00 
THURROCK BC,E1502X,Jul-23,06/06/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 375.00 
THURROCK BC,E1502X,Jul-23,08/06/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 306.00 
THURROCK BC,E1502X,Jul-23,19/06/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 18.00 
THURROCK BC,E1502X,Jul-23,15/06/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 216.00 
THURROCK BC,E1502X,Jul-23,14/06/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 660.00 
THURROCK BC,E1502X,Jul-23,14/07/2023,Children's Services,Ascentis,Supplies and Services,Examination Fees, 50.00 
THURROCK BC,E1502X,Jul-23,05/07/2023,Children's Services,Semm Ltd,Transfer Payments,Post 16," 12,797.86 "
THURROCK BC,E1502X,Jul-23,19/07/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 276.97 
THURROCK BC,E1502X,Jul-23,22/07/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 6.69 
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 270.96 
THURROCK BC,E1502X,Jul-23,25/07/2023,Children's Services,Hope Education Ltd,Supplies and Services,Equipment Purchase, 285.00 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Highway Express Ltd,Transport Related Expenditure,Contract Hire Vehicles," 1,480.00 "
THURROCK BC,E1502X,Jul-23,31/05/2023,Children's Services,Sunbeam Pride Fostering Service Ltd,Third Party Payments,Out of Borough Placements Child," 6,830.18 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Children's Services,Sunbeam Pride Fostering Service Ltd,Third Party Payments,Out of Borough Placements Child," 1,101.64 "
THURROCK BC,E1502X,Jul-23,28/02/2023,Children's Services,Aran Hall School Ltd,Third Party Payments,Independent Special Schools Residential," 101,176.33 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,Aqua Robson Care Ltd,Third Party Payments,Short Breaks Funding," 31,009.00 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,Aqua Robson Care Ltd,Third Party Payments,Short Breaks Funding, -   
THURROCK BC,E1502X,Jul-23,03/07/2023,Children's Services,Aqua Robson Care Ltd,Third Party Payments,Short Breaks Funding," 33,798.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Children Assisted In A Real Environment Ltd,Third Party Payments,Short Breaks Funding," 4,560.00 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Children's Services,Changing Pathways,Third Party Payments,Section 17," 1,249.20 "
THURROCK BC,E1502X,Jul-23,25/07/2023,Children's Services,Farney Close School,Third Party Payments,Independent Special Schools Residential," 24,166.67 "
THURROCK BC,E1502X,Jul-23,26/07/2023,Children's Services,West Heath 2000,Third Party Payments,Independent Special Schools Residential," 32,853.33 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Glenwood School,Third Party Payments,Statemented Payments," 42,500.00 "
THURROCK BC,E1502X,Jul-23,31/05/2023,Children's Services,Global Mediation Ltd,Supplies and Services,Professional Fees," 3,300.00 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Children's Services,Playing Talking Learning Slt,Supplies and Services,Professional Fees," 2,720.00 "
THURROCK BC,E1502X,Jul-23,12/07/2023,Children's Services,Our Future Tutoring Services Ltd,Supplies and Services,Professional Fees," 1,080.00 "
THURROCK BC,E1502X,Jul-23,30/04/2023,Children's Services,Sunbeam Fostering Agency Ltd,Third Party Payments,Out of Borough Placements Child," 6,608.57 "
THURROCK BC,E1502X,Jul-23,31/05/2023,Children's Services,Sunbeam Fostering Agency Ltd,Third Party Payments,Out of Borough Placements Child," 5,465.99 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Children's Services,Sunbeam Fostering Agency Ltd,Third Party Payments,Out of Borough Placements Child," 3,201.43 "
THURROCK BC,E1502X,Jul-23,27/07/2023,Children's Services,Re Today Services,Supplies and Services,Professional Fees," 3,270.00 "
THURROCK BC,E1502X,Jul-23,17/07/2023,Children's Services,West March Systems Ltd,Supplies and Services,Licenses," 12,705.00 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,West March Systems Ltd,Supplies and Services,Licenses, -   
THURROCK BC,E1502X,Jul-23,21/07/2023,Children's Services,N C F E,Supplies and Services,Examination Fees," 1,804.50 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Children's Services,Ags One,Premises Costs,Window Cleaning," 1,632.00 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,Early Links Training And Con Serv,Third Party Payments,Community Payments, 260.33 
THURROCK BC,E1502X,Jul-23,13/07/2023,Children's Services,Camview Security Ltd,Premises Costs,Building Maintenance Day To Day, 260.00 
THURROCK BC,E1502X,Jul-23,06/07/2023,Children's Services,Modern Skips 2014 Limited,Third Party Payments,Private Contractors, 210.00 
THURROCK BC,E1502X,Jul-23,27/06/2023,Children's Services,Coopers Company & Coborn School,Third Party Payments,Statemented Payments," 10,880.00 "
THURROCK BC,E1502X,Jul-23,27/06/2023,Children's Services,Coopers Company & Coborn School,Transfer Payments,Post 16," 3,000.00 "
THURROCK BC,E1502X,Jul-23,15/05/2023,Children's Services,London Borough Of Waltham Forest,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Jul-23,12/06/2023,Children's Services,Gateway Qualifications,Supplies and Services,Examination Fees, 427.50 
THURROCK BC,E1502X,Jul-23,24/07/2023,Children's Services,C F Social Work Ltd,Third Party Payments,Assessments, 400.00 
THURROCK BC,E1502X,Jul-23,21/07/2023,Children's Services,Child In Mind Ltd,Third Party Payments,Assessments," 1,855.00 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Children's Services,British Youth Council,Supplies and Services,Professional Fees, 750.00 
THURROCK BC,E1502X,Jul-23,30/06/2023,Children's Services,The Uk Assoc For Music Education,Supplies and Services,Professional Fees, 100.00 
THURROCK BC,E1502X,Jul-23,28/06/2023,Children's Services,Howard Agency,Supplies and Services,Professional Fees, 75.00 
THURROCK BC,E1502X,Jul-23,18/07/2023,Children's Services,Oak View School,Third Party Payments,Statemented Payments," 5,803.11 "
THURROCK BC,E1502X,Jul-23,13/07/2023,Children's Services,Harlow College,Transfer Payments,Post 16," 14,600.00 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Children's Services,Sophie Pinney Counselling,Supplies and Services,Professional Fees," 1,015.00 "
THURROCK BC,E1502X,Jul-23,31/07/2023,Children's Services,Sophie Pinney Counselling,Supplies and Services,Professional Fees, 98.00 
THURROCK BC,E1502X,Jul-23,16/06/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 44.00 
THURROCK BC,E1502X,Jul-23,07/07/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 756.00 
THURROCK BC,E1502X,Jul-23,13/07/2023,Children's Services,The Psychology Clinic Of East Anglia Ltd,Third Party Payments,Assessments, 688.81 
THURROCK BC,E1502X,Jul-23,19/07/2023,Children's Services,High House Enterprises Ltd,Premises Costs,Rent Payable, 290.00 
THURROCK BC,E1502X,Jul-23,11/07/2023,Children's Services,Alistage Limited,Supplies and Services,Equipment Rental Hire," 3,185.00 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Children's Services,The Award Scheme Ltd,Supplies and Services,Book and Resources Fund, 663.00 
THURROCK BC,E1502X,Jul-23,12/05/2023,Children's Services,Charanga Ltd,Supplies and Services,Subscriptions Prof Bodies," 10,600.00 "
