Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,May-23,18/05/2023,Housing Revenue Account,R G P,Supplies and Services,Contributions To Funds," 2,750.00 "
THURROCK BC,E1502X,May-23,19/05/2023,Housing Revenue Account,Evinox Energy Ltd,Premises Costs,HRA Gas Servicing, 160.00 
THURROCK BC,E1502X,May-23,22/05/2023,Housing Revenue Account,Airey Miller Limited,Supplies and Services,Contributions To Funds," 10,971.48 "
THURROCK BC,E1502X,May-23,17/05/2023,Housing Revenue Account,Newmanfrancis Ltd,Control Accounts,Additional," 4,097.50 "
THURROCK BC,E1502X,May-23,17/05/2023,Housing Revenue Account,Crown Tree Consultancy,Supplies and Services,Contributions To Funds, 600.00 
THURROCK BC,E1502X,May-23,04/05/2023,Housing Revenue Account,Housemark Ltd,Supplies and Services,Software Maintenance," 19,800.00 "
THURROCK BC,E1502X,May-23,24/05/2023,Housing Revenue Account,Lumensol Ltd,Supplies and Services,Project Work," 8,864.85 "
THURROCK BC,E1502X,May-23,09/05/2023,Housing Revenue Account,Palmers Solicitors,Income,Tenants Service Charges, 509.72 
THURROCK BC,E1502X,May-23,25/05/2023,Housing Revenue Account,Wavenet Limited,Premises Costs,HRA Purchase Dispersed Alarms, 230.42 
THURROCK BC,E1502X,May-23,09/05/2023,Housing Revenue Account,The Spicketts Battrick Law Practice ,Income,Tenants Service Charges, 36.60 
THURROCK BC,E1502X,May-23,22/05/2023,Housing Revenue Account,Thomas Legal Costs,Supplies and Services,Legal Fees," 1,857.50 "
THURROCK BC,E1502X,May-23,22/03/2023,Housing Revenue Account,Hattens Solicitors Limited,Income,Tenants Service Charges, 771.06 
THURROCK BC,E1502X,May-23,01/05/2023,Housing Revenue Account,Setfords Law Limited Client Account,Income,Tenants Service Charges, 54.70 
THURROCK BC,E1502X,May-23,28/04/2023,Housing Revenue Account,Sinclair Property Estate Management,Supplies and Services,Project Work, 125.00 
THURROCK BC,E1502X,May-23,30/09/2022,Housing Revenue Account,Atom Media Partners Ltd,Employees Costs,Recruitment Costs, 775.00 
THURROCK BC,E1502X,May-23,30/03/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 167.40 
THURROCK BC,E1502X,May-23,25/04/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 279.00 
THURROCK BC,E1502X,May-23,17/05/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 33.99 
THURROCK BC,E1502X,May-23,09/05/2023,HR; OD and Transformation,Redacted,Third Party Payments,Additional Expenditure, 40.40 
THURROCK BC,E1502X,May-23,19/05/2023,HR; OD and Transformation,Thurrock Council,Income,Other Income Outside Contributions,-17.24 
THURROCK BC,E1502X,May-23,24/04/2023,HR; OD and Transformation,Inland Revenue,Employees Costs,Apprentice Levy," 34,864.00 "
THURROCK BC,E1502X,May-23,23/05/2023,HR; OD and Transformation,Inland Revenue,Employees Costs,Apprentice Levy," 34,673.00 "
THURROCK BC,E1502X,May-23,12/05/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 491.50 
THURROCK BC,E1502X,May-23,19/05/2023,HR; OD and Transformation,Unison,Income,Other Income Outside Contributions,-42.64 
THURROCK BC,E1502X,May-23,25/05/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire,-115.29 
THURROCK BC,E1502X,May-23,11/05/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire, 346.83 
THURROCK BC,E1502X,May-23,10/05/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,IT Project Related Expenditure, 84.74 
THURROCK BC,E1502X,May-23,19/05/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 115.52 
THURROCK BC,E1502X,May-23,02/05/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 240.36 
THURROCK BC,E1502X,May-23,02/05/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition," 1,975.20 "
THURROCK BC,E1502X,May-23,05/05/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,IT Project Related Expenditure, 58.52 
THURROCK BC,E1502X,May-23,03/05/2023,HR; OD and Transformation,A S E Corporate Eyecare,Supplies and Services,Medical Fees, 245.00 
THURROCK BC,E1502X,May-23,22/05/2023,HR; OD and Transformation,Maple Networks Limited,Supplies and Services,Software Maintenance," 7,472.70 "
THURROCK BC,E1502X,May-23,29/04/2023,HR; OD and Transformation,Wireless Logic Ltd,Supplies and Services,Telephones Line Rental, 46.08 
THURROCK BC,E1502X,May-23,05/05/2023,HR; OD and Transformation,Combined Data Solutions,Control Accounts,Additional, 350.00 
THURROCK BC,E1502X,May-23,06/05/2023,HR; OD and Transformation,Vodafone Ltd,Supplies and Services,Telephones Line Rental, 22.54 
THURROCK BC,E1502X,May-23,23/05/2023,HR; OD and Transformation,Britannic Technologies Limited,Supplies and Services,Telephones Line Rental," 7,369.06 "
THURROCK BC,E1502X,May-23,22/05/2023,HR; OD and Transformation,Britannic Technologies Limited,Supplies and Services,Telephones Line Rental, -   
THURROCK BC,E1502X,May-23,09/05/2023,HR; OD and Transformation,Esri Uk Ltd,Supplies and Services,IT Project Related Expenditure," 31,569.46 "
THURROCK BC,E1502X,May-23,23/05/2023,HR; OD and Transformation,Highspeed Office Ltd,Control Accounts,Additional," 3,801.39 "
THURROCK BC,E1502X,May-23,25/05/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,Software Maintenance," 26,395.65 "
THURROCK BC,E1502X,May-23,23/05/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,IT Project Related Expenditure, 202.77 
THURROCK BC,E1502X,May-23,23/05/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,Software Maintenance, 607.60 
THURROCK BC,E1502X,May-23,18/05/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,Software Maintenance," 15,165.00 "
THURROCK BC,E1502X,May-23,03/05/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,Software Maintenance," 550,026.24 "
THURROCK BC,E1502X,May-23,04/05/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,IT Project Related Expenditure, 681.30 
THURROCK BC,E1502X,May-23,04/05/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,Software Maintenance," 3,126.70 "
THURROCK BC,E1502X,May-23,04/05/2023,HR; OD and Transformation,Bytes Technology Group,Employees Costs,Professional Development and Training," 2,965.50 "
THURROCK BC,E1502X,May-23,23/05/2023,HR; OD and Transformation,Optec It Solutions Ltd,Supplies and Services,IT Project Related Expenditure, 85.00 
THURROCK BC,E1502X,May-23,23/05/2023,HR; OD and Transformation,Landmark Information Group Ltd,Supplies and Services,Software Maintenance, 250.00 
THURROCK BC,E1502X,May-23,16/05/2023,HR; OD and Transformation,Civica Uk Ltd,Supplies and Services,Software Maintenance," 88,531.04 "
THURROCK BC,E1502X,May-23,04/05/2023,HR; OD and Transformation,N D I Technologies Ltd,Supplies and Services,Software Maintenance, 97.96 
THURROCK BC,E1502X,May-23,12/05/2023,HR; OD and Transformation,East Of England Broadband Network,Supplies and Services,IT Project Related Expenditure," 2,338.00 "
THURROCK BC,E1502X,May-23,15/05/2023,HR; OD and Transformation,Occhealthnet.Org Ltd,Supplies and Services,Medical Fees," 6,148.76 "
THURROCK BC,E1502X,May-23,30/05/2023,HR; OD and Transformation,Oxford Computer Consultants Ltd,Supplies and Services,IT Project Related Expenditure," 5,555.20 "
THURROCK BC,E1502X,May-23,19/05/2023,HR; OD and Transformation,Kinetic It Limited,Supplies and Services,Equipment Purchase," 3,038.75 "
THURROCK BC,E1502X,May-23,30/05/2023,HR; OD and Transformation,Dcc Interactive Ltd,Employees Costs,Skills for Care, 100.00 
THURROCK BC,E1502X,May-23,11/05/2023,HR; OD and Transformation,Dcc Interactive Ltd,Employees Costs,Skills for Care, 650.00 
THURROCK BC,E1502X,May-23,27/03/2023,HR; OD and Transformation,Virgin Media Business,Supplies and Services,Telephones Line Rental, 448.97 
THURROCK BC,E1502X,May-23,25/04/2023,HR; OD and Transformation,Virgin Media Business,Supplies and Services,Telephones Line Rental, 443.16 
THURROCK BC,E1502X,May-23,22/05/2023,HR; OD and Transformation,Halo Psychology Ltd,Employees Costs,Employee Training, 190.00 
THURROCK BC,E1502X,May-23,04/05/2023,HR; OD and Transformation,Evolutionary Systems Company Limited,Supplies and Services,Software Maintenance," 55,000.00 "
THURROCK BC,E1502X,May-23,12/05/2023,HR; OD and Transformation,Solutions Developed,Control Accounts,Additional," 22,275.00 "
THURROCK BC,E1502X,May-23,26/04/2023,Legal & Governance,Redacted,Transport Related Expenditure,Car Allowances, 80.55 
THURROCK BC,E1502X,May-23,30/05/2023,Legal & Governance,Redacted,Supplies and Services,Equipment Rental Hire, 540.00 
THURROCK BC,E1502X,May-23,30/05/2023,Legal & Governance,Redacted,Third Party Payments,Additional Expenditure, 7.25 
THURROCK BC,E1502X,May-23,30/05/2023,Legal & Governance,Redacted,Premises Costs,Rent Payable, 350.00 
THURROCK BC,E1502X,May-23,24/05/2023,Legal & Governance,Redacted,Premises Costs,Rent Payable," 1,550.00 "
THURROCK BC,E1502X,May-23,04/05/2023,Legal & Governance,Redacted,Supplies and Services,Subsistence Allowance Staff, 136.65 
THURROCK BC,E1502X,May-23,15/05/2023,Legal & Governance,Redacted,Supplies and Services,Hospitality Expenses, 200.00 
THURROCK BC,E1502X,May-23,22/05/2023,Legal & Governance,Redacted,Employees Costs,Payments To Casuals, 240.00 
THURROCK BC,E1502X,May-23,16/06/2023,Legal & Governance,Redacted,Supplies and Services,Equipment Rental Hire, -   
THURROCK BC,E1502X,May-23,16/06/2023,Legal & Governance,Redacted,Premises Costs,Rent Payable, -   
THURROCK BC,E1502X,May-23,17/05/2023,Legal & Governance,Thurrock Council,Income,Other Income Outside Contributions, 100.00 
THURROCK BC,E1502X,May-23,11/05/2023,Legal & Governance,Thurrock Council,Income,Other Income Outside Contributions, 50.00 
THURROCK BC,E1502X,May-23,05/05/2023,Legal & Governance,Thurrock Council,Supplies and Services,Subscriptions Prof Bodies," 41,242.62 "
THURROCK BC,E1502X,May-23,25/04/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 12.00 
THURROCK BC,E1502X,May-23,10/05/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 30.00 
THURROCK BC,E1502X,May-23,17/05/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 25.00 
THURROCK BC,E1502X,May-23,23/05/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 21.00 
THURROCK BC,E1502X,May-23,09/05/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 39.00 
THURROCK BC,E1502X,May-23,28/04/2023,Legal & Governance,Lyreco Uk Ltd,Supplies and Services,Stationery, 13.49 
THURROCK BC,E1502X,May-23,17/05/2023,Legal & Governance,Hm Courts Service,Supplies and Services,Legal Fees," 15,893.00 "
THURROCK BC,E1502X,May-23,05/05/2023,Legal & Governance,Abc Taxis (Uk) Ltd,Transport Related Expenditure,Contract Hire Vehicles," 1,500.00 "
THURROCK BC,E1502X,May-23,01/03/2023,Legal & Governance,Grays Thurrock Team Ministry,Premises Costs,Rent Payable, 700.00 
THURROCK BC,E1502X,May-23,23/05/2023,Legal & Governance,Grays Thurrock Team Ministry,Premises Costs,Rent Payable, 700.00 
THURROCK BC,E1502X,May-23,25/04/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 250.88 
THURROCK BC,E1502X,May-23,01/05/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 10.44 
THURROCK BC,E1502X,May-23,10/05/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 78.00 
THURROCK BC,E1502X,May-23,19/05/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 1.16 
THURROCK BC,E1502X,May-23,02/05/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 276.86 
THURROCK BC,E1502X,May-23,11/05/2023,Legal & Governance,Print.Uk.Com,Supplies and Services,Stationery," 4,152.84 "
THURROCK BC,E1502X,May-23,23/05/2023,Legal & Governance,Bytes Technology Group,Supplies and Services,Software Maintenance, 109.76 
THURROCK BC,E1502X,May-23,15/05/2023,Legal & Governance,Gabriel Byrne Bluebell Photography,Income,Other Income Outside Contributions, 250.00 
THURROCK BC,E1502X,May-23,31/05/2023,Legal & Governance,Gabriel Byrne Bluebell Photography,Supplies and Services,Professional Fees, 250.00 
THURROCK BC,E1502X,May-23,24/05/2023,Legal & Governance,The Association Of Electoral Admin Ltd,Employees Costs,Employee Training, 491.50 
THURROCK BC,E1502X,May-23,10/05/2023,Legal & Governance,Brad Simpsons Events,Income,Other Income Outside Contributions," 6,587.50 "
THURROCK BC,E1502X,May-23,26/05/2023,Legal & Governance,Brad Simpsons Events,Supplies and Services,Professional Fees, 675.00 
THURROCK BC,E1502X,May-23,21/04/2023,Legal & Governance,Dx Network Services Ltd,Supplies and Services,Postage," 2,171.89 "
THURROCK BC,E1502X,May-23,18/05/2023,Legal & Governance,Thurrock Christian Fellowship,Premises Costs,Rent Payable, 480.00 
THURROCK BC,E1502X,May-23,03/05/2023,Legal & Governance,Cre8 Security Limited,Third Party Payments,Private Contractors," 4,090.80 "
THURROCK BC,E1502X,May-23,26/05/2023,Legal & Governance,Eternity Events Essex,Income,Other Income Outside Contributions," 1,710.00 "
THURROCK BC,E1502X,May-23,16/03/2023,Place,Essex County Council,Supplies and Services,Consultant Fees," 4,701.00 "
THURROCK BC,E1502X,May-23,05/12/2022,Place,Redacted,Transport Related Expenditure,Car Allowances, 12.00 
THURROCK BC,E1502X,May-23,16/01/2023,Place,Redacted,Supplies and Services,Legal Fees, 600.00 
THURROCK BC,E1502X,May-23,31/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 29.70 
THURROCK BC,E1502X,May-23,24/03/2023,Place,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 15.00 
THURROCK BC,E1502X,May-23,04/04/2023,Place,Redacted,Supplies and Services,Professional Fees," 8,400.00 "
THURROCK BC,E1502X,May-23,18/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 44.37 
THURROCK BC,E1502X,May-23,27/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 341.37 
THURROCK BC,E1502X,May-23,25/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 5.40 
THURROCK BC,E1502X,May-23,28/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 202.49 
THURROCK BC,E1502X,May-23,30/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 252.09 
THURROCK BC,E1502X,May-23,24/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 26.10 
THURROCK BC,E1502X,May-23,01/05/2023,Place,Redacted,Supplies and Services,Consultant Fees, 171.91 
THURROCK BC,E1502X,May-23,08/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 54.90 
THURROCK BC,E1502X,May-23,15/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 11.70 
THURROCK BC,E1502X,May-23,24/05/2023,Place,Redacted,Supplies and Services,Consultant Fees, 750.00 
THURROCK BC,E1502X,May-23,24/05/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 20,000.00 "
THURROCK BC,E1502X,May-23,24/05/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 139.43 
THURROCK BC,E1502X,May-23,25/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 16.46 
THURROCK BC,E1502X,May-23,29/05/2023,Place,Redacted,Supplies and Services,Promotions and Publicity, 980.00 
THURROCK BC,E1502X,May-23,17/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 14.04 
THURROCK BC,E1502X,May-23,26/05/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 14,193.77 "
THURROCK BC,E1502X,May-23,26/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 44.55 
THURROCK BC,E1502X,May-23,23/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 19.22 
THURROCK BC,E1502X,May-23,19/05/2023,Place,Redacted,Supplies and Services,Professional Fees," 5,850.00 "
THURROCK BC,E1502X,May-23,19/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 34.75 
THURROCK BC,E1502X,May-23,29/04/2023,Place,Redacted,Supplies and Services,Equipment Purchase, 150.00 
THURROCK BC,E1502X,May-23,18/05/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 8,588.17 "
THURROCK BC,E1502X,May-23,18/05/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 4.30 
THURROCK BC,E1502X,May-23,18/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 307.35 
THURROCK BC,E1502X,May-23,02/05/2023,Place,Redacted,Supplies and Services,Promotions and Publicity," 1,000.00 "
THURROCK BC,E1502X,May-23,03/05/2023,Place,Redacted,Supplies and Services,Consultant Fees," 5,474.00 "
THURROCK BC,E1502X,May-23,03/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 23.99 
THURROCK BC,E1502X,May-23,04/05/2023,Place,Redacted,Supplies and Services,Legal Fees, 811.20 
THURROCK BC,E1502X,May-23,04/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 112.88 
THURROCK BC,E1502X,May-23,11/05/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 86.75 
THURROCK BC,E1502X,May-23,11/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 13.64 
THURROCK BC,E1502X,May-23,09/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 40.95 
THURROCK BC,E1502X,May-23,07/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 135.90 
THURROCK BC,E1502X,May-23,05/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 8.10 
THURROCK BC,E1502X,May-23,16/05/2023,Place,Redacted,Supplies and Services,Consultant Fees," 8,882.50 "
THURROCK BC,E1502X,May-23,16/05/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 39,570.62 "
THURROCK BC,E1502X,May-23,16/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 20.70 
THURROCK BC,E1502X,May-23,12/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 193.50 
THURROCK BC,E1502X,May-23,15/05/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 118,103.31 "
THURROCK BC,E1502X,May-23,15/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 2.70 
THURROCK BC,E1502X,May-23,13/05/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 29.70 
THURROCK BC,E1502X,May-23,22/05/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 44,227.37 "
THURROCK BC,E1502X,May-23,06/10/2022,Place,Redacted,Supplies and Services,Legal Fees, 300.00 
THURROCK BC,E1502X,May-23,28/04/2023,Place,Thurrock Council,Supplies and Services,Postage," 18,991.60 "
THURROCK BC,E1502X,May-23,28/04/2023,Place,Thurrock Council,Supplies and Services,Commission, 83.52 
THURROCK BC,E1502X,May-23,30/05/2023,Place,Thurrock Council,Supplies and Services,Commission, 45.54 
THURROCK BC,E1502X,May-23,09/05/2023,Place,Thurrock Council,Supplies and Services,Postage," 9,313.20 "
THURROCK BC,E1502X,May-23,17/04/2023,Place,Edf Energy,Premises Costs,Electricity," 78,107.73 "
THURROCK BC,E1502X,May-23,10/05/2023,Place,Edf Energy,Premises Costs,Electricity," 130,343.32 "
THURROCK BC,E1502X,May-23,02/05/2023,Place,Edf Energy,Premises Costs,Electricity," 1,193.11 "
THURROCK BC,E1502X,May-23,12/05/2023,Place,Edf Energy,Premises Costs,Electricity,"-1,558.07 "
THURROCK BC,E1502X,May-23,04/05/2023,Place,S M I Group,Supplies and Services,Clothing and Uniforms, 150.05 
THURROCK BC,E1502X,May-23,17/05/2023,Place,Oakray Ltd,Premises Costs,Building Maintenance Day To Day, 60.00 
THURROCK BC,E1502X,May-23,16/05/2023,Place,Oakray Ltd,Premises Costs,Building Maintenance Day To Day," 5,452.73 "
THURROCK BC,E1502X,May-23,16/05/2023,Place,Oakray Ltd,Premises Costs,Building Maintenance Planned," 8,982.00 "
THURROCK BC,E1502X,May-23,17/06/2023,Place,Oakray Ltd,Premises Costs,Building Maintenance Day To Day, 576.00 
THURROCK BC,E1502X,May-23,25/04/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 12.00 
THURROCK BC,E1502X,May-23,25/04/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 27.00 
THURROCK BC,E1502X,May-23,25/04/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 18.00 
THURROCK BC,E1502X,May-23,10/05/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 15.00 
THURROCK BC,E1502X,May-23,10/05/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 22.00 
THURROCK BC,E1502X,May-23,10/05/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 42.00 
THURROCK BC,E1502X,May-23,17/05/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 15.00 
THURROCK BC,E1502X,May-23,17/05/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 13.00 
THURROCK BC,E1502X,May-23,17/05/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 36.00 
THURROCK BC,E1502X,May-23,23/05/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 21.00 
THURROCK BC,E1502X,May-23,23/05/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,May-23,23/05/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 27.00 
THURROCK BC,E1502X,May-23,09/05/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 3.00 
THURROCK BC,E1502X,May-23,09/05/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 42.00 
THURROCK BC,E1502X,May-23,09/05/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 6.00 
THURROCK BC,E1502X,May-23,19/05/2023,Place,Lyreco Uk Ltd,Supplies and Services,Clothing and Uniforms, 26.40 
THURROCK BC,E1502X,May-23,19/05/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 239.70 
THURROCK BC,E1502X,May-23,12/05/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 187.18 
THURROCK BC,E1502X,May-23,13/04/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 299.80 
THURROCK BC,E1502X,May-23,27/04/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 317.16 
THURROCK BC,E1502X,May-23,25/05/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 320.88 
THURROCK BC,E1502X,May-23,11/05/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 320.88 
THURROCK BC,E1502X,May-23,10/05/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 251,333.08 "
THURROCK BC,E1502X,May-23,24/05/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 258,329.24 "
THURROCK BC,E1502X,May-23,17/05/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 200,890.46 "
THURROCK BC,E1502X,May-23,03/05/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 264,533.57 "
THURROCK BC,E1502X,May-23,31/05/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 271,620.25 "
THURROCK BC,E1502X,May-23,06/03/2023,Place,Aaron Services,Premises Costs,Building Maintenance Day To Day, -   
THURROCK BC,E1502X,May-23,10/05/2023,Place,Aaron Services,Premises Costs,Building Maintenance Day To Day," 1,150.36 "
THURROCK BC,E1502X,May-23,19/05/2023,Place,Bwt Uk Ltd,Supplies and Services,Equipment Purchase, 4.55 
THURROCK BC,E1502X,May-23,11/05/2023,Place,M J F Records Management,Supplies and Services,Off Site Archiving," 1,591.40 "
THURROCK BC,E1502X,May-23,19/05/2023,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day, 50.00 
THURROCK BC,E1502X,May-23,30/05/2023,Place,Thurrock Cvs,Supplies and Services,Consultant Fees, 351.50 
THURROCK BC,E1502X,May-23,26/05/2023,Place,Kynite Rescue Kennels,Supplies and Services,Vet Fees," 6,209.80 "
THURROCK BC,E1502X,May-23,15/05/2023,Place,Kynite Rescue Kennels,Supplies and Services,Vet Fees," 4,712.87 "
THURROCK BC,E1502X,May-23,10/05/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 73.03 
THURROCK BC,E1502X,May-23,11/05/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,May-23,12/05/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,May-23,10/05/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 5,233.38 "
THURROCK BC,E1502X,May-23,24/05/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 8,527.14 "
THURROCK BC,E1502X,May-23,17/05/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 5,461.42 "
THURROCK BC,E1502X,May-23,02/05/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 8,187.51 "
THURROCK BC,E1502X,May-23,04/05/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 5,897.50 "
THURROCK BC,E1502X,May-23,15/05/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 4,228.78 "
THURROCK BC,E1502X,May-23,24/05/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 72.00 
THURROCK BC,E1502X,May-23,03/05/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 864.00 
THURROCK BC,E1502X,May-23,26/05/2023,Place,Hound Envelopes,Supplies and Services,Stationery, 390.00 
THURROCK BC,E1502X,May-23,03/05/2023,Place,Hound Envelopes,Supplies and Services,Stationery, 780.00 
THURROCK BC,E1502X,May-23,19/05/2023,Place,Euclid Ltd,Third Party Payments,Private Contractors, 657.33 
THURROCK BC,E1502X,May-23,16/05/2023,Place,Euclid Ltd,Third Party Payments,Private Contractors, 529.20 
THURROCK BC,E1502X,May-23,22/05/2023,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 630.60 
THURROCK BC,E1502X,May-23,31/05/2023,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 651.62 
THURROCK BC,E1502X,May-23,30/05/2023,Place,Stantec Uk Ltd,Supplies and Services,Consultant Fees," 69,196.77 "
THURROCK BC,E1502X,May-23,14/05/2023,Place,Anglian Water Business National Ltd T/A Wave,Premises Costs,Water Charges,-275.76 
THURROCK BC,E1502X,May-23,17/03/2023,Place,Kent County Council,Third Party Payments,Private Contractors, 923.68 
THURROCK BC,E1502X,May-23,23/05/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day, 200.00 
THURROCK BC,E1502X,May-23,02/05/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day, 480.00 
THURROCK BC,E1502X,May-23,22/05/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day, 350.00 
