Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Public Realm,Marlborough Highways,Premises Costs,Maintenance of Grounds, 549.35 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,12/10/2023,Public Realm,A G Mitchell Countryside,Premises Costs,Maintenance of Grounds, 126.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,12/10/2023,Public Realm,A G Mitchell Countryside,Employees Costs,Employee Training, 300.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,14/10/2023,Public Realm,A G Mitchell Countryside,Premises Costs,Maintenance of Grounds, 180.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,26/10/2023,Public Realm,Trapeze Group Uk Ltd,Supplies and Services,IT Project Related Expenditure," 15,238.76 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,12/09/2023,Public Realm,Essex County Fire And Rescue Serv,Premises Costs,Building Maintenance Day To Day, 185.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,26/09/2023,Public Realm,Essex County Fire And Rescue Serv,Premises Costs,Building Maintenance Day To Day, 120.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,25/10/2023,Public Realm,Letterbox Distribution,Supplies and Services,Printing, 22.50 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,31/07/2023,Public Realm,Davro Site Services Ltd T/A Davlav,Supplies and Services,Equipment Rental Hire, 900.63 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,22/10/2023,Public Realm,Buttner Welding Ltd,Premises Costs,Removal of Rubbish," 1,110.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,13/10/2023,Public Realm,C&C Training Ltd,Employees Costs,Employee Training," 7,140.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,29/09/2023,Public Realm,Tyre Reclaim Ltd,Third Party Payments,Private Contractors, 192.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Public Realm,Tyre Reclaim Ltd,Third Party Payments,Private Contractors, 223.50 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,20/10/2023,Public Realm,Safety Kleen Uk Ltd,Transport Related Expenditure,Licenses, 241.21 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,25/10/2023,Public Realm,Gatecraft Fencing Services Ltd,Third Party Payments,Private Contractors, 585.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,09/10/2023,Public Realm,Acorn Decorators Merchants Ltd,Supplies and Services,Materials Purchase, 350.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,11/10/2023,Public Realm,Automobile Association Dev. Ltd,Support Costs and Services,Vehicle And Plant Recovery, 154.80 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,26/10/2023,Public Realm,Glasdon Uk Ltd,Supplies and Services,Materials Purchase, 91.25 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,29/09/2023,Public Realm,Advanced Transport Research Ltd,Control Accounts,Additional," 1,470.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,30/09/2023,Public Realm,John Hanlon & Co Ltd,Transport Related Expenditure,Contract Hire Plant," 2,110.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,13/10/2023,Public Realm,Rentokil Initial Uk Ltd,Third Party Payments,Private Contractors, 302.90 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Public Realm,Internet Investigation Solutions Ltd,Supplies and Services,IT Project Related Expenditure," 2,435.40 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,04/10/2023,Public Realm,South Wales Police,Employees Costs,Employee Training," 5,300.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,30/10/2023,Public Realm,Plan B Management Solutions,Supplies and Services,Consultant Fees," 13,900.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,18/10/2023,Resources & Place Delivery,Jan Kattein Architects Limited,Control Accounts,Additional," 13,512.50 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Resources & Place Delivery,Structurehaus Limited,Control Accounts,Additional," 6,000.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,08/09/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 10.80 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,27/09/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 30.94 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,30/09/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 198.90 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,14/09/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 4.05 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,23/09/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 18.90 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,24/09/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 4.05 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,01/10/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 119.70 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,06/10/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 6.30 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,07/10/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 6.30 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Strategy; Engagement & Growth,Redacted,Transport Related Expenditure,Car Allowances, 6.30 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,16/10/2023,Strategy; Engagement & Growth,Bwt Uk Ltd,Supplies and Services,Provisions Food, 0.70 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,13/10/2023,Strategy; Engagement & Growth,Ccs Media,Supplies and Services,Equipment Purchase, 77.50 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,06/10/2023,Strategy; Engagement & Growth,Ixis It Limited,Supplies and Services,IT Project Related Expenditure, 85.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,19/10/2023,Treasury & Central Financing,Worldpay,Support Costs and Services,Bank Charges," 27,212.24 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,17/10/2023,Treasury & Central Financing,Worldpay,Support Costs and Services,Bank Charges, 199.56 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,03/10/2023,Treasury & Central Financing,Worldpay,Support Costs and Services,Bank Charges, 100.00 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,19/10/2023,Treasury & Central Financing,Department Of Communities & Local Government,Income,Revenue Grants & Contributions (Specific),"-637,342.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,19/10/2023,Treasury & Central Financing,Streamline,Support Costs and Services,Bank Charges, 484.08 
THURROCK BC,E1502X,Oct-23,Purchase Invoices,19/10/2023,Treasury & Central Financing,Lee Valley Regional Park Authority,Third Party Payments,Lee Valley Regional Park," 11,111.43 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,17/10/2023,Treasury & Central Financing,Shard Capital Partners Llp,Supplies and Services,Professional Fees," 26,393.64 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,13/10/2023,Treasury & Central Financing,Bloom Procurement Services Ltd,Supplies and Services,Consultant Fees," 25,000.00 "
THURROCK BC,E1502X,Oct-23,Purchase Invoices,17/10/2023,Treasury & Central Financing,Housing Finance Specialists (Hfs) Ltd,Third Party Payments,Private Contractors," 3,000.00 "
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,25/09/2023,Adults; Housing and Health,Redacted,Supplies and Services,Provisions Food, 25.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Adults; Housing and Health,Thurrock Council,Transport Related Expenditure,Licenses, 40.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,30/08/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 306.91 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 326.05 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,08/09/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 83.90 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,13/09/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 206.30 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,11/09/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 101.99 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,27/09/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 308.39 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 270.25 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,22/09/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 205.05 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,15/09/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 101.30 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,18/09/2023,Adults; Housing and Health,Asda Groceries Online,Supplies and Services,Provisions Food, 74.57 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,30/08/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 15.17 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,30/08/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Drink, 8.67 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,01/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 16.81 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 27.09 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,07/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 7.08 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,04/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 7.17 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,05/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 27.58 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,08/09/2023,Adults; Housing and Health,Wm Morrisons Store,Third Party Payments,Additional Expenditure, 200.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,13/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 16.44 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,12/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 4.56 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 144.71 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,22/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 11.70 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,18/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 2.68 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,23/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 13.64 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,26/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Postage, 14.80 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,26/09/2023,Adults; Housing and Health,Wm Morrisons Store,Supplies and Services,Provisions Food, 40.21 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,31/08/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 9.17 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,28/08/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Equipment Purchase, 21.66 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,08/09/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 16.52 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,14/09/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 12.08 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 9.46 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,19/09/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 11.95 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,18/09/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 4.75 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,26/09/2023,Adults; Housing and Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 13.97 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,27/09/2023,Adults; Housing and Health,Find A Will,Third Party Payments,Private Contractors, 1.50 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,19/09/2023,Adults; Housing and Health,Find A Will,Third Party Payments,Private Contractors, 1.50 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,25/09/2023,Adults; Housing and Health,Find A Will,Third Party Payments,Private Contractors, 4.50 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Adults; Housing and Health,Amznmktplace,Supplies and Services,Equipment Purchase, 14.50 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,22/09/2023,Adults; Housing and Health,Amznmktplace,Supplies and Services,Equipment Purchase, 74.22 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,19/09/2023,Adults; Housing and Health,Amznmktplace,Supplies and Services,Equipment Purchase, 85.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,15/09/2023,Adults; Housing and Health,Amznmktplace,Supplies and Services,Equipment Purchase, 85.65 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,21/09/2023,Adults; Housing and Health,Amznmktplace,Supplies and Services,Equipment Purchase, 28.73 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,26/09/2023,Adults; Housing and Health,Amznmktplace,Supplies and Services,Equipment Purchase, 174.13 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Adults; Housing and Health,Amznmktplace Amazon.Co,Premises Costs,Building Maintenance Day To Day, 33.23 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,07/09/2023,Adults; Housing and Health,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 65.32 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,05/09/2023,Adults; Housing and Health,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 8.32 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,27/09/2023,Adults; Housing and Health,Thurrock Play Network,Third Party Payments,Additional Expenditure, 10.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,08/09/2023,Adults; Housing and Health,Iceland Foods,Supplies and Services,Provisions Food, 93.04 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,31/08/2023,Adults; Housing and Health,Tesco Stores 3060,Supplies and Services,Provisions Food, 66.99 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,25/09/2023,Adults; Housing and Health,Www.Screwfix.Com,Supplies and Services,Equipment Purchase, 33.32 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,11/09/2023,Adults; Housing and Health,The Cleaning Centre,Premises Costs,Building Maintenance Day To Day, 221.23 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,19/09/2023,Adults; Housing and Health,The Cleaning Centre,Premises Costs,Cleaning Materials, 157.43 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,15/09/2023,Adults; Housing and Health,The Cleaning Centre,Premises Costs,Cleaning Materials, 411.67 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,26/09/2023,Adults; Housing and Health,The Cleaning Centre,Supplies and Services,Equipment Purchase, 312.29 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Adults; Housing and Health,Sq  Chartmedia,Supplies and Services,Goods for Resale, 192.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Adults; Housing and Health,D. Johnson & Son Ltd,Supplies and Services,Provisions Food, 66.67 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,01/09/2023,Adults; Housing and Health,Kates Taxi,Supplies and Services,Purchasing Card Spend Unallocated, 170.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,14/09/2023,Adults; Housing and Health,Kates Taxi,Transport Related Expenditure,Reimbursement Of Fares, 85.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Adults; Housing and Health,Aquaid Watercoolers,Supplies and Services,Equipment Purchase, 95.96 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,07/09/2023,Adults; Housing and Health,British Gas,Premises Costs,Gas, 412.50 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,11/09/2023,Adults; Housing and Health,British Gas,Premises Costs,Gas, 108.87 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,24/09/2023,Adults; Housing and Health,Paypal  Publichealt,Supplies and Services,Professional Fees, 366.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,04/09/2023,Adults; Housing and Health,Iceland,Supplies and Services,Provisions Food, 5.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,08/09/2023,Adults; Housing and Health,Iceland,Supplies and Services,Provisions Food, 20.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Adults; Housing and Health,Iceland,Supplies and Services,Provisions Food, 29.05 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,12/09/2023,Adults; Housing and Health,Wm Morrisons Store Pic,Supplies and Services,Provisions Food, 327.44 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,25/09/2023,Adults; Housing and Health,Wm Morrisons Store Pic,Supplies and Services,Provisions Food, 165.03 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,29/08/2023,Adults; Housing and Health,Royal Mail Group Ltd,Supplies and Services,Stationery, 107.23 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,11/09/2023,Adults; Housing and Health,Tesco Stores 6217,Supplies and Services,Equipment Purchase, 3.12 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,18/09/2023,Adults; Housing and Health,Sumup   Seabrooke Rise,Supplies and Services,Events, 190.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,26/09/2023,Adults; Housing and Health,Trainline,Capital Schemes,Improvement Grants, 173.32 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,08/09/2023,Adults; Housing and Health,Savers Health & Beauty,Supplies and Services,Equipment Purchase, 14.97 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Adults; Housing and Health,Rotowash Ltd,Supplies and Services,Equipment Repair and Maintenance, 398.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,22/09/2023,Adults; Housing and Health,Brake Bros Limited,Supplies and Services,Provisions Food, 482.50 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,23/09/2023,Adults; Housing and Health,Brake Bros Limited,Supplies and Services,Provisions Food,-50.75 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,29/08/2023,Adults; Housing and Health,Ticketebo Ticketing,Supplies and Services,Project Work, 33.32 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,11/09/2023,Adults; Housing and Health,Das Stores Limited,Supplies and Services,Provisions Food, 13.68 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Adults; Housing and Health,B & Q 1199,Premises Costs,Building Maintenance Day To Day, 234.99 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,13/09/2023,Adults; Housing and Health,Cheapcoffeesupplies.Co,Supplies and Services,Goods for Resale, 94.96 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,10/09/2023,Adults; Housing and Health,Amazon.Co.Uk 1U4Zp5Wb4,Supplies and Services,Equipment Purchase, 34.12 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,21/09/2023,Adults; Housing and Health,Paypal  Screwfix,Supplies and Services,Clothing and Uniforms, 64.99 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,26/09/2023,Adults; Housing and Health,Amazon.Co.Uk 1K9000Bd4,Supplies and Services,Equipment Purchase, 10.82 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,30/08/2023,Adults; Housing and Health,Hearing Products I,Supplies and Services,Equipment Purchase, 273.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,27/09/2023,Adults; Housing and Health,Amazon.Co.Uk 1K5Xs2Dv4,Supplies and Services,Equipment Purchase, 30.03 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Adults; Housing and Health,Paypal  Acornfirese,Supplies and Services,Equipment Purchase, 21.33 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,22/09/2023,Adults; Housing and Health,Www.Tfhgazebos.Co.Uk,Supplies and Services,Equipment Purchase, 330.83 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,14/09/2023,Children's Services,Redacted,Supplies and Services,Purchasing Card Spend Unallocated, 151.80 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,07/09/2023,Children's Services,Thurrock Council,Third Party Payments,Additional Expenditure, 11.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,12/09/2023,Children's Services,Premier Inn,Third Party Payments,Section 17, 310.96 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,11/09/2023,Children's Services,Premier Inn,Third Party Payments,Section 17, 83.58 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,14/09/2023,Children's Services,Premier Inn,Third Party Payments,Section 17, 276.96 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Children's Services,Premier Inn,Third Party Payments,Section 17, 75.08 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,19/09/2023,Children's Services,Premier Inn,Third Party Payments,Section 17, 84.29 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,09/09/2023,Children's Services,Premier Inn,Supplies and Services,Purchasing Card Spend Unallocated, 232.98 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,25/09/2023,Children's Services,Wm Morrisons Store,Supplies and Services,Equipment Purchase, 9.67 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,27/09/2023,Children's Services,Hm Passport Office,Third Party Payments,Social Care Expenditure, 53.50 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,01/09/2023,Children's Services,Essex County Counci Ec,Third Party Payments,Additional Expenditure, 11.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Children's Services,Essex County Counci Ec,Supplies and Services,Grants Other, 11.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,12/09/2023,Children's Services,Essex County Counci Ec,Third Party Payments,Section 17, 44.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,22/09/2023,Children's Services,Essex County Counci Ec,Third Party Payments,Section 17, 35.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,01/09/2023,Children's Services,Asda Superstore,Supplies and Services,Provisions Food, 12.69 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,07/09/2023,Children's Services,Asda Superstore,Supplies and Services,Equipment Purchase, 19.69 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,15/09/2023,Children's Services,Asda Superstore,Supplies and Services,Consultant Fees, 32.33 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,25/09/2023,Children's Services,Asda Superstore,Supplies and Services,Equipment Purchase, 74.14 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,18/09/2023,Children's Services,Asda Superstore,Supplies and Services,Consultant Fees, 17.50 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,18/09/2023,Children's Services,Asda Superstore,Supplies and Services,Provisions Food, 7.95 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,26/09/2023,Children's Services,Asda Superstore,Supplies and Services,Equipment Purchase, 3.10 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,27/09/2023,Children's Services,Post Office Counter,Supplies and Services,Postage, 23.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,15/09/2023,Children's Services,Post Office Counter,Supplies and Services,Postage, 150.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,25/09/2023,Children's Services,The Range,Supplies and Services,Equipment Purchase, 93.77 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,19/09/2023,Children's Services,Www.Argos.Co.Uk,Third Party Payments,Section 17, 29.16 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,01/09/2023,Children's Services,Istock.Com,Supplies and Services,Equipment Purchase, 19.00 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,25/09/2023,Children's Services,B & Q 1255,Supplies and Services,Equipment Purchase, 79.94 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,11/09/2023,Children's Services,Marks&Spencer Plc,Supplies and Services,Advertising and Publicity, 28.99 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 55.82 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,06/09/2023,Children's Services,Amznmktplace,Premises Costs,Building Maintenance Day To Day, 7.49 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,07/09/2023,Children's Services,Amznmktplace,Supplies and Services,Stationery, 9.79 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,04/09/2023,Children's Services,Amznmktplace,Supplies and Services,Purchasing Card Spend Unallocated, 29.16 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,08/09/2023,Children's Services,Amznmktplace,Supplies and Services,Furniture Purchase, 66.66 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,13/09/2023,Children's Services,Amznmktplace,Supplies and Services,Clothing and Uniforms, 49.83 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,27/09/2023,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 60.05 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,17/09/2023,Children's Services,Amznmktplace,Supplies and Services,Furniture Purchase, 41.66 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,14/09/2023,Children's Services,Amznmktplace,Supplies and Services,Equipment Purchase, 123.23 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Children's Services,Amznmktplace,Supplies and Services,Furniture Purchase, 364.50 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Children's Services,Amznmktplace,Supplies and Services,Provisions Drink, 111.88 
THURROCK BC,E1502X,Oct-23,Government Procurement Card Spend,20/09/2023,Children's Services,Amznmktplace,Supplies and Services,Computer Consumables, 16.02 
