Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors, 448.80 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Place,Euclid Ltd,Third Party Payments,Private Contractors," 1,220.83 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 651.62 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day, 200.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day," 2,172.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Place,Aecom Limited,Supplies and Services,Consultant Fees," 1,631.28 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/02/2024,Place,Aecom Limited,Control Accounts,Additional," 2,209.29 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Place,Formara Limited,Supplies and Services,Promotions and Publicity, 143.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Place,Integrated Water Services Ltd,Third Party Payments,Private Contractors, 75.95 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 564.20 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 444.85 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 547.65 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 97.65 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Place,Integrated Water Services Ltd,Third Party Payments,Private Contractors, 75.95 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 927.67 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 645.15 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/02/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 636.12 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Place,H.W.Wilson Ltd,Third Party Payments,Private Contractors, 916.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Place,Pinnacle Fm Ltd,Third Party Payments,Private Contractors," 60,548.32 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Place,Enterprise Flex-E-Rent,Transport Related Expenditure,Contract Hire Vehicles, 611.84 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Place,Ticketsolve Ltd,Supplies and Services,Commission," 1,663.90 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Place,Plumb Associates Ltd,Supplies and Services,Consultant Fees," 4,500.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/02/2024,Place,Cass Industries Ltd,Third Party Payments,Private Contractors, 468.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Place,Cass Industries Ltd,Third Party Payments,Private Contractors," 1,186.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/02/2024,Place,Cass Industries Ltd,Third Party Payments,Private Contractors, 468.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/01/2024,Place,Filmbank Distributors Ltd,Supplies and Services,Professional Fees, 87.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Place,Suffolk County Council,Third Party Payments,Private Contractors, 250.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Place,Phoenix Washroom Services Ltd,Third Party Payments,Private Contractors," 2,178.67 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Place,Ramboll,Supplies and Services,Consultant Fees," 45,181.01 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Place,Cre8 Security Limited,Third Party Payments,Private Contractors," 17,973.96 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Place,Matthew Bennett Engineering (Mbe) Limited,Supplies and Services,Professional Fees, 375.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Place,Wsp Uk Limited,Supplies and Services,Consultant Fees," 3,000.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Place,Gowling Wlg (Uk) Llp,Control Accounts,Additional," 54,510.41 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Place,Buckingham Futures,Supplies and Services,Consultant Fees, 375.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/02/2024,Place,Buckingham Futures,Supplies and Services,Consultant Fees, 65.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Place,M J F Records Management,Supplies and Services,Off Site Archiving," 2,147.98 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Place,N W E S Property Services Ltd,Supplies and Services,Consultant Fees," 5,000.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Place,Perfect Circle Jv Ltd.,Control Accounts,Additional," 11,267.06 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Place,Amion Consulting Limited,Control Accounts,Additional," 1,880.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Place,Francis Taylor Building,Supplies and Services,Legal Fees," 12,510.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Place,Francis Taylor Building,Supplies and Services,Legal Fees, -   
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Place,Kynite Rescue Kennels,Supplies and Services,Vet Fees," 5,507.22 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Place,Anglian Water Business National Ltd T/A Wave,Premises Costs,Water Charges, 34.50 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Place,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase, 431.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Place,Arvon Drainclearing,Premises Costs,Building Maintenance Day To Day, 430.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/02/2024,Place,Arvon Drainclearing,Premises Costs,Building Maintenance Day To Day, 150.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Place,Northumbrian Water Scientific Services,Supplies and Services,Sampling and Testing fees, 226.44 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,10/02/2024,Place,Food For Thought Consulting Ltd,Supplies and Services,Consultant Fees, 500.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Place,Doyle Design Llp,Supplies and Services,Consultant Fees," 3,370.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/10/2023,Place,Kemsley Llp,Income,Rent Premises," 9,557.25 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,30/11/2023,Place,Kemsley Llp,Supplies and Services,Professional Fees, 975.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,30/11/2023,Place,Kemsley Llp,Income,Rent Premises, 330.33 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/12/2023,Place,Kemsley Llp,Income,Rent Premises," 5,958.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Place,Impulse Leisure Ltd,Supplies and Services,Promotions and Publicity," 1,500.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Place,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees," 2,500.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Place,Advanced Demand Side Management Limited,Premises Costs,Water Charges," 7,872.54 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Place,Cornerstone Barristers,Supplies and Services,Professional Fees," 10,975.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Place,Steer ,Control Accounts,Additional," 3,000.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Place,Clear Channel Uk Ltd,Third Party Payments,Private Contractors," 10,823.41 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Place,Clear Channel Uk Ltd,Third Party Payments,Private Contractors," 21,921.17 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,22/02/2024,Place,Clear Channel Uk Ltd,Third Party Payments,Private Contractors," 22,384.33 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Place,Clear Channel Uk Ltd,Third Party Payments,Private Contractors," 10,823.68 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/02/2024,Place,Professional Data Management Services Ltd,Supplies and Services,Consultant Fees," 5,500.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,12/02/2024,Place,South Essex Commercial Services Ltd,Supplies and Services,Hospitality Expenses, 45.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Place,Digital Id,Supplies and Services,Equipment Purchase, 395.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Place,Amanda Reynolds Urbanism Limited,Control Accounts,Additional," 14,950.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Place,Enovate Design Ltd,Supplies and Services,Consultant Fees, 400.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Place,Quadrant Security Services,Premises Costs,Security Measures," 2,695.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/11/2023,Place,J G S Fire Safety Ltd,Premises Costs,Building Maintenance Day To Day, 60.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,28/02/2024,Place,One Community Development Trust,Supplies and Services,Project Work," 4,939.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,03/10/2023,Place,Anglian Water,Premises Costs,Water Charges, 601.99 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/12/2023,Place,Edf Energy,Premises Costs,Electricity," 135,543.16 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,11/12/2023,Place,Edf Energy,Premises Costs,Electricity," 115,548.99 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,10/01/2024,Place,Edf Energy,Premises Costs,Electricity," 238,437.96 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/01/2024,Place,Edf Energy,Premises Costs,Electricity," 200,465.71 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/02/2024,Place,Soul Street Productions,Supplies and Services,Professional Fees," 4,815.20 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Place,Pinnacle Response Ltd,Supplies and Services,Equipment Purchase, 220.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Place,Kpfm,Premises Costs,Building Maintenance Day To Day," 1,335.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Place,Kpfm,Premises Costs,Building Maintenance Day To Day, 450.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Place,Ricardo Aea Ltd,Supplies and Services,Professional Fees, 65.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Place,Thameside Young Producers,Supplies and Services,Professional Fees," 1,874.40 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Place,Skyguard Ltd T/A Peoplesafe,Third Party Payments,Private Contractors," 36,693.43 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,28/02/2024,Place,Rossi (Southend On Sea) Ltd,Supplies and Services,Provisions Food," 4,409.46 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Place,Kinetic Workplace Limited,Premises Costs,Building Maintenance Day To Day," 8,502.29 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/01/2024,Place,Richard Jackson Limited,Supplies and Services,Professional Fees," 6,655.56 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Place,Richard Jackson Limited,Supplies and Services,Professional Fees," 9,983.33 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Place,Richard Jackson Limited,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Place,Colchester Borough Council,Employees Costs,Training Dir Courses Adults, 233.34 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Place,Lawguide Ltd,Supplies and Services,Professional Fees, 322.50 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Place,London Gateway Port Ltd (Dp World),Control Accounts,Additional," 10,440.33 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,21/02/2024,Place,London Gateway Port Ltd (Dp World),Control Accounts,Additional," 4,859.59 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,21/02/2024,Place,Sweeney Entertainments,Supplies and Services,Professional Fees," 4,477.20 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Place,Gradko International Ltd,Supplies and Services,Air Quality Monitoring," 3,173.60 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Place,Norfolk County Council,Supplies and Services,Equipment Purchase, 96.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Place,System Simulation,Supplies and Services,Professional Fees," 1,125.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/02/2024,Place,Centsa,Employees Costs,Employee Training, 40.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,28/02/2024,Place,Chartered Trading Standards Institute,Supplies and Services,Subscriptions Prof Bodies, 790.40 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Place,Preservation Equipment Ltd,Supplies and Services,Professional Fees," 3,980.40 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Place,Concerto Support Services Ltd,Control Accounts,Additional," 1,200.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/08/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 25.50 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,12/09/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 50.02 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/12/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 8.60 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 85.05 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 13.30 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 53.94 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,30/01/2024,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 121.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,25/01/2024,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 49.63 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,25/01/2024,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 30.60 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/01/2024,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 19.69 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 119.90 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Public Realm,Redacted,Third Party Payments,Accommodation Payments, 10.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 11.10 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 97.22 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,22/02/2024,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 4.50 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 11.70 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Public Realm,Redacted,Income,Miscellaneous Income, 562.50 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/02/2024,Public Realm,Redacted,Supplies and Services,Legal Fees," 1,758.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 58.48 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 10.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/02/2024,Public Realm,Redacted,Supplies and Services,Professional Fees, 395.01 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/02/2024,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 81.50 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Public Realm,Thurrock Council,Supplies and Services,Subsistence Allowance Staff," 1,222.35 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,14/02/2024,Public Realm,Thurrock Council,Transport Related Expenditure,Fuel and Oil," 1,523.24 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,15/02/2024,Public Realm,Thurrock Council,Supplies and Services,IT Equipment, 662.93 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,22/02/2024,Public Realm,Thurrock Council,Supplies and Services,IT Equipment, 60.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Public Realm,Amazing Solutions,Supplies and Services,Promotions and Publicity," 1,738.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,12/02/2024,Public Realm,Amazing Solutions,Supplies and Services,Promotions and Publicity," 23,105.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 30.24 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 73.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/01/2024,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 85.56 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/01/2024,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Furniture Purchase," 1,347.63 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 61.15 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,01/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 345,048.37 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 66,951.11 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 187,881.68 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 31,907.91 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,28/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 191,523.45 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 18,793.22 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 1,310.40 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Public Realm,Henderson And Taylor P W Ltd,Premises Costs,Maintenance of Grounds," 1,632.52 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 1,244.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 12,000.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional, 280.42 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/02/2024,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 2,544.72 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,21/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 207,528.85 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 7,364.07 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 5,064.99 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 89,359.30 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,19/02/2024,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 50,657.44 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,18/12/2023,Public Realm,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day, 590.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Public Realm,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day, 670.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,12/02/2024,Public Realm,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day, 90.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Public Realm,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day, 70.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 24.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 6.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 24.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,27/02/2024,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 18.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 6.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 21.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 36.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,20/02/2024,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 42.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 18.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 11.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 45.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 42.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 21.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 12.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 24.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 12.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,09/02/2024,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 91.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,05/02/2024,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 57.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Public Realm,Lyreco Uk Ltd,Supplies and Services,Stationery, 278.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,26/02/2024,Public Realm,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 618.24 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/02/2024,Public Realm,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles," 1,854.72 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Public Realm,Ernest Doe And Sons Ltd,Supplies and Services,Equipment Purchase, 672.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Public Realm,Hm Courts Service,Supplies and Services,Professional Fees, 226.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,16/02/2024,Public Realm,Hm Courts Service,Supplies and Services,Professional Fees," 2,034.00 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,08/02/2024,Public Realm,P F Ahern London Ltd,Third Party Payments,Private Contractors," 157,797.84 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,22/02/2024,Public Realm,Bwt Uk Ltd,Supplies and Services,Provisions Drink, 58.64 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,02/02/2024,Public Realm,Tudor Environmental,Supplies and Services,Equipment Purchase, 50.84 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,13/02/2024,Public Realm,Clearview Communications Ltd,Third Party Payments,Private Contractors, 525.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,22/02/2024,Public Realm,Clearview Communications Ltd,Supplies and Services,Grants Other," 3,969.20 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,22/02/2024,Public Realm,Clearview Communications Ltd,Third Party Payments,Private Contractors, 265.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,23/02/2024,Public Realm,Keyway Lock Services,Premises Costs,Health and Safety, 50.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/02/2024,Public Realm,Ccs Media,Supplies and Services,"Holidays, Outings and Hobbies", 36.20 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,06/02/2024,Public Realm,Datashredders Ltd,Premises Costs,Removal of Rubbish, 11.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,29/02/2024,Public Realm,Project Centre Limited,Supplies and Services,Consultant Fees, 802.00 
THURROCK BC,E1502X,Feb-24,Purchase Invoices,07/02/2024,Public Realm,Project Centre Limited,Control Accounts,Additional," 2,512.34 "
THURROCK BC,E1502X,Feb-24,Purchase Invoices,31/01/2024,Public Realm,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles," 3,068.54 "
