Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Adults; Housing and Health,Treetops Learning Community T/A Treetops School,Third Party Payments,Day Care Independent Sector," 77,170.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Adults; Housing and Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector," 61,883.78 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Meadow View Residential Home,Third Party Payments,Residential Homes Independent Sector," 73,701.27 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Adults; Housing and Health,Meadow View Residential Home,Third Party Payments,Residential Homes Independent Sector," 18,995.10 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/10/2023,Adults; Housing and Health,The Barn & Coach House,Third Party Payments,Residential Homes Independent Sector," 6,063.36 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,04/11/2023,Adults; Housing and Health,The Barn & Coach House,Third Party Payments,Residential Homes Independent Sector," 19,654.80 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 279.96 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 152.10 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 189.15 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 217.90 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/10/2023,Adults; Housing and Health,L & Q Living Limited,Third Party Payments,Residential Homes Independent Sector," 25,335.37 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,L & Q Living Limited,Third Party Payments,Respite Care," 13,333.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Adults; Housing and Health,L & Q Living Limited,Third Party Payments,Residential Homes Independent Sector," 24,583.39 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/09/2023,Adults; Housing and Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector," 3,514.71 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector," 7,277.07 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Adults; Housing and Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector," 3,076.62 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Adults; Housing and Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector," 15,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Adults; Housing and Health,Pgs Healthcare Limited,Third Party Payments,Supported Living," 11,407.12 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/10/2023,Adults; Housing and Health,Larchwood Care South Ltd,Third Party Payments,Residential Homes Independent Sector," 2,590.71 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/10/2023,Adults; Housing and Health,Larchwood Care South Ltd,Third Party Payments,Respite Care," 3,985.71 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Elysium Healthcare,Third Party Payments,Residential Homes Independent Sector," 8,228.40 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Adults; Housing and Health,Longcroft,Third Party Payments,Residential Homes Independent Sector," 9,143.48 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Maple Health Uk Ltd,Third Party Payments,Residential Homes Independent Sector," 7,705.71 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Preserve Rights," 10,431.77 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,150.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Adults; Housing and Health,Janith Homes Ltd,Income,Preserve Rights,"-2,293.07 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/07/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 1,176.17 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/07/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care, 452.37 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/08/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 2,804.70 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/08/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 2,804.70 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/09/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 9,024.09 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/09/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 3,780.50 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 3,051.82 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 9,155.46 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 89,874.98 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 8,607.69 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care, 620.55 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 6,398.97 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,18/05/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 2,044.50 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 2,953.37 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 250,440.93 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 21,956.60 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,18/10/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 216.09 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,11/10/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 267.54 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 246.96 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,376.53 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 7,451.40 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,467.69 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 703.52 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,601.49 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Adults; Housing and Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 162.59 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 68.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 76.40 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 38.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 980.65 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 172.60 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 446.12 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 38.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 37.17 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Hardware Acquisition, 38.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 4,448.98 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Adults; Housing and Health,Red Alert Ltd,Supplies and Services,Telephones Call Charges, 459.60 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 5,091.07 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Adults; Housing and Health,Red Alert Ltd,Supplies and Services,Telephones Call Charges, 184.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 4,881.60 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Adults; Housing and Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Willow Health Ltd,Third Party Payments,Residential Homes Independent Sector," 4,717.89 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Willow Health Ltd,Income,Residential Accommodation Charges Long,-400.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 2,099.16 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,466.67 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Mountfield Services Ltd,Premises Costs,Building Maintenance Day To Day, 65.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Adults; Housing and Health,Mountfield Services Ltd,Premises Costs,Building Maintenance Day To Day, 660.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/10/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 29,181.47 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/07/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 1,605.43 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/08/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 303.36 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/08/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 1,576.27 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/09/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 14,355.32 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 76,469.55 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 12,821.32 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/04/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,-630.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 134,056.41 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/06/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 2,244.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 113.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 639.66 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/10/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 4,953.01 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 70,175.47 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 26,600.01 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Adults; Housing and Health,Datashredders Ltd,Supplies and Services,Postage, 44.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Adults; Housing and Health,Datashredders Ltd,Third Party Payments,Private Contractors, 11.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Adults; Housing and Health,Datashredders Ltd,Transfer Payments,Direct Payments, 22.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Adults; Housing and Health,Datashredders Ltd,Premises Costs,Removal of Rubbish, 22.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Adults; Housing and Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 51,013.50 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Adults; Housing and Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 13,458.30 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Adults; Housing and Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights," 4,832.23 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Adults; Housing and Health,Purley Park Trust Ltd,Income,Preserve Rights,-678.43 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Care Uk,Third Party Payments,Residential Homes Independent Sector," 4,428.57 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Adults; Housing and Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 22,826.95 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 17,303.62 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 16,745.44 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 3,985.80 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 33,077.10 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,11/10/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 3,777.06 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,-155.56 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 47,495.60 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/10/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,24 Hour Care," 6,729.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/10/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,24 Hour Care," 23,552.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector," 2,603.19 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Adults; Housing and Health,Cambian Whinfell School Ltd,Third Party Payments,Residential Homes Independent Sector," 18,939.90 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Adults; Housing and Health,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 76.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Adults; Housing and Health,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 76.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Adults; Housing and Health,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 121.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Adults; Housing and Health,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 564.34 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/09/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector, 524.23 
