Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Aug-23,24/07/2023,Adults; Housing and Health,Pgs Healthcare Limited,Third Party Payments,Supported Living," 1,234.92 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Adults; Housing and Health,Pgs Healthcare Limited,Third Party Payments,Supported Living," 11,407.12 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Larchwood Care South Ltd,Third Party Payments,Residential Homes Independent Sector," 2,590.71 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Elysium Healthcare,Third Party Payments,Residential Homes Independent Sector," 8,502.68 "
THURROCK BC,E1502X,Aug-23,10/08/2023,Adults; Housing and Health,Longcroft,Third Party Payments,Residential Homes Independent Sector," 8,688.85 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Regents Care Services,Third Party Payments,Supported Living," 17,332.85 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Maple Health Uk Ltd,Third Party Payments,Residential Homes Independent Sector," 7,705.71 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Preserve Rights," 10,708.20 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,255.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Janith Homes Ltd,Income,Preserve Rights,"-2,298.21 "
THURROCK BC,E1502X,Aug-23,13/06/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas, 403.88 
THURROCK BC,E1502X,Aug-23,14/07/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas," 3,931.65 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas," 3,738.17 "
THURROCK BC,E1502X,Aug-23,21/07/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 2,264.25 "
THURROCK BC,E1502X,Aug-23,25/07/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care, 888.91 
THURROCK BC,E1502X,Aug-23,31/08/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 12,207.28 "
THURROCK BC,E1502X,Aug-23,31/08/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 283,199.21 "
THURROCK BC,E1502X,Aug-23,31/08/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 19,189.67 "
THURROCK BC,E1502X,Aug-23,09/08/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,961.40 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,530.46 "
THURROCK BC,E1502X,Aug-23,23/08/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 6,671.89 "
THURROCK BC,E1502X,Aug-23,16/08/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 5,832.43 "
THURROCK BC,E1502X,Aug-23,17/07/2023,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 6,952.00 "
THURROCK BC,E1502X,Aug-23,17/08/2023,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 5,376.00 "
THURROCK BC,E1502X,Aug-23,08/07/2023,Adults; Housing and Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Adults; Housing and Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 328.83 
THURROCK BC,E1502X,Aug-23,10/08/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Aug-23,07/08/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Aug-23,21/08/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Computer Consumables, 130.76 
THURROCK BC,E1502X,Aug-23,18/08/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 40.20 
THURROCK BC,E1502X,Aug-23,18/08/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Computer Consumables, 121.20 
THURROCK BC,E1502X,Aug-23,15/08/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 181.46 
THURROCK BC,E1502X,Aug-23,16/08/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Aug-23,14/08/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Aug-23,11/08/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 263.36 
THURROCK BC,E1502X,Aug-23,18/01/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Aug-23,09/08/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 18,401.84 "
THURROCK BC,E1502X,Aug-23,24/08/2023,Adults; Housing and Health,Red Alert Ltd,Transfer Payments,Direct Payments, 459.60 
THURROCK BC,E1502X,Aug-23,11/03/2022,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Aug-23,26/05/2022,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Aug-23,05/08/2023,Adults; Housing and Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Willow Health Ltd,Third Party Payments,Residential Homes Independent Sector," 4,875.15 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Willow Health Ltd,Income,Residential Accommodation Charges Long,-400.00 
THURROCK BC,E1502X,Aug-23,31/07/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector, 463.05 
THURROCK BC,E1502X,Aug-23,03/08/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 4,424.63 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Adults; Housing and Health,Mountfield Services Ltd,Third Party Payments,Recharges from Other Local Authorities, 995.00 
THURROCK BC,E1502X,Aug-23,01/04/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 2,215.13 "
THURROCK BC,E1502X,Aug-23,01/06/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector, 41.16 
THURROCK BC,E1502X,Aug-23,01/07/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 36,862.34 "
THURROCK BC,E1502X,Aug-23,28/02/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 720.00 
THURROCK BC,E1502X,Aug-23,27/03/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 675.00 
THURROCK BC,E1502X,Aug-23,01/04/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 4,267.50 "
THURROCK BC,E1502X,Aug-23,30/04/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 154.00 
THURROCK BC,E1502X,Aug-23,31/05/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 616.00 
THURROCK BC,E1502X,Aug-23,30/06/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 1,408.00 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 14,534.92 "
THURROCK BC,E1502X,Aug-23,24/07/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 77,366.49 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 145,674.71 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 130.00 
THURROCK BC,E1502X,Aug-23,15/08/2023,Adults; Housing and Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector," 6,914.73 "
THURROCK BC,E1502X,Aug-23,26/06/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 2,271.22 "
THURROCK BC,E1502X,Aug-23,12/07/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 6,428.57 "
THURROCK BC,E1502X,Aug-23,27/07/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 47,115.54 "
THURROCK BC,E1502X,Aug-23,19/08/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 7,984.65 "
THURROCK BC,E1502X,Aug-23,20/08/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 44,305.27 "
THURROCK BC,E1502X,Aug-23,04/08/2023,Adults; Housing and Health,Datashredders Ltd,Supplies and Services,Postage, 44.00 
THURROCK BC,E1502X,Aug-23,04/08/2023,Adults; Housing and Health,Datashredders Ltd,Transfer Payments,Direct Payments, 11.00 
THURROCK BC,E1502X,Aug-23,04/08/2023,Adults; Housing and Health,Datashredders Ltd,Premises Costs,Removal of Rubbish, 22.00 
THURROCK BC,E1502X,Aug-23,24/08/2023,Adults; Housing and Health,Datashredders Ltd,Third Party Payments,Private Contractors, 11.00 
THURROCK BC,E1502X,Aug-23,08/12/2021,Adults; Housing and Health,Tilbury Taxis Ltd,Supplies and Services,Project Work, -   
THURROCK BC,E1502X,Aug-23,10/07/2023,Adults; Housing and Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 19,643.15 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Adults; Housing and Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 60,213.94 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Adults; Housing and Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights," 5,092.86 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Adults; Housing and Health,Purley Park Trust Ltd,Income,Preserve Rights,-800.60 
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Care Uk,Third Party Payments,Residential Homes Independent Sector," 4,428.57 "
THURROCK BC,E1502X,Aug-23,24/07/2023,Adults; Housing and Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 36,582.15 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Adults; Housing and Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 31,887.96 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Adults; Housing and Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 17,026.97 "
THURROCK BC,E1502X,Aug-23,01/07/2023,Adults; Housing and Health,Home From Home Support Services,Third Party Payments,Supported Living," 5,551.07 "
THURROCK BC,E1502X,Aug-23,01/07/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 2,160.88 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 4,118.66 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 29,391.27 "
THURROCK BC,E1502X,Aug-23,30/06/2023,Adults; Housing and Health,Alderwood Living & Learning With Autism,Third Party Payments,Residential Homes Independent Sector," 30,172.07 "
THURROCK BC,E1502X,Aug-23,01/03/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, 229.31 
THURROCK BC,E1502X,Aug-23,21/06/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 1,277.42 "
THURROCK BC,E1502X,Aug-23,19/07/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 3,100.75 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 53,289.01 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector," 5,718.48 "
THURROCK BC,E1502X,Aug-23,16/08/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector, 321.20 
THURROCK BC,E1502X,Aug-23,09/08/2023,Adults; Housing and Health,Cambian Whinfell School Ltd,Third Party Payments,Residential Homes Independent Sector," 18,328.93 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 24,030.72 "
THURROCK BC,E1502X,Aug-23,09/08/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector,"-22,095.36 "
THURROCK BC,E1502X,Aug-23,07/08/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 35,391.65 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector," 34,287.90 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,Supported Living," 23,740.00 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,24 Hour Care," 32,467.36 "
THURROCK BC,E1502X,Aug-23,20/07/2023,Adults; Housing and Health,Spotlight Healthcare,Third Party Payments,Supported Living," 39,700.74 "
THURROCK BC,E1502X,Aug-23,17/08/2023,Adults; Housing and Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector," 8,400.00 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Adults; Housing and Health,Bpca,Third Party Payments,Day Care Independent Sector," 2,280.00 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Adults; Housing and Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles, 440.00 
THURROCK BC,E1502X,Aug-23,02/08/2023,Adults; Housing and Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure," 11,600.00 "
THURROCK BC,E1502X,Aug-23,13/01/2022,Adults; Housing and Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure, -   
THURROCK BC,E1502X,Aug-23,06/08/2023,Adults; Housing and Health,Midlands Partnership Nhs Foundation Trust (Mpft),Third Party Payments,Private Contractors," 103,137.83 "
THURROCK BC,E1502X,Aug-23,05/05/2023,Adults; Housing and Health,Mid & South Essex Nhs Foundation Trust,Third Party Payments,Home Care Independent Sector,"-15,952.00 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Adults; Housing and Health,Mid & South Essex Nhs Foundation Trust,Third Party Payments,Home Care Independent Sector," 17,287.98 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Forest Place Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 2,285.50 "
THURROCK BC,E1502X,Aug-23,01/07/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 21,792.69 "
THURROCK BC,E1502X,Aug-23,01/07/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Income,Residential Accommodation Charges Long,-390.60 
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 28,504.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Income,Residential Accommodation Charges Long,-378.01 
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Es Properties,Third Party Payments,Supported Living," 1,116.00 "
THURROCK BC,E1502X,Aug-23,27/04/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 2,530.49 "
THURROCK BC,E1502X,Aug-23,25/05/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 2,912.00 "
THURROCK BC,E1502X,Aug-23,19/05/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 1,380.00 "
THURROCK BC,E1502X,Aug-23,22/06/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 2,912.00 "
THURROCK BC,E1502X,Aug-23,14/07/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 9,637.24 "
THURROCK BC,E1502X,Aug-23,20/07/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 2,912.00 "
THURROCK BC,E1502X,Aug-23,17/08/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 2,912.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 9,637.24 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Ashdene House Ltd,Third Party Payments,Preserve Rights," 1,329.56 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Ashdene House Ltd,Third Party Payments,Residential Homes Independent Sector," 3,989.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Ashdene House Ltd,Income,Residential Accommodation Charges Long,-452.80 
THURROCK BC,E1502X,Aug-23,04/08/2023,Adults; Housing and Health,N A S Services Ltd,Third Party Payments,Preserve Rights," 11,487.30 "
THURROCK BC,E1502X,Aug-23,04/08/2023,Adults; Housing and Health,N A S Services Ltd,Third Party Payments,Residential Homes Independent Sector," 7,169.92 "
THURROCK BC,E1502X,Aug-23,04/08/2023,Adults; Housing and Health,N A S Services Ltd,Income,Preserve Rights,-517.71 
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Bali Hai Care Home,Third Party Payments,Residential Homes Independent Sector," 7,067.38 "
THURROCK BC,E1502X,Aug-23,17/08/2023,Adults; Housing and Health,Select Primecare Ltd,Third Party Payments,Nursing Homes Independent Sector," 3,020.83 "
THURROCK BC,E1502X,Aug-23,17/08/2023,Adults; Housing and Health,Select Primecare Ltd,Third Party Payments,Residential Homes Independent Sector," 25,795.78 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Adults; Housing and Health,Giffords House Care Home,Third Party Payments,Nursing Homes Independent Sector," 3,499.94 "
