Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jun-23,14/06/2023,Children's Services,Gable Hall Academy,Third Party Payments,Statemented Payments," 2,051.00 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,Young People At Heart,Third Party Payments,Out of Borough Placements Child," 19,340.68 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Teaching Personnel Ltd,Supplies and Services,Professional Fees," 6,052.00 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Teaching Personnel Ltd,Supplies and Services,Professional Fees," 3,564.45 "
THURROCK BC,E1502X,Jun-23,20/06/2023,Children's Services,Teaching Personnel Ltd,Supplies and Services,Professional Fees," 5,006.25 "
THURROCK BC,E1502X,Jun-23,09/06/2023,Children's Services,Teaching Personnel Ltd,Supplies and Services,Professional Fees, 903.35 
THURROCK BC,E1502X,Jun-23,15/06/2023,Children's Services,Teaching Personnel Ltd,Supplies and Services,Professional Fees," 4,076.20 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Quality Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 6,367.38 "
THURROCK BC,E1502X,Jun-23,01/04/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 4,233.60 "
THURROCK BC,E1502X,Jun-23,21/04/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child, 197.00 
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 46,893.16 "
THURROCK BC,E1502X,Jun-23,26/06/2023,Children's Services,The Next Step Care Ltd,Third Party Payments,Out of Borough Placements Child," 7,043.89 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Headstart Nursery Two,Third Party Payments,Private Contractors," 17,503.82 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Little Friends Pre School,Third Party Payments,Private Contractors," 13,306.23 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Head Start Day And Afterschool Care,Third Party Payments,Private Contractors," 28,376.49 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Monarchs Childcare,Third Party Payments,Private Contractors," 69,153.24 "
THURROCK BC,E1502X,Jun-23,19/06/2023,Children's Services,Tri Star Packaging Supplies Ltd,Supplies and Services,Provisions Food," 5,564.80 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,2 Little Birds Dtr Limited,Third Party Payments,Private Contractors," 28,074.60 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Little Roos Pre School,Third Party Payments,Private Contractors," 68,758.67 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Woodlands Pre School,Third Party Payments,Private Contractors," 42,267.34 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Bluebirds Day Nursery,Third Party Payments,Private Contractors," 12,389.71 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Little Chestnuts Preschool Limited,Third Party Payments,Private Contractors," 26,149.05 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Chafford Tots To Teens Childcare Services Ltd,Third Party Payments,Private Contractors," 21,953.21 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Chafford Hundred Pre School,Third Party Payments,Private Contractors," 22,925.81 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Fobbing Village Pre-School Limited,Third Party Payments,Private Contractors," 8,022.03 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,St Marys Pre School,Third Party Payments,Private Contractors," 19,005.10 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Little Treasures Nursery & Pre-School Ltd,Third Party Payments,Private Contractors," 8,399.08 "
THURROCK BC,E1502X,Jun-23,26/06/2023,Children's Services,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day," 40,875.50 "
THURROCK BC,E1502X,Jun-23,26/05/2023,Children's Services,Mercy Gold Limited,Third Party Payments,Out of Borough Placements Child," 7,433.40 "
THURROCK BC,E1502X,Jun-23,28/06/2023,Children's Services,Cambian Whinfell School Ltd,Transfer Payments,Post 16," 6,151.07 "
THURROCK BC,E1502X,Jun-23,07/06/2023,Children's Services,Idna Genetics Limited T/A Anglia D N A Services Ltd,Third Party Payments,Private Contractors, 614.25 
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Compass Fostering East Ltd,Third Party Payments,Out of Borough Placements Child," 3,590.70 "
THURROCK BC,E1502X,Jun-23,05/06/2023,Children's Services,Potton-Kare-Services,Third Party Payments,Foster Care Payments, 321.28 
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 5,892.30 "
THURROCK BC,E1502X,Jun-23,25/05/2023,Children's Services,Cambian Childcare Ltd,Third Party Payments,Out of Borough Placements Child," 73,564.41 "
THURROCK BC,E1502X,Jun-23,06/06/2023,Children's Services,Credo Care Ltd,Third Party Payments,Out of Borough Placements Child," 6,732.86 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Quince Tree Day Nursery Ltd,Third Party Payments,Private Contractors," 14,775.09 "
THURROCK BC,E1502X,Jun-23,13/06/2023,Children's Services,Acorn Care & Education,Third Party Payments,Out of Borough Placements Child," 21,342.86 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Pier Lodge Day Nursery,Third Party Payments,Private Contractors," 79,589.16 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,National Fostering Agency,Third Party Payments,Out of Borough Placements Child," 7,440.00 "
THURROCK BC,E1502X,Jun-23,15/06/2023,Children's Services,Chess Ict Ltd,Supplies and Services,Telephones Call Charges, 8.44 
THURROCK BC,E1502X,Jun-23,23/05/2023,Children's Services,Premier Inn,Supplies and Services,Project Work, 85.50 
THURROCK BC,E1502X,Jun-23,02/05/2023,Children's Services,Premier Inn,Third Party Payments,Foster Care Payments, 65.42 
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,Green Harvest Capital Consulting Ltd,Third Party Payments,Out of Borough Placements Child," 18,289.24 "
THURROCK BC,E1502X,Jun-23,16/06/2023,Children's Services,Prospero Recruitment,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Prospero Recruitment,Supplies and Services,Professional Fees," 1,540.00 "
THURROCK BC,E1502X,Jun-23,19/06/2023,Children's Services,Prospero Recruitment,Supplies and Services,Professional Fees, 275.00 
THURROCK BC,E1502X,Jun-23,21/06/2023,Children's Services,Treasure Keepers,Third Party Payments,Assessments," 2,304.00 "
THURROCK BC,E1502X,Jun-23,13/06/2023,Children's Services,Treasure Keepers,Third Party Payments,Assessments," 3,075.20 "
THURROCK BC,E1502X,Jun-23,26/06/2023,Children's Services,Treasure Keepers,Supplies and Services,Professional Fees," 1,728.00 "
THURROCK BC,E1502X,Jun-23,26/06/2023,Children's Services,Treasure Keepers,Third Party Payments,Assessments," 12,864.00 "
THURROCK BC,E1502X,Jun-23,27/06/2023,Children's Services,Treasure Keepers,Third Party Payments,Assessments," 2,304.00 "
THURROCK BC,E1502X,Jun-23,30/06/2023,Children's Services,Treasure Keepers,Third Party Payments,Assessments," 2,499.20 "
THURROCK BC,E1502X,Jun-23,14/06/2023,Children's Services,East Tilbury Primary School,Third Party Payments,Statemented Payments," 25,787.00 "
THURROCK BC,E1502X,Jun-23,14/06/2023,Children's Services,William Edwards School,Third Party Payments,Statemented Payments," 7,503.00 "
THURROCK BC,E1502X,Jun-23,14/06/2023,Children's Services,Chadwell St Mary Primary School (Academy),Third Party Payments,Statemented Payments," 3,211.00 "
THURROCK BC,E1502X,Jun-23,14/06/2023,Children's Services,The Gateway Academy,Third Party Payments,Statemented Payments," 5,764.00 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 6,830.70 "
THURROCK BC,E1502X,Jun-23,05/06/2023,Children's Services,C B Building And Plastering,Premises Costs,Building Maintenance Day To Day," 1,500.00 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Aspirations Fostering,Third Party Payments,Out of Borough Placements Child," 2,552.10 "
THURROCK BC,E1502X,Jun-23,07/06/2023,Children's Services,Open Door,Supplies and Services,Project Work,-385.00 
THURROCK BC,E1502X,Jun-23,01/05/2023,Children's Services,Compass Fostering South Limited,Third Party Payments,Out of Borough Placements Child," 3,710.39 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Compass Fostering South Limited,Third Party Payments,Out of Borough Placements Child," 30,969.60 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Futures For Children,Third Party Payments,Out of Borough Placements Child," 8,998.20 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 10,501.20 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Fosteringuk Ltd,Third Party Payments,Out of Borough Placements Child," 4,118.10 "
THURROCK BC,E1502X,Jun-23,21/06/2023,Children's Services,Thomas Ridley And Son Ltd,Supplies and Services,Provisions Food," 90,401.52 "
THURROCK BC,E1502X,Jun-23,29/06/2023,Children's Services,The Fostering Network,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,East Thurrock Kids Club Ltd,Third Party Payments,Private Contractors," 37,562.27 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Play 2 Learn Day Nursery Ltd,Third Party Payments,Private Contractors," 35,901.15 "
THURROCK BC,E1502X,Jun-23,05/04/2023,Children's Services,Zurich Insurance Plc,Supplies and Services,Equipment Purchase, 20.97 
THURROCK BC,E1502X,Jun-23,05/04/2023,Children's Services,Zurich Insurance Plc,Supplies and Services,Project Work, 79.37 
THURROCK BC,E1502X,Jun-23,05/04/2023,Children's Services,Zurich Insurance Plc,Premises Costs,Insurance Builds Plant Equip," 3,220.83 "
THURROCK BC,E1502X,Jun-23,05/04/2023,Children's Services,Zurich Insurance Plc,Premises Costs,Insurance Dwellings," 1,541.10 "
THURROCK BC,E1502X,Jun-23,05/04/2023,Children's Services,Zurich Insurance Plc,Employees Costs,Employee Training, 287.63 
THURROCK BC,E1502X,Jun-23,14/03/2022,Children's Services,Zurich Insurance Plc,Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,Jun-23,14/03/2022,Children's Services,Zurich Insurance Plc,Supplies and Services,Project Work, -   
THURROCK BC,E1502X,Jun-23,14/03/2022,Children's Services,Zurich Insurance Plc,Premises Costs,Insurance Builds Plant Equip, 0.00 
THURROCK BC,E1502X,Jun-23,14/03/2022,Children's Services,Zurich Insurance Plc,Employees Costs,Employee Training, -   
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Treasure Child Forever Pre Sch,Third Party Payments,Private Contractors," 26,961.45 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Ladn Tilbury Limited,Third Party Payments,Private Contractors," 13,564.57 "
THURROCK BC,E1502X,Jun-23,29/06/2023,Children's Services,Formara Limited,Supplies and Services,Promotions and Publicity, 107.00 
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Fusion Fostering Ltd,Third Party Payments,Out of Borough Placements Child," 2,999.36 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Scalliwags Pre School,Third Party Payments,Private Contractors," 6,620.16 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Surestart Where Kids Come First,Third Party Payments,Private Contractors," 17,700.77 "
THURROCK BC,E1502X,Jun-23,14/06/2023,Children's Services,Family Circles Services,Third Party Payments,Out of Borough Placements Child," 17,532.39 "
THURROCK BC,E1502X,Jun-23,19/06/2023,Children's Services,Ect Manager Ltd,Supplies and Services,Professional Fees, 255.92 
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Busy Bees Nursery,Third Party Payments,Private Contractors," 58,144.75 "
THURROCK BC,E1502X,Jun-23,22/06/2023,Children's Services,Mig House Residential Care Home Ltd,Third Party Payments,Out of Borough Placements Child," 64,410.97 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,Regional Fostering Sevices,Third Party Payments,Out of Borough Placements Child," 9,053.58 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Channels & Choices Llp,Third Party Payments,Out of Borough Placements Child," 22,275.00 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Children's Services,Lighthouse Care Services,Third Party Payments,Out of Borough Placements Child," 15,663.99 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Children's Services,Grow2Gether Care Services Ltd,Third Party Payments,Out of Borough Placements Child," 11,832.99 "
THURROCK BC,E1502X,Jun-23,09/06/2023,Children's Services,Newsquest Essex Ltd,Supplies and Services,Promotions and Publicity, 749.30 
THURROCK BC,E1502X,Jun-23,24/05/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 35.00 
THURROCK BC,E1502X,Jun-23,22/05/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 273.95 
THURROCK BC,E1502X,Jun-23,05/06/2023,Children's Services,Valentines Fruit And Veg Ltd,Supplies and Services,Provisions Food, 337.75 
THURROCK BC,E1502X,Jun-23,26/05/2023,Children's Services,Chicken Joes Ltd T/A Love Joes,Supplies and Services,Provisions Food, 500.90 
THURROCK BC,E1502X,Jun-23,15/06/2023,Children's Services,Chicken Joes Ltd T/A Love Joes,Supplies and Services,Provisions Food," 2,369.81 "
THURROCK BC,E1502X,Jun-23,06/06/2023,Children's Services,Prescott-Thomas Ltd,Supplies and Services,Equipment Purchase," 3,554.23 "
THURROCK BC,E1502X,Jun-23,30/06/2023,Children's Services,Prescott-Thomas Ltd,Supplies and Services,Equipment Purchase," 3,863.66 "
THURROCK BC,E1502X,Jun-23,02/06/2023,Children's Services,Family Affect Ltd,Third Party Payments,Assessments, 493.00 
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Out of Borough Placements Child," 29,520.00 "
THURROCK BC,E1502X,Jun-23,11/06/2023,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Independent Special Schools Residential," 4,620.00 "
THURROCK BC,E1502X,Jun-23,16/06/2023,Children's Services,Hopewell School,Third Party Payments,Independent Special Schools Residential," 105,082.40 "
THURROCK BC,E1502X,Jun-23,08/06/2023,Children's Services,Adt Fire And Security,Supplies and Services,Project Work," 2,173.60 "
THURROCK BC,E1502X,Jun-23,14/06/2023,Children's Services,Love Aba Ltd,Supplies and Services,Professional Fees," 14,100.04 "
THURROCK BC,E1502X,Jun-23,09/06/2023,Children's Services,London Gateway Networks Ltd,Supplies and Services,Equipment Purchase," 2,005.00 "
THURROCK BC,E1502X,Jun-23,28/04/2023,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 7,806.68 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 19,512.47 "
THURROCK BC,E1502X,Jun-23,20/06/2023,Children's Services,Equal Education,Supplies and Services,Professional Fees," 70,481.45 "
THURROCK BC,E1502X,Jun-23,09/06/2023,Children's Services,Equal Education,Supplies and Services,Professional Fees," 4,762.80 "
THURROCK BC,E1502X,Jun-23,16/06/2023,Children's Services,Thurrock Lifestyle Solutions Cic,Supplies and Services,Professional Fees," 16,136.49 "
THURROCK BC,E1502X,Jun-23,05/06/2023,Children's Services,Thurrock Lifestyle Solutions Cic,Transfer Payments,Post 16," 40,342.00 "
THURROCK BC,E1502X,Jun-23,28/06/2023,Children's Services,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day, 442.00 
THURROCK BC,E1502X,Jun-23,07/06/2023,Children's Services,High House Production Park,Premises Costs,Rent Payable," 5,764.75 "
THURROCK BC,E1502X,Jun-23,27/06/2023,Children's Services,High House Production Park,Premises Costs,Rent Payable, 290.00 
THURROCK BC,E1502X,Jun-23,27/06/2023,Children's Services,High House Production Park,Employees Costs,Employee Training, -   
THURROCK BC,E1502X,Jun-23,29/06/2023,Children's Services,High House Production Park,Employees Costs,Employee Training, -   
THURROCK BC,E1502X,Jun-23,30/06/2023,Children's Services,High House Production Park,Employees Costs,Employee Training, 350.00 
THURROCK BC,E1502X,Jun-23,21/06/2023,Children's Services,Kent Homefinding And Fostering Ltd,Third Party Payments,Out of Borough Placements Child," 6,948.00 "
THURROCK BC,E1502X,Jun-23,14/06/2023,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 5,035.80 "
THURROCK BC,E1502X,Jun-23,04/06/2023,Children's Services,Netpex,Third Party Payments,Out of Borough Placements Child," 5,152.27 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Children's Services,Family Works Fostering,Third Party Payments,Out of Borough Placements Child," 15,690.03 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Pasta King Uk,Supplies and Services,Provisions Food, 226.00 
THURROCK BC,E1502X,Jun-23,20/06/2023,Children's Services,First Essex Buses Ltd,Transport Related Expenditure,Home to School Bus Tickets, 483.40 
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,Caring Hearts Fostering,Third Party Payments,Out of Borough Placements Child," 11,514.33 "
THURROCK BC,E1502X,Jun-23,02/06/2023,Children's Services,Rainbow Fostering Services Ltd,Third Party Payments,Out of Borough Placements Child," 3,963.57 "
THURROCK BC,E1502X,Jun-23,07/06/2023,Children's Services,Bold Moves Ltd,Third Party Payments,Community Payments," 2,400.00 "
THURROCK BC,E1502X,Jun-23,15/06/2023,Children's Services,Thurrock Centre For Independent Living,Supplies and Services,Professional Fees," 3,250.00 "
THURROCK BC,E1502X,Jun-23,24/05/2023,Children's Services,Second Steps Nursery,Supplies and Services,Professional Fees,"-4,980.03 "
THURROCK BC,E1502X,Jun-23,02/06/2023,Children's Services,Essex Interpreting Ltd,Supplies and Services,Professional Fees, 192.00 
THURROCK BC,E1502X,Jun-23,26/06/2023,Children's Services,Essex Interpreting Ltd,Supplies and Services,Professional Fees," 2,698.80 "
THURROCK BC,E1502X,Jun-23,09/06/2023,Children's Services,Little Leaps Day Care ,Third Party Payments,Private Contractors," 4,533.14 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Supplies and Services,Professional Fees, 94.05 
THURROCK BC,E1502X,Jun-23,15/06/2023,Children's Services,Dias-Broughton Children,Transport Related Expenditure,Reimbursement Of Fares, 133.38 
THURROCK BC,E1502X,Jun-23,16/06/2023,Children's Services,Jump Start Centre Ltd,Third Party Payments,Assessments, 506.00 
THURROCK BC,E1502X,Jun-23,15/03/2023,Children's Services,A To Z Supplies,Supplies and Services,Professional Fees, 74.85 
THURROCK BC,E1502X,Jun-23,13/06/2023,Children's Services,A To Z Supplies,Supplies and Services,Professional Fees, 71.97 
THURROCK BC,E1502X,Jun-23,15/06/2023,Children's Services,A To Z Supplies,Supplies and Services,Equipment Purchase," 1,690.00 "
THURROCK BC,E1502X,Jun-23,02/06/2023,Children's Services,Northumberland County Council,Third Party Payments,Out of Borough Placements Child," 44,950.00 "
THURROCK BC,E1502X,Jun-23,05/06/2023,Children's Services,Northumberland County Council,Third Party Payments,Out of Borough Placements Child, 250.00 
THURROCK BC,E1502X,Jun-23,09/06/2023,Children's Services,Passt,Third Party Payments,Assessments, 360.00 
THURROCK BC,E1502X,Jun-23,03/03/2023,Children's Services,Surrey County Council,Third Party Payments,Statemented Payments," 3,610.00 "
THURROCK BC,E1502X,Jun-23,15/06/2023,Children's Services,Sofia Renoldi-Ludlow,Transport Related Expenditure,Reimbursement Of Fares, 105.57 
THURROCK BC,E1502X,Jun-23,28/05/2023,Children's Services,Fostering Hearts,Third Party Payments,Out of Borough Placements Child," 4,140.67 "
THURROCK BC,E1502X,Jun-23,12/04/2023,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 259.71 
THURROCK BC,E1502X,Jun-23,26/04/2023,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 132.17 
THURROCK BC,E1502X,Jun-23,16/05/2023,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 190.47 
THURROCK BC,E1502X,Jun-23,08/06/2023,Children's Services,Handmade Specialtiy Products Ltd,Supplies and Services,Provisions Food, 167.21 
THURROCK BC,E1502X,Jun-23,13/06/2023,Children's Services,A2B Contract Cars Ltd,Third Party Payments,Foster Care Payments, 260.00 
THURROCK BC,E1502X,Jun-23,29/06/2023,Children's Services,A2B Contract Cars Ltd,Third Party Payments,Section 17, 90.00 
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,Ryancare Fostering Ltd,Third Party Payments,Out of Borough Placements Child," 3,986.60 "
THURROCK BC,E1502X,Jun-23,27/06/2023,Children's Services,Jmc Consultancy Limited,Supplies and Services,Consultant Fees," 2,463.00 "
THURROCK BC,E1502X,Jun-23,18/05/2023,Children's Services,New Leaf Therapy Practice,Supplies and Services,Professional Fees,-550.00 
THURROCK BC,E1502X,Jun-23,22/06/2023,Children's Services,New Leaf Therapy Practice,Supplies and Services,Professional Fees, 100.00 
THURROCK BC,E1502X,Jun-23,07/06/2023,Children's Services,Gl Education Group Ltd (Gl Assessment),Supplies and Services,Stationery," 2,134.00 "
THURROCK BC,E1502X,Jun-23,20/06/2023,Children's Services,Hattens Solicitors Limited,Supplies and Services,Legal Fees, 232.00 
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Early Bird Therapy,Supplies and Services,Professional Fees, 446.80 
THURROCK BC,E1502X,Jun-23,01/05/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 3,853.14 "
THURROCK BC,E1502X,Jun-23,06/06/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 11,275.97 "
THURROCK BC,E1502X,Jun-23,05/06/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 5,324.66 "
THURROCK BC,E1502X,Jun-23,04/06/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child," 4,008.05 "
THURROCK BC,E1502X,Jun-23,25/02/2023,Children's Services,Transforming Lives Company,Third Party Payments,Out of Borough Placements Child, 837.55 
THURROCK BC,E1502X,Jun-23,30/04/2023,Children's Services,Gims Care Solution Limited,Third Party Payments,Out of Borough Placements Child," 181,960.00 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,Gims Care Solution Limited,Third Party Payments,Out of Borough Placements Child," 181,960.00 "
THURROCK BC,E1502X,Jun-23,01/04/2023,Children's Services,Muller Milk & Ingredients,Supplies and Services,Provisions Food, 124.48 
THURROCK BC,E1502X,Jun-23,08/04/2023,Children's Services,Muller Milk & Ingredients,Supplies and Services,Provisions Food, 124.48 
THURROCK BC,E1502X,Jun-23,22/04/2023,Children's Services,Muller Milk & Ingredients,Supplies and Services,Provisions Food, 124.48 
THURROCK BC,E1502X,Jun-23,27/05/2023,Children's Services,Muller Milk & Ingredients,Supplies and Services,Provisions Food, 124.48 
THURROCK BC,E1502X,Jun-23,29/04/2023,Children's Services,Muller Milk & Ingredients,Supplies and Services,Provisions Food, 124.48 
THURROCK BC,E1502X,Jun-23,20/05/2023,Children's Services,Muller Milk & Ingredients,Supplies and Services,Provisions Food, 124.48 
THURROCK BC,E1502X,Jun-23,13/05/2023,Children's Services,Muller Milk & Ingredients,Supplies and Services,Provisions Food, 124.48 
THURROCK BC,E1502X,Jun-23,25/03/2023,Children's Services,Muller Milk & Ingredients,Supplies and Services,Provisions Food, 124.48 
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Lbp (Uk) Ltd,Supplies and Services,Provisions Food, 130.64 
THURROCK BC,E1502X,Jun-23,06/06/2023,Children's Services,Lbp (Uk) Ltd,Supplies and Services,Provisions Food, 239.82 
THURROCK BC,E1502X,Jun-23,08/06/2023,Children's Services,Worth Publishing Limited,Supplies and Services,Professional Fees," 5,460.00 "
THURROCK BC,E1502X,Jun-23,07/06/2023,Children's Services,Teachers Pensions,Employees Costs,Enhanced Pensions," 15,243.92 "
THURROCK BC,E1502X,Jun-23,26/03/2023,Children's Services,Teachers Pensions,Employees Costs,Enhanced Pensions," 14,206.74 "
THURROCK BC,E1502X,Jun-23,05/04/2023,Children's Services,Court Catering Equipment Ltd,Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,Jun-23,13/06/2023,Children's Services,Court Catering Equipment Ltd,Supplies and Services,Equipment Purchase," 1,417.00 "
THURROCK BC,E1502X,Jun-23,06/06/2023,Children's Services,Court Catering Equipment Ltd,Supplies and Services,Equipment Purchase," 7,755.00 "
THURROCK BC,E1502X,Jun-23,25/05/2023,Children's Services,Escribers Limited,Third Party Payments,Private Contractors, 18.85 
THURROCK BC,E1502X,Jun-23,12/05/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Equipment Purchase, 48.89 
THURROCK BC,E1502X,Jun-23,12/05/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Provisions Food, 88.61 
THURROCK BC,E1502X,Jun-23,06/06/2023,Children's Services,Compass Childrens Centre Petty Cash,Supplies and Services,Project Work, 209.92 
THURROCK BC,E1502X,Jun-23,31/03/2023,Children's Services,Premium Linguistic Services,Supplies and Services,Professional Fees, 251.50 
THURROCK BC,E1502X,Jun-23,30/04/2023,Children's Services,Premium Linguistic Services,Supplies and Services,Professional Fees, 93.50 
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Little Superstars Limited,Third Party Payments,Private Contractors," 11,230.11 "
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Great Child Company Limited,Third Party Payments,Private Contractors," 20,761.95 "
THURROCK BC,E1502X,Jun-23,07/06/2023,Children's Services,The Association Of Directors Of Childrens Services Ltd,Employees Costs,Seminars And Courses, 893.00 
THURROCK BC,E1502X,Jun-23,28/06/2023,Children's Services,The Association Of Directors Of Childrens Services Ltd,Supplies and Services,Subscriptions Prof Bodies," 1,864.00 "
THURROCK BC,E1502X,Jun-23,27/06/2023,Children's Services,Brentwood County High School,Transfer Payments,Post 16, 600.00 
THURROCK BC,E1502X,Jun-23,13/06/2023,Children's Services,Thurrock Adult Community College,Supplies and Services,Grants Other, 373.93 
THURROCK BC,E1502X,Jun-23,13/06/2023,Children's Services,Thurrock Adult Community College,Support Costs and Services,Bank Charges, 1.72 
THURROCK BC,E1502X,Jun-23,23/06/2023,Children's Services,Computer Talk Ltd,Supplies and Services,Licenses, 210.00 
THURROCK BC,E1502X,Jun-23,20/06/2023,Children's Services,Computer Talk Ltd,Supplies and Services,Licenses," 2,674.50 "
THURROCK BC,E1502X,Jun-23,01/05/2023,Children's Services,Anchor Foster Care,Third Party Payments,Out of Borough Placements Child," 3,673.19 "
THURROCK BC,E1502X,Jun-23,01/06/2023,Children's Services,Anchor Foster Care,Third Party Payments,Out of Borough Placements Child," 3,554.70 "
THURROCK BC,E1502X,Jun-23,30/04/2023,Children's Services,Fostering Support Group Ltd,Third Party Payments,Out of Borough Placements Child," 5,527.80 "
THURROCK BC,E1502X,Jun-23,31/05/2023,Children's Services,Fostering Support Group Ltd,Third Party Payments,Out of Borough Placements Child," 5,712.06 "
THURROCK BC,E1502X,Jun-23,28/06/2023,Children's Services,Cisilion Ltd,Supplies and Services,Furniture Purchase," 12,269.00 "
THURROCK BC,E1502X,Jun-23,16/06/2023,Children's Services,Image @ Work Ltd,Supplies and Services,Clothing and Uniforms," 5,931.54 "
