Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-525.92,-525.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-487.2,-487.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-483.2,-483.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-483.2,-483.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-463.72,-463.72,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-402.6,-402.6,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-402.6,-402.6,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-382.12,-382.12,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,-396,-396,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,320.99,320.99,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,367.36,367.36,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,396,396,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,445.5,445.5,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,481.48,481.48,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,623.7,623.7,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,641.97,641.97,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,641.97,641.97,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,792,792,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,792,792,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,801.9,801.9,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,856.52,856.52,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,856.52,856.52,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,856.52,856.52,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,871.2,871.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,910.8,910.8,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,924,924,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,924,924,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,924,924,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,924,924,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,924,924,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,924,924,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1188,1188,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1247.4,1247.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1247.4,1247.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1267.2,1267.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1346.4,1346.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1442.57,1442.57,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1527.43,1527.43,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1584,1584,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1584,1584,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1584,1584,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1584,1584,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1584,1584,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1663.2,1663.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1663.2,1663.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1900.8,1900.8,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2019.6,2019.6,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2087.49,2087.49,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2534.4,2534.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2596.63,2596.63,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2634.72,2634.72,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2634.72,2634.72,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2647.92,2647.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2647.92,2647.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2653.2,2653.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2653.2,2653.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3524.4,3524.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3524.4,3524.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3960,3960,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3960,3960,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3960,3960,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3960,3960,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4039.2,4039.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4039.2,4039.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4158,4158,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,366.84,366.84,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1584,1584,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4118.4,4118.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,261.5,261.5,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,286.08,286.08,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,313.8,313.8,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,557.52,557.52,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,650.44,650.44,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,732.2,732.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,836.28,836.28,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,1187.76,1187.76,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,1464.4,1464.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,1533.18,1533.18,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,950.4,950.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,950.4,950.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,1029.6,1029.6,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,1623.6,1623.6,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,1980,1980,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,2376,2376,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,2455.2,2455.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,2970,2970,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,5786.52,5786.52,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,6793.92,6793.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,308.84,308.84,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,696.96,696.96,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1034.64,1034.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1161.6,1161.6,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1340.8,1340.8,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1631.63,1631.63,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1631.63,1631.63,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1633.02,1633.02,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1759.8,1759.8,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1927.4,1927.4,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2554.2,2554.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3252.48,3252.48,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-483.2,-483.2,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-321.8,-321.8,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2376,2376,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,404.6,404.6,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,712.8,712.8,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,923.47,923.47,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1386,1386,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,6336,6336,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,6732,6732,MENCAP
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,13100-Rent Payments - Property,21/09/2023,2750,2750,MENDLESHAM COMMUNITY CENTRE
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,13100-Rent Payments - Property,21/09/2023,-2500,-2500,MENDLESHAM COMMUNITY CENTRE
,,PUBLIC HEALTH & COMMUNITIES,"S4_PQ-Infrastructure, Health Behaviours, Mental Health and Children and Families","S5_PQA-Infrastructure, Health Behaviours, Mental Health and Children and Families (Public Health Grant Funded)",31303-Medical Supplies & Services,01/09/2023,493.2,493.2,MENDLESHAM HEALTH CTR
,,CYP,"S4_BE-Early Help, Safeguarding and MASH",S5_BEH-Early Help Countywide,37201-Room Hire,06/09/2023,300,360,MENTA
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,50001-Direct Payments,11/09/2023,400,400,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,1357.44,1357.44,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,4263.8,4263.8,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,325.22,325.22,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,1586.76,1586.76,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,1586.76,1586.76,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46125-Homecare Live in Care,13/09/2023,2984.64,2984.64,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46125-Homecare Live in Care,13/09/2023,2984.64,2984.64,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,836.28,836.28,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,325.22,325.22,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,650.44,650.44,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,754.98,754.98,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,789.82,789.82,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,836.28,836.28,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,1335.73,1335.73,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,1486.72,1486.72,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,2035.72,2035.72,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,2710.26,2710.26,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,363.6,363.6,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,678.72,678.72,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,915.25,915.25,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,1108.56,1108.56,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,2035.72,2035.72,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,13/09/2023,2710.26,2710.26,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,324,324,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,351,351,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,756,756,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,1093.5,1093.5,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,1134,1134,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,1228.5,1228.5,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,1323,1323,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,1512,1512,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,1701,1701,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,2268,2268,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46120-Homecare Exceptional Rate,13/09/2023,2268,2268,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,13/09/2023,3959.26,3959.26,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,13/09/2023,743.36,743.36,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,13/09/2023,278.76,278.76,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,13/09/2023,278.76,278.76,MERCYLINK CARE CAMBRIDGESHIRE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,4489.52,4489.52,MERRYFIELDS
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,4100,4100,MERRYFIELDS
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,4380,4380,MERRYFIELDS
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,4284.04,4284.04,MERRYFIELDS
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-1069.28,-1069.28,MERRYFIELDS
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-800,-800,MERRYFIELDS
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83694-Charges - Third Party Top Up,05/09/2023,-1116,-1116,MERRYFIELDS
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,05/09/2023,3224,3224,METHODIST HOMES FOR THE AGED
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,05/09/2023,3224,3224,METHODIST HOMES FOR THE AGED
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,05/09/2023,3224,3224,METHODIST HOMES FOR THE AGED
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,05/09/2023,3224,3224,METHODIST HOMES FOR THE AGED
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,05/09/2023,3224,3224,METHODIST HOMES FOR THE AGED
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,05/09/2023,3224,3224,METHODIST HOMES FOR THE AGED
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,05/09/2023,1811.71,1811.71,METHODIST HOMES FOR THE AGED
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,05/09/2023,2984,2984,METHODIST HOMES FOR THE AGED
