Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-992.64,-992.64,GLEBE HOUSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-845.64,-845.64,GLEBE HOUSE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-827.92,-827.92,GLEBE HOUSE
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,39249-Childcare & Nursery Costs,02/08/2023,145.07,290.15,GLEBE HOUSE SCHOOL & NURSERY 
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,39249-Childcare & Nursery Costs,02/08/2023,145.08,290.15,GLEBE HOUSE SCHOOL & NURSERY 
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,50001-Direct Payments,29/08/2023,300.00,300.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"3,200.00","3,200.00",GLEN LYN RESIDENTIAL CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,955.20,955.20,GLENHOLME HEALTHCARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"5,148.00","5,148.00",GLENHOLME HEALTHCARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"5,015.20","5,015.20",GLENNFIELD HEALTHCARE LTD
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAA-People and Performance,01300-Training,21/08/2023,"3,360.00","3,360.00",GLL
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOD-Clinical Quality & Performance Management,01300-Training,16/08/2023,620.62,620.62,GLOBAL ONLINE LEARNING DISCUSSION LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,07/08/2023,"5,372.60","5,372.60",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,07/08/2023,-612.80,-612.80,REDACTED PERSONAL DATA
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GH-Transport Strategy,"S5_GHB-Road Safety, Speed and Traffic Management",23300-Equipment - Operational Leases,10/08/2023,23.30,610.42,GO PLANT FLEET SERVICES LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GH-Transport Strategy,"S5_GHB-Road Safety, Speed and Traffic Management",23300-Equipment - Operational Leases,10/08/2023,485.38,610.42,GO PLANT FLEET SERVICES LTD
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,21201-Plant & Vehicle - Repairs & Maintenance,08/08/2023,"1,726.10","2,071.32",GODIVA LIMITED
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,21201-Plant & Vehicle - Repairs & Maintenance,08/08/2023,277.69,333.23,GODIVA LIMITED
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,16/08/2023,"1,007.04","1,007.04",GOLDEN LANE HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,16/08/2023,"1,961.92","1,961.92",GOLDEN LANE HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,16/08/2023,"2,014.08","2,014.08",GOLDEN LANE HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,16/08/2023,980.96,980.96,GOLDEN LANE HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,260.20,260.20,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,260.20,260.20,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,260.20,260.20,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,260.20,260.20,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,260.20,260.20,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,520.40,520.40,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,520.40,520.40,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,520.40,520.40,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,520.40,520.40,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,520.40,520.40,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,"1,170.90","1,170.90",GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,520.40,520.40,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,260.20,260.20,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,260.20,260.20,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,260.20,260.20,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,520.40,520.40,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,520.40,520.40,GOLDEN MEMORIES DAY CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,16/08/2023,260.20,260.20,GOLDEN MEMORIES DAY CARE
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,33100-Clothing & Uniforms,16/08/2023,287.56,345.07,GOLIATH FOOTWEAR
,,CYP,S4_BH-Education & Learning,S5_BHG-Skills,35303-Professional Fees,11/08/2023,442.00,530.40,GOOD SKILLS TRAINING LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDB-Home to School Transport,23101-Passenger Transport Hire,23/08/2023,"24,000.00","24,000.00",GOSTART COMMUNITY TRANSPORT
,,CORPORATE SERVICES,S4_UH-Contingency and Corporate Budgets,S5_UH-Contingency and Corporate Budgets,39005-Liability - Ins Provision,23/08/2023,"1,000.00","1,000.00",GOTELEE SOLICITORS
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNC-Democracy,01300-Training,29/08/2023,345.00,414.00,GOVNET COMMUNICATIONS
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,754.60,754.60,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,905.52,905.52,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,301.84,301.84,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,603.68,603.68,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,431.20,431.20,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,452.76,452.76,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,501.27,501.27,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,517.44,517.44,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,630.63,630.63,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,754.60,754.60,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,840.84,840.84,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,840.84,840.84,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,905.52,905.52,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,980.98,980.98,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,452.59,452.59,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,-487.40,-487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,-487.40,-487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,-487.40,-487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,280.28,280.28,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,301.84,301.84,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,301.84,301.84,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,840.84,840.84,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,280.28,280.28,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,301.84,301.84,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,603.68,603.68,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,662.97,662.97,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,754.60,754.60,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,964.81,964.81,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,905.52,905.52,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,"2,253.02","2,253.02",GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,274.89,274.89,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,603.68,603.68,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,776.16,776.16,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,894.74,894.74,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,905.52,905.52,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,344.96,344.96,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,16/08/2023,487.36,487.36,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,16/08/2023,487.40,487.40,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,301.84,301.84,GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,"1,121.12","1,121.12",GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,16/08/2023,"1,897.28","1,897.28",GP HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"2,984.00","2,984.00",GRACE & COMPASSION BENEDICTINES
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-584.96,-584.96,GRACE & COMPASSION BENEDICTINES
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,417.20,417.20,GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,953.60,953.60,GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,"1,239.68","1,239.68",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,339.36,339.36,GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,"1,626.10","1,626.10",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,"6,073.34","6,073.34",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,366.10,366.10,GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,732.20,732.20,GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,"2,508.84","2,508.84",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,"2,714.88","2,714.88",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,"2,836.08","2,836.08",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,16/08/2023,732.20,732.20,GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,16/08/2023,"1,500.00","1,500.00",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,16/08/2023,"1,680.00","1,680.00",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,16/08/2023,"2,100.00","2,100.00",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,16/08/2023,"3,009.28","3,009.28",GRACEAGE CARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46105-Nursing Care Exceptional Rate,07/08/2023,"11,200.00","11,200.00",GRAFTON MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"2,920.00","2,920.00",GRANGE CRESCENT
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-483.20,-483.20,GRANGE CRESCENT
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"3,445.88","3,445.88",GRANGE RESIDENTIAL HOMES LTD
