Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,CORPORATE SERVICES,"S4_RN-Governance, Legal and Assurance",S5_RND-Information Governance,35419-General Recycling Charges,15/11/2023,728.00,873.60,BOLTON BROTHERS LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE","S4_GE-Housing, Growth, Planning and Suffolk Archives",S5_GEI-Economic Development and Archives,31129-Equipment/Items for Resale,08/11/2023,407.62,455.11,BOOKSPEED
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),06/11/2023,"139,976.46","167,971.75",BOOT CONSTRUCTION EAST ANGLIA LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDC-Travel Services,23101-Passenger Transport Hire,27/11/2023,"18,393.00","18,393.00",BORDER BUS
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,21/11/2023,300.00,300.00,BOUNCE REBOUND THERAPY
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFA-Highway Works,11611-Street Lighting,21/11/2023,"5,764.09","6,916.91",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),01/11/2023,"112,420.65","134,904.78",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),08/11/2023,"2,289.50","2,747.40",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),08/11/2023,"10,000.00","12,000.00",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),08/11/2023,"18,020.00","21,624.00",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),08/11/2023,"23,547.50","28,257.00",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),08/11/2023,"30,363.70","36,436.44",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),08/11/2023,"33,427.10","40,112.52",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),08/11/2023,"45,770.80","54,924.96",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),08/11/2023,"49,825.30","59,790.36",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),21/11/2023,649.45,779.34,BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),21/11/2023,"22,955.74","27,546.89",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),21/11/2023,"55,373.51","66,448.21",BOUYGUES E&S SOLUTIONS LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BA800-Works in Progress (CAPEX),21/11/2023,"125,139.57","150,167.48",BOUYGUES E&S SOLUTIONS LTD
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,14/11/2023,"1,000.00","1,000.00",BOWS & ARROWS
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"5,452.00","5,452.00",BRAMPTON MANOR NEWMARKET LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"5,452.00","5,452.00",BRAMPTON MANOR NEWMARKET LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"5,700.00","5,700.00",BRAMPTON MANOR NEWMARKET LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,28/11/2023,"-1,000.00","-1,000.00",BRAMPTON MANOR NEWMARKET LTD
,,CORPORATE SERVICES,S4_UF-Locality Budgets,S5_UF-Locality Budgets,38403-Grants paid from Locality Budgets,13/11/2023,373.84,373.84,BRANDON CREATIVE FORUM
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46102-Nursing Standard,28/11/2023,"3,224.00","3,224.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46104-Nursing Higher,28/11/2023,"3,224.00","3,224.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46104-Nursing Higher,28/11/2023,"3,224.00","3,224.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46104-Nursing Higher,28/11/2023,"3,224.00","3,224.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46104-Nursing Higher,28/11/2023,"3,224.00","3,224.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46105-Nursing Care Exceptional Rate,28/11/2023,"3,672.00","3,672.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46105-Nursing Care Exceptional Rate,28/11/2023,"3,800.00","3,800.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46105-Nursing Care Exceptional Rate,28/11/2023,"4,327.56","4,327.56",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46106-Residential Standard,28/11/2023,"3,224.00","3,224.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,28/11/2023,"3,224.00","3,224.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46110-Residential Higher,28/11/2023,"3,224.00","3,224.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"6,180.00","6,180.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"5,180.00","5,180.00",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83682-Charges - Nursing Standard,28/11/2023,-528.44,-528.44,BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83684-Charges - Nursing Special Needs,28/11/2023,"-1,236.84","-1,236.84",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83684-Charges - Nursing Special Needs,28/11/2023,"-1,100.92","-1,100.92",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83684-Charges - Nursing Special Needs,28/11/2023,-878.04,-878.04,BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83684-Charges - Nursing Special Needs,28/11/2023,-702.12,-702.12,BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83684-Charges - Nursing Special Needs,28/11/2023,-651.72,-651.72,BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83684-Charges - Nursing Special Needs,28/11/2023,-648.04,-648.04,BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83684-Charges - Nursing Special Needs,28/11/2023,-585.40,-585.40,BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83686-Charges - Residential Standard Rate,28/11/2023,"-1,266.24","-1,266.24",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,28/11/2023,"-2,224.12","-2,224.12",BRANDON PARK NURSING & RES HOME
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83692-Charges - Residential Special Needs,28/11/2023,-727.12,-727.12,BRANDON PARK NURSING & RES HOME
,,CORPORATE SERVICES,S4_UF-Locality Budgets,S5_UF-Locality Budgets,38403-Grants paid from Locality Budgets,30/11/2023,"1,050.00","1,050.00",BRANDON TOWN COUNCIL
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"1,698.00","1,698.00",BRAYDESTON COURT
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE","S4_GE-Housing, Growth, Planning and Suffolk Archives",S5_GEI-Economic Development and Archives,31100-Equipment Purchase - Under 1 year,30/11/2023,"1,597.50","1,917.00",BRENTWOOD COMMUNICATIONS LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"1,415.68","1,415.68",BRETT VALE RESIDENTIAL HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"5,019.44","5,019.44",BRETT VALE RESIDENTIAL HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"6,764.16","6,764.16",BRETT VALE RESIDENTIAL HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"8,361.36","8,361.36",BRETT VALE RESIDENTIAL HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"29,220.28","29,220.28",BRETT VALE RESIDENTIAL HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"8,504.80","8,504.80",BRETT VALE RESIDENTIAL HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,28/11/2023,-399.56,-399.56,BRETT VALE RESIDENTIAL HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,28/11/2023,-301.96,-301.96,BRETT VALE RESIDENTIAL HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,487.83,487.83,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,"1,974.55","1,974.55",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,696.90,696.90,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,975.66,975.66,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,255.53,255.53,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,278.76,278.76,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,325.22,325.22,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,325.22,325.22,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,357.60,357.60,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,619.84,619.84,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,627.21,627.21,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,650.44,650.44,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,836.28,836.28,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,858.24,858.24,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,859.51,859.51,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,953.60,953.60,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,965.52,965.52,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,"1,138.27","1,138.27",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,"1,138.27","1,138.27",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,"1,335.04","1,335.04",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,"1,335.04","1,335.04",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,"1,696.80","1,696.80",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,325.22,325.22,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,592.37,592.37,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,"1,161.50","1,161.50",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,301.99,301.99,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,325.22,325.22,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,08/11/2023,650.44,650.44,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,325.22,325.22,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,975.66,975.66,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,296.18,296.18,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,"1,533.18","1,533.18",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,627.21,627.21,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,278.76,278.76,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,325.22,325.22,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,487.83,487.83,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,511.06,511.06,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,650.44,650.44,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,813.05,813.05,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,975.66,975.66,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,975.66,975.66,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,"1,161.50","1,161.50",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,"1,184.73","1,184.73",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,"1,300.88","1,300.88",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,"1,300.88","1,300.88",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,"1,951.32","1,951.32",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,"2,276.54","2,276.54",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,08/11/2023,650.44,650.44,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,08/11/2023,286.08,286.08,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,08/11/2023,476.80,476.80,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,08/11/2023,325.22,325.22,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,08/11/2023,"1,161.50","1,161.50",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,08/11/2023,"1,254.42","1,254.42",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AF-Business & Transformation,S5_AFA-SPAR B&T,31100-Equipment Purchase - Under 1 year,06/11/2023,"5,485.80","5,485.80",BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,08/11/2023,325.22,325.22,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,08/11/2023,470.41,470.41,BRIARCARE RECRUITMENT AGENCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,08/11/2023,"1,649.33","1,649.33",BRIARCARE RECRUITMENT AGENCY LTD
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,39249-Childcare & Nursery Costs,23/11/2023,444.08,444.08,BRIGHT HORIZONS FAMILY SOLUTIONS LTD
,,CYP,S4_BA-Inclusion,S5_BAB-Education Psychology,35303-Professional Fees,28/11/2023,"1,175.00","1,175.00",BRIMSTONE PSYCHOLOGY LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,11214-Countryside and Rights of Way Act Works,15/11/2023,"6,660.00","7,992.00",BRISSCO EQUIPMENT LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,11214-Countryside and Rights of Way Act Works,15/11/2023,"6,705.00","8,046.00",BRISSCO EQUIPMENT LTD
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",38100-Grants to Organisations,28/11/2023,600.00,600.00,BRISTOL CITY COUNCIL SCHOOL GENERAL
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIB-Environment Strategy,37200-Conference Attendance Fees,08/11/2023,425.00,510.00,BRISTOL NATURAL HISTORY CONSORTIUM
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,31116-Equipment Purchase - Firefighting,15/11/2023,349.44,419.33,BRISTOL UNIFORMS LTD
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,31116-Equipment Purchase - Firefighting,15/11/2023,378.56,454.27,BRISTOL UNIFORMS LTD
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,31116-Equipment Purchase - Firefighting,15/11/2023,"28,548.34","34,258.01",BRISTOL UNIFORMS LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GH-Transport Strategy,S5_GHC-Strategic Transport,38600-Subscriptions to Professional bodies,08/11/2023,720.00,864.00,BRITISH PARKING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,36208-Landline Charges,27/11/2023,41.53,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,36208-Landline Charges,27/11/2023,163.12,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,ACS,S4_AA-Care Purchasing,S5_AAB-SPAR Care Purchasing,36208-Landline Charges,27/11/2023,133.31,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,36208-Landline Charges,27/11/2023,115.73,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,"S4_BE-Early Help, Safeguarding and MASH",S5_BEH-Early Help Countywide,36208-Landline Charges,27/11/2023,11.99,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,"S4_BE-Early Help, Safeguarding and MASH",S5_BEH-Early Help Countywide,36208-Landline Charges,27/11/2023,13.60,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,36208-Landline Charges,27/11/2023,40.78,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,36208-Landline Charges,27/11/2023,360.30,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,36208-Landline Charges,27/11/2023,61.17,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,36208-Landline Charges,27/11/2023,38.78,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,36208-Landline Charges,27/11/2023,40.78,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,36208-Landline Charges,27/11/2023,40.78,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,36208-Landline Charges,27/11/2023,40.78,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,36208-Landline Charges,27/11/2023,20.39,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOA-Health and Childrens Centre Teams,36208-Landline Charges,27/11/2023,40.78,"8,176.60",BRITISH TELECOMMUNICATIONS PLC
