Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,06/12/2023,366.39,366.39,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,06/12/2023,366.39,366.39,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,06/12/2023,"1,189.44","1,189.44",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,297.36,297.36,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,892.08,892.08,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,911.60","1,911.60",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,594.72,594.72,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,083.24","1,083.24",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,253.16","1,253.16",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,486.80","1,486.80",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"2,591.28","2,591.28",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"2,761.20","2,761.20",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,764.64,764.64,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,295.64","1,295.64",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,338.12","1,338.12",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,954.08","1,954.08",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"2,124.00","2,124.00",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"2,676.24","2,676.24",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,297.36,297.36,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,339.84,339.84,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,477.90,477.90,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,509.76,509.76,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,594.72,594.72,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,679.68,679.68,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,722.16,722.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,743.40,743.40,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,945.18,945.18,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,040.76","1,040.76",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,274.40","1,274.40",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,316.88","1,316.88",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,380.60","1,380.60",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,401.84","1,401.84",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,401.84","1,401.84",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,401.84","1,401.84",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,423.08","1,423.08",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,465.56","1,465.56",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,550.52","1,550.52",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,677.96","1,677.96",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,720.44","1,720.44",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"2,357.64","2,357.64",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"4,757.76","4,757.76",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,764.64,764.64,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,146.96","1,146.96",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,550.52","1,550.52",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,913.32,913.32,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,594.72,594.72,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,892.08,892.08,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,699.20","1,699.20",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,784.16","1,784.16",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,189.44","1,189.44",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"2,230.20","2,230.20",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46118-Extra Care Housing,06/12/2023,654.16,654.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46127-Community Support,06/12/2023,275.84,275.84,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,486.80","1,486.80",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,594.72,594.72,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,444.32","1,444.32",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,486.80","1,486.80",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,743.40,743.40,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,446.04,446.04,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,594.72,594.72,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,594.72,594.72,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,722.16,722.16,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,743.40,743.40,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,977.04,977.04,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,104.48","1,104.48",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,338.12","1,338.12",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,656.72","1,656.72",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"2,251.44","2,251.44",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"2,548.80","2,548.80",ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,594.72,594.72,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46118-Extra Care Housing,06/12/2023,548.80,548.80,ORWELL HOUSING ASSOCIATION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,06/12/2023,"1,104.48","1,104.48",ORWELL HOUSING ASSOCIATION
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46116-Supported Housing,01/12/2023,"2,229.44","2,229.44",ORWELL HOUSING ASSOCIATION LTD
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46116-Supported Housing,22/12/2023,"6,885.50","6,885.50",ORWELL HOUSING ASSOCIATION LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,11/12/2023,265.44,318.53,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,282.72,282.72,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,343.28,343.28,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,343.28,343.28,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,418.20,418.20,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,418.20,418.20,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,364.98,437.98,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,450.08,450.08,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,450.08,450.08,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,398.16,477.79,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,501.84,501.84,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,506.34,506.34,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,514.92,514.92,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,514.92,514.92,ORWELL MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,11/12/2023,514.92,514.92,ORWELL MENCAP
