Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,27/07/2023,"2,497.64","2,497.64",ACADEMY TRANSFORMATION TRUST
,,CYP,S4_BO-Universal Health and Community Nursing,S5_BOC-Countywide Health Teams,01300-Training,19/07/2023,278.00,278.00,ACAMH
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46116-Supported Housing,12/07/2023,"1,486.02","1,486.02",ACCESS COMMUNITY TRUST
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46116-Supported Housing,20/07/2023,"1,733.69","1,733.69",ACCESS COMMUNITY TRUST
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDD-Home to School Transport Programme Transformation,23101-Passenger Transport Hire,04/07/2023,"1,203,624.07","1,357,367.19",ACCESS UK LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDD-Home to School Transport Programme Transformation,23101-Passenger Transport Hire,14/07/2023,"1,146,896.37","1,274,485.48",ACCESS UK LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDD-Home to School Transport Programme Transformation,23101-Passenger Transport Hire,21/07/2023,"1,323,725.40","1,477,428.53",ACCESS UK LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDD-Home to School Transport Programme Transformation,23101-Passenger Transport Hire,28/07/2023,"902,789.75","1,009,083.38",ACCESS UK LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"6,693.28","6,693.28",ACCOMPLISH GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"8,718.36","8,718.36",ACCOMPLISH GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,25/07/2023,650.44,650.44,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,25/07/2023,650.44,650.44,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,25/07/2023,"5,853.96","5,853.96",ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,255.00,255.00,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,630.00,630.00,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,"3,360.00","3,360.00",ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,25/07/2023,339.36,339.36,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,25/07/2023,339.36,339.36,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,25/07/2023,420.00,420.00,ACE 24 CONSULTANCY LTD
,,CYP,S4_BC-Directorate Teams & Central Support,S5_BCC-QUEP,01300-Training,26/07/2023,390.00,390.00,ACE EDUCATION TRAINING LLP
,,CYP,S4_BC-Directorate Teams & Central Support,S5_BCC-QUEP,01300-Training,26/07/2023,585.00,585.00,ACE EDUCATION TRAINING LLP
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35431-Children in Need Activities,24/07/2023,"3,910.00","3,910.00",ACE TUITION
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35431-Children in Need Activities,26/07/2023,405.00,405.00,ACE TUITION
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35431-Children in Need Activities,26/07/2023,450.00,450.00,ACE TUITION
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35431-Children in Need Activities,26/07/2023,940.00,940.00,ACE TUITION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46105-Nursing Care Exceptional Rate,11/07/2023,"3,873.80","3,873.80",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"3,072.80","3,072.80",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"3,072.80","3,072.80",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"4,496.40","4,496.40",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"5,073.52","5,073.52",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,11/07/2023,"9,304.40","9,304.40",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,312.00,312.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,312.00,312.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,312.00,312.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,312.00,312.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,357.00,357.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,375.48,375.48,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,824.04,824.04,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,824.04,824.04,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,824.04,824.04,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,336.40","2,336.40",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,445.90","2,445.90",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,547.48","2,547.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,587.46","2,587.46",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,587.46","2,587.46",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,613.60","2,613.60",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,664.20","2,664.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,664.20","2,664.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"2,664.20","2,664.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"3,049.20","3,049.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"3,049.20","3,049.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"3,880.80","3,880.80",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"4,910.40","4,910.40",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,25/07/2023,316.80,316.80,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,25/07/2023,316.80,316.80,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,25/07/2023,554.40,554.40,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,25/07/2023,"1,108.80","1,108.80",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,25/07/2023,"1,267.20","1,267.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,25/07/2023,"1,577.28","1,577.28",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,25/07/2023,"4,435.20","4,435.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83684-Charges - Nursing Special Needs,11/07/2023,-483.20,-483.20,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-676.40,-676.40,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-489.00,-489.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-483.20,-483.20,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-483.20,-483.20,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,11/07/2023,-402.60,-402.60,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,25/07/2023,"16,648.12","16,648.12",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,25/07/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,25/07/2023,"8,316.00","8,316.00",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,25/07/2023,686.56,686.56,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,25/07/2023,758.74,758.74,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,25/07/2023,879.62,879.62,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,25/07/2023,"2,196.32","2,196.32",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,25/07/2023,"2,706.18","2,706.18",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,25/07/2023,"2,730.00","2,730.00",ACHIEVE TOGETHER LTD
,,PUBLIC HEALTH & COMMUNITIES,"S4_PN-Community Safety, Inclusion, Substance Misuse and Sexual Health","S5_PNB-Community Safety, Inclusion, Substance Misuse and Sexual Health (Externally Grant Funded)",38100-Grants to Organisations,31/07/2023,"10,840.00","10,840.00",ACHIEVERS SCHOOL LTD 
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,07/07/2023,"2,838.29","2,838.29",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,12/07/2023,"1,357.28","1,357.28",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,12/07/2023,"1,635.11","1,635.11",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,12/07/2023,863.86,863.86,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,12/07/2023,"3,532.49","3,532.49",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,12/07/2023,"1,635.11","1,635.11",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,07/07/2023,"1,007.43","1,007.43",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,12/07/2023,"1,804.77","1,804.77",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,06/07/2023,282.24,282.24,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,06/07/2023,352.80,352.80,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"-1,654.83","-1,654.83",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,542.41,542.41,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,547.06,547.06,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"2,100.00","2,100.00",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"3,299.84","3,299.84",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"3,653.39","3,653.39",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"3,653.39","3,653.39",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"3,653.39","3,653.39",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"6,388.79","6,388.79",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"6,393.44","6,393.44",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"7,444.65","7,444.65",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"7,444.65","7,444.65",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"7,740.08","7,740.08",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"7,740.08","7,740.08",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,11/07/2023,"16,082.86","16,082.86",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"-1,446.96","-1,446.96",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,748.65,748.65,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,753.15,753.15,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"1,060.00","1,060.00",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"1,060.00","1,060.00",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"1,060.00","1,060.00",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"1,188.26","1,188.26",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"1,188.26","1,188.26",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"1,188.26","1,188.26",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"2,970.65","2,970.65",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"3,535.54","3,535.54",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"6,182.70","6,182.70",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"6,187.20","6,187.20",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"6,200.00","6,200.00",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"7,204.50","7,204.50",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"7,204.50","7,204.50",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"7,490.40","7,490.40",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,19/07/2023,"7,490.40","7,490.40",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,24/07/2023,"-1,246.96","-1,246.96",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,24/07/2023,"6,000.00","6,000.00",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,35431-Children in Need Activities,03/07/2023,422.34,422.34,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,35431-Children in Need Activities,17/07/2023,357.77,357.77,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,35431-Children in Need Activities,19/07/2023,422.34,422.34,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,250.92,250.92,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,258.24,258.24,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,397.29,397.29,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,357.28","1,357.28",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,813.35","1,813.35",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,978.20","1,978.20",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"2,035.92","2,035.92",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"3,132.53","3,132.53",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,344.32,344.32,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,430.40,430.40,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,794.58,794.58,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,148.56","1,148.56",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,187.62","1,187.62",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,25/07/2023,"1,813.35","1,813.35",ACHIEVING ASPIRATIONS CIC
