LBBD Payments Greater than £250 for Publishing,,,,,,,,,,
Payment Date,Supplier,Category,Cost Centre,Cost Centre Description,Cost Centre Parent,Cost Centre Parent,Cost Centre Parent,Nominal Description,Gross,Vat
05-Oct-23,M-Hance,Commercial,F23080,CORPORATE HR AND PAYROLL,CORPORATE MANAGEMENT 10B,WORKFORCE CHANGE / HR 10BE,HUMAN RESOURCES 10BEA,611520 STAFF OTHER EXPENSES,"£1,080.00",£180.00
05-Oct-23,Redacted,Commercial,F19320,TREWERN OUTDOOR EDUCATION CNTR,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",INTEGRATED YOUTH SERVICES 10AFH,641180 CATERING AND VENDING SU,£280.20,£22.63
05-Oct-23,Mott MacDonald Ltd,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£5,378.90",£896.48
05-Oct-23,Mr John McNally,Legal Services,F26520,PLANNING ENFORCEMENT,ENFORCEMENT 10CC,PRIVATE SECTOR HOUSING 10CCI,HOUSING STANDARDS & ENFORCEMNT 10CCIA,641620 LEGAL FEES,"£1,620.00",£270.00
05-Oct-23,Redacted,Other Entities and Individuals,F15920,ADOPTION PLACEMENT COSTS,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651220 ADOPTION ALLOW PRIVATE,£301.90,£0.00
05-Oct-23,Mulalley & Co Ltd_f,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£332,461.14","£3,382.92"
05-Oct-23,New City Limits Ltd T/A The City Pavilio,Commercial,F15880,INTERNAL FOSTERING PLACEMENT,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651440 IN HSE FOSTER PLCMNTS P,"£4,100.00",£683.33
05-Oct-23,New Era Fuels,Commercial,F27520,FRIZLANDS DEPOT TRANSP WORKSHP,MY PLACE 10G,PUBLIC REALM 10GC,FLEET & PASSENGER TRANSPORT 10GCD,631020 TRANSPORT FUEL,£864.00,£144.00
05-Oct-23,Next Step Fostering Ltd,Commercial,F15800,SPECIALIST AGENCY FOSTERING,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£3,745.76",£0.00
05-Oct-23,Nexus Fostering,Commercial,F15800,SPECIALIST AGENCY FOSTERING,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£3,693.00",£0.00
05-Oct-23,Nexus Fusion Ltd,Commercial,F26125,Rough Sleeper Initiative,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,SUPPORT SERVICES 10FAF,642020 ICT HARDWARE,£457.18,£76.20
05-Oct-23,Novadata Tab Ltd,Commercial,F29200,WASTE - REFUSE COLL DOMESTIC,MY PLACE 10G,PUBLIC REALM 10GC,WASTE OPS 10GCE,641680 REFUSE COLLECTION,"£2,352.00",£357.00
05-Oct-23,Redacted,Other Entities and Individuals,F15640,LEAVING CARE SERVICE,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,661020 LOOKED AFTER COST OTHER,£700.00,£0.00
05-Oct-23,On Track Care Services Ltd,Commercial,F15640,LEAVING CARE SERVICE,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651480 LEAVING CARE - PRIVATE,"£2,571.43",£428.57
05-Oct-23,Oracle Care and Education Limited,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£20,485.71",£0.00
05-Oct-23,Orange Grove Foster Care Ltd,Commercial,F15800,SPECIALIST AGENCY FOSTERING,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£4,065.64",£0.00
05-Oct-23,Orange Grove Foster Care Ltd,Commercial,F15800,SPECIALIST AGENCY FOSTERING,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£4,291.54",£0.00
05-Oct-23,Partnership Learning Trust - The Sydney,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£39,079.97",£0.00
05-Oct-23,Pathfinder Care Services Ltd,Commercial,F15640,LEAVING CARE SERVICE,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£1,500.00",£0.00
05-Oct-23,Pathfinder Care Services Ltd,Commercial,F15640,LEAVING CARE SERVICE,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651480 LEAVING CARE - PRIVATE,"£1,500.00",£0.00
05-Oct-23,Pathfinder Care Services Ltd,Commercial,F15640,LEAVING CARE SERVICE,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651480 LEAVING CARE - PRIVATE,"£1,500.00",£0.00
05-Oct-23,Paush Ltd_,NHS/Medical Bodies,F11700,COMMUNITY MENTAL HEALTH TEAM,PEOPLE & RESILIENCE 10A,ADULT'S CARE & SUPPORT 10AB,MENTAL HEALTH 10ABE,651780 PRIVATE CONTRACTORS PAY,£935.30,£0.00
05-Oct-23,Pave Care Ltd,Commercial,F15520,UNNACOMP. ASYLM SEEKNG CHILDRN,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,ASYLUM SEEKERS 10AEG,661020 LOOKED AFTER COST OTHER,"£1,994.20",£0.00
05-Oct-23,Pebbles Care Ltd,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£25,414.29",£0.00
05-Oct-23,Phoenix School,Schools,D60040,HIGH NEEDS TOP UPS - OB,DSG - OTHER 40,DSG - HIGH NEEDS 40G,DSG - PLACEMNTS & HN TOP UP OB 40GE,641640 PROFESSIONAL SERVCES -,"£7,666.66",£0.00
05-Oct-23,Phoenix School,Schools,D60040,HIGH NEEDS TOP UPS - OB,DSG - OTHER 40,DSG - HIGH NEEDS 40G,DSG - PLACEMNTS & HN TOP UP OB 40GE,641640 PROFESSIONAL SERVCES -,"£7,666.66",£0.00
05-Oct-23,Phoenix School,Schools,D60040,HIGH NEEDS TOP UPS - OB,DSG - OTHER 40,DSG - HIGH NEEDS 40G,DSG - PLACEMNTS & HN TOP UP OB 40GE,641640 PROFESSIONAL SERVCES -,"£17,666.66",£0.00
05-Oct-23,Phoenix School,Schools,D60040,HIGH NEEDS TOP UPS - OB,DSG - OTHER 40,DSG - HIGH NEEDS 40G,DSG - PLACEMNTS & HN TOP UP OB 40GE,641640 PROFESSIONAL SERVCES -,"£10,666.66",£0.00
05-Oct-23,Phoenix School,Schools,D60040,HIGH NEEDS TOP UPS - OB,DSG - OTHER 40,DSG - HIGH NEEDS 40G,DSG - PLACEMNTS & HN TOP UP OB 40GE,641640 PROFESSIONAL SERVCES -,"£7,666.66",£0.00
05-Oct-23,Phoenix School,Schools,D60040,HIGH NEEDS TOP UPS - OB,DSG - OTHER 40,DSG - HIGH NEEDS 40G,DSG - PLACEMNTS & HN TOP UP OB 40GE,641640 PROFESSIONAL SERVCES -,"£7,666.66",£0.00
05-Oct-23,Phoenix Software Ltd,Commercial,F26150,IT THIRD PARTY CONTRACTS,FINANCE 10BB,IT 10BBE,IT - BUSINESS ADMIN 10BBEA,642140 ICT MAINTENANCE AND SUP,"£7,645.20","£1,274.20"
05-Oct-23,Physis Quantum Ltd,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£31,367.40",£0.00
05-Oct-23,Physis Quantum Ltd,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£31,367.40",£0.00
05-Oct-23,Playle & Partners LLP,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£1,118.40",£186.40
05-Oct-23,Preferred Living Ltd,Commercial,F15640,LEAVING CARE SERVICE,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651480 LEAVING CARE - PRIVATE,"£1,328.57",£0.00
05-Oct-23,Redacted,Other Entities and Individuals,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,631160 CLIENT TRANSPORT,£510.97,£0.00
05-Oct-23,Redcorn Ltd,Commercial,F28200,ON STREET PARKING & ENFORCEMNT,PUBLIC REALM 10GC,PARKING & ROAD SAFETY 10GCJ,PARKING 10GCJB,641480 DEBT COLLECT & RECOVERY,"£2,772.00",£462.00
05-Oct-23,Redcorn Ltd,Commercial,F28200,ON STREET PARKING & ENFORCEMNT,PUBLIC REALM 10GC,PARKING & ROAD SAFETY 10GCJ,PARKING 10GCJB,641480 DEBT COLLECT & RECOVERY,£816.00,£136.00
05-Oct-23,Redcorn Ltd,Commercial,F28200,ON STREET PARKING & ENFORCEMNT,PUBLIC REALM 10GC,PARKING & ROAD SAFETY 10GCJ,PARKING 10GCJB,641480 DEBT COLLECT & RECOVERY,"£2,208.00",£368.00
05-Oct-23,Rise Inspired,Commercial,F15970,Semi Independent Accomodation,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£5,500.00",£0.00
05-Oct-23,Robethel Care Services,Commercial,F15640,LEAVING CARE SERVICE,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,661020 LOOKED AFTER COST OTHER,£537.60,£0.00
05-Oct-23,Roding Primary School_f,Other Local Authorities,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£35,457.41",£0.00
05-Oct-23,Serena Sekhon,Legal Services,F25240,LEGAL SERVICES,LAW AND GOVERNANCE 10C,LEGAL 10CB,LEGAL SERVICES 10CBD,641620 LEGAL FEES,"£1,985.00",£330.83
05-Oct-23,Soaring Heights Care Ltd,Commercial,F15520,UNNACOMP. ASYLM SEEKNG CHILDRN,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,ASYLUM SEEKERS 10AEG,651480 LEAVING CARE - PRIVATE,£879.57,£0.00
05-Oct-23,Soaring Heights Care Ltd,Commercial,F15520,UNNACOMP. ASYLM SEEKNG CHILDRN,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,ASYLUM SEEKERS 10AEG,651780 PRIVATE CONTRACTORS PAY,"£1,465.71",£0.00
05-Oct-23,Soaring Heights Care Ltd,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£2,271.43",£0.00
05-Oct-23,Soaring Heights Care Ltd,Commercial,F15520,UNNACOMP. ASYLM SEEKNG CHILDRN,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,ASYLUM SEEKERS 10AEG,651780 PRIVATE CONTRACTORS PAY,"£4,071.43",£0.00
05-Oct-23,Soaring Heights Care Ltd,Commercial,F15520,UNNACOMP. ASYLM SEEKNG CHILDRN,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,ASYLUM SEEKERS 10AEG,642340 SUBSISTENCE,£300.00,£0.00
05-Oct-23,Soundhush Ltd,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£1,854.00",£309.00
05-Oct-23,Springfield Homecare Services Ltd,Commercial,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,642340 SUBSISTENCE,"£2,520.80",£0.00
05-Oct-23,St Christophers Fellowship_f,Other Entities and Individuals,F15800,SPECIALIST AGENCY FOSTERING,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,£517.86,£0.00
05-Oct-23,St Christophers Fellowship_f,Other Entities and Individuals,F15800,SPECIALIST AGENCY FOSTERING,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£3,600.00",£0.00
05-Oct-23,St Christophers Fellowship_f,Other Entities and Individuals,F15800,SPECIALIST AGENCY FOSTERING,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£2,951.70",£0.00
05-Oct-23,Stace Construction and Property Consulta,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£7,524.00","£1,254.00"
05-Oct-23,Stace Construction and Property Consulta,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£6,435.00","£1,072.50"
05-Oct-23,Stace Construction and Property Consulta,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£8,508.00","£1,418.00"
05-Oct-23,Stace Construction and Property Consulta,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,"£9,000.00","£1,500.00"
05-Oct-23,Star Mini Cabs,Commercial,F16200,FAMILY SUPP & SAFEGUARDING S17,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,CARE MANAGEMENT 10AEE,651780 PRIVATE CONTRACTORS PAY,"£1,260.00",£210.00
05-Oct-23,Stef & Philips  Ltd,Commercial,F15520,UNNACOMP. ASYLM SEEKNG CHILDRN,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,ASYLUM SEEKERS 10AEG,651780 PRIVATE CONTRACTORS PAY,"£1,008.00",£168.00
05-Oct-23,Strategic Property Group Ltd,Commercial,F26040,HOUSING ADVICE,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,SUPPORT SERVICES 10FAF,651800 PAYMENT TO PRIVATE SECT,"£3,438.00",£0.00
05-Oct-23,Strettons Chartered Accountants Ltd,Commercial,F22890,INVESTMENT STRATEGY,CORPORATE MANAGEMENT 10B,IAS 10BC,INNOVATION AND INVESTMENT 10BCA,520080 COMMERCIAL RENTS (INCOM,£343.25,£0.00
05-Oct-23,Strettons Chartered Accountants Ltd,Commercial,F22890,INVESTMENT STRATEGY,CORPORATE MANAGEMENT 10B,IAS 10BC,INNOVATION AND INVESTMENT 10BCA,520080 COMMERCIAL RENTS (INCOM,£343.25,£0.00
05-Oct-23,Strettons Chartered Accountants Ltd,Commercial,F22890,INVESTMENT STRATEGY,CORPORATE MANAGEMENT 10B,IAS 10BC,INNOVATION AND INVESTMENT 10BCA,520080 COMMERCIAL RENTS (INCOM,£936.00,£0.00
05-Oct-23,Rozana Fresh Foods Company Ltd,Commercial,F26520,PLANNING ENFORCEMENT,ENFORCEMENT 10CC,PRIVATE SECTOR HOUSING 10CCI,HOUSING STANDARDS & ENFORCEMNT 10CCIA,641630 COURT COSTS,£745.00,£0.00
05-Oct-23,Redacted,Carer,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£19,285.71",£0.00
05-Oct-23,Synergy Fostering Ltd,Commercial,F15800,SPECIALIST AGENCY FOSTERING,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£11,267.10",£0.00
05-Oct-23,Tavistock & Portman Nhs Ft,NHS/Medical Bodies,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,641630 COURT COSTS,"£9,900.00",£0.00
05-Oct-23,Teaching Personnel,Commercial,F19570,LAC PUPIL PREMIUM,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",ADDITIONAL EDUCATION SERVICES 10AFC,641640 PROFESSIONAL SERVCES -,£338.40,£56.40
05-Oct-23,Team d UK Limited,Commercial,F19720,CHILDRENS COMMISSIONING UNIT,PEOPLE & RESILIENCE 10A,COMMISSIONING - CARE & SUPPORT 10AC,CHILDRENS COMMISSIONING UNIT 10ACE,641440 CONSULTANCY FEES,"£12,480.00","£2,080.00"
05-Oct-23,The Access Group,Commercial,F13060,ADULTS CARE & SUPPORT (CMMSNG),PEOPLE & RESILIENCE 10A,COMMISSIONING - CARE & SUPPORT 10AC,ADULTS COMMISSIONING 10ACA,651780 PRIVATE CONTRACTORS PAY,"£6,218.88","£1,036.48"
05-Oct-23,The Fountains Care Centre,Commercial,F13060,ADULTS CARE & SUPPORT (CMMSNG),PEOPLE & RESILIENCE 10A,COMMISSIONING - CARE & SUPPORT 10AC,ADULTS COMMISSIONING 10ACA,651780 PRIVATE CONTRACTORS PAY,"£13,714.29",£0.00
05-Oct-23,The Fountains Care Centre,Commercial,F13060,ADULTS CARE & SUPPORT (CMMSNG),PEOPLE & RESILIENCE 10A,COMMISSIONING - CARE & SUPPORT 10AC,ADULTS COMMISSIONING 10ACA,651780 PRIVATE CONTRACTORS PAY,£285.71,£0.00
05-Oct-23,The Purple Penguin Club,Commercial,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651300 DAYCARE - PRIVATE CONTR,£260.00,£0.00
05-Oct-23,Thriiver Limited,Commercial,F23080,CORPORATE HR AND PAYROLL,CORPORATE MANAGEMENT 10B,WORKFORCE CHANGE / HR 10BE,HUMAN RESOURCES 10BEA,642060 ICT SOFTWARE,"£2,400.00",£400.00
05-Oct-23,Time Medical Ltd,Commercial,F19920,SOCIAL CARE WORKFORCE DEV TEAM,CORPORATE MANAGEMENT 10B,WORKFORCE CHANGE / HR 10BE,HUMAN RESOURCES 10BEA,611480 STAFF DEVELOPMENT AND T,£500.00,£0.00
05-Oct-23,Topaz Care and Support Company Limited,Commercial,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651300 DAYCARE - PRIVATE CONTR,"£1,536.00",£0.00
05-Oct-23,Trophies Plus Medals Ltd,Commercial,N61450,EASTBROOK PRIMARY SCHOOL,DSG SYSTEM SCHOOLS 4A,DSG - EASTBROOK 43,EASTBROOK COMP I&E 43A,641140 PURCHASE - EQUIP FURN &,£697.55,£116.26
05-Oct-23,Tructyre Fleet Management Ltd,Commercial,F27520,FRIZLANDS DEPOT TRANSP WORKSHP,MY PLACE 10G,PUBLIC REALM 10GC,FLEET & PASSENGER TRANSPORT 10GCD,631040 VEHICLE REPAIRS & MAINT,"£13,548.49","£2,258.33"
05-Oct-23,Redacted,Foster Carer,F21050,CWD PRIV & COL RES HOMES W EDU,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651780 PRIVATE CONTRACTORS PAY,"£21,483.30",£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F21050,CWD PRIV & COL RES HOMES W EDU,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651780 PRIVATE CONTRACTORS PAY,"£15,424.29",£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F21050,CWD PRIV & COL RES HOMES W EDU,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651780 PRIVATE CONTRACTORS PAY,"£25,066.50",£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F21050,CWD PRIV & COL RES HOMES W EDU,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651780 PRIVATE CONTRACTORS PAY,"£19,285.71",£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£25,662.84",£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£18,333.46",£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,631160 CLIENT TRANSPORT,£540.00,£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,631160 CLIENT TRANSPORT,£540.00,£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,631160 CLIENT TRANSPORT,£360.00,£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651300 DAYCARE - PRIVATE CONTR,"£1,260.00",£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651780 PRIVATE CONTRACTORS PAY,£582.50,£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651780 PRIVATE CONTRACTORS PAY,"£3,100.00",£0.00
05-Oct-23,TVRS The Vine Residential Services Ltd,Commercial,F21050,CWD PRIV & COL RES HOMES W EDU,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,651780 PRIVATE CONTRACTORS PAY,"£19,285.71",£0.00
05-Oct-23,Uk Power Networks (Operations) Ltd_f,Commercial,F27880,HIWAYS MTCE STREET LIGHTING,PUBLIC REALM 10GC,HIGHWAYS 10GCH,HIGHWAYS-STREET LIGHTING 10GCHE,621140 R & M MINOR WORKS,"£1,872.00",£312.00
05-Oct-23,Unique Assessments,Commercial,F15240,FAMILY SUPP & SAFEGUARDING SER,CHILDREN'S CARE & SUPPORT 10AE,CARE MANAGEMENT 10AEE,CARE MANAGEMENT TEAMS 10AEEA,641630 COURT COSTS,"£1,524.50",£0.00
05-Oct-23,Redacted,Foster Carer,F15880,INTERNAL FOSTERING PLACEMENT,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651440 IN HSE FOSTER PLCMNTS P,"£1,026.00",£0.00
05-Oct-23,Vibrant Supported Housing,Commercial,F15640,LEAVING CARE SERVICE,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651480 LEAVING CARE - PRIVATE,"£1,607.14",£0.00
05-Oct-23,Wawcare Support Ltd,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£1,757.14",£0.00
05-Oct-23,We Care Homes,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£4,268.52",£711.42
05-Oct-23,We Care Homes,Commercial,F15760,PRIV & VOL. RES. HOMES WITH ED,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£1,118.79",£0.00
05-Oct-23,Williams Coaches,Commercial,F19320,TREWERN OUTDOOR EDUCATION CNTR,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",INTEGRATED YOUTH SERVICES 10AFH,631140 VEHICLE HIRE,"£6,000.00",£0.00
05-Oct-23,Winners of Tomorrow Limited,Commercial,F15640,LEAVING CARE SERVICE,PEOPLE & RESILIENCE 10A,CHILDREN'S CARE & SUPPORT 10AE,PLACEMENTS CLIENT COSTS 10AEF,651780 PRIVATE CONTRACTORS PAY,"£4,371.43",£0.00
