Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.42309027778,5764496167,720.72,Revenue,Michael Batt Foundation,24569.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.42309027778,5764496170,720.72,Revenue,Michael Batt Foundation,24569.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.42309027778,5764496164,720.72,Revenue,Michael Batt Foundation,24569.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.42309027778,5764496165,2208.15,Revenue,Michael Batt Foundation,24569.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.42309027778,5764496166,2208.15,Revenue,Michael Batt Foundation,24569.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.42309027778,Various,1689.02,Revenue,Michael Batt Foundation,24569.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496103,720.72,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496105,720.72,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496116,1447.6200000000001,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496143,660.87,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496100,1028.02,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496107,1028.02,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496113,944.1,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496119,2643.48,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496122,1321.74,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496123,1321.74,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496125,2517.62,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496126,720.72,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496111,776.26,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496117,2202.9,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496128,944.1,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496147,2202.9,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496149,587.44,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496151,807.73,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,Various,5762.14,Revenue,The Durnford Society Ltd,25466.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496266,1799.0,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496253,2631.68,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496254,2734.48,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496264,720.72,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496265,1655.08,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496269,822.4,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496271,539.7,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496272,720.72,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496273,740.16,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496274,986.88,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496276,1007.44,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496257,1295.28,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496258,935.48,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496252,2734.48,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496280,720.72,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,Various,4268.66,Revenue,Achieve Together Limited,27695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496355,1590.05,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496344,1879.15,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496281,800.8000000000001,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496285,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496286,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496343,2023.7,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496348,1445.5,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496283,720.72,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496341,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496288,867.3000000000001,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496346,720.72,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496347,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496349,3324.65,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496356,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496357,1300.95,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496328,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496330,1300.95,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496331,1218.3500000000001,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496332,1300.95,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496334,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496337,1879.15,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496304,516.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496287,2601.9,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496339,2023.7,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496340,800.8000000000001,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496324,1011.85,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496325,1734.6000000000001,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496326,1734.6000000000001,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496284,560.0,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,5764496352,578.2,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423101851855,Various,2808.41,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Shared Lives,45440.423113425924,5764496363,546.0,Revenue,Shared Lives South West,31984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Shared Lives,45440.423113425924,5764496362,645.54,Revenue,Shared Lives South West,31984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Shared Lives,45440.423113425924,Various,4180.66,Revenue,Shared Lives South West,31984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45440.423113425924,5764496613,1944.6000000000001,Revenue,Newcross Healthcare Solutions Ltd,34525.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45440.423113425924,5764496592,3704.4,Revenue,Newcross Healthcare Solutions Ltd,34525.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496244,1469.3,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496245,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496246,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496249,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496220,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496221,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496222,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496223,1469.3,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496225,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496228,2644.7400000000002,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496214,1616.23,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496215,1322.3700000000001,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496216,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496219,2057.02,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496204,1658.23,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496205,2623.76,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496206,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496207,2057.02,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496208,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496211,2057.02,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496195,2350.88,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496198,671.69,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496203,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45440.423113425924,5764496580,687.44,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496191,3379.39,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496192,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496194,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496250,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496209,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496210,1469.3,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496212,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423113425924,5764496189,2057.02,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45440.423113425924,5764496582,561.47,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45440.423113425924,5764496588,766.15,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45440.423113425924,5764496576,697.9,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Various,45440.423113425924,Various,4180.66,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496417,567.0500000000001,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496418,577.36,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496428,1010.38,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496429,720.72,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496433,1628.98,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496434,720.72,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496437,1711.46,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496441,720.72,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496442,1732.08,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496424,1546.5,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496439,720.72,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496432,720.72,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496420,2165.1,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496426,1876.42,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,Various,3988.9900000000002,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496494,835.6,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496469,2193.4500000000003,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496483,2193.4500000000003,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496485,1044.5,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496477,1900.99,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496478,720.72,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496479,720.72,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45440.423125,5764496481,511.82,Revenue,Selborne Care Limited,61984.0
