Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Internal Trading Unit,Place Directorate,Various,Various,45503.620520833334,Various,660.01,Revenue,Hydraquip Hose & Hydraulics LTD,126882.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45503.620520833334,PLY4579092,787.5,Revenue,Plymstock Community Centre,127667.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45503.620520833334,5284579035,892.23,Revenue,Tops Day Nursery,128013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45503.620520833334,5284579036,944.0,Revenue,Tops Day Nursery,128013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45503.620520833334,5284579038,1021.61,Revenue,Tops Day Nursery,128013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45503.620520833334,PLY4579107,787.5,Revenue,Tops Day Nursery,128013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45503.620520833334,Various,1422.56,Revenue,Tops Day Nursery,128013.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45503.62053240741,5284579004,516.75,Revenue,Knowle Primary School,128061.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Transport,Vehicle Hire Charges,45503.62053240741,Various,518.42,Revenue,Days Rental,128676.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45503.62053240741,PLY4588899,1739.1000000000001,Revenue,Aspire Social Work Service Ltd,129083.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Purchase Of Health & Safety Equipment & Clothing,45503.62053240741,PLY4579239,1399.0,Revenue,Endura Group Ltd,129944.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Inclusion Short Breaks,45503.62053240741,PLY4588895,2135.0,Revenue,South West Intervention Services,130349.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Third Party Payments,Grants  Private Contractors,45503.62053240741,PLY4578962,50000.0,Revenue,Plymouth Culture,130688.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62053240741,5284580516,532.2,Revenue,Speed Taxi Plymouth Ltd,131104.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62053240741,5284580516,478.8,Revenue,Speed Taxi Plymouth Ltd,131104.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62053240741,5284580516,444.0,Revenue,Speed Taxi Plymouth Ltd,131104.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62053240741,5284580516,940.0,Revenue,Speed Taxi Plymouth Ltd,131104.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62053240741,5284580516,2660.65,Revenue,Speed Taxi Plymouth Ltd,131104.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Inclusion Short Breaks,45503.62053240741,PLY4579053,2813.12,Revenue,South West Complex Care Ltd,132123.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Public Health,Capital Expenditure,Design And Supervision Fees,45503.62053240741,PLY4580466,6000.0,Capital,Macegreen Consulting Limited,133585.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45503.62053240741,PLY4579086,787.5,Revenue,Marine Academy Nursery,136231.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45503.62053240741,PLY4579087,1102.5,Revenue,Marine Academy Nursery,136231.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Private Contractor  Main Contract,45503.62053240741,PLY4580423,4440.33,Capital,R Reilly R&R Interiors (SW) LTD,138645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Consultancy Fees,45503.62053240741,PLY4580475,2500.0,Capital,Insite Projects Ltd,138699.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45503.62053240741,PLY4588909,2624.28,Revenue,Ravendale Hall,138914.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45503.62053240741,PLY4579219,3901.64,Revenue,CDER Group Ltd,139695.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45503.62053240741,Various,1618.0,Revenue,M. Collins Disability Transport,139941.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Purchase Of Equipment,45503.62054398148,PLY4580507,1008.0,Revenue,GB Sport & Leisure UK Ltd,145151.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Consultancy Fees,45503.62054398148,PLY4580473,1237.5,Capital,YGS Environmental Consultants Ltd,145264.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Advertising & Publicity,45503.62054398148,PLY4573430,1449.0,Revenue,CAN Digital Solutions,145541.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Social Servs Block Contracts  Volu,45503.62054398148,PLY4580509,18922.82,Revenue,Parallel Independence Ltd,146289.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Social Servs Block Contracts  Volu,45503.62054398148,PLY4580501,73654.87,Revenue,Parallel Independence Ltd,146289.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45503.62054398148,PLY4580510,18223.63,Revenue,Innovate (H & S C) Services Ltd,146459.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62054398148,5284580550,551.25,Revenue,Devon Transport Ltd,147062.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62054398148,5284580550,430.0,Revenue,Devon Transport Ltd,147062.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62054398148,Various,818.5,Revenue,Easy Cars Plymouth Ltd,147993.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Addl Costs  Activities  Educational,45503.62054398148,PLY4577224,500.0,Revenue,Poles APart AP Ltd,148214.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Professional Fees,45503.62054398148,PLY4572126,4950.0,Revenue,Jory & Co Design Limited,148330.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62054398148,5284580560,1350.0,Revenue,Redacted personal data,149002.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Main Contract,45503.62054398148,PLY4588883,492778.93,Capital,Morgan Sindall Construction & Infrastructure Ltd,149274.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Consultancy Fees,45503.62054398148,PLY4588970,112405.95,Capital,Morgan Sindall Construction & Infrastructure Ltd,149274.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Transport,Vehicle Hire Charges,45503.62054398148,TM0038681,3750.0,Revenue,Firow Ltd,149554.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Transport,Vehicle Hire Charges,45503.62054398148,TM0038680,4420.0,Revenue,Firow Ltd,149554.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Private Contractor  Main Contract,45503.62054398148,PLY4580431,3394.0,Capital,Express Stairlifts Southwest,149817.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45503.62054398148,PLY4588928,700.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45503.62054398148,PLY4588929,700.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45503.62054398148,PLY4588930,700.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45503.62054398148,PLY4588947,700.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45503.62054398148,PLY4588927,560.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45503.62054398148,PLY4588926,840.0,Revenue,One Caprera Guest House Ltd,149876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Balance Sheet,Corporate Items,Balance Sheet,Suspense,45503.62054398148,5074572039,211114.58000000002,Revenue,Matrix SCM Limited,149932.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,Various,670.0,Revenue,Rays Transport,150106.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,5284580561,560.0,Revenue,D.Cook Taxis,150182.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,5284580562,700.0,Revenue,D.Cook Taxis,150182.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,5284580563,700.0,Revenue,D.Cook Taxis,150182.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Purchase Of Equipment,45503.62055555556,PLY4580472,7280.3,Revenue,ANDEL LIMITED,150186.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Advertising & Publicity,45503.62055555556,PLY4543779,3650.0,Revenue,Chris Brady,150538.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45503.62055555556,PLY4580434,74308.95,Revenue,Morgan Hunt UK Ltd,150625.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45503.62055555556,PLY4588931,990.0,Revenue,Central Plymouth Apartments Ltd,151579.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45503.62055555556,PLY4588932,990.0,Revenue,Central Plymouth Apartments Ltd,151579.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45503.62055555556,PLY4588938,900.0,Revenue,Central Plymouth Apartments Ltd,151579.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Employees,Employee Training,45503.62055555556,PLY4495867,955.0,Revenue,Up To Speed Training and Assessment Ltd,151683.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Employees,Employee Training,45503.62055555556,PLY4495925,1289.0,Revenue,Up To Speed Training and Assessment Ltd,151683.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Employees,Employee Training,45503.62055555556,PLY4496066,1155.0,Revenue,Up To Speed Training and Assessment Ltd,151683.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Employees,Employee Training,45503.62055555556,PLY4496065,1176.0,Revenue,Up To Speed Training and Assessment Ltd,151683.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Employees,Employee Training,45503.62055555556,Various,1009.0,Revenue,Up To Speed Training and Assessment Ltd,151683.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,5284580554,522.0,Revenue,Redacted personal data,151848.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,5284580551,880.0,Revenue,Redacted personal data,151848.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,Various,650.4,Revenue,Redacted personal data,151848.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Supplies and Services,Purchase Of Clothing & Uniforms,45503.62055555556,PLY4579192,439.0,Revenue,SMI INT GROUP LTD,151942.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Supplies and Services,Purchase Of Clothing & Uniforms,45503.62055555556,PLY4579192,2063.3,Revenue,SMI INT GROUP LTD,151942.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,5284580537,500.0,Revenue,Redacted personal data,152110.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Employees,Employee Training,45503.62055555556,PLY4580464,2400.0,Revenue,SHE Knows Limited,152291.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,5284580530,420.0,Revenue,Premium Cars Plymouth Ltd,152357.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,Various,1459.9,Revenue,Premium Cars Plymouth Ltd,152357.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,5284580565,471.0,Revenue,Safe Ride Alliance Ltd,152457.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45503.62055555556,5284580565,1793.6000000000001,Revenue,Safe Ride Alliance Ltd,152457.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Purchase of Art & Artefacts,45503.62055555556,PLY4588968,50000.0,Revenue,Ingrid Pollard Photography,152487.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Professional Fees,45503.62055555556,PLY4580467,3000.0,Revenue,Christopher Jones,152800.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Legal Agents,45503.62055555556,PLY4579201,900.0,Revenue,Emma Smith,152803.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Rents & Accomm Costs  Vol,45503.62055555556,PLY4579221,1100.0,Revenue,Redacted personal data,152851.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Premises,Cleaning Contracts,45503.62056712963,PLY4580503,2064.4,Revenue,Dust Busters,153256.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Premises,Cleaning Contracts,45503.62056712963,Various,833.7,Revenue,Dust Busters,153256.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Inclusion Short Breaks,45503.62056712963,PLY4579060,671.0,Revenue,Mill Ford School,153325.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Supplies and Services,Purchase Of Equipment,45503.62056712963,PLY4580444,52400.0,Revenue,Glosta Engineering Limited,154185.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Private Contractor  Other,45503.62056712963,PLY4580433,4500.0,Capital,Simply Phi,154438.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Holiday lets,45503.62056712963,PLY4588925,609.0,Revenue,Christopher Guinn,154506.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Hospitality,45503.62056712963,PLY4588943,1500.0,Revenue,Hungry Hog South West Limited,154535.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Additional costs CLA,45503.62056712963,PLY4579228,1176.26,Revenue,Redacted personal data,154582.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Third Party Payments,Other Agency & Contracted Services,45503.62056712963,PLY4523501,4950.0,Revenue,Data Privacy Advisory Service,154598.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Professional Fees,45503.62056712963,PLY4579055,3236.66,Revenue,Redacted personal data,154729.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Third Party Payments,Private Contractors,45503.62056712963,PLY4560522,840.0,Revenue,East Devon Tree Care Ltd,154745.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Consultancy Fees,45503.62056712963,PLY4580439,1950.0,Capital,Zetica Ltd,154762.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 0 - 4 Years,45504.39726851852,Various,858.27,Revenue,Redacted personal data,37004.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39726851852,Various,625.26,Revenue,Redacted personal data,37023.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39728009259,Various,1230.65,Revenue,Redacted personal data,37101.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45504.39728009259,Various,5237.34,Revenue,Redacted personal data,37110.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 0 - 4 Years,45504.39728009259,Various,667.54,Revenue,Redacted personal data,37123.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 0 - 4 Years,45504.39728009259,Various,1764.22,Revenue,Redacted personal data,37143.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 11 - 15 Years,45504.39728009259,Various,770.82,Revenue,Redacted personal data,37161.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39728009259,Various,654.54,Revenue,Redacted personal data,37181.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39728009259,Various,742.85,Revenue,Redacted personal data,37232.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced 11 - 15 Years,45504.39728009259,Various,934.6,Revenue,Redacted personal data,37362.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39729166667,Various,1068.04,Revenue,Redacted personal data,37532.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45504.39729166667,9864581104,616.0,Revenue,Redacted personal data,37617.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39729166667,Various,801.07,Revenue,Redacted personal data,37722.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39729166667,Various,672.99,Revenue,Redacted personal data,37862.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45504.39729166667,Various,635.1,Revenue,Redacted personal data,37919.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39729166667,Various,1001.34,Revenue,Redacted personal data,37941.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39729166667,Various,2442.01,Revenue,Redacted personal data,41353.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39729166667,Various,1110.18,Revenue,Redacted personal data,61799.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced 16+ Years,45504.39729166667,9864581266,515.33,Revenue,Redacted personal data,65894.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39729166667,Various,736.1800000000001,Revenue,Redacted personal data,69672.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45504.39730324074,Various,575.59,Revenue,Redacted personal data,75887.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Non  STD Weekly Maintenance,45504.39730324074,9864581281,2000.0,Revenue,Redacted personal data,81406.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39730324074,Various,1164.5,Revenue,Redacted personal data,81406.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced Solo 11 - 15 Years,45504.39730324074,9864581289,576.48,Revenue,Redacted personal data,84943.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39730324074,Various,1337.72,Revenue,Redacted personal data,88997.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39730324074,Various,825.32,Revenue,Redacted personal data,91486.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39730324074,Various,806.6,Revenue,Redacted personal data,93558.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39730324074,Various,831.78,Revenue,Redacted personal data,98616.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced Solo 16+ Years,45504.39730324074,9864580935,624.51,Revenue,Redacted personal data,98617.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39730324074,Various,1086.95,Revenue,Redacted personal data,101449.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Adoption Allowance,45504.39730324074,9864580960,807.41,Revenue,Redacted personal data,102836.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.39730324074,Various,707.92,Revenue,Redacted personal data,103132.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced 16+ Years,45504.397314814814,9864580967,515.33,Revenue,Redacted personal data,103176.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.397314814814,Various,742.85,Revenue,Redacted personal data,105004.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45504.397314814814,Various,588.79,Revenue,Redacted personal data,107284.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45504.397314814814,Various,1086.23,Revenue,Redacted personal data,108579.0
