Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686919,1326.9,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686920,961.6,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686934,1002.0600000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686922,990.0600000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686923,975.26,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686925,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686926,922.82,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686927,902.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686941,990.0600000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686929,961.6,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686930,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686931,918.1800000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686932,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686933,961.6,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686947,1208.48,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686935,1510.63,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686936,990.0600000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686937,1470.24,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686938,1002.0600000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686939,975.26,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686953,1326.9,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686942,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686943,1441.42,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686944,922.82,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686945,1148.9,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686946,902.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686948,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686949,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686950,961.6,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686951,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686952,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686954,1629.3400000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686631,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686634,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686635,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686638,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686640,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686642,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686643,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686657,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686646,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686647,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686649,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686663,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686652,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686654,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686656,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686659,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686661,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686675,1399.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686666,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686667,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686681,1399.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686670,1377.28,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686672,999.99,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686687,1385.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686676,1399.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686679,1399.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686683,791.99,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686684,599.99,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.480104166665,9794686686,1385.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686958,1235.52,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686960,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686966,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686977,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686978,948.0,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686970,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686971,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686972,936.62,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686974,936.62,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686975,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686976,885.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686962,1494.48,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686963,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686964,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686965,1524.4,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686967,1494.48,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686969,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686955,936.62,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686956,985.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686957,948.0,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686959,885.9200000000001,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686973,1524.4,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686961,936.62,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48011574074,9794686968,1235.52,Revenue,National Fostering Agency,70227.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687004,1061.53,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687005,1156.56,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687006,957.53,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687007,1114.96,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687008,998.4,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687010,1061.53,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687009,1118.7,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686998,1159.89,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686999,1036.34,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687000,988.4200000000001,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687001,967.2,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687002,968.65,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687003,1045.6200000000001,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686992,1156.56,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686993,967.2,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686994,968.65,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686995,968.65,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686996,968.65,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686997,988.4200000000001,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686986,998.4,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686987,1159.89,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686988,1061.53,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686989,1036.34,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686990,1114.96,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686991,988.4200000000001,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686980,1061.53,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686981,968.65,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686982,957.53,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686983,968.65,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686984,1045.6200000000001,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686979,1118.7,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794686985,988.4200000000001,Revenue,The Fostering Foundation South West,79410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45588.48012731481,9794687011,6737.82,Revenue,Cambian Autism Services Ltd,84390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential - Long Stay,45588.48012731481,9794687012,6737.82,Revenue,Cambian Autism Services Ltd,84390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687020,1007.76,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687026,1798.23,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687016,1007.76,Revenue,Capstone Foster Care,86597.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45588.48012731481,9794687017,1671.88,Revenue,Capstone Foster Care,86597.0
