Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460780,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460827,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460840,714.64,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460794,714.64,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460813,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460829,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460766,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460782,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460784,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460831,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460800,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460851,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460853,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460765,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460812,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460846,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460805,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460807,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460773,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460820,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460806,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460852,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460816,970.6,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460844,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460769,970.6,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460798,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460797,791.08,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460843,791.08,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460799,714.64,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460801,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460823,791.08,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460845,714.64,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460847,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460748,711.76,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460753,711.76,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460760,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460767,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460776,791.08,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460814,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460859,893.24,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460863,893.24,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460860,1096.34,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460861,1096.34,Revenue,Sanctuary Care Ltd,38400.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460878,1183.33,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460912,1183.33,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460895,1317.3700000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460929,1317.3700000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460923,1224.2,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460877,1175.06,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460911,1175.06,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460889,1224.2,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460880,1122.41,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460904,1317.3700000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460914,1122.41,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460936,1550.26,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460938,1317.3700000000001,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460882,1287.46,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460879,1147.06,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460913,1147.06,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43895833333,9854460916,1287.46,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460902,1550.26,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460919,1508.51,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460886,1691.04,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460920,1691.04,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43895833333,9854460885,1508.51,Revenue,Roborough House Independent Care Hotel,38402.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460945,1545.94,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460988,1545.94,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460959,1432.6000000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460974,1432.6000000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460967,1432.68,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460985,1366.71,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460943,1432.68,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460955,1366.71,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460956,1681.31,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460973,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460975,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460983,1681.31,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460981,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460950,1681.31,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460976,1679.0900000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460958,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460972,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460953,1679.0900000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460957,1679.0900000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460954,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460960,1679.0900000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460968,1681.31,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460949,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460952,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460970,1679.0900000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460977,1679.0900000000001,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460969,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45406.43896990741,9854460951,1601.25,Revenue,21st Century Care (plymouth) Ltd,38405.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461028,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461030,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461032,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461019,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461020,791.08,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461021,827.3100000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461022,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461023,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461027,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461000,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461001,827.3100000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461012,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461015,714.64,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461016,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461017,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854460994,714.64,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854460995,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854460996,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854460998,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461004,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461005,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461007,791.08,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461008,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461011,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461006,1120.88,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461018,1120.88,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461029,791.08,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461003,791.08,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461009,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461010,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854460993,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854460999,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45406.43896990741,9854461031,759.8000000000001,Revenue,Anchor Housing Association Manor Court,38420.0
