Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655171,1659.76,Revenue,Clearview,38151.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655169,1659.76,Revenue,Clearview,38151.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655172,3845.88,Revenue,Sense South West,38183.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655173,3491.36,Revenue,Sense South West,38183.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655175,3491.36,Revenue,Sense South West,38183.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655177,3845.88,Revenue,Sense South West,38183.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655178,3076.28,Revenue,The Bungalow,38196.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655183,2970.9900000000002,Revenue,The Bungalow,38196.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655185,3528.55,Revenue,The Bungalow,38196.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655186,2757.68,Revenue,The Bungalow,38196.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655179,2970.9900000000002,Revenue,The Bungalow,38196.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655181,2757.68,Revenue,The Bungalow,38196.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655182,3528.55,Revenue,The Bungalow,38196.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655187,3076.28,Revenue,The Bungalow,38196.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655197,699.45,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655198,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655199,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655200,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655189,699.45,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655190,699.45,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655203,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655204,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655205,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655206,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655195,699.45,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655196,699.45,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655209,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655210,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655211,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655212,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655201,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655202,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655215,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655216,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655217,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655220,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655207,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655208,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655227,817.88,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655231,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655236,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655237,714.64,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655213,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655214,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655245,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655246,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655252,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655253,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655222,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655225,714.63,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655264,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655265,714.64,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655242,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655243,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655255,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655262,817.88,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655191,699.45,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655192,699.45,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655193,699.45,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655194,699.45,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655244,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655256,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655233,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655234,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655259,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655263,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655228,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655229,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655230,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655235,789.96,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655238,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655249,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655250,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655254,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655258,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655261,789.96,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45560.52075231481,9854655240,1125.0,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45560.52075231481,9854655257,1125.0,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655232,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52075231481,9854655251,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655270,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655267,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655268,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655269,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52076388889,9854655289,2163.04,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45560.52076388889,9854655300,2163.04,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655277,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655278,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655294,3499.5,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655299,3499.5,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655283,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655284,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655271,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655272,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655285,2499.64,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655286,1134.8600000000001,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655287,3499.5,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655288,3499.5,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655276,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655266,3404.57,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655279,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655280,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655281,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655282,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655273,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655274,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655275,3972.0,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655295,1840.05,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45560.52076388889,9854655290,1840.05,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655312,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655336,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655332,975.0,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655317,891.84,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655318,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655329,891.84,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655335,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655322,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655330,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655341,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655306,975.0,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655315,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655326,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655328,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655319,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655334,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655314,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655311,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45560.52077546297,9854655307,910.0,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45560.52077546297,9854655324,910.0,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655313,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655304,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655308,727.37,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655327,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45560.52077546297,9854655337,727.37,Revenue,Mr & Mrs Franks,38241.0
