Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703286,1053.3600000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703631,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703459,567.21,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703462,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703414,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703429,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703407,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703387,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703307,1134.3500000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703283,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703291,752.41,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703275,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703284,833.4,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703444,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703620,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703347,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703540,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703506,1134.3500000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703406,1134.3500000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703418,567.21,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703390,567.21,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703367,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703353,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703278,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703288,717.65,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,5764703489,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54109953704,Various,43681.55,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45601.54111111111,5764703646,756.35,Revenue,Royal Mencap Society,131868.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45601.54111111111,5764703641,1176.59,Revenue,Royal Mencap Society,131868.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45601.54111111111,Various,3183.15,Revenue,Royal Mencap Society,131868.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45601.54111111111,5764703647,624.44,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45601.54111111111,5764703649,1196.43,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45601.54111111111,5764703648,571.99,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45601.54111111111,5764703653,524.78,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45601.54111111111,5764703654,535.28,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45601.54111111111,Various,839.6,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45601.54111111111,5764702694,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45601.54111111111,5764702700,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45601.54111111111,5764702726,697.14,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45601.54111111111,5764702702,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45601.54111111111,5764702706,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45601.54111111111,5764702712,556.6800000000001,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45601.54111111111,Various,2841.88,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45601.54112268519,5764702750,602.0,Revenue,Garland Support Limited,134033.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703672,740.83,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703660,648.2,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703677,601.9,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703678,1215.41,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703662,648.2,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,Various,3692.59,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703685,1389.15,Revenue,Smeaton Healthcare Ltd,134642.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703683,1944.6000000000001,Revenue,Smeaton Healthcare Ltd,134642.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703684,1764.0,Revenue,Smeaton Healthcare Ltd,134642.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703686,3820.32,Revenue,Positive Steps Care & Support Ltd,137126.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703687,648.2,Revenue,Positive Steps Care & Support Ltd,137126.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45601.54112268519,5764702757,1737.1200000000001,Revenue,Bleep 360 Care Ltd,145226.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703689,1944.6000000000001,Revenue,Devoncare,145469.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45601.54112268519,5764703691,1944.6000000000001,Revenue,Devoncare,145469.0
