Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,11-Oct-24,51501172744,£817.56,Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,11-Oct-24,51501173639,£820.36,Protea Care Homes (Kent) Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174041,£821.29,Blessings Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501173947,£826.92,Intrust Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501173833,£826.92,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174182,£826.92,Heart to Heart Integrated Care Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173394,£826.92,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174171,£826.92,Blue Lotus Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173655,£826.92,FirstCare (GB) Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173556,£826.92,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173767,£826.92,SSA Quality Care ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501173965,£827.20,Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173620,£827.20,Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501172440,£831.24,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172441,£831.24,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172438,£831.24,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172560,£831.24,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172439,£831.24,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501174204,£836.74,Blessings Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501173923,£853.34,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173924,£853.34,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174104,£859.04,Blessings Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501173335,£859.04,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173520,£859.04,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173662,£859.04,FirstCare (GB) Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173333,£859.04,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174059,£859.04,Destiny International Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501173627,£859.04,Protea Care Homes (Kent) Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173329,£859.04,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174093,£859.04,Blessings Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501173806,£859.08,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173821,£859.08,Camphill Milton Keynes Communities,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173816,£859.08,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173818,£859.08,Camphill Milton Keynes Communities,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501160420,£861.00,Room44 Ltd,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,11-Oct-24,51501171961,£864.00,Arriva The Shires Limited,Children's Services,"Access to Education, Employment and Training",Home to School - Public Transport
Milton Keynes City Council,11-Oct-24,51501172563,£869.76,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501160476,£870.00,Wehavepowers (WHP) Creative Ltd,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,11-Oct-24,51501173891,£872.86,FirstCare (GB) Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174042,£874.38,Blessings Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501172941,£887.14,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,11-Oct-24,51501173802,£917.28,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173534,£918.80,Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501173395,£918.80,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173557,£918.80,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173739,£918.80,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173834,£918.80,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173396,£918.80,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173743,£918.80,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173744,£918.80,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173380,£918.80,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501172324,£923.60,MK SNAP,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172562,£923.60,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172325,£923.60,MK SNAP,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172442,£923.60,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172561,£923.60,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172320,£923.60,MK SNAP,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172264,£923.60,MK SNAP,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172348,£923.60,MK SNAP,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501173825,£941.77,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501172061,£950.00,Glebe Farm School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,11-Oct-24,51501163527,£954.00,MKFM Ltd,Planning and Placemaking,Planning,Subscriptions
Milton Keynes City Council,11-Oct-24,51501174148,£964.74,Angels Care Agency,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173745,£964.74,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173660,£964.74,FirstCare (GB) Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174113,£964.74,Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501174083,£964.74,Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173789,£964.74,SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173723,£964.74,Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173711,£964.74,Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173454,£964.74,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173998,£964.74,Intrust Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501174194,£964.74,Favour Health Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501173591,£965.08,Access24 Health & Medical Services,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501174337,£975.83,Paratus Partners Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,11-Oct-24,51501173896,£980.00,Access24 Health & Medical Services,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501166820,£983.64,Bryan Lecoche Ltd,Adult Services,Homeless Prevention + Access,Professional Fees and Hired Services
Milton Keynes City Council,11-Oct-24,51501174103,£987.71,Blessings Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501174166,£992.63,Blue Lotus Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173579,£992.80,Lumsden Living Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501173578,£992.80,Lumsden Living Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501160438,"£1,006.00",Redacted Personal Data,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,11-Oct-24,51501173558,"£1,010.68",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174154,"£1,010.68",Kay Healthcare Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173836,"£1,010.68",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173570,"£1,010.68",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173835,"£1,010.68",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173582,"£1,018.24",Lumsden Living Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,11-Oct-24,51501172628,"£1,031.04",Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172624,"£1,031.04",Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172629,"£1,031.04",Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172625,"£1,031.04",Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501172631,"£1,031.04",Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,11-Oct-24,51501173471,"£1,056.62",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501167020,"£1,071.00",Bennett Associates Fire Safety Consultants Ltd,Environment & Property,Assistant Director Property,Professional Fees and Hired Services
Milton Keynes City Council,11-Oct-24,51501172780,"£1,072.44",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,11-Oct-24,51501172163,"£1,074.60",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,11-Oct-24,51501174318,"£1,086.36",Elevate Care Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,11-Oct-24,51501172590,"£1,098.80",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Homecare
Milton Keynes City Council,11-Oct-24,51501174001,"£1,102.56",Intrust Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,11-Oct-24,51501173837,"£1,102.56",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173315,"£1,102.56",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501174156,"£1,102.56",Heart to Heart Integrated Care Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173559,"£1,102.56",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501173759,"£1,102.56",Intrust Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,11-Oct-24,51501174141,"£1,102.56",Blessings Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,11-Oct-24,51501172580,"£1,109.28",Macintyre Care,Adult Services,Learning Disability,Homecare
