Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation ,Service Division Categorisation ,Expense Type
Milton Keynes City Council,21-Jun-24,51501118470,"£12,642.60",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,21-Jun-24,51501117185,"£12,655.50",Broughton Manor Preparatory School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117299,"£12,655.50",New Bradwell Academy,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,21-Jun-24,51501118527,"£12,837.92",The Richardson Mews Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,21-Jun-24,51501118463,"£13,005.48",Caretech Community Services Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,21-Jun-24,51501117162,"£13,046.00",Acorn Day Nursery at Stony Stratford,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117258,"£13,084.50",Milton keynes Education Trust Re Kents Hill School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,21-Jun-24,51501118876,"£13,237.68",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501118363,"£13,282.16",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,21-Jun-24,51501117312,"£13,299.00",5 Dimensions Trust t/a Priory Rise School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,21-Jun-24,51501118472,"£13,410.68",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,21-Jun-24,51501117336,"£13,464.00",St Mary Magdalene Catholic Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,21-Jun-24,51501119015,"£13,513.32",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501117304,"£13,513.50",Oakgrove School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,21-Jun-24,51501118361,"£13,526.48",Accomplish Group Support Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,21-Jun-24,51501117173,"£14,028.30",Ashbourne Day Nurseries - Fenny Stratford,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117267,"£14,147.65",Larchfield Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117291,"£14,206.50",Milton Keynes Preparatory School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501119016,"£14,275.92",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501117189,"£14,371.50",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117316,"£14,404.50",Inspiring futures through Learning t/as Rickley Park Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,21-Jun-24,51501118469,"£14,426.64",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,21-Jun-24,51501117275,"£14,447.40",Little Birches Nursery in Olney,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501110777,"£14,500.00",Overstone Park School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501110779,"£14,500.00",Overstone Park School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501117954,"£14,500.00",Overstone Park School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501117955,"£14,500.00",Overstone Park School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501117956,"£14,500.00",Overstone Park School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501117115,"£14,514.24",Milton Keynes Christian Centre,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117276,"£14,586.00",Little Oaks Community Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117159,"£14,640.45",Acorn Day Nursery at New Bradwell,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117193,"£14,800.50",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117184,"£14,884.10",Brooksward Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501118471,"£15,097.12",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,21-Jun-24,51501117161,"£15,156.90",Acorn Day Nursery at Shenley,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117345,"£15,229.50",The Willows School and Early Years Centre,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,21-Jun-24,51501119729,"£15,351.58",Connections Support,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501119730,"£15,351.58",Connections Support,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501119732,"£15,351.58",Connections Support,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501117300,"£15,386.80",Newton Leys Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,21-Jun-24,51501117196,"£15,486.90",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117236,"£15,559.50",Glebe Farm School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,21-Jun-24,51501117281,"£15,658.50",Loughton Manor First School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,21-Jun-24,51501117230,"£15,658.50",Fairfields Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,21-Jun-24,51501117359,"£15,851.55",Whitehouse Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,21-Jun-24,51501117199,"£16,223.35",Caring Kindergartens,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117286,"£16,371.30",Meadow View Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117953,"£16,500.00",Overstone Park School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501117363,"£16,504.40",Woodlands Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117154,"£16,684.80",Acorn Day Nursery (Cold Harbour),Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501118490,"£16,745.64",Progress Adult Living Services LLP,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,21-Jun-24,51501115633,"£16,750.01",Access UK Limited t/a Adam,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Jun-24,51501117157,"£16,956.50",Acorn Day Nursery at Kents Hill,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117186,"£17,288.70",Busy Bees Day Nursery at BrownsWood,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117265,"£17,589.00",Knowles Nursery School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,21-Jun-24,51501119678,"£18,000.00",Wild Rumpus,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501117308,"£18,103.80",Oxley Park Academy Trust,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,21-Jun-24,51501117401,"£19,000.00",Bond Turner Client Account,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,21-Jun-24,51501117190,"£19,305.00",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501119010,"£19,543.56",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,21-Jun-24,51501117358,"£20,682.20",Wellies Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117156,"£21,433.50",Acorn Day Nursery at The Willows,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117183,"£21,879.00",Brooklands Farm Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,21-Jun-24,51501117262,"£22,264.00",Kiddi Caru Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117170,"£22,432.30",Aristo-Tots Nursery School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117364,"£23,144.55",Wyvern School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,21-Jun-24,51501110988,"£23,453.98",Halls Homes for Young People Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Jun-24,51501116815,"£23,907.59",Network Rail,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,21-Jun-24,51501117163,"£24,546.50",Acorn Day Nursery at Westcroft,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117347,"£25,903.90",Milton Keynes Christian Centre,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117260,"£30,673.50",The Childcare Corp. T/A Kiddi Caru,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501117226,"£30,907.80",Eaton Mill Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501115444,"£31,615.62",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,21-Jun-24,51501115421,"£32,218.52",Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,21-Jun-24,51501109737,"£36,841.29",SOLACE CARE 7KINGS LTD,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Jun-24,51501117263,"£38,278.90",Kids Play Ltd t/a Activity Land,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Jun-24,51501115420,"£44,469.30",Access UK Limited t/a Adam,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,21-Jun-24,51501116803,"£45,557.83",Milton Keynes College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501115452,"£46,498.14",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,21-Jun-24,51501116804,"£47,993.93",Milton Keynes College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501119669,"£54,000.00",Brighter Horizon Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Jun-24,51501109702,"£56,000.00",Safe Haven Adolescent Care Group Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Jun-24,51501116222,"£68,117.77",Harmony Home Care Services Limited,Adult Services,Commissioning & Contracts,Supporting People
Milton Keynes City Council,21-Jun-24,51501116883,"£121,503.92",Milton Keynes College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Jun-24,51501115007,"£165,490.11",Access UK Limited t/a Adam,Children's Services,"Access to Education, Employment and Training",Home to School - Contract
Milton Keynes City Council,21-Jun-24,51501115418,"£191,066.69",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,21-Jun-24,51501116098,"£1,269,396.20",Access UK Limited t/a Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,24-Jun-24,51501111483,£508.45,Taylors Dairies (MK) Limited,Adult Services,Supported Housing for Older People,Catering Provisions
Milton Keynes City Council,24-Jun-24,51501109825,£514.94,National World Publishing Limited,Environment & Property,Assistant Director Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,24-Jun-24,51501109431,£538.93,Teaching Personnel Ltd,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,24-Jun-24,51501109266,£564.70,Valtech Limited,Finance & Resources - Services,Revenues and Benefits Service,Professional Fees and Hired Services
Milton Keynes City Council,24-Jun-24,51501109603,£579.60,Wagstaff Brothers Ltd T/a Wagstaff Interiors Group,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,24-Jun-24,51501109744,£603.36,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Jun-24,51501109525,£604.80,Clearguard Ltd,Customer and Community Services,Facilities Management,Professional Fees and Hired Services
Milton Keynes City Council,24-Jun-24,51501109746,£610.08,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Jun-24,51501119749,£636.96,Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,24-Jun-24,51501109245,£639.74,Askews & Holts Library Services Ltd,Children's Services,"Access to Education, Employment and Training",Books and Multimedia Supplies
