Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,04-Dec-24,51501203750,"£3,606.60",Apex Fostering Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203977,"£3,607.20",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203857,"£3,642.60",Lets Kick It Group Ltd,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,04-Dec-24,51501203641,"£3,681.60",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203799,"£3,750.00",Family Works Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203640,"£3,767.40",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203813,"£4,018.20",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203696,"£4,109.20",Fairfields Primary School,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203700,"£4,120.99",Glebe Farm School,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203703,"£4,126.35",Loughton Manor First School,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501204029,"£4,263.00",Comfort Living Care Service,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,04-Dec-24,51501203705,"£4,288.19",Newton Leys Primary School,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203859,"£4,343.10",Lets Kick It Group Ltd,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,04-Dec-24,51501203719,"£4,410.20",Whitehouse Primary School,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203708,"£4,421.10",Oxley Park Academy Trust,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203717,"£4,421.10",The Willows School and Early Years Centre,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203974,"£4,505.18",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203972,"£4,505.18",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203973,"£4,692.90",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501204056,"£5,000.00",J F Law Ltd Client Account,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,04-Dec-24,51501203947,"£5,363.52",Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Dec-24,51501203850,"£5,400.00",Action4Youth Re: Caldecotte Xperience,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,04-Dec-24,51501194432,"£5,460.00",Bournemouth University,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,04-Dec-24,51501203979,"£5,525.01",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203978,"£5,548.50",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203930,"£6,068.75",Moorlands Centre Nursery,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203691,"£6,210.32",Brooklands Farm Primary School,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203855,"£6,300.00",Football Fun Factory Community 017 Limited,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,04-Dec-24,51501203720,"£6,411.15",Wyvern School,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203651,"£6,480.00",Enemy of Boredom Academy Limited,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,04-Dec-24,51501199499,"£6,720.00",Optimis Consulting Ltd,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,04-Dec-24,51501203797,"£7,071.60",Family Works Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501204085,"£7,596.53",Shell UK Limited,Environment & Property,Assistant Director Environment and Waste,Vehicle Fuel
Milton Keynes City Council,04-Dec-24,51501203642,"£7,684.50",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501204057,"£8,487.60",J F Law Ltd Client Account,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,04-Dec-24,51501203929,"£8,894.25",Knowles Nursery School,Children's Services,Other Schools Funding,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,04-Dec-24,51501203743,"£10,000.00",Traffic Enforcement Centre,Environment & Property,Assistant Director Highways and Transport,Joint Authorities Payments
Milton Keynes City Council,04-Dec-24,51501203981,"£10,395.66",Capita Business Services Ltd,Finance & Resources - Services,Revenues and Benefits Service,Printing
Milton Keynes City Council,04-Dec-24,51501191644,"£13,543.42",JE Group Residential LTD,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Dec-24,51501203745,"£16,500.00",Arriva The Shires Limited,Environment & Property,Assistant Director Highways and Transport,Public Transport Fares
Milton Keynes City Council,04-Dec-24,51501204050,"£17,030.03",Redacted Personal Data,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,04-Dec-24,51501203746,"£19,323.05",Arriva The Shires Limited,Environment & Property,Assistant Director Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,04-Dec-24,51501203721,"£21,251.48",Bedfordshire Luton & Milton Keynes ICB,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,04-Dec-24,51501203744,"£22,507.50",Arriva The Shires Limited,Environment & Property,Assistant Director Highways and Transport,Public Transport Fares
Milton Keynes City Council,04-Dec-24,51501197757,"£33,000.00",MetaCompliance Ltd,Finance & Resources - Services,ICT,Computer software - annual licence agreement
Milton Keynes City Council,04-Dec-24,51501191627,"£34,713.18",The National Autistic Society,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,04-Dec-24,51501191647,"£44,940.00",MetaCompliance Ltd,Finance & Resources - Services,ICT,Computer software - annual licence agreement
Milton Keynes City Council,04-Dec-24,51501203886,"£117,218.19",Senad Group t/a Bladon House School,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,04-Dec-24,51501203742,"£236,237.67",Arriva The Shires Limited,Environment & Property,Assistant Director Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,04-Dec-24,51501203990,"£1,272,704.20",Access UK Limited t/a Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,05-Dec-24,51501196281,"-£16,784.67",Belmont Residential Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Dec-24,51501138233,"-£7,565.14",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501204442,"-£7,248.55",Pitney Bowes PrePay,Customer and Community Services,Facilities Management,Postage & Carriage
Milton Keynes City Council,05-Dec-24,51501193922,"-£6,431.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501193919,"-£6,431.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501193920,"-£6,431.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501193929,"-£6,431.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501193924,"-£6,431.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501193921,"-£6,431.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501204032,-£969.68,The Red House Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,05-Dec-24,51501193918,-£689.10,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501138231,-£663.40,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,05-Dec-24,51501196710,-£663.40,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,05-Dec-24,51501151578,-£663.40,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,05-Dec-24,51501166347,-£663.40,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,05-Dec-24,51501183349,-£663.40,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,05-Dec-24,51501138229,-£592.32,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,05-Dec-24,51501138230,£592.32,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,05-Dec-24,51501183348,£592.32,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,05-Dec-24,51501138232,£902.39,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501151665,"£1,010.68",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501196651,"£1,010.68",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501183230,"£1,010.68",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501166291,"£1,010.68",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501138234,"£1,010.68",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,05-Dec-24,51501204006,"£96,528.98",Weightmans LLP,Housing & Regeneration - HRA,New Council Housing,Acquisition of Buildings
Milton Keynes City Council,06-Dec-24,51501204005,"-£15,428.58",Williams Welfare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,06-Dec-24,51501204789,"-£9,853.08",Voyage Limited,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,06-Dec-24,51501172253,"-£9,004.24",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501172259,"-£9,004.24",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501172261,"-£9,004.24",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501172251,"-£9,004.24",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501172257,"-£9,004.24",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501172255,"-£9,004.24",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501196074,"-£6,875.65",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,06-Dec-24,51501204659,"-£5,600.48",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,06-Dec-24,51501205180,"-£5,600.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,06-Dec-24,51501205810,"-£4,823.70",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205816,"-£4,823.70",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205807,"-£4,823.70",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205819,"-£4,823.70",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205822,"-£4,823.70",Infinate Limited,Adult Services,Learning Disability,Living support grants
