Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,09-Dec-22,51500830242,£904.80,Precious Homes Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Dec-22,51500827439,£906.83,Access UK Limited t/a Adam,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,09-Dec-22,65500005717,£918.44,Burlington Care Homes Ltd Re: Burlington Hall Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,09-Dec-22,51500828871,£921.00,Shenley Church End Pre-School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500829653,£928.56,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,09-Dec-22,51500829687,£928.56,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,09-Dec-22,51500829690,£928.56,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,09-Dec-22,51500828958,£938.00,Sir Herbert Leon Academy,Customer and Community Services,Leisure & Community,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500830074,£939.44,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830069,£951.36,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500827715,£960.00,Tri Capital Housing Ltd,Adult Services,Rough Sleeper,Rents and Leases
Milton Keynes City Council,09-Dec-22,51500830366,£967.66,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830430,£971.43,Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,09-Dec-22,51500830262,£972.72,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830107,£999.88,Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829029,"£1,000.00",Redacted Personal Data,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500830035,"£1,005.68",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829846,"£1,006.16",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830389,"£1,007.46",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500828891,"£1,013.10",Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500825014,"£1,017.60",Zaynah Carpets & Furniture Limited,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500830143,"£1,019.32",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830044,"£1,041.16",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830404,"£1,041.60",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829957,"£1,044.84",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829330,"£1,045.00",Mott MacDonald Limited / Cambridge Education,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500830414,"£1,046.16",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Dec-22,51500830029,"£1,055.64",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500831340,"£1,058.40",Zaynah Carpets & Furniture Limited,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500829364,"£1,065.60",Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,09-Dec-22,51500829725,"£1,078.80",Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,09-Dec-22,51500829950,"£1,083.52",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830202,"£1,084.44",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Dec-22,51500830144,"£1,084.88",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830268,"£1,084.88",Favour Health Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830270,"£1,084.88",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Dec-22,51500830172,"£1,084.88",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830273,"£1,084.88",Destiny International Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Dec-22,51500829884,"£1,084.88",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829885,"£1,084.92",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830164,"£1,084.92",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830085,"£1,084.92",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830147,"£1,084.92",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829890,"£1,085.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829892,"£1,085.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829891,"£1,085.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830101,"£1,085.04",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830148,"£1,085.04",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830103,"£1,085.04",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830018,"£1,085.04",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830205,"£1,087.24",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Dec-22,51500830193,"£1,092.12",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Dec-22,51500830191,"£1,092.60",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Dec-22,51500829015,"£1,095.00",Newton Leys Primary School,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,09-Dec-22,51500822182,"£1,096.50",London Recycled Furniture Ltd,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500830027,"£1,097.56",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830087,"£1,102.40",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500828876,"£1,105.20",Melrose Pre-School Playgroup,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500830025,"£1,110.81",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830734,"£1,114.96",Randall Care Homes Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,09-Dec-22,51500829900,"£1,121.16",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500828352,"£1,141.37",Infinate Limited,Adult Services,Mental Health,Supporting People
Milton Keynes City Council,09-Dec-22,51500830403,"£1,147.16",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830847,"£1,157.14",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,09-Dec-22,51500830075,"£1,160.92",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829979,"£1,161.40",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829982,"£1,161.40",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829963,"£1,161.84",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830166,"£1,164.92",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500824175,"£1,170.00",Baily Garner LLP,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,09-Dec-22,51500828858,"£1,200.00",Ragdoll Training and Therapeutic Services Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500828429,"£1,200.00",Feet First Coffins,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,09-Dec-22,51500828884,"£1,203.44",Chipmonks Pre-School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500828908,"£1,203.44",Mini Monsters Pre School Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500830219,"£1,237.76",Turning Point (Services) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Dec-22,51500830034,"£1,237.76",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830336,"£1,237.76",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Dec-22,51500829654,"£1,238.08",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,09-Dec-22,51500829691,"£1,238.08",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,09-Dec-22,51500829867,"£1,238.84",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829868,"£1,238.84",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830045,"£1,239.88",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830253,"£1,249.08",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Dec-22,65500005714,"£1,251.40",Burlington Care Homes Ltd Re: Burlington Hall Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,09-Dec-22,51500829022,"£1,274.94",Safari Health Hub CIC,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,09-Dec-22,51500828880,"£1,277.12",Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500823840,"£1,277.32",Lovemore Music t/a Heritage and Caswells,Children's Services,"Sufficiency, Access and Attendance",Educational equipment
Milton Keynes City Council,09-Dec-22,51500830616,"£1,285.71",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,09-Dec-22,51500828906,"£1,289.40",Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500828912,"£1,289.40",Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500830237,"£1,299.84",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829059,"£1,300.00",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,09-Dec-22,51500830400,"£1,300.11",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830249,"£1,309.96",Next Step Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Dec-22,51500828987,"£1,310.00",The OT Practice,Adult Services,"Reablement, OT and Home Care",Professional Fees and Hired Services
Milton Keynes City Council,09-Dec-22,51500830135,"£1,310.56",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830082,"£1,315.92",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500830078,"£1,316.04",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Dec-22,51500829977,"£1,316.24",Fremantle Trust,Adult Services,Learning Disability,Living support grants
