Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,13-Nov-24,51501192210,£531.18,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192136,£531.18,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501191988,£531.18,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192309,£531.18,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192436,£531.18,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193655,£531.18,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192438,£531.18,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192662,£531.18,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192132,£531.18,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194020,£533.52,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193752,£538.02,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501184539,£540.00,Redacted Personal Data,Children's Services,Assistant Director - Children and Families,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-24,51501192168,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192165,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194271,£544.99,Redacted Personal Data,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,13-Nov-24,51501194096,£546.56,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501194078,£546.56,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193816,£550.72,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194069,£550.80,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193849,£550.80,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194055,£550.80,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194039,£550.80,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193809,£550.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193645,£551.28,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193419,£551.28,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193211,£551.28,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193901,£551.28,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194042,£551.28,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193823,£551.28,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194272,£553.00,Redacted Personal Data,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,13-Nov-24,51501191688,£554.00,Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-24,51501193839,£554.08,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193115,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193262,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192019,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193403,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192203,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192471,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192490,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192249,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192817,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192863,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193291,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501191959,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192016,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501191939,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501191908,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192054,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192018,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192338,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192533,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193400,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192444,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501191953,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193154,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192627,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192020,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192710,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193447,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501191955,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192055,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192177,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501191952,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192802,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193399,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192812,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192360,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192936,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192642,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192035,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501191963,£556.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194114,£560.00,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193807,£564.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501190984,£570.00,Royal Town Planning Institute,Planning and Placemaking,Planning,Staff Training & Development
Milton Keynes City Council,13-Nov-24,51501194100,£570.12,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193510,£582.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501181903,£591.59,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,13-Nov-24,51501194254,£592.56,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193192,£597.80,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501184407,£598.80,ParentAssess Limited,Children's Services,Family Support Services,Staff Training & Development
Milton Keynes City Council,13-Nov-24,51501193860,£601.48,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193260,£614.88,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193903,£614.88,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,13-Nov-24,51501191863,£615.08,Liquidlogic Limited,Adult Services,Commissioning & Contracts,Computer software - purchase
Milton Keynes City Council,13-Nov-24,51501193775,£634.76,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194033,£643.16,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194104,£643.16,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,13-Nov-24,51501177077,£643.16,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,13-Nov-24,51501177078,£643.16,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194066,£648.52,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193894,£683.20,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194113,£683.20,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193288,£684.45,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193818,£689.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194087,£691.32,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501194017,£717.36,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193070,£717.36,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192442,£717.36,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194057,£717.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194295,£717.89,Authentic Kare Company Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Nov-24,51501194289,£717.89,Authentic Kare Company Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Nov-24,51501194291,£717.89,Authentic Kare Company Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Nov-24,51501194287,£717.89,Authentic Kare Company Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Nov-24,51501194293,£717.89,Authentic Kare Company Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Nov-24,51501193032,£721.94,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193960,£733.65,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193850,£734.16,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194050,£735.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193796,£738.40,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193744,£740.57,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193819,£751.52,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193882,£765.40,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501191599,£770.00,Centrecom Limited,Customer and Community Services,Head of Service - Regulatory,Casual hire of facilities
Milton Keynes City Council,13-Nov-24,51501182964,£780.00,National Association of Virtual School Heads,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-24,51501193900,£781.00,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193847,£783.56,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193961,£790.08,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501194075,£790.08,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501194028,£790.92,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501192930,£792.00,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194049,£795.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193883,£802.76,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193767,£803.92,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501192305,£817.20,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193836,£819.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501191906,£819.84,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194009,£819.84,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501191577,£828.00,Acumen Waste Services Ltd,Customer and Community Services,Head of Service - Regulatory,Building Repair and Maintenance
Milton Keynes City Council,13-Nov-24,51501194072,£831.24,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193962,£833.27,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193754,£836.92,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194000,£836.92,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193876,£836.92,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193757,£836.92,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193753,£836.92,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501192036,£837.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194083,£864.16,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193824,£864.72,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193843,£865.64,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193790,£880.00,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193879,£888.16,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501191932,£900.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192075,£900.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194043,£917.68,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194045,£917.92,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193856,£918.08,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193899,£918.80,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193368,£919.08,Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194068,£923.60,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193788,£955.52,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193868,£956.28,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193934,£956.48,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193814,£956.48,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193932,£956.48,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193889,£956.48,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193891,£956.48,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193927,£956.48,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501194027,£964.76,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193834,£979.20,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501184448,£979.20,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,13-Nov-24,51501191691,"£1,000.00",St Frideswides Church,Public Health,Misc Public Health Services,Grants
Milton Keynes City Council,13-Nov-24,51501193755,"£1,004.93",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193833,"£1,015.76",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501187638,"£1,020.00",St Albans Chambers,Law & Governance,Legal,Consultancy
Milton Keynes City Council,13-Nov-24,51501187636,"£1,020.00",St Albans Chambers,Law & Governance,Legal,Consultancy
Milton Keynes City Council,13-Nov-24,51501193791,"£1,024.80",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501191671,"£1,029.89",National World Publishing Limited,Environment & Property,Assistant Director Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,13-Nov-24,51501194283,"£1,034.04",Expectation Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Nov-24,51501194251,"£1,036.98",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193896,"£1,057.84",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193931,"£1,072.08",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193933,"£1,072.08",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193764,"£1,076.04",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193784,"£1,076.04",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194053,"£1,091.96",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193866,"£1,093.12",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193780,"£1,093.12",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193774,"£1,093.12",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193778,"£1,093.12",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194011,"£1,093.12",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194067,"£1,093.12",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194047,"£1,096.60",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501192801,"£1,102.56",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194044,"£1,102.56",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193844,"£1,102.56",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194064,"£1,102.56",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194003,"£1,110.20",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501188324,"£1,112.40",Weightmans LLP,Housing & Regeneration - HRA,New Council Housing,Acquistions - External Professional Fees
Milton Keynes City Council,13-Nov-24,51501188323,"£1,112.40",Weightmans LLP,Housing & Regeneration - HRA,New Council Housing,Acquistions - External Professional Fees
Milton Keynes City Council,13-Nov-24,51501193756,"£1,125.52",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193759,"£1,125.52",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194026,"£1,148.52",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501191871,"£1,159.20",DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,13-Nov-24,51501193660,"£1,168.20",Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193813,"£1,184.00",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193783,"£1,190.92",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194022,"£1,195.60",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193721,"£1,216.00",Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501193826,"£1,216.68",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194065,"£1,229.76",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193846,"£1,229.76",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501191825,"£1,240.00",Sai Aryan Properties Ltd,Adult Services,Learning Disability,Rents and Leases
Milton Keynes City Council,13-Nov-24,51501194090,"£1,244.28",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501194004,"£1,263.36",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194262,"£1,278.00",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,13-Nov-24,51501193417,"£1,298.08",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501192917,"£1,332.26",Redacted Personal Data,Children's Services,Family Support Services,Mandatory Student Awards
Milton Keynes City Council,13-Nov-24,51501194265,"£1,344.61",Young's Property Solutions LTD,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,13-Nov-24,51501193865,"£1,366.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501194012,"£1,366.40",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193874,"£1,366.40",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501193828,"£1,366.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501193998,"£1,366.40",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,13-Nov-24,51501184523,"£1,375.00",AJH Business Solutions Limited,Finance & Resources (HRA),Finance - Housing (HRA),Agency Staff
Milton Keynes City Council,13-Nov-24,51501194098,"£1,382.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501194086,"£1,382.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,13-Nov-24,51501194253,"£1,382.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
