Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,17-May-24,51501087450,"£1,570.00",SieveMK Gateway,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,20-May-24,51501097720,"£3,380.00",SieveMK Gateway,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,22-May-24,51501095202,"£2,340.00",SieveMK Gateway,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,22-May-24,51501095203,"£2,550.00",SieveMK Gateway,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,22-May-24,51501095201,"£2,600.00",SieveMK Gateway,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,28-May-24,51501105385,"£3,165.00",SieveMK Gateway,Environment & Property,Head of Service - Property,Grants
Milton Keynes City Council,20-May-24,51501080176,"£10,836.00",Signis Limited,Children's Services,Safeguarding,Subscriptions
Milton Keynes City Council,28-May-24,51501095808,"£3,364.29",Silver Lining Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-May-24,51501104477,"-£1,191.48",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104479,-£989.80,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104481,-£945.24,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104480,-£752.00,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104476,-£752.00,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104478,-£736.84,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104475,-£733.88,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104474,-£705.84,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104482,-£635.68,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104347,"£1,871.88",Simply Carehome Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,24-May-24,51501104344,"£3,201.92",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104340,"£3,201.92",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104345,"£3,303.92",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104343,"£3,482.56",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104346,"£3,483.92",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104339,"£3,505.52",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104337,"£3,732.52",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104341,"£3,743.76",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104338,"£3,743.76",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104342,"£3,743.76",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104348,"£3,942.64",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,20-May-24,51501091519,£789.00,Skyline Taxi & Private Hire,Children's Services,Corporate Parenting,Support and Grants to Foster Carers
Milton Keynes City Council,28-May-24,51501097725,£896.52,Skyline Taxi & Private Hire,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,28-May-24,51501105704,"£3,106.80",Skyline Taxi & Private Hire,Children's Services,Assistant Director - Children and Families,Home to School - Contract
Milton Keynes City Council,28-May-24,51501098499,"£3,691.20",Skyline Taxi & Private Hire,Adult Services,Physical Disability,Other Service User Support
Milton Keynes City Council,15-May-24,51501101027,"£2,224.04",Small Wonders Playgroup,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,17-May-24,51501101080,£910.00,Small Wonders Playgroup,Children's Services,High Needs Block,Grants
Milton Keynes City Council,17-May-24,51501101359,"£2,280.00",Small Wonders Playgroup,Children's Services,Other Schools Funding,Grants
Milton Keynes City Council,17-May-24,51501101072,"£2,566.20",Small Wonders Playgroup,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,22-May-24,51501102232,"£2,737.80",Small Wonders Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102455,"£6,349.20",Small Wonders Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501097678,"£14,752.13",Smart City Consultancy,Planning and Placemaking,Transport Projects,Other Indirect Staff Expenses
Milton Keynes City Council,01-May-24,51501087238,"£7,662.85",SOL SERVICES LTD,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,17-May-24,51501096059,"£1,560.00",SOL SERVICES LTD,Environment & Property,Head of Service - Property,Building Structural Maintenance - Reactive
Milton Keynes City Council,17-May-24,51501095958,"£1,751.36",SOL SERVICES LTD,Environment & Property,Head of Service - Env and Waste,Building Repair and Maintenance
Milton Keynes City Council,28-May-24,51501095286,"£48,852.86",SOLACE CARE 7KINGS LTD,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,22-May-24,51501091809,£708.09,South Central Ambulance Service NHS Foundation Trust,Public Health,Substance Misuse,Professional Fees and Hired Services
Milton Keynes City Council,03-May-24,51501077766,"£16,800.00",South East Employers,Customer and Community Services,Policy & Performance,Subscriptions
Milton Keynes City Council,22-May-24,51501097597,£525.80,Sovereign Medical Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,29-May-24,51501102268,£834.90,Sovereign Medical Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,22-May-24,51501102406,£643.50,Springfield Childcare,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102583,"£15,191.96",SRBE LTD,Finance & Resources - Holding Accounts,Holding Accounts,Collection Fund Refunds
Milton Keynes City Council,28-May-24,51501105891,"£4,304.48",SREIT PROPERTY LTD,Finance & Resources - Holding Accounts,Holding Accounts,Collection Fund Refunds
Milton Keynes City Council,24-May-24,51501104667,"-£3,486.00",SSA Quality Care ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,24-May-24,51501104666,"-£2,614.50",SSA Quality Care ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,24-May-24,51501104720,"-£1,010.68",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501104664,-£914.40,SSA Quality Care ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,24-May-24,51501104665,-£800.10,SSA Quality Care ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,24-May-24,51501105293,£643.16,SSA Quality Care ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105287,£643.16,SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105270,£643.16,SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-May-24,51501105266,£643.16,SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-May-24,51501105288,£643.16,SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105267,£689.10,SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-May-24,51501105291,£735.04,SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105275,£796.64,SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-May-24,51501105268,£803.95,SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-May-24,51501105289,"£1,125.53",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501104719,"£1,137.02",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105290,"£1,286.32",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105271,"£1,286.32",SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-May-24,51501105292,"£1,929.48",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105283,"£2,251.06",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105276,"£2,480.76",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105261,"£2,578.96",SSA Quality Care ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105273,"£2,788.80",SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-May-24,51501104726,"£2,894.22",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105277,"£6,431.60",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,24-May-24,51501105294,"£8,269.20",SSA Quality Care ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-May-24,51501091723,"£2,280.00",St Albans Chambers,Law & Governance,Legal,Consultancy
Milton Keynes City Council,07-May-24,51501091721,"£1,020.00",St Albans Chambers,Law & Governance,Legal,Consultancy
Milton Keynes City Council,07-May-24,51501091391,"£2,580.00",St Albans Chambers,Law & Governance,Legal,Consultancy
Milton Keynes City Council,20-May-24,51501091724,"£3,360.00",St Albans Chambers,Law & Governance,Legal,Consultancy
Milton Keynes City Council,20-May-24,51501091543,"£17,820.00",St Albans Chambers,Law & Governance,Legal,Consultancy
Milton Keynes City Council,22-May-24,51501102457,"£6,864.00",St Bernadette's Catholic Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,28-May-24,51501098227,"£3,565.80",St Christopher Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,17-May-24,51501091839,"£3,391,532.30",St James Group Limited,Environment & Property,Major Schemes,Expenditure on Grants
Milton Keynes City Council,22-May-24,51501102458,"£4,950.00",St Mary & St Giles School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,22-May-24,51501102459,"£13,464.00",St Mary Magdalene Catholic Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,22-May-24,51501102460,"£10,725.00",St Mary's Wavendon Church of England Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,24-May-24,51501104368,"£4,187.04",St Matthews (Moreton Centre) Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,24-May-24,51501104213,"£3,522.28",St Matthews Nursing Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,24-May-24,51501104215,"£4,199.44",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,24-May-24,51501104214,"£4,199.44",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,01-May-24,51501091918,"£1,602.09",St Michaels Church,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,22-May-24,51501102461,"£11,797.50",St Monica's Catholic Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,01-May-24,51501091442,"£2,310.79",Stadium MK Ltd,Law & Governance,Democratic Services,Consultancy
Milton Keynes City Council,07-May-24,51501078342,"£9,600.00",Stage Right Productions,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,24-May-24,51501105415,"£1,475.50",Stagecoach Services Ltd,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
