Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,28-Nov-22,51500824806,£909.00,Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,28-Nov-22,51500805994,£943.32,Milton Keynes College,Children's Services,Children's Social Work,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500815455,£954.00,Alcohol Change UK,Finance & Resources - Services,HR,Staff Training & Development
Milton Keynes City Council,28-Nov-22,51500816129,£967.50,Liquidline Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500824141,£975.00,Leicestershire County Council (Music),Children's Services,"Sufficiency, Access and Attendance",Staff Training & Development
Milton Keynes City Council,28-Nov-22,51500814959,"£1,000.00",United Childrens Services Limited T/A The Oaks,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814948,"£1,000.03",Milton Keynes College,Children's Services,Children's Social Work,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500821375,"£1,001.52",Stoke Lodge Farm Limited,Environment & Property,Head of Service - Env and Waste,Right of Ways Maintenance
Milton Keynes City Council,28-Nov-22,51500818451,"£1,004.40",The White Paper Conference Co Ltd,Finance & Resources - Services,HR,Staff Training & Development
Milton Keynes City Council,28-Nov-22,51500824819,"£1,008.00",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,28-Nov-22,51500822481,"£1,020.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,28-Nov-22,51500824581,"£1,025.00",Fullers Slade Residents Association,Adult Services (HRA),Housing Operations (HRA),Grants
Milton Keynes City Council,28-Nov-22,51500824591,"£1,027.57",British Gas Trading Limited T/a British Gas Business,Env & Prop (HRA),Property & Facilities (HRA),Electricity
Milton Keynes City Council,28-Nov-22,51500824599,"£1,044.53",Opus Energy (Corporate) Ltd,Environment & Property,Property,Electricity
Milton Keynes City Council,28-Nov-22,51500824822,"£1,062.00",Eaton Mill Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,28-Nov-22,51500824801,"£1,089.00",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,28-Nov-22,51500821501,"£1,100.80",Access UK Limited t/a Adam,Environment & Property,Director Environment and Property,Concessions - payments to transport operators
Milton Keynes City Council,28-Nov-22,51500818422,"£1,120.00",Lindal Security Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,28-Nov-22,51500824825,"£1,134.00",Greenleys Community Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,28-Nov-22,51500815663,"£1,140.00",Zaynah Carpets & Furniture Limited,Law & Governance,Director - Law & Governance,Other Service User Support
Milton Keynes City Council,28-Nov-22,51500814883,"£1,152.00",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,28-Nov-22,51500818256,"£1,170.00",Latin American Woman’s Aid Refuge,Children's Services,Children's Social Work,Grants and Support for other Service Users
Milton Keynes City Council,28-Nov-22,51500824842,"£1,188.00",Melrose Pre-School Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,28-Nov-22,51500815496,"£1,221.00",Carrington West Ltd,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500815021,"£1,236.00",PMG Landscapes,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,28-Nov-22,51500815018,"£1,241.82",Laundry 365 Limited,Adult Services,Sheltered Housing and Care and Response,Laundry & Clothing Repair
Milton Keynes City Council,28-Nov-22,51500820473,"£1,317.60",Arrow Business Communications Ltd,Finance & Resources - Services,ICT,Data Line - Rental
Milton Keynes City Council,28-Nov-22,51500824528,"£1,320.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,28-Nov-22,51500815398,"£1,381.80",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500815773,"£1,449.07",National World Publishing Limited,Environment & Property,Head of Service - Highways,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,28-Nov-22,51500814893,"£1,465.20",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,28-Nov-22,51500824613,"£1,467.00",E.ON UK Plc,Env & Prop (HRA),Property & Facilities (HRA),Electricity
Milton Keynes City Council,28-Nov-22,51500812614,"£1,481.34",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814890,"£1,487.88",The Oyster Partnership Ltd,Customer and Community Services,Community Safety,Recruitment Costs
Milton Keynes City Council,28-Nov-22,51500824603,"£1,490.32",Scottish and Southern Energy Group t/a Southern Electric,Adult Services,Housing Operations (GF),Electricity
Milton Keynes City Council,28-Nov-22,51500814904,"£1,500.00",Ticehurst Hospital School - Priory Group,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500824600,"£1,546.45",Opus Energy (Corporate) Ltd,Environment & Property,Property,Electricity
Milton Keynes City Council,28-Nov-22,51500824933,"£1,679.43",Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,28-Nov-22,51500815399,"£1,680.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500814884,"£1,722.60",Alphabiolabs,Children's Services,Safeguarding,Testing
Milton Keynes City Council,28-Nov-22,51500822212,"£1,780.00",Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,28-Nov-22,51500815499,"£1,813.75",Carrington West Ltd,Environment & Property,Head of Service - Highways,Agency Staff
Milton Keynes City Council,28-Nov-22,51500814895,"£1,909.20",The Oyster Partnership Ltd,Adult Services (HRA),Housing Operations (HRA),Recruitment Costs
Milton Keynes City Council,28-Nov-22,51500818535,"£2,016.37",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,28-Nov-22,51500814886,"£2,085.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,28-Nov-22,51500824932,"£2,239.24",Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,28-Nov-22,51500818500,"£2,244.00",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,28-Nov-22,51500818392,"£2,250.00",Star Child Nursery Ltd t/a Star Child Montessori Day Nursery,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500814825,"£2,392.50",5 Dimensions Trust t/a Shenley Brook End School,Children's Services,"Sufficiency, Access and Attendance",Casual hire of facilities
Milton Keynes City Council,28-Nov-22,51500815395,"£2,409.00",Matchtech,Planning and Placemaking,Transport Projects,Agency Staff
Milton Keynes City Council,28-Nov-22,51500815027,"£2,442.00",Matchtech,Planning and Placemaking,Transport Projects,Agency Staff
Milton Keynes City Council,28-Nov-22,51500824930,"£2,696.34",Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,28-Nov-22,51500815042,"£2,760.00",Edge Training & Consultancy Ltd,Finance & Resources - Services,HR,Staff Training & Development
Milton Keynes City Council,28-Nov-22,51500821223,"£2,846.00",Ivel Medical Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500823060,"£2,930.40","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,28-Nov-22,51500815465,"£3,136.87",NEC Software Solutions UK Ltd,Finance & Resources - Services,Revenues and Benefits Service,Computer software - purchase
Milton Keynes City Council,28-Nov-22,51500818461,"£3,200.00",White Ribbon Campaign Ltd,Adult Services,Commissioning & Contracts,Consultancy
Milton Keynes City Council,28-Nov-22,51500818691,"£3,221.79",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500818693,"£3,221.79",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500818692,"£3,221.79",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814885,"£3,330.17","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,28-Nov-22,51500816290,"£3,349.80",Anchor Fostercare Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500818690,"£3,365.71",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500824578,"£3,386.37",Banya Family Placement Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500810956,"£3,407.10",Futures For Children Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814578,"£3,428.57",Bridging Gaps Ltd T/A Bridging Gaps Fost,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814576,"£3,428.57",Bridging Gaps Ltd T/A Bridging Gaps Fost,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500818694,"£3,432.14",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500824579,"£3,491.10",Banya Family Placement Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500818699,"£3,498.00",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,28-Nov-22,51500814722,"£3,582.60",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500818321,"£3,664.20",Compass Children's Homes Ltd,Children's Services,High Needs Block,Residential Care
Milton Keynes City Council,28-Nov-22,51500816160,"£3,718.80",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814524,"£3,720.00",SDK Environmental Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500815388,"£3,987.20",Heathlands School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500815565,"£4,337.88",InspireAll,Customer and Community Services,Policy & Performance,"Fixtures, Fittings and Furnishings"
Milton Keynes City Council,28-Nov-22,51500814720,"£4,560.00",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500824570,"£4,596.75",Stagecoach Services Ltd,Environment & Property,Director Environment and Property,Concessions - payments to transport operators
Milton Keynes City Council,28-Nov-22,51500824571,"£4,769.25",Red Rose Travel,Environment & Property,Director Environment and Property,Concessions - payments to transport operators
Milton Keynes City Council,28-Nov-22,51500820476,"£5,055.60",Arrow Business Communications Ltd,Finance & Resources - Services,ICT,Telephone costs
Milton Keynes City Council,28-Nov-22,51500814596,"£5,284.75",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500822413,"£5,442.96",Daisy Communications Ltd,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,28-Nov-22,51500816159,"£6,348.60",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500823183,"£6,437.10",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500816167,"£6,784.20",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500824527,"£7,766.00",Studio Laudani Ltd,Customer and Community Services,Head of Service - Regulatory,Consultancy
Milton Keynes City Council,28-Nov-22,51500814804,"£10,333.00",Wollaston School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500824921,"£10,801.22",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Property,Postage & Carriage
Milton Keynes City Council,28-Nov-22,51500815464,"£11,100.00",Number 10 Interim Ltd,Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,28-Nov-22,51500821161,"£12,000.00",Buckinghamshire Council,Children's Services,"Sufficiency, Access and Attendance",Schools Professional Services (Non-Curriculum)
Milton Keynes City Council,28-Nov-22,51500815579,"£13,891.15",Millstream Estate Services Ltd,Planning and Placemaking,Placemaking,Landscaping
Milton Keynes City Council,28-Nov-22,51500824183,"£14,523.17",Mobysoft Ltd,Finance & Resources (HRA),Revenues & Benefits (HRA),Computer software - annual licence agreement
Milton Keynes City Council,28-Nov-22,51500821374,"£16,567.14",Winter Night Shelter Milton Keynes,Adult Services,Homeless Prevention + Access,Other Service User Support
Milton Keynes City Council,28-Nov-22,51500818320,"£16,896.30",Compass Children's Homes Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814961,"£17,142.86",United Childrens Services Limited T/A The Oaks,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814575,"£17,420.75",BID Services,Adult Services,Commissioning & Contracts,Other Service User Support
Milton Keynes City Council,28-Nov-22,51500814821,"£17,584.13",SMART CJS,Adult Services,Rough Sleeper,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500814797,"£18,126.00",RedRay Limited,Environment & Property,Head of Service - Highways,Consultancy
Milton Keynes City Council,28-Nov-22,65500005636,"£18,476.42",Royal Bank of Scotland PLC,Finance & Resources - Corporate Codes,Corporate Codes,Bank Account - Payables
Milton Keynes City Council,28-Nov-22,51500824184,"£20,102.53",Mobysoft Ltd,Finance & Resources (HRA),Revenues & Benefits (HRA),Computer software - annual licence agreement
Milton Keynes City Council,28-Nov-22,51500811690,"£20,785.71",Changing Lives Care Group,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500822221,"£21,279.29",Children of the Mangrove Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500821166,"£23,785.71",Oracle Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814538,"£28,785.71",Swan Children's Homes Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Nov-22,51500814968,"£29,503.00",SMART CJS,Adult Services,Rough Sleeper,Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500823842,"£30,000.00",Access UK Limited t/a Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,28-Nov-22,51500822802,"£42,800.90",Mears New Homes Limited,Housing & Regeneration - HRA,New Council Housing,"New Construction, Conversion and Renovation"
Milton Keynes City Council,28-Nov-22,51500822949,"£43,783.81",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,28-Nov-22,51500818478,"£45,125.20",Malaika Investments Ltd,Finance & Resources - Services,ICT,General Office Expenses & Stationery
Milton Keynes City Council,28-Nov-22,51500814947,"£45,200.40",NEC Software Solutions UK Ltd,Finance & Resources (HRA),Finance - Housing (HRA),Professional Fees and Hired Services
Milton Keynes City Council,28-Nov-22,51500815369,"£50,400.00",Milton Keynes Development Partnership,Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,28-Nov-22,51500824550,"£92,650.04",Mobysoft Ltd,Finance & Resources (HRA),Revenues & Benefits (HRA),Computer software - annual licence agreement
Milton Keynes City Council,28-Nov-22,51500824586,"£158,371.27",Opus LGSS People Solutions Ltd,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,28-Nov-22,51500822441,"£693,488.32",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,28-Nov-22,51500822442,"£1,168,502.06",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,28-Nov-22,51500822440,"£4,068,930.64",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,29-Nov-22,51500822324,"-£62,082.77",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500815348,"-£58,095.16",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500815349,"-£53,492.74",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500815347,"-£50,702.51",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500822323,"-£49,825.28",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500822322,"-£49,321.46",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500815554,"-£31,569.81",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500822325,"-£26,760.65",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500822321,"-£2,016.73",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500824456,"-£1,819.45",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500801621,"-£1,577.38",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500818122,"-£1,006.50",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500818650,"-£1,006.50",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500815346,-£695.89,0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500815345,£695.89,0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500818120,"£1,006.50",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500818121,"£1,006.50",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500814877,"£1,577.38",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,29-Nov-22,51500824457,"£1,819.45",0,Finance & Resources - Corporate Codes,Corporate Codes,ICON Contra Net-Nil
Milton Keynes City Council,30-Nov-22,51500827268,-£706.94,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,65500005665,-£604.80,B Kent Electrical Ltd,Environment & Property,Property,Operational building expenses
Milton Keynes City Council,30-Nov-22,51500825362,-£602.68,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,30-Nov-22,51500825330,-£562.80,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,30-Nov-22,51500825360,-£509.64,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,30-Nov-22,51500825320,£511.88,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825215,£525.32,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825495,£525.50,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500826577,£528.00,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825223,£537.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825111,£540.00,Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,30-Nov-22,51500825813,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825816,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500826273,£540.68,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825283,£541.48,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825273,£541.52,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500827247,£554.19,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500826734,£559.87,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825864,£568.40,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500816241,£568.80,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,30-Nov-22,51500825226,£569.20,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825092,£575.84,Paradigm Housing Group Ltd,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,30-Nov-22,51500826521,£578.56,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500827010,£581.40,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500815611,£582.00,First Response Training and Consultancy Sevices Ltd,Children's Services,"Sufficiency, Access and Attendance",Staff Training & Development
Milton Keynes City Council,30-Nov-22,51500825239,£582.48,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825019,£588.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,30-Nov-22,51500826934,£596.82,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500826811,£600.00,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500831792,£604.80,B Kent Electrical Ltd,Environment & Property,Property,Operational building expenses
Milton Keynes City Council,30-Nov-22,51500826718,£606.60,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825302,£618.56,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825329,£626.12,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,30-Nov-22,51500818411,£631.20,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,30-Nov-22,51500825303,£655.28,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500826892,£658.57,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500824978,£660.00,Lift Source UK Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,30-Nov-22,51500824979,£660.00,Lift Source UK Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,30-Nov-22,51500825277,£683.04,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825221,£683.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825318,£696.24,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825311,£696.24,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Nov-22,51500826681,£729.36,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500827023,£730.28,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825091,£738.44,Paradigm Housing Group Ltd,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,30-Nov-22,51500825089,£738.44,Paradigm Housing Group Ltd,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,30-Nov-22,51500826165,£740.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825196,£760.80,Verifile Limited,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,30-Nov-22,51500827267,£763.69,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500816187,£772.73,OT Healthcare Ltd - Therapy Services,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,30-Nov-22,51500825305,£773.52,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825284,£773.52,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500821265,£787.20,Richard Buckley t/a R & K Panelcraft,Environment & Property,Head of Service - Env and Waste,Vehicle Repairs and maintenance
Milton Keynes City Council,30-Nov-22,51500826759,£792.00,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825228,£792.92,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825219,£792.92,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500827017,£800.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825635,£837.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500826901,£868.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500824786,£876.48,Opus LGSS People Solutions Ltd,Finance & Resources - Services,ICT,Recruitment Costs
Milton Keynes City Council,30-Nov-22,51500825300,£883.52,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500825494,£900.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825720,£900.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500826595,£910.80,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,30-Nov-22,51500825217,£928.16,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Nov-22,51500818407,£946.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,30-Nov-22,51500825384,£956.25,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
