Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,JCE & SONS LTD,03/08/2023,438.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,JCE & SONS LTD,01/08/2023,379.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,PROKILL UK LIMITED,31/08/2023,117.99
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,RMF LANDSCAPING LTD,03/08/2023,360.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,RMF LANDSCAPING LTD,31/08/2023,"1,635.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,SCOTTISH POWER PLC,18/08/2023,"2,096.47"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,118.56
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,"1,216.56"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,239.86
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,518.11
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,338.74
Prosperity & Investment,Regeneration & Investment,Supplies & Services,Advertising,Austin Mix Ltd,10/08/2023,240.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,Belvidere Lifts Ltd,10/08/2023,120.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,Belvidere Lifts Ltd,10/08/2023,"1,150.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Window Cleaning,BUSY BEE CLEANING LTD,11/08/2023,330.80
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Fire Alarms & Emergency Light,Churches Fire Security Ltd,25/08/2023,186.50
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M WC Planned,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,10/08/2023,234.12
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,10/08/2023,126.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,21/08/2023,"1,420.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,21/08/2023,"1,559.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,21/08/2023,"1,559.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,21/08/2023,"1,420.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M WC Planned,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,01/08/2023,105.26
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,10/08/2023,150.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,01/08/2023,105.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,Heightsafe Systems Ltd,10/08/2023,295.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,Heightsafe Systems Ltd,10/08/2023,"1,106.14"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,HYDRO-TECH ENVIRONMENTAL LLP,01/08/2023,160.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,HYDRO-TECH ENVIRONMENTAL LLP,10/08/2023,160.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,Id verde,10/08/2023,134.94
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,Id verde,10/08/2023,134.94
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,JCE & SONS LTD,01/08/2023,117.56
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,JCE & SONS LTD,25/08/2023,172.42
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,M LANDSCAPES LTD,10/08/2023,225.37
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,N LTD,01/08/2023,120.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Gas,NPOWER GAS,10/08/2023,366.55
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,O DELTA LTD,11/08/2023,125.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,O DELTA LTD,10/08/2023,125.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,RMF LANDSCAPING LTD,01/08/2023,410.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,RMF LANDSCAPING LTD,01/08/2023,630.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,RMF LANDSCAPING LTD,21/08/2023,283.89
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,RMF LANDSCAPING LTD,21/08/2023,431.01
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,SPACECARE,11/08/2023,231.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,SPACECARE,11/08/2023,185.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,SPACECARE,10/08/2023,111.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,VEOLIA ES LTD ,10/08/2023,196.31
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,VEOLIA ES LTD ,01/08/2023,290.15
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,Vortex Cleaning Ltd,21/08/2023,175.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,223.72
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,216.81
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,206.69
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,131.39
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,135.96
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,335.57
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,103.64
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M WC Planned,WREKIN DRAIN SERVICES LTD,11/08/2023,105.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,WREKIN DRAIN SERVICES LTD,01/08/2023,180.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M WC Planned,WREKIN DRAIN SERVICES LTD,01/08/2023,"1,440.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,WREKIN DRAIN SERVICES LTD,25/08/2023,265.00
Prosperity & Investment,Regeneration & Investment,Supplies & Services,Security Services,BUSINESS WATCH GUARDING LIMITED,10/08/2023,554.30
Prosperity & Investment,Regeneration & Investment,Supplies & Services,Security Services,SITEWATCH,10/08/2023,935.70
Prosperity & Investment,Regeneration & Investment,Supplies & Services,Security Services,VANGUARD ALARMS LIMITED,25/08/2023,292.83
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,"16,859.20"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Service Contracts,APT SKIDATA LTD,09/08/2023,"1,771.82"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,AVT COMMUNICATION SYSTEMS LTD,02/08/2023,395.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,Belvidere Lifts Ltd,10/08/2023,374.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,Belvidere Lifts Ltd,10/08/2023,"2,350.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,Belvidere Lifts Ltd,18/08/2023,260.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,23/08/2023,300.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,O DELTA LTD,10/08/2023,125.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,PP ELECTRICAL SERVICES Ltd,10/08/2023,275.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,PP ELECTRICAL SERVICES Ltd,11/08/2023,115.83
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,PP ELECTRICAL SERVICES Ltd,18/08/2023,220.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Building Cleaning DSO,Vortex Cleaning Ltd,29/08/2023,600.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,"5,323.11"
Prosperity & Investment,Regeneration & Investment,Supplies & Services,Other Services,APT SKIDATA LTD,21/08/2023,"1,014.29"
Prosperity & Investment,Regeneration & Investment,Supplies & Services,Other Services,NETWORK MERCHANTS LTD,09/08/2023,"1,606.38"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,PP ELECTRICAL SERVICES Ltd,23/08/2023,890.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,265.44
Prosperity & Investment,Regeneration & Investment,Third Party Payments,Contractor Recharge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,21/08/2023,"5,346.00"
Prosperity & Investment,Regeneration & Investment,Third Party Payments,Contractor Recharge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,21/08/2023,"8,132.24"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,"4,508.58"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Gas,West Mercia Energy (WME),24/08/2023,314.92
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,E Solutions Ltd,31/08/2023,128.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,TAYLORS MECHANICAL H & P SERVICES LTD,01/08/2023,120.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Gas,West Mercia Energy (WME),24/08/2023,137.65
Prosperity & Investment,Regeneration & Investment,Supplies & Services,Security Services,BUSINESS WATCH GUARDING LIMITED,10/08/2023,247.59
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Dilapidations,Cubic FM Ltd,21/08/2023,"9,200.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Dilapidations,Cubic FM Ltd,18/08/2023,"35,000.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Dilapidations,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,10/08/2023,"4,200.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Dilapidations,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,10/08/2023,"4,917.00"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Dilapidations,TAYLORS MECHANICAL H & P SERVICES LTD,01/08/2023,"4,470.56"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,25/08/2023,"1,342.04"
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,248.44
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,241.13
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,806.12
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,764.27
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,105.07
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,192.87
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,256.05
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,173.36
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),24/08/2023,474.48
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Payments to Contractor,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,21/08/2023,239.00
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Payments to Contractor,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,21/08/2023,936.80
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,Kajima Partnerships Ltd,31/08/2023,"69,411.70"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,Kajima Partnerships Ltd,11/08/2023,"44,267.34"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,Kajima Partnerships Ltd,22/08/2023,"55,351.17"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,Kajima Partnerships Ltd,29/08/2023,"27,808.46"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,Kajima Partnerships Ltd,30/08/2023,"106,703.88"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Plan Environment Services Fees,M Property Ltd,22/08/2023,"229,551.49"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,M Property Ltd,22/08/2023,"288,165.15"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,SIGNS EXPRESS,09/08/2023,"8,749.40"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Payments to Contractor,W and P Building Contractors Ltd,11/08/2023,"37,861.65"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Legal Fees,FREETHS LLP,23/08/2023,"1,019.20"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Legal Fees,FREETHS LLP,23/08/2023,725.90
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Payments to Contractor,VALUATION OFFICE AGENCY ADMINISTRATION,11/08/2023,"1,580.00"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,EVERSHEDS SUTHERLAND LLP,11/08/2023,"1,000.00"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Land Purchase,Eversheds Sutherland LLP ,22/08/2023,"56,067.00"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Land Purchase,Eversheds Sutherland LLP ,25/08/2023,"56,067.00"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,PERFECT CIRCLE JV LTD,09/08/2023,"5,506.00"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,PERFECT CIRCLE JV LTD,09/08/2023,"12,970.04"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Marketing / Advertising,The Curiuous Way,18/08/2023,"4,610.00"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Payments to Contractor,WELLINGTON INSULATION CO. LTD,21/08/2023,"1,130.00"
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Payments to Contractor,WELLINGTON INSULATION CO. LTD,23/08/2023,878.00
