Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
"Housing, Employment & Infrastructure","Housing, Employment & Infrastructure",Employees,Agency Supply Costs,The Oyster Partnership Ltd,21/11/2023,955.51
"Housing, Employment & Infrastructure","Housing, Employment & Infrastructure",Employees,Agency Supply Costs,The Oyster Partnership Ltd,21/11/2023,"1,508.70"
"Housing, Employment & Infrastructure","Housing, Employment & Infrastructure",Employees,Agency Supply Costs,The Oyster Partnership Ltd,28/11/2023,"1,547.24"
"Housing, Employment & Infrastructure","Housing, Employment & Infrastructure",Employees,Agency Supply Costs,The Oyster Partnership Ltd,28/11/2023,"1,453.71"
Policy & Governance,Organisational Development & Delivery,Employees,Staff Training,The Purple Company Ltd,08/11/2023,222.00
Adult Social Care,Prevention & Independence - Older Adults & Disability,Transfer Payments,Direct Payments - Cash Balances Returned,The Rowan Organisation,24/11/2023,630.00
Health & Wellbeing,Consultant in Public Health,Supplies & Services,Sub Contractors,The Royal Wolverhampton NHS Trust,13/11/2023,507.00
Education & Skills,Pupil Support Services,Third Party Payments,Misc. Education Payments to T&W Schools (incl Academies),The Telford Langley School ,23/11/2023,"6,428.68"
Education & Skills,Pupil Support Services,Third Party Payments,Misc. Education Payments to T&W Schools (incl Academies),The Telford Langley School ,23/11/2023,936.63
Education & Skills,Pupil Support Services,Third Party Payments,DSG - High Needs Block,The Telford Langley School ,09/11/2023,"8,363.00"
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,The Telford Langley School ,06/11/2023,"6,892.02"
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,The Telford Langley School ,06/11/2023,"6,892.02"
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,The Telford Langley School ,21/11/2023,"6,892.02"
Children´s Safeguarding & Family Support,Child Protection & Family Support,Transport-Related Expenditure,Taxi Costs,The Thomas Adams School,07/11/2023,125.00
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Stationery,THE TILL ROLL CO LTD,21/11/2023,570.00
Education & Skills,SEND (0-25),Employees,Staff Training,THE UNIVERSITY OF BIRMINGHAM,06/11/2023,"3,540.00"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,02/11/2023,"1,952.73"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,02/11/2023,"1,489.28"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,General Rents,THE WREKIN HOUSING TRUST,02/11/2023,"1,481.74"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,03/11/2023,"1,245.92"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,03/11/2023,"1,423.63"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,03/11/2023,"1,628.51"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,03/11/2023,"1,699.36"
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,03/11/2023,"1,628.64"
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,21/11/2023,"2,642.64"
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,30/11/2023,"1,801.15"
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Charges Paid,THE WREKIN HOUSING TRUST,08/11/2023,691.19
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Charges Paid,THE WREKIN HOUSING TRUST,08/11/2023,691.19
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,THE WREKIN HOUSING TRUST,08/11/2023,481.90
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Charges Paid,THE WREKIN HOUSING TRUST,08/11/2023,177.20
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,T FOOD SERVICE LTD,06/11/2023,168.50
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,T FOOD SERVICE LTD,06/11/2023,946.80
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,T FOOD SERVICE LTD,23/11/2023,"1,254.42"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,T FOOD SERVICE LTD,23/11/2023,355.90
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,T FOOD SERVICE LTD,16/11/2023,"1,533.67"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,T FOOD SERVICE LTD,16/11/2023,435.48
"Communities, Customer & Commercial Services",Culture & Events,Supplies & Services,Artistes Fees,Ticketplan Limited,08/11/2023,605.88
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,Payments to Contractor,TJC ENVIRONMENTAL LIMITED,09/11/2023,"1,500.00"
Neighbourhood & Enforcement Services,"Highways, Engineering & Project Delivery",Employees,Training Expenses,TMS CONSULTANCY,23/11/2023,"1,185.00"
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,08/11/2023,273.92
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,08/11/2023,342.40
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,08/11/2023,342.40
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,08/11/2023,342.40
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,08/11/2023,342.40
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,09/11/2023,342.40
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,09/11/2023,256.80
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,09/11/2023,256.80
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,09/11/2023,342.40
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,28/11/2023,205.44
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,28/11/2023,342.40
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,28/11/2023,273.92
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,28/11/2023,342.40
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,28/11/2023,273.92
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,28/11/2023,342.40
"Communities, Customer & Commercial Services",Sport & Leisure,Employees,Agency Supply Costs,TOTAL CATERING SOLUTONS RECRUITMENT LTD,28/11/2023,205.44
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,"3,569.41"
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,562.82
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,333.30
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,246.24
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,903.46
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,261.91
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,-380.95
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,277.44
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,439.51
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,338.14
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,356.56
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,"1,151.96"
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,291.80
Adult Social Care,Community Social Work (Principal Social Worker),Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,30/11/2023,315.64
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,TOTAL GAS & POWER LIMITED,16/11/2023,"5,433.21"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Total Leisure Engineering Ltd,02/11/2023,"1,500.00"
Children´s Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Aids & Appliances,Tough Furniture Ltd,09/11/2023,601.00
Children´s Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Aids & Appliances,Tough Furniture Ltd,09/11/2023,418.00
Children´s Safeguarding & Family Support,"Family Placements, Children in Care, Leaving Care & Emergency Duty Team",Supplies & Services,Aids & Appliances,Tough Furniture Ltd,23/11/2023,601.00
Neighbourhood & Enforcement Services,Enforcement,Supplies & Services,Legal Expenses,Traffic Enforcement Centre,20/11/2023,"2,500.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TRAVIS PERKINS TRADING CO LIMITED,01/11/2023,713.88
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TRAVIS PERKINS TRADING CO LIMITED,08/11/2023,"1,067.52"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TRAVIS PERKINS TRADING CO LIMITED,08/11/2023,593.65
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TRAVIS PERKINS TRADING CO LIMITED,08/11/2023,159.56
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TRAVIS PERKINS TRADING CO LIMITED,30/11/2023,331.90
Neighbourhood & Enforcement Services,Public Protection,Supplies & Services,Other Services,Trebla Security Ltd,06/11/2023,444.00
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,TRENCH TOTS NEIGHBOURHOOD NURSERY LTD,09/11/2023,584.47
Children´s Safeguarding & Family Support,Family Connect & Childrens Centres,Employees,Staff Training,TRIPLE P UK LIMITED,16/11/2023,"22,385.00"
Children´s Safeguarding & Family Support,Family Connect & Childrens Centres,Employees,Training Exp´s (Facilitators),TRIPLE P UK LIMITED,16/11/2023,300.00
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,TROPICAL ICE,09/11/2023,237.00
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,TROPICAL ICE,09/11/2023,199.50
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,TROPICAL ICE,09/11/2023,344.50
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,TROPICAL ICE,09/11/2023,743.50
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,TROPICAL ICE,09/11/2023,"1,088.00"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,TROPICAL ICE,09/11/2023,"1,223.70"
"Communities, Customer & Commercial Services",ICT,Supplies & Services,Telephones,Trustmarque Solutions Limited,23/11/2023,"2,958.92"
Finance & Human Resources,Revenues,Supplies & Services,Printing - Other,T PRINT & SIGNS,21/11/2023,297.00
Prosperity & Investment,Regeneration & Investment,Capital Expenditure,External Professional Fees,T Associates Limited,23/11/2023,"2,500.00"
Education & Skills,Consultancy & Advisory Services,Supplies & Services,Other Grants (Expenses),Twiggys Day Nursery Ltd ,29/11/2023,373.35
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,Twiggys Day Nursery Ltd ,09/11/2023,401.64
Education & Skills,Consultancy & Advisory Services,Supplies & Services,Other Grants (Expenses),TWIGGYS DAY NURSERY MADELEY,29/11/2023,253.17
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,09/11/2023,"6,965.00"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,09/11/2023,"4,807.25"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,09/11/2023,"5,526.54"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,09/11/2023,"2,362.50"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,09/11/2023,"5,832.69"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,09/11/2023,"7,348.30"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,09/11/2023,"12,428.50"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,21/11/2023,"6,650.00"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,21/11/2023,"12,972.00"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,21/11/2023,"10,123.40"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,21/11/2023,472.50
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,30/11/2023,"20,000.00"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,30/11/2023,"11,000.00"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,30/11/2023,"13,367.20"
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Other Grants (Expenses),UK Prosperity Fund Pymts SUNDRY,30/11/2023,"4,876.60"
Prosperity & Investment,Development Management,Employees,Staff Training,UKHab LTD,21/11/2023,150.00
Prosperity & Investment,Development Management,Employees,Staff Training,UKHab LTD,21/11/2023,600.00
Health & Wellbeing,Health Improvement,Supplies & Services,Libraries Book Fund,ULVERSCROFT LARGE PRINT BOOKS LIMITED,11/11/2023,869.58
Health & Wellbeing,Health Improvement,Supplies & Services,Libraries Book Fund,ULVERSCROFT LARGE PRINT BOOKS LIMITED,11/11/2023,246.50
Health & Wellbeing,Health Improvement,Supplies & Services,Libraries Book Fund,ULVERSCROFT LARGE PRINT BOOKS LIMITED,07/11/2023,359.73
Health & Wellbeing,Health Improvement,Supplies & Services,Libraries Book Fund,ULVERSCROFT LARGE PRINT BOOKS LIMITED,29/11/2023,"1,431.45"
Health & Wellbeing,Health Improvement,Supplies & Services,Libraries Book Fund,ULVERSCROFT LARGE PRINT BOOKS LIMITED,17/11/2023,305.33
Adult Social Care,Community Social Work & Adult Safeguarding,Employees,Staff Training,UNIVERSITY OF WOLVERHAMPTON,21/11/2023,"1,680.00"
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,Bright Star Boxing Academy,06/11/2023,990.00
Neighbourhood & Enforcement Services,"Highways, Engineering & Project Delivery",Third Party Payments,Residential EMI,VAISALA LIMITED,06/11/2023,"1,655.00"
"Communities, Customer & Commercial Services",Customer Relationships & Welfare Services,Supplies & Services,Permit Production - Blue Badge,Valtech Limited,02/11/2023,604.44
