Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Wrightfield Limited,24/04/2023,1225
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Eyton Solutions Ltd,05/04/2023,650
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,WREKIN DRAIN SERVICES LTD,05/04/2023,105
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,WREKIN DRAIN SERVICES LTD,06/04/2023,125
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,06/04/2023,300
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Kingfisher Environmental Services LTD,18/04/2023,461.49
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,JAK WATER SYSTEMS LTD,04/04/2023,216
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,JAK WATER SYSTEMS LTD,04/04/2023,264
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,COOL SERVICES LTD,04/04/2023,170.59
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Belvidere Lifts Ltd,04/04/2023,125
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,JAK WATER SYSTEMS LTD,04/04/2023,336
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,OSBORNE DELTA LTD,04/04/2023,250
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,13/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,13/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,13/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,13/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,E Solutions Ltd,24/04/2023,835
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,E Solutions Ltd,24/04/2023,1230
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,13/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,13/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,COOL SERVICES LTD,04/04/2023,1665.65
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Phoenix Gas Services Ltd,04/04/2023,174
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,24/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,JCE & SONS LTD,27/04/2023,324
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,GAS DIRECT LTD,05/04/2023,297.12
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Charges Paid,Savills Limited,20/04/2023,3750
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,BRITISH GAS BUSINESS ,20/04/2023,133.33
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,BRITISH GAS BUSINESS ,20/04/2023,115.22
Prosperity & Investment,BiT,Premises-Related Expenditure,Solid Fuel,AMP CLEAN ENERGY,18/04/2023,5301.92
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,320.11
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,2398.14
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,330.43
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,894.23
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,202.16
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,1780.2
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,112.32
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,2782.25
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,216.19
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,1346.96
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,1484.22
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,416.91
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,484.31
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,119.53
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,891.98
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,10807.43
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,502.52
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,4262.79
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,4937.41
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,558.64
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,382.43
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,1626.89
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,4092.74
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,367.25
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,3268.58
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,949.5
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,7019.03
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,7253.69
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,690.92
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,6998.17
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,6444.17
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,187.96
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,111.45
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,2239.05
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,2903.41
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,185.06
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,1475.77
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,632.48
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,3590
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,4442.95
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,2459.16
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,3483.53
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,129.64
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,3756.09
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,326.61
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,303.62
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,12380.83
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,636.1
Prosperity & Investment,BiT,Premises-Related Expenditure,Hygiene Services,PHS GROUP,04/04/2023,128.85
Prosperity & Investment,BiT,Premises-Related Expenditure,Clean Mats & Toilet Requisites,Border Janitorial Supplies Limited,04/04/2023,139.54
Prosperity & Investment,BiT,Premises-Related Expenditure,Water Rates,DWR CYMRU WELSH WATER,27/04/2023,4979.11
Prosperity & Investment,BiT,Supplies & Services,Equipment - Purchase,MedUK Group Ltd,20/04/2023,215
Prosperity & Investment,BiT,Supplies & Services,Chemicals/Cleaning Products,Border Janitorial Supplies Limited,05/04/2023,132.73
Prosperity & Investment,BiT,Supplies & Services,Security Services,BUSINESS WATCH GUARDING LIMITED,21/04/2023,884.21
Prosperity & Investment,BiT,Supplies & Services,Equipment - Purchase,CHAFFINCH DOCUMENT,20/04/2023,198
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,Smartestenergy Limited,25/04/2023,497.42
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,794.22
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,WREKIN DRAIN SERVICES LTD,06/04/2023,134
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,WREKIN DRAIN SERVICES LTD,06/04/2023,134
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,T MECHANICAL H & P SERVICES LTD,06/04/2023,385
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,417.73
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,242.51
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,108
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,205.28
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,539.73
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,481.55
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,288.09
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,218.1
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,216
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,215.94
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,503.13
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,160.78
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,121.91
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,185.65
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,131.05
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,185.84
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,219.75
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,208.44
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,257.54
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,134.2
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,189.36
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,201.09
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,113.09
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,272.7
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,103.56
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,110.53
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,151.61
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,212.41
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,169.2
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,247.25
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,317.58
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,3674.72
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,378.84
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,309.03
Prosperity & Investment,BiT,Supplies & Services,Fees,WREKIN DRAIN SERVICES LTD,06/04/2023,180
Prosperity & Investment,BiT,Supplies & Services,Fees,RAPID SECURE LTD,04/04/2023,205
Prosperity & Investment,BiT,Supplies & Services,Fees,SGS United Kingdom Limited,25/04/2023,125
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,EON next,03/04/2023,-259.91
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,EON next,03/04/2023,124.51
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,24/04/2023,341.87
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,24/04/2023,108
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,144
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,EON next,20/04/2023,160.06
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,532.53
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,534.75
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,684.65
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,196.72
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,156.49
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,3798.77
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,322.26
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,259.57
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,221.09
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,2351.98
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,175.79
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,153.58
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,153.59
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,202.5
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,2074.23
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,662.25
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,203.66
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,233.67
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,126.87
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,191.1
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,413.93
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,122.88
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,188.1
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,415.27
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,25/04/2023,745.27
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,25/04/2023,2491.22
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,25/04/2023,190
