Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Prosperity & Investment,BiT,Supplies & Services,Chemicals/Cleaning Products,PROVAC CLEANING SUPPLIES LTD,06/07/2023,121.94
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/07/2023,142.24
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/07/2023,180.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,31/07/2023,304.89
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,Smartestenergy Limited,19/07/2023,312.87
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,14/07/2023,111.00
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,289.08
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/07/2023,905.87
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/07/2023,"1,020.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/07/2023,819.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/07/2023,126.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,18/07/2023,"1,566.08"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,19/07/2023,"1,200.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,19/07/2023,658.79
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,19/07/2023,"1,065.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,19/07/2023,228.93
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,JCE & SONS LTD,10/07/2023,180.00
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,122.25
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,135.59
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,220.30
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,176.44
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,240.65
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,251.53
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,212.62
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,209.69
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,144.99
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,109.47
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,247.95
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,144.14
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,157.17
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,"2,689.93"
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,360.12
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,122.56
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,141.09
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,174.42
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Building Other,WREKIN DRAIN SERVICES LTD,27/07/2023,134.00
Prosperity & Investment,BiT,Premises-Related Expenditure,Water Rates,WATER PLUS FORMERLY SEVERN TRENT WATER LTD,19/07/2023,"21,950.77"
Prosperity & Investment,BiT,Premises-Related Expenditure,Water Rates,WATER PLUS FORMERLY SEVERN TRENT WATER LTD,19/07/2023,"22,609.97"
Prosperity & Investment,BiT,Supplies & Services,Fees,A1 Glass & Glazing Limited,10/07/2023,225.00
Prosperity & Investment,BiT,Supplies & Services,Fees,WB Building Services Limited,27/07/2023,910.00
Prosperity & Investment,BiT,Supplies & Services,Fees,WB Building Services Limited,12/07/2023,799.44
Prosperity & Investment,BiT,Supplies & Services,Fees,WELLINGTON INSULATION CO. LTD,21/07/2023,986.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,SKIPS TELFORD LTD,04/07/2023,220.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,04/07/2023,121.89
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Charges Paid,THE WREKIN HOUSING TRUST ,10/07/2023,123.52
Prosperity & Investment,BiT,Supplies & Services,Fees,TAYLORS MECHANICAL H & P SERVICES LTD,18/07/2023,159.74
Prosperity & Investment,BiT,Supplies & Services,Fees,WB Building Services Limited,27/07/2023,106.36
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,BRITISH GAS TRADING LIMITED,19/07/2023,148.34
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,BRITISH GAS TRADING LIMITED,19/07/2023,-107.88
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/07/2023,355.89
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/07/2023,"1,296.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,14/07/2023,854.89
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,18/07/2023,"1,932.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,19/07/2023,999.27
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,RMF LANDSCAPING LTD,10/07/2023,126.00
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy,24/07/2023,108.27
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy,24/07/2023,581.32
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy,24/07/2023,340.07
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,-196.72
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,-122.88
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,-141.99
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,"-3,798.77"
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,-221.09
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,117.49
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,RMF LANDSCAPING LTD,11/07/2023,276.50
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,403.89
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy,24/07/2023,455.15
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,27/07/2023,110.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,27/07/2023,285.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,27/07/2023,125.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,27/07/2023,120.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,10/07/2023,125.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,10/07/2023,175.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,10/07/2023,110.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,10/07/2023,120.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,10/07/2023,140.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,10/07/2023,185.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,06/07/2023,120.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,18/07/2023,260.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,18/07/2023,110.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,19/07/2023,110.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,19/07/2023,140.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,19/07/2023,220.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,19/07/2023,125.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,20/07/2023,110.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,20/07/2023,240.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Adexsi UK Ltd,14/07/2023,"1,625.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,C & S Carpet & Flooring,18/07/2023,322.05
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,C & S Carpet & Flooring,20/07/2023,167.86
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,C & S Carpet & Flooring,20/07/2023,575.51
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,C & S Carpet & Flooring,20/07/2023,249.39
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,C & S Carpet & Flooring,20/07/2023,215.82
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,C & S Carpet & Flooring,31/07/2023,369.29
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,C & S Carpet & Flooring,27/07/2023,-119.46
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/07/2023,105.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,21/07/2023,395.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,18/07/2023,397.98
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Phoenix Gas Services Ltd,27/07/2023,"1,404.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,14/07/2023,110.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,11/07/2023,224.39
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/07/2023,120.82
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/07/2023,"1,687.50"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/07/2023,"3,958.62"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/07/2023,374.96
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/07/2023,462.90
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,10/07/2023,195.02
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,10/07/2023,134.72
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,10/07/2023,176.22
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,06/07/2023,745.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,18/07/2023,168.82
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,18/07/2023,131.82
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,18/07/2023,446.83
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,10/07/2023,366.45
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,336.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,176.40
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,432.79
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,160.29
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,460.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,487.16
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,336.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,190.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,270.70
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,221.73
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,210.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,190.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,210.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,276.17
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,123.35
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,206.87
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,956.48
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,610.81
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,336.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,336.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,11/07/2023,250.37
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,19/07/2023,288.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,19/07/2023,152.31
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,27/07/2023,239.19
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,27/07/2023,111.04
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,27/07/2023,119.52
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,27/07/2023,119.63
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,27/07/2023,106.28
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,10/07/2023,190.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,10/07/2023,"2,191.18"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,04/07/2023,106.38
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,21/07/2023,"1,209.60"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,18/07/2023,630.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,18/07/2023,128.50
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,18/07/2023,263.84
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,18/07/2023,228.70
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,18/07/2023,121.23
