BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Coroners Service,11100,Jury Witness Exps,460050,01/11/2024,1901342431,518.04,Redacted for personal data,425300
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Personal Education Budgets (PEB),32028,Fees (Including Agents Fees),441450,20/11/2024,1901348952,7120,Redacted for personal data,424775
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Family Help West,31016,Kinship,550450,06/11/2024,1901344840,771.45,Redacted for personal data,425093
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Personal Needs Allowance,550400,28/11/2024,1901352297,9368,Redacted for personal data,461379
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,18/11/2024,1901348727,659.62,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,18/11/2024,1901348751,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,18/11/2024,1901348720,715.52,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,18/11/2024,1901348735,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,21/11/2024,1901349374,659.62,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,21/11/2024,1901349398,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,21/11/2024,1901349367,715.52,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,21/11/2024,1901349382,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,27/11/2024,1901352146,659.62,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,27/11/2024,1901352182,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,27/11/2024,1901352134,715.52,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,27/11/2024,1901352158,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,31/10/2024,1901341759,659.62,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,31/10/2024,1901341802,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,31/10/2024,1901341750,715.52,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,31/10/2024,1901341771,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,18/11/2024,1901348518,659.62,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,18/11/2024,1901348520,626.08,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,18/11/2024,1901348532,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,18/11/2024,1901348560,715.52,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,18/11/2024,1901348582,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,06/11/2024,1901345010,659.62,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,06/11/2024,1901345034,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,06/11/2024,1901345003,715.52,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,06/11/2024,1901345018,704.34,Redline Business Ta Ashwood Care,113381
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Assisted Living,54310,Agency Supply - GF,180000,11/11/2024,1901345812,854.84,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,11/11/2024,1901345812,1211.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,11/11/2024,1901345812,1543.27,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,11/11/2024,1901345812,681.73,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,729.98,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,767.1,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,755.16,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,724.85,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,724.85,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,724.85,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,724.85,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,724.85,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,639.03,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,638.95,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,638.95,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,638.95,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,638.95,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,638.95,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,638.95,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345812,638.95,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Duty Team 2,31002,Agency Supply - GF,180000,11/11/2024,1901345812,1655.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Duty Team 2,31002,Agency Supply - GF,180000,11/11/2024,1901345812,1655.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Duty Team 2,31002,Agency Supply - GF,180000,11/11/2024,1901345812,1581.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Duty Team 2,31002,Agency Supply - GF,180000,11/11/2024,1901345812,1581.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Duty Team 2,31002,Agency Supply - GF,180000,11/11/2024,1901345812,1281.9,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Educational Health & Care,32203,Agency Supply - GF,180000,11/11/2024,1901345812,851.74,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,11/11/2024,1901345812,2064.93,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,11/11/2024,1901345812,1434.38,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Family Network Team,31303,Agency Supply - GF,180000,11/11/2024,1901345812,745.5,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Family Network Team,31303,Agency Supply - GF,180000,11/11/2024,1901345812,741.11,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Family Network Team,31303,Agency Supply - GF,180000,11/11/2024,1901345812,740.35,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Agency Supply - GF,180000,11/11/2024,1901345812,1435.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Learning & Development,21000,Agency Supply - GF,180000,11/11/2024,1901345812,738,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Legal Services,11200,Agency Supply - GF,180000,11/11/2024,1901345812,2262.13,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Legal Services,11200,Agency Supply - GF,180000,11/11/2024,1901345812,2262.13,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Legal Services,11200,Agency Supply - GF,180000,11/11/2024,1901345812,2007.32,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Legal Services,11200,Agency Supply - GF,180000,11/11/2024,1901345812,1525.04,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Legal Services,11200,Agency Supply - GF,180000,11/11/2024,1901345812,1503.28,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Legal Services,11200,Agency Supply - GF,180000,11/11/2024,1901345812,1048.45,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Legal Services,11200,Agency Supply - GF,180000,11/11/2024,1901345812,882.21,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Legal Services,11200,Agency Supply - GF,180000,11/11/2024,1901345812,680,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CHX,Legal Services,11200,Agency Supply - GF,180000,11/11/2024,1901345812,631.69,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,MAG,31000,Agency Supply - GF,180000,11/11/2024,1901345812,1581.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,MAG,31000,Agency Supply - GF,180000,11/11/2024,1901345812,1581.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,MAG,31000,Agency Supply - GF,180000,11/11/2024,1901345812,1581.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,MAG,31000,Agency Supply - GF,180000,11/11/2024,1901345812,1581.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mental Capacity Act,54650,Agency Supply - GF,180000,11/11/2024,1901345812,735.74,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mental Capacity Act,54650,Agency Supply - GF,180000,11/11/2024,1901345812,594.25,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Over 65s East,54010,Agency Supply - GF,180000,11/11/2024,1901345812,1225.73,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Over 65s East,54010,Agency Supply - GF,180000,11/11/2024,1901345812,1211.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Over 65s East,54010,Agency Supply - GF,180000,11/11/2024,1901345812,1211.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Over 65s East,54010,Agency Supply - GF,180000,11/11/2024,1901345812,1210.2,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,11/11/2024,1901345812,1655.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,11/11/2024,1901345812,1655.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,11/11/2024,1901345812,1581.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,11/11/2024,1901345812,1281.88,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,11/11/2024,1901345812,1281.88,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,11/11/2024,1901345812,1185.76,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,11/11/2024,1901345812,831.76,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31023,Agency Supply - GF,180000,11/11/2024,1901345812,547.2,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Agency Supply - GF,180000,11/11/2024,1901345812,2406.88,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Agency Supply - GF,180000,11/11/2024,1901345812,1561.21,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Safeguarding and Care Quality,56140,Agency Supply - GF,180000,11/11/2024,1901345812,615.33,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Safeguarding and Care Quality,56140,Agency Supply - GF,180000,11/11/2024,1901345812,615.23,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Schools (Street Scene),41733,Agency Supply - GF,180000,11/11/2024,1901345812,729.98,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Sensory-Phys-Neuro,54040,Agency Supply - GF,180000,11/11/2024,1901345812,1211.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Sensory-Phys-Neuro,54040,Agency Supply - GF,180000,11/11/2024,1901345812,615.23,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Service Manager - Intermediate Care,53200,Agency Supply - GF,180000,11/11/2024,1901345812,932.81,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Town Centre (Street Scene),41732,Agency Supply - GF,180000,11/11/2024,1901345812,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,11/11/2024,1901345813,1543.27,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,11/11/2024,1901345813,688.18,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,11/11/2024,1901345813,1647.61,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,1046.98,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,729.98,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,652.46,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,529.03,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,11/11/2024,1901345813,520.21,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345813,870.55,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345813,724.85,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345813,724.85,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345813,639.03,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345813,638.95,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345813,638.95,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,11/11/2024,1901345813,543.64,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Duty Team 2,31002,Agency Supply - GF,180000,11/11/2024,1901345813,1655.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Duty Team 2,31002,Agency Supply - GF,180000,11/11/2024,1901345813,1581.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Duty Team 2,31002,Agency Supply - GF,180000,11/11/2024,1901345813,1581.01,Reed Recruitment ,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Educational Health & Care,32203,Agency Supply - GF,180000,11/11/2024,1901345813,835.11,Reed Recruitment ,114730
