Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,14-Feb-24,51302153476,"£1,289.05",ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153476,"£1,289.05",ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153476,"£1,289.05",ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153476,"£1,289.05",ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153476,"£1,289.05",ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153476,"£1,289.05",ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153477,£914.24,GRACEFIELD NURSING AND RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153477,£914.24,GRACEFIELD NURSING AND RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153477,£914.24,GRACEFIELD NURSING AND RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153477,£914.24,GRACEFIELD NURSING AND RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153478,"£1,590.44",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Young Adults Team,LD - Young Adults - Special Needs,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153478,"£1,590.44",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Young Adults Team,LD - Young Adults - Special Needs,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153478,"£1,590.44",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Young Adults Team,LD - Young Adults - Special Needs,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153478,"£1,590.44",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Young Adults Team,LD - Young Adults - Special Needs,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153478,"£1,853.81",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Young Adults Team,LD - Young Adults - Special Needs,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153478,"£1,853.81",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Young Adults Team,LD - Young Adults - Special Needs,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153478,"£1,853.81",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Young Adults Team,LD - Young Adults - Special Needs,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153478,"£1,853.81",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Young Adults Team,LD - Young Adults - Special Needs,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153479,£754.66,CLOVELLY HOUSE RESIDENTIAL HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153479,£754.66,CLOVELLY HOUSE RESIDENTIAL HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153479,£754.66,CLOVELLY HOUSE RESIDENTIAL HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153479,£754.66,CLOVELLY HOUSE RESIDENTIAL HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153480,£990.81,STAR RESIDENTIAL HOME LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153480,£990.81,STAR RESIDENTIAL HOME LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153480,£990.81,STAR RESIDENTIAL HOME LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153480,£990.81,STAR RESIDENTIAL HOME LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153481,£900.13,Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - South Locality - Cost of Care,LD - South Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153481,£900.13,Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - South Locality - Cost of Care,LD - South Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153481,£900.13,Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - South Locality - Cost of Care,LD - South Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153481,£900.13,Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - South Locality - Cost of Care,LD - South Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153481,"£1,350.19",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - South Locality - Cost of Care,LD - South Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153481,"£1,350.19",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - South Locality - Cost of Care,LD - South Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153481,"£1,350.19",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - South Locality - Cost of Care,LD - South Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153481,"£1,350.19",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - South Locality - Cost of Care,LD - South Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153482,£579.48,Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153482,£579.48,Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153482,£579.48,Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153482,£579.48,Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153482,"£1,161.00",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153482,"£1,161.00",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153482,"£1,161.00",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153482,"£1,161.00",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153483,"£2,100.23",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153483,"£2,100.23",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153483,"£2,100.23",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153483,"£2,100.23",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153484,"£1,808.22",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153484,"£1,808.22",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153484,"£1,808.22",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153484,"£1,808.22",Conifer Lodge Active Adult Ltd,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153485,£611.36,ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153485,£611.36,ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153485,£611.36,ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153485,£611.36,ELTISLEY MANOR (PSYCARE LTD),CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People's Mental Health Hunts & Fens,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153487,£761.04,GRACEFIELD NURSING AND RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153487,£761.04,GRACEFIELD NURSING AND RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153487,£761.04,GRACEFIELD NURSING AND RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153487,£761.04,GRACEFIELD NURSING AND RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153488,£980.29,STAR RESIDENTIAL HOME LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153488,£980.29,STAR RESIDENTIAL HOME LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153488,£980.29,STAR RESIDENTIAL HOME LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153488,£980.29,STAR RESIDENTIAL HOME LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153489,"£2,035.56",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153489,"£2,035.56",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153489,"£2,035.56",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153489,"£2,035.56",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153490,"£1,129.83",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153490,"£1,129.83",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153490,"£1,129.83",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153490,"£1,129.83",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153491,£850.00,POTTON VIEW,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153491,£850.00,POTTON VIEW,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153491,£850.00,POTTON VIEW,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153491,£850.00,POTTON VIEW,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153492,"£1,303.32",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153492,"£1,303.32",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153492,"£1,303.32",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153492,"£1,303.32",Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153493,£970.20,Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153493,£970.20,Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153493,£970.20,Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153493,£970.20,Achieve Together Ltd,CARE ESTABLISHMENT,LD - East Locality - Cost of Care,LD - East Cambs - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153494,£736.40,THE FIRS (Barrels Care),CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153494,£736.40,THE FIRS (Barrels Care),CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153494,£736.40,THE FIRS (Barrels Care),CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153494,£736.40,THE FIRS (Barrels Care),CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153495,£900.00,BRAMLEY COURT,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153495,£900.00,BRAMLEY COURT,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153495,£900.00,BRAMLEY COURT,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153495,£900.00,BRAMLEY COURT,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153496,£750.00,HILLVIEW RESIDENTIAL HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153496,£750.00,HILLVIEW RESIDENTIAL HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153496,£750.00,HILLVIEW RESIDENTIAL HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153496,£750.00,HILLVIEW RESIDENTIAL HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153497,£809.31,THE TUDORS RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People Mental Health Fenland,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153497,£809.31,THE TUDORS RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People Mental Health Fenland,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153497,£809.31,THE TUDORS RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People Mental Health Fenland,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153497,£809.31,THE TUDORS RESIDENTIAL HOME,CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People Mental Health Fenland,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153498,£840.81,PARK HOUSE NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153498,£840.81,PARK HOUSE NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
