SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period December 2023,,,,,,
Supplier,Amount,Transaction date,Cost Centre,Account,Department,Summary of Expenditure
WILLOW HOUSE CARE LTD,"2,435.61",06/12/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
WILLOW HOUSE CARE LTD,"2,435.61",06/12/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Wings Care North West LLP,"-5,285.71",06/12/2023,AM05,R4041,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Private Residential Care Rest Homes
Wings Care North West LLP,"5,428.00",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Wings Care North West LLP,"6,397.04",06/12/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Wings Care North West LLP,"21,815.85",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Winslow Court,"9,641.68",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
WIRRAL BOROUGH COUNCIL,"-2,000.00",31/12/2023,EE99,R8204,Education Excellence,Dedicated Schools Grant - Pupil Premium Grant
WIRRAL BOROUGH COUNCIL,"-1,050.00",31/12/2023,EE99,R8204,Education Excellence,Dedicated Schools Grant - Pupil Premium Grant
WIRRAL BOROUGH COUNCIL,"-1,000.00",31/12/2023,EE99,R8204,Education Excellence,Dedicated Schools Grant - Pupil Premium Grant
Wirral Borough Council,"1,309.57",05/12/2023,BI30,R4344,Economic Growth and Housing,Investment & Strategic Housing - Pay-External Providers
Wirral Media Ltd,"2,647.50",06/12/2023,BT11,R2927,Economic Growth and Housing,Marketing - Advertising & Marketing
Woodlands,"2,598.80",06/12/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"2,598.80",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"2,598.80",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"2,598.80",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"2,909.68",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"2,909.68",06/12/2023,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"2,909.68",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"2,909.68",06/12/2023,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"2,909.68",06/12/2023,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"2,909.68",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"2,909.68",06/12/2023,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"3,223.04",06/12/2023,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"3,223.04",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"3,223.04",06/12/2023,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"3,223.04",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"3,223.04",06/12/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Woodlands,"3,223.04",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands,"3,223.04",06/12/2023,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,660.00,06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,660.00,06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"1,470.18",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Woodlands Manor R H,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Woodlands Manor R H,"2,940.36",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"2,940.36",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodlands Manor R H,"3,472.00",06/12/2023,AG20,R4044,Adult Social Care,Social Support: Support To Carer - Residential - Respite
Woodlands Manor R H,"4,411.75",06/12/2023,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Woodlands Rest Home Ltd,"2,542.28",06/12/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Woodmansterne Publications Ltd,575.10,30/11/2023,HA10,R2355,Communities,Enterprises - Gift Shop Provisions
Woodroyd Care Ltd,-528.57,06/12/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Wray Bros Ltd,716.94,15/12/2023,HS06,R1655,Communities,DSW (Dunes Splashworld) - Cleaning & Domestic Supplies
Wray Bros Ltd,755.00,04/12/2023,HA01,R1655,Communities,The Atkinson - Cleaning & Domestic Supplies
Wray Bros Ltd,"1,078.10",30/11/2023,SB06,R1655,Operational In-House Services,Core Contract - Cleaning & Domestic Supplies
Wray Bros Ltd,"1,693.74",08/12/2023,HS01,R2331,Communities,"Management And Support - Clothing, Uniforms & Laundry"
WSP UK Ltd,"1,298.17",10/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
WSP UK Ltd,"1,383.38",17/12/2023,BI09,R2470,Highways and Public Protection,Highway Development & Design - Consultancy and Professional Services
WSP UK Ltd,"1,706.25",17/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
WSP UK Ltd,"1,706.25",17/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
WSP UK Ltd,"2,801.88",17/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
WSP UK Ltd,"3,000.00",06/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
WSP UK Ltd,"3,509.00",13/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
WSP UK Ltd,"3,941.00",11/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
WSP UK Ltd,"8,858.60",22/11/2023,BX24,R2470,Highways and Public Protection,Formby By Pass - Consultancy and Professional Services
WSP UK Ltd,"10,596.00",16/11/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
WSP UK Ltd,"11,361.10",08/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
WSP UK Ltd,"48,054.79",07/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Yes Care,-517.44,06/12/2023,AG25,R4054,Adult Social Care,Social Support : Support For Social Isolation / Other - Community Support
Yes Care,517.44,06/12/2023,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Yes Care,592.90,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,592.90,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,603.68,19/12/2023,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Yes Care,603.68,19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,603.68,19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Yes Care,603.68,19/12/2023,AG25,R4051,Adult Social Care,Social Support : Support For Social Isolation / Other - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Yes Care,603.68,19/12/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,603.68,06/12/2023,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Yes Care,646.80,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,657.58,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,668.36,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,668.36,19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,711.48,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,722.26,19/12/2023,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Yes Care,749.21,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,754.60,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,754.60,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,754.60,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,754.60,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,754.60,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,776.16,19/12/2023,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Yes Care,819.28,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,894.74,28/11/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,905.52,19/12/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Yes Care,905.52,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,905.52,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,905.52,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,905.52,19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,905.52,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,905.52,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,905.52,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,937.86,19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,948.64,19/12/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Yes Care,948.64,06/12/2023,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Yes Care,991.76,19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,"1,029.49",19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,"1,034.88",19/12/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Yes Care,"1,056.44",19/12/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Yes Care,"1,056.44",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,121.12",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,207.36",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,293.60",19/12/2023,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Yes Care,"1,293.60",19/12/2023,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Yes Care,"1,336.72",19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,"1,422.96",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,509.20",19/12/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Yes Care,"1,509.20",19/12/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Yes Care,"1,509.20",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Yes Care,"1,536.15",19/12/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
