SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period April 2023,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Maghull Coaches Ltd,"12,067.33",30/04/2023,HS10,R3305,Communities,Aquatics and Retention - Specialist Transport Fixed Route
MAGHULL TOWN COUNCIL,"70,023.00",07/04/2023,UB02,R4162,Corporate,Parish Precepts - Parish Precepts
Making Space,"1,468.04",26/04/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,093.85",26/04/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",26/04/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",26/04/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Making Space,"2,791.80",26/04/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Making Space,"2,791.80",26/04/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",26/04/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Making Space,"2,791.80",26/04/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",26/04/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",26/04/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,936.02",26/04/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,936.02",26/04/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Mangar International,507.50,13/04/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Mangar International,"1,028.80",26/04/2023,AE10,R2052,Adult Social Care,"Adults Equipment - Aids, Appliances And Adaptations"
Marcus Memorials,"2,416.67",11/04/2023,SL61,R2435,Operational In-House Services,Duke St Cemetery - Fees - Burial & Cremation
Mares S.p.A,"1,160.04",11/04/2023,HS05,R2030,Communities,BLC (Bootle Leisure Centre) - Equipment Furniture & Materials
Margaret Roper House Nh,"2,054.16",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,431.33",26/04/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,946.20",26/04/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,965.69",26/04/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"3,270.59",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"3,352.79",26/04/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"3,895.62",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"4,197.58",26/04/2023,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"4,251.67",26/04/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Marlan Maritime Technologies Ltd,"12,762.37",14/04/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Marlan Maritime Technologies Ltd,"13,259.01",14/04/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Marlan Maritime Technologies Ltd,"18,515.78",17/04/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Marland Marine Services,"1,600.00",02/04/2023,SG01,R2024,Operational In-House Services,Green Sefton Service - Development - Equipment - Repair & Maintenance
Marsh Limited,"2,000.00",30/03/2023,TW17,H1003,Corporate Resources,Premium Account - Payment of Premiums
Marsh Limited,"18,178.63",12/04/2023,TW17,H1003,Corporate Resources,Premium Account - Payment of Premiums
Marvel At Everything Ltd,"14,268.00",01/03/2023,BT11,R2927,Economic Growth and Housing,Marketing - Advertising & Marketing
Maryland Care Home,548.00,26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Maryland Care Home,707.40,26/04/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Maryland Care Home,755.60,26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Maryland Care Home,921.48,26/04/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Maryland Care Home,"1,498.11",26/04/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Maryland Care Home,"2,467.48",26/04/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Maryland Care Home,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Maryland Care Home,"2,467.48",26/04/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Maryland Care Home,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Mass Associates Limited,697.50,18/04/2023,HL25,R2927,Communities,World War 1 Project - Advertising & Marketing
Massams Supplies Ltd,580.00,31/03/2023,SG61,R2030,Operational In-House Services,Green Sefton Service - Land Management - Equipment Furniture & Materials
Matthews & Goodman LLP,"3,800.00",31/03/2023,UA01,R2451,Corporate,Corporate Costs - Fees & Services - Other
Matthews & Goodman LLP,"10,925.00",31/03/2023,UA01,R2451,Corporate,Corporate Costs - Fees & Services - Other
Mayfield Court,"2,523.68",26/04/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Mayfield Court,"2,848.56",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Maypole Manufacturing Ltd,600.00,03/02/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Maypole Manufacturing Ltd,"1,895.00",03/02/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Me Learning Limited,"16,800.00",31/03/2023,GP43,R2868,Corporate Resources,People Development Management - Subscriptions
Meadow Bank Nursing Home,"3,317.68",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Mediline Supported Living Limited,-724.45,26/04/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mediline Supported Living Limited,589.12,26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,589.12,26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,881.13,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,881.13,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,881.13,26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,881.13,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,"1,219.23",26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,"1,219.23",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,"1,219.23",26/04/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mediline Supported Living Limited,"1,288.70",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,"1,841.00",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,"1,933.05",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,"1,933.05",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,"1,933.05",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,"1,933.05",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,"2,319.66",26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,"2,540.58",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,"2,779.41",26/04/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mediline Supported Living Limited,"2,779.41",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,"4,802.01",26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Melrose Court R H,"-1,409.99",26/04/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Melrose Court R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,467.48",26/04/2023,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Melrose Court R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,575.46",26/04/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Melrose Court R H,"3,877.47",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Mencap,515.48,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,515.48,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,515.48,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,515.48,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,528.69,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,528.69,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,528.69,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,528.69,26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,528.69,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,528.69,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,736.40,26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,736.40,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,736.40,26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,793.03,26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,793.03,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,793.03,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,793.03,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,793.03,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,883.68,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,883.68,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,883.68,26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,883.68,26/04/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,883.68,26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,057.37",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,057.37",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,057.37",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,104.60",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,104.60",26/04/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,104.60",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,104.60",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,104.60",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,106.16",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,219.23",26/04/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"1,219.23",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
