SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period October 2023,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Assured Care Southport Limited.,901.93,13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,905.52,13/10/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,905.52,13/10/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,905.52,13/10/2023,AP05,R4059,Adult Social Care,Physical Support - Adults 18-64 - Re-Enablement
Assured Care Southport Limited.,905.52,13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,910.91,13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,915.58,13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,924.02,13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,966.25,13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,976.31,13/10/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,982.78,13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,991.76,13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,991.76,13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,"1,006.49",13/10/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,"1,009.01",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,043.90",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"1,056.44",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,060.72",13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,"1,065.42",13/10/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,"1,085.97",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,169.27",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,171.44",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,174.66",13/10/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,197.66",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"1,207.36",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"1,207.36",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,232.51",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,242.93",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,244.37",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,259.10",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"1,287.85",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,330.25",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,367.98",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,415.77",13/10/2023,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,489.80",13/10/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,492.67",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,509.20",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"1,509.20",13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,"1,518.18",13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,"1,556.27",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,622.39",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"1,670.90",13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,"1,747.80",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"1,983.52",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"2,414.72",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"2,414.72",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"2,678.60",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"2,726.26",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"2,774.05",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"2,784.47",13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,"2,986.78",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"3,089.90",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Assured Care Southport Limited.,"3,342.16",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"3,426.24",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"4,829.44",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,"9,049.94",13/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Astor-Bannerman (Medical) Ltd,"3,197.50",14/08/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Astor-Bannerman (Medical) Ltd,"6,514.42",20/06/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Astor-Bannerman (Medical) Ltd,"19,543.33",20/06/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Athena Care (Ormskirk) Ltd - Abbey Wood Lodge,"1,301.60",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Care (Ormskirk) Ltd - Abbey Wood Lodge,"3,037.36",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Care (Ormskirk) Ltd - Abbey Wood Lodge,"3,037.36",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Care (Ormskirk) Ltd - Abbey Wood Lodge,"3,688.22",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Care (Ormskirk) Ltd - Abbey Wood Lodge,"5,640.81",11/10/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Athena Healthcare ( New Brighton One ) Limited,"2,472.00",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"-2,205.27",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"1,479.20",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"1,788.20",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Athena Healthcare (Albert Road) Limited,"2,196.28",11/10/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Athena Healthcare (Albert Road) Limited,"2,196.28",11/10/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Athena Healthcare (Albert Road) Limited,"2,672.36",11/10/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Athena Healthcare (Albert Road) Limited,"2,672.36",11/10/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Athena Healthcare (Albert Road) Limited,"2,940.36",11/10/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"2,940.36",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"2,940.36",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"2,940.36",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"2,940.36",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Athena Healthcare (Albert Road) Limited,"2,940.36",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"8,842.34",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"15,856.94",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Albert Road) Limited,"21,770.72",11/10/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Church Road) Limited,"2,040.60",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Church Road) Limited,"2,213.48",11/10/2023,AM10,R4046,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Property Case - Residential Rest Homes
Athena Healthcare (Church Road) Limited,"2,279.64",11/10/2023,AM10,R4046,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Property Case - Residential Rest Homes
Athena Healthcare (Church Road) Limited,"2,392.52",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Church Road) Limited,"2,401.48",11/10/2023,AN10,R4046,Adult Social Care,Mental Health Support - Older People 65+ - Property Case - Residential Rest Homes
Athena Healthcare (Church Road) Limited,"2,598.80",11/10/2023,AM10,R4046,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Property Case - Residential Rest Homes
Athena Healthcare (Church Road) Limited,"2,598.80",11/10/2023,AN10,R4046,Adult Social Care,Mental Health Support - Older People 65+ - Property Case - Residential Rest Homes
Athena Healthcare (Church Road) Limited,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Church Road) Limited,"2,940.36",11/10/2023,AM10,R4046,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Property Case - Residential Rest Homes
Athena Healthcare (Church Road) Limited,"2,940.36",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Church Road) Limited,"4,939.32",11/10/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Church Road) Limited,"5,040.62",11/10/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Athena Healthcare (Oxford Road) Limited,"1,401.20",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Athena Healthcare (Oxford Road) Limited,"2,227.54",11/10/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Athena Healthcare (Oxford Road) Limited,"2,598.80",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Athena Healthcare (Oxford Road) Limited,"2,940.36",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Athena Healthcare (Oxford Road) Limited,"12,640.12",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
ATHENA HEALTHCARE -PARKLANDS LODGE,600.00,11/10/2023,AP10,R5070,Adult Social Care,Physical Support - Older People 65+ - Clients Personal Allowances
ATHENA HEALTHCARE -PARKLANDS LODGE,636.00,11/10/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
ATHENA HEALTHCARE -PARKLANDS LODGE,759.64,11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
ATHENA HEALTHCARE -PARKLANDS LODGE,"1,126.48",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
ATHENA HEALTHCARE -PARKLANDS LODGE,"1,126.48",11/10/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
ATHENA HEALTHCARE -PARKLANDS LODGE,"1,308.17",11/10/2023,AN10,R4049,Adult Social Care,Mental Health Support - Older People 65+ - Nursing- Short Term
ATHENA HEALTHCARE -PARKLANDS LODGE,"1,381.20",11/10/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
ATHENA HEALTHCARE -PARKLANDS LODGE,"1,601.20",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
ATHENA HEALTHCARE -PARKLANDS LODGE,"1,601.20",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
ATHENA HEALTHCARE -PARKLANDS LODGE,"1,608.20",11/10/2023,AN10,R4045,Adult Social Care,Mental Health Support - Older People 65+ - Residential - Short Term
ATHENA HEALTHCARE -PARKLANDS LODGE,"2,071.80",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
ATHENA HEALTHCARE -PARKLANDS LODGE,"2,598.80",11/10/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
ATHENA HEALTHCARE -PARKLANDS LODGE,"2,598.80",11/10/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
ATHENA HEALTHCARE -PARKLANDS LODGE,"2,598.80",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
ATHENA HEALTHCARE -PARKLANDS LODGE,"2,598.80",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
