,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","194,654.58","194,654.58"
23/02/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
05/03/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
05/03/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,395.70,,
06/03/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
06/03/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
08/03/2024,BUS LINES,BB-MEGABUS/SCCL,17.13,,
12/03/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,598.20,,
26/03/2024,PASSENGER RAILWAYS,TRAINLINE,65.01,,
27/03/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,8.90,,
04/01/2024,TRAVELODGE,TRAVELODGE,196.78,,
04/01/2024,TRAVELODGE,TRAVELODGE,356.92,,
04/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,999.00,,
04/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,276.00,,
04/01/2024,TRAVELODGE,TRAVELODGE,199.84,,
05/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,255.00,,
05/01/2024,TRAVELODGE,TRAVELODGE,141.73,,
05/01/2024,PREMIER INN,PREMIER INN,229.00,,
08/01/2024,TRAVELODGE,TRAVELODGE,67.30,,
09/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,999.00,,
09/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,276.00,,
10/01/2024,TRAVELODGE,TRAVELODGE,210.04,,
11/01/2024,TRAVELODGE,TRAVELODGE,371.20,,
12/01/2024,TRAVELODGE,TRAVELODGE,133.58,,
12/01/2024,TRAVELODGE,TRAVELODGE,235.54,,
22/01/2024,TRAVELODGE,TRAVELODGE,268.18,,
23/01/2024,TRAVELODGE,TRAVELODGE,81.58,,
26/01/2024,TRAVELODGE,TRAVELODGE,326.95,,
26/01/2024,TRAVELODGE,TRAVELODGE,214.98,,
29/01/2024,TRAVELODGE,TRAVELODGE,122.99,,
29/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,999.00,,
29/01/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,276.00,,
29/01/2024,TRAVELODGE,TRAVELODGE,352.95,,
30/01/2024,TRAVELODGE,TRAVELODGE,501.95,,
30/01/2024,TRAVELODGE,TRAVELODGE,366.95,,
30/01/2024,TRAVELODGE,TRAVELODGE,432.95,,
30/01/2024,TRAVELODGE,TRAVELODGE,375.95,,
01/02/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,255.00,,
02/02/2024,TRAVELODGE,TRAVELODGE,302.99,,
02/02/2024,PREMIER INN,PREMIER INN,339.00,,
02/02/2024,TRAVELODGE,TRAVELODGE,301.95,,
06/02/2024,TRAVELODGE,TRAVELODGE,345.95,,
06/02/2024,TRAVELODGE,TRAVELODGE,345.95,,
06/02/2024,TRAVELODGE,TRAVELODGE,407.95,,
06/02/2024,TRAVELODGE,TRAVELODGE,486.95,,
06/02/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,999.00,,
13/02/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,999.00,,
13/02/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,276.00,,
22/02/2024,TRAVELODGE,TRAVELODGE,227.97,,
22/02/2024,TRAVELODGE,TRAVELODGE,52.01,,
23/02/2024,TRAVELODGE,TRAVELODGE,227.99,,
05/03/2024,TRAVELODGE,TRAVELODGE,27.01,,
05/03/2024,PREMIER INN,PREMIER INN,170.00,,
05/03/2024,TRAVELODGE,TRAVELODGE,75.01,,
05/03/2024,TRAVELODGE,TRAVELODGE,351.95,,
05/03/2024,TRAVELODGE,TRAVELODGE,73.00,,
05/03/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,765.00,,
06/03/2024,TRAVELODGE,TRAVELODGE,286.94,,
06/03/2024,TRAVELODGE,TRAVELODGE,222.99,,
12/03/2024,TRAVELODGE,TRAVELODGE,467.95,,
12/03/2024,TRAVELODGE,TRAVELODGE,83.00,,
12/03/2024,TRAVELODGE,TRAVELODGE,346.95,,
12/03/2024,TRAVELODGE,TRAVELODGE,65.01,,
12/03/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,510.00,,
12/03/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,73.00,,
13/03/2024,TRAVELODGE,TRAVELODGE,97.00,,
13/03/2024,PREMIER INN,PREMIER INN,83.00,,
14/03/2024,PREMIER INN,PREMIER INN,71.00,,
26/03/2024,TRAVELODGE,TRAVELODGE,483.94,,
26/03/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,765.00,,
28/03/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",THE PICTURE HOUSE APAR,900.00,,
15/01/2024,VARIETY STORES,PAYPAL ARGOSDIRECT,214.95,,
15/01/2024,VARIETY STORES,PAYPAL ARGOSDIRECT,19.80,,
11/03/2024,"GROCERY STORES, SUPERMARKETS",ASDA STORES 5849,204.50,,
11/03/2024,"GROCERY STORES, SUPERMARKETS",ASDA STORES 5849,28.00,,
28/03/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,678.00,,
28/03/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,200.00,,
04/01/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,103.54,,
08/01/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm SoftFurnishings,182.40,,
09/01/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT BUSINESS BILL,334.93,,
10/01/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,11.99,,
11/01/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,143.23,,
13/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,145.95,,
15/01/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT PLC CONSUMER MOTO B,45.74,,
17/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,37.54,,
18/01/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,143.34,,
19/01/2024,"BUILDING MATERIALS, LUMBER STORES",CITY ELECTRICAL FA,6.60,,
23/01/2024,"COMP PROGRAMING,DATA PRCSNG,INTGRTD SYS DSGN SRVS",WIDGIT SOFTWARE,796.80,,
23/01/2024,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Flip Out Aintree,29.50,,
25/01/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,111.98,,
27/01/2024,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS FORMBY,35.42,,
28/01/2024,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Flip Out Aintree,15.50,,
30/01/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,35.45,,
30/01/2024,"GROCERY STORES, SUPERMARKETS",ASDA STORES,2.39,,
30/01/2024,MISCELLANEOUS GENERAL MERCHANDISE,B&M 785 CENTRAL 12,6.98,,
30/01/2024,MOTION PICTURE THEATERS,Vue Cinemas,6.99,,
30/01/2024,MOTION PICTURE THEATERS,Vue Cinemas,2.70,,
31/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,-1.00,,
31/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,-1.00,,
31/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,-2.99,,
31/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,84.86,,
01/02/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,121.82,,
01/02/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,60.00,,
05/02/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT.COM CONSUMER BP,45.74,,
08/02/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,120.11,,
12/02/2024,"CLEANING, GARMENT, AND LAUNDRY SERVICES",SumUp PETERS CLEANIN,140.00,,
16/02/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,129.36,,
19/02/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,NOVUNA BUSINESS CASH F,201.00,,
23/02/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,94.23,,
29/02/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,109.23,,
29/02/2024,MISCELLANEOUS HOUSE FURNISHING SPECIALTY SHOPS,SHARKNINJA EUROPE,227.00,,
04/03/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm SoftFurnishings,44.00,,
07/03/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,119.15,,
08/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-2533202-85,71.96,,
14/03/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,121.02,,
18/03/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT.COM CONSUMER BP,45.74,,
20/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DISCLOSURE & BARRING,13.00,,
21/03/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,103.19,,
22/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3990075-20,24.88,,
25/03/2024,DENTAL/LAB/MED/OPHTHALMIC HOSP EQUIP & SUPPLIES,ABLEWORLD SOUTHPORT,235.19,,
28/03/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,129.64,,
05/01/2024,POSTAL SERVICES-GOVERNMENT ONLY,POST OFFICE COUNTER,167.50,,
08/01/2024,AUTOMOBILE PARKING LOTS AND GARAGES,EURO CAR PARKS LTD,40.00,,
08/01/2024,AUTOMOBILE PARKING LOTS AND GARAGES,WWW.SMARTPARKING.COM,60.00,,
11/01/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
12/01/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,C BAKER DRIVERTRAINING,38.00,,
17/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,89.95,,
18/01/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,205.00,,
24/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,-71.96,,
07/02/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
07/02/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
07/02/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
07/02/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
07/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
08/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
08/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
08/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
08/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
14/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,512.50,,
18/03/2024,POSTAL SERVICES-GOVERNMENT ONLY,POST OFFICE COUNTER,397.50,,
25/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,SECURITY INDUSTRY AUTH,92.00,,
28/03/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
20/03/2024,"BRIDGE AND ROAD FEES, TOLLS",MNK Mersey Gateway,4.00,,
18/03/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",The Royal Hotel,71.55,,
11/03/2024,FAST FOOD RESTAURANTS,TIM HORTONS LIVERPOOL,13.42,,
01/02/2024,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP,-16.25,,
01/02/2024,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP,16.25,,
03/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0560962-40,20.97,,
11/03/2024,BICYCLE SHOPS-SALES AND SERVICE,HALFORDS 0504,70.75,,
19/03/2024,"CLEANING, GARMENT, AND LAUNDRY SERVICES",SumUp SumUp Payments,15.00,,
25/03/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,SumUp Inner Craftine,100.00,,
29/02/2024,SERVICE STATIONS WITH OR WITHOUT ANCILLARY SERVICE,TESCO PFS 3937,32.88,,
04/01/2024,PASSENGER RAILWAYS,TRAINLINE,40.55,,
11/01/2024,FAST FOOD RESTAURANTS,Just Eat,26.49,,
10/01/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,UNITAS.UK.NET,295.00,,
15/01/2024,DEPARTMENT STORES,eBay O 15-11051-92609,67.98,,
20/01/2024,SPORTING GOODS STORES,JD SPORTS FASHION,30.00,,
24/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,19.95,,
05/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9013313-18,23.99,,
06/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-5646579-52,48.48,,
07/02/2024,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Flip Out Aintree,19.50,,
08/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-2139593-30,14.99,,
12/02/2024,BOWLING ALLEYS,TENPIN.CO.UK,39.80,,
18/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0009923-63,56.19,,
28/01/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime FB8CY2SZ5,8.99,,
09/02/2024,"COLLEGES, UNIV, PRO SCHOOLS, JUNIOR COLLEGES",SOUTHPORT COLLEGE,135.00,,
28/02/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime 414FI65W5,8.99,,
03/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
04/01/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,26.98,,
05/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,201.00,,
08/01/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,9.50,,
08/01/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,35.08,,
09/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,84.10,,
11/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,96.00,,
12/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,83.29,,
16/01/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,41.36,,
16/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,56.83,,
17/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,204.00,,
18/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,90.86,,
18/01/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,53.02,,
22/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,174.84,,
23/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,48.00,,
24/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,42.00,,
25/01/2024,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,25.96,,
26/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,72.00,,
30/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,236.40,,
30/01/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,9.50,,
31/01/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,23.28,,
01/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,61.20,,
06/02/2024,HOME SUPPLY WAREHOUSE STORES,WICKES AINTREE,56.00,,
06/02/2024,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,13.97,,
07/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,48.00,,
08/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,87.36,,
09/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,191.40,,
19/02/2024,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,9.98,,
19/02/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,60.18,,
19/02/2024,HOME SUPPLY WAREHOUSE STORES,WICKES AINTREE,56.00,,
19/02/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,14.26,,
20/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,21.84,,
22/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,35.04,,
23/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,65.52,,
26/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,13.20,,
27/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,21.84,,
28/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,43.68,,
29/02/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,224.16,,
01/03/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,92.93,,
04/03/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,78.35,,
05/03/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,165.79,,
06/03/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,6.49,,
06/03/2024,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,33.13,,
14/03/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,43.68,,
18/03/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,11.88,,
21/03/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,94.43,,
21/03/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,29.94,,
28/03/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,375.62,,
04/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,80.72,,
07/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,49.88,,
08/01/2024,"BOOKS,PERIODICALS AND NEWSPAPERS",AB ABEBOOKS.UK K7V7VI,37.40,,
10/01/2024,INDUSTRIAL SUPPLIES NOT ELSEWHERE CLASSIFIED,WWW.PLASTICSHEETS.COM,75.10,,
15/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,25.96,,
15/01/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LTD - 38558944,450.00,,
15/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,9.00,,
15/01/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIRECT,317.54,,
17/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,25.98,,
17/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,14.60,,
18/01/2024,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,46.91,,
24/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,27.26,,
24/01/2024,"MUSIC STORES-INSTRUMENTS, PIANOS, SHEET MUSIC",WWW.THOMANN.DE,75.00,,
24/01/2024,ELECTRICAL PARTS AND EQUIPMENT,PREMIER FARNELL,261.68,,
24/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,64.91,,
25/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,40.47,,
27/01/2024,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.57,,
27/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,87.96,,
27/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,36.99,,
28/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,26.35,,
29/01/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,BRADFORD MET COUNCIL,200.00,,
06/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7994568-59,19.94,,
08/02/2024,INDUSTRIAL SUPPLIES NOT ELSEWHERE CLASSIFIED,LION PICTURE FRAMING,129.72,,
11/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6396150-71,46.88,,
14/02/2024,STATIONERY/OFFICE SUPPLIES/PRINTING & WRITING PAP.,CARTRIDGE SAVE,68.83,,
18/02/2024,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,46.91,,
20/02/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,10.20,,
21/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6533895-90,14.40,,
22/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-1770229-45,10.19,,
27/02/2024,"SPORTS APPAREL, RIDING APPAREL STORES",pay.amazon.com,44.95,,
27/02/2024,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.60,,
04/03/2024,ELECTRICAL PARTS AND EQUIPMENT,PREMIER FARNELL,19.33,,
05/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-5984259-78,11.89,,
07/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4822005-02,-9.51,,
07/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4822005-02,50.31,,
11/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0309475-30,5.94,,
12/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-8743843-71,12.10,,
13/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-5056582-35,8.49,,
14/03/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,39.22,,
15/03/2024,CAMERA AND PHOTOGRAPHIC SUPPLY STORES,COBRA FRAMES,341.30,,
18/03/2024,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,46.91,,
18/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3408185-03,55.19,,
18/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4672256-31,12.98,,
19/03/2024,"BUILDING MATERIALS, LUMBER STORES",WWW.SCREWFIX.COM,16.47,,
20/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-8630603-66,13.95,,
20/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3286196-16,30.98,,
21/03/2024,POSTAL SERVICES-GOVERNMENT ONLY,POST OFFICE COUNTER,4.20,,
21/03/2024,TOURIST ATTRACTIONS AND EXHIBITS,NATIONAL MUSEUM CA,"1,891.20",,
26/03/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,39.99,,
27/03/2024,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.66,,
28/03/2024,"PUBLIC WAREHOUSING-FARM, REFRIG GOODS, HHG STORAGE",WWW.PRESERVATIONEQUIPM,407.33,,
06/01/2024,DIGITAL GOODS MULTI CATEGORY,Mailchimp,238.48,,
09/01/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk D96088AM5,15.96,,
23/01/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk PI9AA4TN5,34.01,,
24/01/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISHPATHE,96.00,,
30/01/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 1I21Y6WF5,93.48,,
06/02/2024,DIGITAL GOODS MULTI CATEGORY,Mailchimp,239.08,,
08/02/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,BRIDGEMAN IMAGES,78.00,,
12/02/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,BRIDGEMAN IMAGES,234.00,,
12/02/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk N21J39BK5,24.98,,
24/02/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISHPATHE,96.00,,
06/03/2024,DIGITAL GOODS MULTI CATEGORY,Mailchimp,238.46,,
11/03/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk F34NH24D5,21.61,,
19/03/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk L12MG8095,14.70,,
24/03/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISHPATHE,96.00,,
25/03/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 5R45W2NY5,21.61,,
30/01/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,276.00,,
